roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
125.21,135.82,-42.27,175.1,152.58,-111.62,35.9,662.0,0.95942026,-28.0,494.0,0.8805704,-67.0,733.0,1.0266106,19.0,477.0,0.8768382,-67.0,517.0,0.80529594,-125.0,681.0,0.9591549,-29.0,603.0,0.90950227,-60.0,727.0,1.0932331,62.0,370.0,0.72265625,-142.0
125.21,135.82,-42.27,175.1,152.58,-111.62,35.9,662.0,0.95942026,-28.0,494.0,0.8805704,-67.0,753.0,1.0546218,39.0,477.0,0.8768382,-67.0,517.0,0.80529594,-125.0,690.0,0.97183096,-20.0,603.0,0.90950227,-60.0,738.0,1.1097745,73.0,370.0,0.72265625,-142.0
125.65,135.66,-42.54,172.03,157.7,-109.57,41.4,663.0,0.96086955,-27.0,496.0,0.8841355,-65.0,756.0,1.0588236,42.0,468.0,0.8602941,-76.0,496.0,0.7725857,-146.0,701.0,0.98732394,-9.0,596.0,0.8989442,-67.0,738.0,1.1097745,73.0,369.0,0.7207031,-143.0
125.65,135.66,-42.54,172.03,157.7,-109.57,41.4,663.0,0.96086955,-27.0,496.0,0.8841355,-65.0,756.0,1.0588236,42.0,463.0,0.85110295,-81.0,494.0,0.7694704,-148.0,701.0,0.98732394,-9.0,596.0,0.8989442,-67.0,738.0,1.1097745,73.0,368.0,0.71875,-144.0
125.8,135.58,-42.23,172.03,152.58,-110.59,43.2,663.0,0.96086955,-27.0,496.0,0.8841355,-65.0,756.0,1.0588236,42.0,458.0,0.8419118,-86.0,491.0,0.7647975,-151.0,701.0,0.98732394,-9.0,594.0,0.8959276,-69.0,738.0,1.1097745,73.0,367.0,0.7167969,-145.0
125.8,135.58,-42.23,172.03,152.58,-110.59,43.2,663.0,0.96086955,-27.0,496.0,0.8841355,-65.0,756.0,1.0588236,42.0,456.0,0.8382353,-88.0,491.0,0.7647975,-151.0,700.0,0.9859155,-10.0,594.0,0.8959276,-69.0,738.0,1.1097745,73.0,367.0,0.7167969,-145.0
125.75,135.75,-42.11,171.01,156.67,-113.66,45.4,668.0,0.9681159,-22.0,500.0,0.8912656,-61.0,770.0,1.0784314,56.0,456.0,0.8382353,-88.0,491.0,0.7647975,-151.0,704.0,0.9915493,-6.0,592.0,0.892911,-71.0,748.0,1.124812,83.0,366.0,0.71484375,-146.0
125.75,135.75,-42.11,171.01,156.67,-113.66,45.4,663.0,0.96086955,-27.0,500.0,0.8912656,-61.0,770.0,1.0784314,56.0,456.0,0.8382353,-88.0,491.0,0.7647975,-151.0,704.0,0.9915493,-6.0,592.0,0.892911,-71.0,745.0,1.1203008,80.0,366.0,0.71484375,-146.0
126.19,135.29,-41.77,169.98,157.7,-109.57,44.5,663.0,0.96086955,-27.0,496.0,0.8841355,-65.0,770.0,1.0784314,56.0,456.0,0.8382353,-88.0,491.0,0.7647975,-151.0,704.0,0.9915493,-6.0,592.0,0.892911,-71.0,741.0,1.1142857,76.0,366.0,0.71484375,-146.0
126.19,135.29,-41.77,169.98,157.7,-109.57,44.5,658.0,0.9536232,-32.0,492.0,0.87700534,-69.0,769.0,1.0770308,55.0,456.0,0.8382353,-88.0,491.0,0.7647975,-151.0,704.0,0.9915493,-6.0,592.0,0.892911,-71.0,738.0,1.1097745,73.0,366.0,0.71484375,-146.0
