roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
172.18,137.09,-16.0,74.75,37.89,-260.1,119.6,680.0,0.96866095,-22.0,678.0,1.0272727,18.0,624.0,1.050505,30.0,486.0,0.9084112,-49.0,493.0,0.9820717,-9.0,430.0,0.7992565,-108.0,631.0,0.96779144,-21.0,583.0,0.9749164,-15.0,616.0,0.9166667,-56.0
172.18,137.09,-16.0,74.75,37.89,-260.1,119.6,681.0,0.97008544,-21.0,678.0,1.0272727,18.0,624.0,1.050505,30.0,489.0,0.9140187,-46.0,493.0,0.9820717,-9.0,430.0,0.7992565,-108.0,631.0,0.96779144,-21.0,584.0,0.9765886,-14.0,617.0,0.9181548,-55.0
171.84,137.17,-15.97,73.73,37.89,-258.05,120.3,681.0,0.97008544,-21.0,679.0,1.0287879,19.0,624.0,1.050505,30.0,489.0,0.9140187,-46.0,493.0,0.9820717,-9.0,432.0,0.802974,-106.0,631.0,0.96779144,-21.0,584.0,0.9765886,-14.0,618.0,0.91964287,-54.0
171.84,137.17,-15.97,73.73,37.89,-258.05,120.3,682.0,0.97151,-20.0,679.0,1.0287879,19.0,624.0,1.050505,30.0,489.0,0.9140187,-46.0,493.0,0.9820717,-9.0,432.0,0.802974,-106.0,631.0,0.96779144,-21.0,584.0,0.9765886,-14.0,618.0,0.91964287,-54.0
171.83,137.13,-15.76,74.75,35.84,-260.1,121.7,680.0,0.96866095,-22.0,678.0,1.0272727,18.0,623.0,1.0488216,29.0,485.0,0.90654206,-50.0,492.0,0.9800797,-10.0,427.0,0.7936803,-111.0,628.0,0.9631902,-24.0,581.0,0.9715719,-17.0,615.0,0.9151786,-57.0
171.83,137.13,-15.76,74.75,35.84,-260.1,121.7,681.0,0.97008544,-21.0,678.0,1.0272727,18.0,623.0,1.0488216,29.0,487.0,0.91028035,-48.0,492.0,0.9800797,-10.0,427.0,0.7936803,-111.0,629.0,0.96472394,-23.0,581.0,0.9715719,-17.0,615.0,0.9151786,-57.0
171.99,137.06,-15.93,72.7,38.91,-259.07,122.3,682.0,0.97151,-20.0,678.0,1.0272727,18.0,623.0,1.0488216,29.0,487.0,0.91028035,-48.0,492.0,0.9800797,-10.0,427.0,0.7936803,-111.0,630.0,0.9662577,-22.0,581.0,0.9715719,-17.0,615.0,0.9151786,-57.0
171.99,137.06,-15.93,72.7,38.91,-259.07,122.3,682.0,0.97151,-20.0,679.0,1.0287879,19.0,623.0,1.0488216,29.0,487.0,0.91028035,-48.0,493.0,0.9820717,-9.0,427.0,0.7936803,-111.0,630.0,0.9662577,-22.0,582.0,0.97324413,-16.0,616.0,0.9166667,-56.0
171.72,137.13,-15.79,73.73,36.86,-258.05,118.7,682.0,0.97151,-20.0,680.0,1.030303,20.0,623.0,1.0488216,29.0,487.0,0.91028035,-48.0,493.0,0.9820717,-9.0,427.0,0.7936803,-111.0,630.0,0.9662577,-22.0,582.0,0.97324413,-16.0,617.0,0.9181548,-55.0
171.72,137.13,-15.79,73.73,36.86,-258.05,118.7,683.0,0.9729345,-19.0,681.0,1.0318182,21.0,624.0,1.050505,30.0,488.0,0.91214955,-47.0,491.0,0.97808766,-11.0,426.0,0.79182154,-112.0,631.0,0.96779144,-21.0,585.0,0.9782609,-13.0,616.0,0.9166667,-56.0
171.99,137.07,-15.93,74.75,38.91,-259.07,119.4,683.0,0.9729345,-19.0,679.0,1.0287879,19.0,623.0,1.0488216,29.0,486.0,0.9084112,-49.0,489.0,0.97410357,-13.0,422.0,0.78438663,-116.0,628.0,0.9631902,-24.0,582.0,0.97324413,-16.0,615.0,0.9151786,-57.0
171.99,137.07,-15.93,74.75,38.91,-259.07,119.4,683.0,0.9729345,-19.0,679.0,1.0287879,19.0,622.0,1.0471381,28.0,486.0,0.9084112,-49.0,489.0,0.97410357,-13.0,421.0,0.78252786,-117.0,628.0,0.9631902,-24.0,582.0,0.97324413,-16.0,613.0,0.91220236,-59.0
171.99,137.07,-15.93,74.75,38.91,-259.07,119.4,683.0,0.9729345,-19.0,681.0,1.0318182,21.0,622.0,1.0471381,28.0,486.0,0.9084112,-49.0,490.0,0.9760956,-12.0,421.0,0.78252786,-117.0,628.0,0.9631902,-24.0,585.0,0.9782609,-13.0,615.0,0.9151786,-57.0
171.64,137.17,-15.92,74.75,36.86,-256.0,120.9,686.0,0.97720796,-16.0,681.0,1.0318182,21.0,623.0,1.0488216,29.0,486.0,0.9084112,-49.0,490.0,0.9760956,-12.0,422.0,0.78438663,-116.0,628.0,0.9631902,-24.0,585.0,0.9782609,-13.0,615.0,0.9151786,-57.0
171.66,137.15,-15.94,74.75,37.89,-258.05,121.3,686.0,0.97720796,-16.0,681.0,1.0318182,21.0,623.0,1.0488216,29.0,486.0,0.9084112,-49.0,490.0,0.9760956,-12.0,423.0,0.78624535,-115.0,630.0,0.9662577,-22.0,585.0,0.9782609,-13.0,615.0,0.9151786,-57.0
171.66,137.15,-15.94,74.75,37.89,-258.05,121.3,686.0,0.97720796,-16.0,683.0,1.0348485,23.0,624.0,1.050505,30.0,486.0,0.9084112,-49.0,490.0,0.9760956,-12.0,425.0,0.7899628,-113.0,631.0,0.96779144,-21.0,585.0,0.9782609,-13.0,616.0,0.9166667,-56.0
171.66,137.15,-15.94,74.75,37.89,-258.05,121.3,682.0,0.97151,-20.0,681.0,1.0318182,21.0,626.0,1.0538721,32.0,487.0,0.91028035,-48.0,489.0,0.97410357,-13.0,426.0,0.79182154,-112.0,634.0,0.9723926,-18.0,582.0,0.97324413,-16.0,615.0,0.9151786,-57.0
171.65,137.16,-15.78,74.75,35.84,-258.05,121.5,682.0,0.97151,-20.0,679.0,1.0287879,19.0,623.0,1.0488216,29.0,487.0,0.91028035,-48.0,489.0,0.97410357,-13.0,423.0,0.78624535,-115.0,634.0,0.9723926,-18.0,581.0,0.9715719,-17.0,613.0,0.91220236,-59.0
171.65,137.16,-15.78,74.75,35.84,-258.05,121.5,681.0,0.97008544,-21.0,679.0,1.0287879,19.0,623.0,1.0488216,29.0,487.0,0.91028035,-48.0,487.0,0.97011954,-15.0,423.0,0.78624535,-115.0,630.0,0.9662577,-22.0,581.0,0.9715719,-17.0,613.0,0.91220236,-59.0
171.69,137.21,-15.79,74.75,35.84,-258.05,122.5,680.0,0.96866095,-22.0,678.0,1.0272727,18.0,623.0,1.0488216,29.0,486.0,0.9084112,-49.0,486.0,0.9681275,-16.0,423.0,0.78624535,-115.0,630.0,0.9662577,-22.0,580.0,0.96989965,-18.0,613.0,0.91220236,-59.0
171.69,137.21,-15.79,74.75,35.84,-258.05,122.5,680.0,0.96866095,-22.0,676.0,1.0242424,16.0,623.0,1.0488216,29.0,486.0,0.9084112,-49.0,485.0,0.96613544,-17.0,422.0,0.78438663,-116.0,630.0,0.9662577,-22.0,580.0,0.96989965,-18.0,613.0,0.91220236,-59.0
171.95,137.18,-16.04,73.73,34.82,-259.07,124.0,681.0,0.97008544,-21.0,678.0,1.0272727,18.0,623.0,1.0488216,29.0,486.0,0.9084112,-49.0,486.0,0.9681275,-16.0,422.0,0.78438663,-116.0,630.0,0.9662577,-22.0,581.0,0.9715719,-17.0,613.0,0.91220236,-59.0
171.95,137.18,-16.04,73.73,34.82,-259.07,124.0,682.0,0.97151,-20.0,678.0,1.0272727,18.0,624.0,1.050505,30.0,486.0,0.9084112,-49.0,486.0,0.9681275,-16.0,423.0,0.78624535,-115.0,630.0,0.9662577,-22.0,581.0,0.9715719,-17.0,613.0,0.91220236,-59.0
172.17,137.23,-16.0,75.78,37.89,-258.05,121.7,682.0,0.97151,-20.0,678.0,1.0272727,18.0,624.0,1.050505,30.0,487.0,0.91028035,-48.0,486.0,0.9681275,-16.0,423.0,0.78624535,-115.0,634.0,0.9723926,-18.0,581.0,0.9715719,-17.0,613.0,0.91220236,-59.0
172.17,137.23,-16.0,75.78,37.89,-258.05,121.7,682.0,0.97151,-20.0,679.0,1.0287879,19.0,624.0,1.050505,30.0,487.0,0.91028035,-48.0,487.0,0.97011954,-15.0,423.0,0.78624535,-115.0,634.0,0.9723926,-18.0,582.0,0.97324413,-16.0,613.0,0.91220236,-59.0
171.85,137.44,-16.01,74.75,35.84,-258.05,120.4,682.0,0.97151,-20.0,680.0,1.030303,20.0,626.0,1.0538721,32.0,487.0,0.91028035,-48.0,486.0,0.9681275,-16.0,425.0,0.7899628,-113.0,633.0,0.9708589,-19.0,581.0,0.9715719,-17.0,613.0,0.91220236,-59.0
171.85,137.44,-16.01,74.75,35.84,-258.05,120.4,682.0,0.97151,-20.0,678.0,1.0272727,18.0,623.0,1.0488216,29.0,487.0,0.91028035,-48.0,485.0,0.96613544,-17.0,419.0,0.7788104,-119.0,632.0,0.9693251,-20.0,580.0,0.96989965,-18.0,612.0,0.91071427,-60.0
172.08,137.24,-16.0,74.75,35.84,-259.07,120.2,682.0,0.97151,-20.0,678.0,1.0272727,18.0,623.0,1.0488216,29.0,486.0,0.9084112,-49.0,485.0,0.96613544,-17.0,419.0,0.7788104,-119.0,628.0,0.9631902,-24.0,580.0,0.96989965,-18.0,611.0,0.9092262,-61.0
172.08,137.24,-16.0,74.75,35.84,-259.07,120.2,682.0,0.97151,-20.0,678.0,1.0272727,18.0,623.0,1.0488216,29.0,486.0,0.9084112,-49.0,485.0,0.96613544,-17.0,418.0,0.7769517,-120.0,628.0,0.9631902,-24.0,580.0,0.96989965,-18.0,611.0,0.9092262,-61.0
172.01,137.37,-16.08,72.7,38.91,-257.02,121.0,682.0,0.97151,-20.0,676.0,1.0242424,16.0,621.0,1.0454545,27.0,484.0,0.9046729,-51.0,485.0,0.96613544,-17.0,418.0,0.7769517,-120.0,628.0,0.9631902,-24.0,580.0,0.96989965,-18.0,611.0,0.9092262,-61.0
172.01,137.37,-16.08,72.7,38.91,-257.02,121.0,683.0,0.9729345,-19.0,678.0,1.0272727,18.0,621.0,1.0454545,27.0,486.0,0.9084112,-49.0,485.0,0.96613544,-17.0,418.0,0.7769517,-120.0,628.0,0.9631902,-24.0,580.0,0.96989965,-18.0,611.0,0.9092262,-61.0
