taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,184.32,83.97,-157.7,505.4,1013.0,1.9980276,506.0,341.0,0.65451056,-180.0,1013.0,1.4409673,310.0,789.0,1.2175926,141.0,646.0,0.9124294,-62.0,919.0,1.3655275,246.0,584.0,1.0191972,11.0,497.0,0.8765432,-70.0,501.0,1.0266393,13.0
0,184.32,83.97,-157.7,505.4,1013.0,1.9980276,506.0,341.0,0.65451056,-180.0,1013.0,1.4409673,310.0,790.0,1.2191358,142.0,646.0,0.9124294,-62.0,919.0,1.3655275,246.0,584.0,1.0191972,11.0,497.0,0.8765432,-70.0,501.0,1.0266393,13.0
0,181.25,82.94,-159.74,514.8,1013.0,1.9980276,506.0,335.0,0.6429942,-186.0,1013.0,1.4409673,310.0,788.0,1.2160494,140.0,642.0,0.90677965,-66.0,908.0,1.3491827,235.0,580.0,1.0122164,7.0,489.0,0.86243385,-78.0,498.0,1.0204918,10.0
0,181.25,82.94,-159.74,514.8,1013.0,1.9980276,506.0,335.0,0.6429942,-186.0,1013.0,1.4409673,310.0,788.0,1.2160494,140.0,642.0,0.90677965,-66.0,908.0,1.3491827,235.0,581.0,1.0139616,8.0,489.0,0.86243385,-78.0,498.0,1.0204918,10.0
0,181.25,84.99,-159.74,511.9,1013.0,1.9980276,506.0,335.0,0.6429942,-186.0,1013.0,1.4409673,310.0,788.0,1.2160494,140.0,642.0,0.90677965,-66.0,908.0,1.3491827,235.0,581.0,1.0139616,8.0,489.0,0.86243385,-78.0,498.0,1.0204918,10.0
0,181.25,84.99,-159.74,511.9,1013.0,1.9980276,506.0,335.0,0.6429942,-186.0,1013.0,1.4409673,310.0,788.0,1.2160494,140.0,642.0,0.90677965,-66.0,908.0,1.3491827,235.0,581.0,1.0139616,8.0,490.0,0.86419755,-77.0,498.0,1.0204918,10.0
0,181.25,84.99,-163.84,505.0,1013.0,1.9980276,506.0,335.0,0.6429942,-186.0,1013.0,1.4409673,310.0,786.0,1.212963,138.0,639.0,0.90254235,-69.0,906.0,1.346211,233.0,580.0,1.0122164,7.0,489.0,0.86243385,-78.0,496.0,1.0163934,8.0
0,181.25,84.99,-163.84,505.0,1013.0,1.9980276,506.0,334.0,0.64107484,-187.0,1013.0,1.4409673,310.0,786.0,1.212963,138.0,639.0,0.90254235,-69.0,904.0,1.3432392,231.0,580.0,1.0122164,7.0,489.0,0.86243385,-78.0,493.0,1.0102459,5.0
0,182.27,87.04,-162.82,510.3,1013.0,1.9980276,506.0,334.0,0.64107484,-187.0,1013.0,1.4409673,310.0,786.0,1.212963,138.0,640.0,0.9039548,-68.0,886.0,1.3164933,213.0,574.0,1.0017452,1.0,482.0,0.8500882,-85.0,497.0,1.0184426,9.0
0,182.27,87.04,-162.82,510.3,1013.0,1.9980276,506.0,333.0,0.63915545,-188.0,1013.0,1.4409673,310.0,785.0,1.2114197,137.0,639.0,0.90254235,-69.0,886.0,1.3164933,213.0,574.0,1.0017452,1.0,481.0,0.84832454,-86.0,497.0,1.0184426,9.0
0,183.3,83.97,-161.79,510.6,1013.0,1.9980276,506.0,330.0,0.63339734,-191.0,1013.0,1.4409673,310.0,785.0,1.2114197,137.0,641.0,0.90536726,-67.0,894.0,1.3283803,221.0,573.0,1.0,0.0,481.0,0.84832454,-86.0,499.0,1.0225409,11.0
0,183.3,83.97,-161.79,510.6,1013.0,1.9980276,506.0,330.0,0.63339734,-191.0,1013.0,1.4409673,310.0,785.0,1.2114197,137.0,641.0,0.90536726,-67.0,894.0,1.3283803,221.0,573.0,1.0,0.0,481.0,0.84832454,-86.0,499.0,1.0225409,11.0
0,181.25,83.97,-163.84,512.8,1013.0,1.9980276,506.0,319.0,0.61228406,-202.0,1013.0,1.4409673,310.0,781.0,1.2052469,133.0,641.0,0.90536726,-67.0,894.0,1.3283803,221.0,573.0,1.0,0.0,477.0,0.84126985,-90.0,497.0,1.0184426,9.0
0,181.25,83.97,-163.84,512.8,1013.0,1.9980276,506.0,318.0,0.6103647,-203.0,1013.0,1.4409673,310.0,779.0,1.2021605,131.0,641.0,0.90536726,-67.0,889.0,1.320951,216.0,571.0,0.9965096,-2.0,477.0,0.84126985,-90.0,497.0,1.0184426,9.0
0,180.22,81.92,-162.82,512.8,1013.0,1.9980276,506.0,317.0,0.6084453,-204.0,1013.0,1.4409673,310.0,778.0,1.2006173,130.0,641.0,0.90536726,-67.0,889.0,1.320951,216.0,571.0,0.9965096,-2.0,476.0,0.83950615,-91.0,497.0,1.0184426,9.0
