taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-8.19,262.14,2.05,405.6,640.0,1.2851405,142.0,942.0,1.4017857,270.0,299.0,0.6388889,-169.0,322.0,0.5532646,-260.0,608.0,0.89543444,-71.0,77.0,0.15009746,-436.0,892.0,1.8241309,403.0,706.0,1.2629696,147.0,801.0,1.2554859,163.0
0,-8.19,262.14,2.05,405.6,640.0,1.2851405,142.0,942.0,1.4017857,270.0,298.0,0.6367521,-170.0,319.0,0.54810995,-263.0,608.0,0.89543444,-71.0,77.0,0.15009746,-436.0,892.0,1.8241309,403.0,705.0,1.2611806,146.0,801.0,1.2554859,163.0
0,-9.22,262.14,3.07,409.8,643.0,1.2911646,145.0,955.0,1.4211309,283.0,286.0,0.6111111,-182.0,310.0,0.53264606,-272.0,617.0,0.90868926,-62.0,75.0,0.14619882,-438.0,909.0,1.8588957,420.0,703.0,1.2576028,144.0,813.0,1.2742946,175.0
0,-9.22,262.14,3.07,409.8,643.0,1.2911646,145.0,955.0,1.4211309,283.0,286.0,0.6111111,-182.0,311.0,0.5343643,-271.0,618.0,0.91016203,-61.0,75.0,0.14619882,-438.0,911.0,1.8629857,422.0,706.0,1.2629696,147.0,813.0,1.2742946,175.0
0,-6.14,263.17,3.07,406.7,650.0,1.3052208,152.0,947.0,1.4092262,275.0,280.0,0.5982906,-188.0,291.0,0.5,-291.0,612.0,0.90132546,-67.0,99.0,0.19298245,-414.0,925.0,1.8916155,436.0,712.0,1.2737031,153.0,806.0,1.2633228,168.0
0,-6.14,263.17,3.07,406.7,653.0,1.311245,155.0,948.0,1.4107143,276.0,280.0,0.5982906,-188.0,291.0,0.5,-291.0,612.0,0.90132546,-67.0,102.0,0.19883041,-411.0,925.0,1.8916155,436.0,712.0,1.2737031,153.0,806.0,1.2633228,168.0
0,-7.17,263.17,4.1,405.5,653.0,1.311245,155.0,950.0,1.4136904,278.0,280.0,0.5982906,-188.0,291.0,0.5,-291.0,613.0,0.90279824,-66.0,102.0,0.19883041,-411.0,925.0,1.8916155,436.0,712.0,1.2737031,153.0,806.0,1.2633228,168.0
0,-7.17,263.17,4.1,405.5,650.0,1.3052208,152.0,949.0,1.4122024,277.0,281.0,0.6004273,-187.0,291.0,0.5,-291.0,614.0,0.904271,-65.0,101.0,0.19688109,-412.0,920.0,1.8813906,431.0,712.0,1.2737031,153.0,806.0,1.2633228,168.0
0,-9.22,263.17,2.05,406.7,652.0,1.309237,154.0,947.0,1.4092262,275.0,275.0,0.58760685,-193.0,286.0,0.49140894,-296.0,611.0,0.89985275,-68.0,97.0,0.18908381,-416.0,920.0,1.8813906,431.0,710.0,1.2701253,151.0,798.0,1.2507837,160.0
0,-9.22,263.17,2.05,406.7,650.0,1.3052208,152.0,947.0,1.4092262,275.0,275.0,0.58760685,-193.0,286.0,0.49140894,-296.0,611.0,0.89985275,-68.0,97.0,0.18908381,-416.0,920.0,1.8813906,431.0,708.0,1.2665474,149.0,796.0,1.247649,158.0
0,-7.17,263.17,3.07,404.5,646.0,1.2971888,148.0,947.0,1.4092262,275.0,272.0,0.5811966,-196.0,282.0,0.48453608,-300.0,609.0,0.8969072,-70.0,93.0,0.18128654,-420.0,914.0,1.8691206,425.0,703.0,1.2576028,144.0,792.0,1.2413793,154.0
0,-7.17,263.17,3.07,404.5,646.0,1.2971888,148.0,947.0,1.4092262,275.0,272.0,0.5811966,-196.0,282.0,0.48453608,-300.0,609.0,0.8969072,-70.0,93.0,0.18128654,-420.0,915.0,1.8711656,426.0,703.0,1.2576028,144.0,792.0,1.2413793,154.0
0,-8.19,263.17,3.07,411.5,646.0,1.2971888,148.0,947.0,1.4092262,275.0,272.0,0.5811966,-196.0,283.0,0.4862543,-299.0,609.0,0.8969072,-70.0,93.0,0.18128654,-420.0,915.0,1.8711656,426.0,703.0,1.2576028,144.0,792.0,1.2413793,154.0
0,-8.19,263.17,3.07,411.5,645.0,1.2951807,147.0,947.0,1.4092262,275.0,267.0,0.57051283,-201.0,283.0,0.4862543,-299.0,610.0,0.89838,-69.0,93.0,0.18128654,-420.0,914.0,1.8691206,425.0,702.0,1.255814,143.0,793.0,1.2429467,155.0
0,-9.22,262.14,2.05,411.4,639.0,1.2831326,141.0,945.0,1.40625,273.0,266.0,0.56837606,-202.0,284.0,0.4879725,-298.0,610.0,0.89838,-69.0,86.0,0.16764133,-427.0,904.0,1.8486707,415.0,698.0,1.2486583,139.0,787.0,1.2335423,149.0
0,-9.22,262.14,2.05,411.4,639.0,1.2831326,141.0,945.0,1.40625,273.0,266.0,0.56837606,-202.0,284.0,0.4879725,-298.0,610.0,0.89838,-69.0,88.0,0.17153996,-425.0,912.0,1.8650306,423.0,700.0,1.2522361,141.0,787.0,1.2335423,149.0
0,-7.17,263.17,4.1,409.8,631.0,1.2670683,133.0,930.0,1.3839285,258.0,268.0,0.5726496,-200.0,274.0,0.4707904,-308.0,595.0,0.87628865,-84.0,61.0,0.11890838,-452.0,897.0,1.8343558,408.0,697.0,1.2468694,138.0,764.0,1.1974921,126.0
0,-7.17,263.17,4.1,409.8,631.0,1.2670683,133.0,933.0,1.3883928,261.0,268.0,0.5726496,-200.0,275.0,0.47250858,-307.0,595.0,0.87628865,-84.0,61.0,0.11890838,-452.0,897.0,1.8343558,408.0,697.0,1.2468694,138.0,764.0,1.1974921,126.0
0,-7.17,263.17,4.1,409.8,631.0,1.2670683,133.0,933.0,1.3883928,261.0,268.0,0.5726496,-200.0,275.0,0.47250858,-307.0,595.0,0.87628865,-84.0,62.0,0.1208577,-451.0,897.0,1.8343558,408.0,697.0,1.2468694,138.0,764.0,1.1974921,126.0
0,-8.19,263.17,4.1,409.7,631.0,1.2670683,133.0,933.0,1.3883928,261.0,268.0,0.5726496,-200.0,275.0,0.47250858,-307.0,596.0,0.8777614,-83.0,62.0,0.1208577,-451.0,897.0,1.8343558,408.0,699.0,1.2504473,140.0,764.0,1.1974921,126.0
