roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-144.55,80.57,-29.09,121.86,-136.19,-176.13,142.1,696.0,1.028065,19.0,495.0,1.0334029,16.0,601.0,1.1339623,71.0,646.0,1.1137931,66.0,543.0,1.0,0.0,585.0,1.2012321,98.0,447.0,0.9030303,-48.0,755.0,1.0770328,54.0,464.0,0.91881186,-41.0
-144.55,80.57,-29.09,121.86,-136.19,-176.13,142.1,696.0,1.028065,19.0,495.0,1.0334029,16.0,601.0,1.1339623,71.0,646.0,1.1137931,66.0,543.0,1.0,0.0,585.0,1.2012321,98.0,447.0,0.9030303,-48.0,755.0,1.0770328,54.0,464.0,0.91881186,-41.0
-143.64,79.72,-29.26,124.93,-134.14,-179.2,142.3,696.0,1.028065,19.0,495.0,1.0334029,16.0,601.0,1.1339623,71.0,646.0,1.1137931,66.0,543.0,1.0,0.0,585.0,1.2012321,98.0,447.0,0.9030303,-48.0,755.0,1.0770328,54.0,464.0,0.91881186,-41.0
-143.64,79.72,-29.26,124.93,-134.14,-179.2,142.3,700.0,1.0339735,23.0,496.0,1.0354906,17.0,603.0,1.1377358,73.0,646.0,1.1137931,66.0,547.0,1.0073665,4.0,592.0,1.2156057,105.0,456.0,0.92121214,-39.0,757.0,1.0798858,56.0,466.0,0.9227723,-39.0
-143.64,79.72,-29.26,124.93,-134.14,-179.2,142.3,701.0,1.0354505,24.0,496.0,1.0354906,17.0,609.0,1.1490566,79.0,646.0,1.1137931,66.0,551.0,1.014733,8.0,596.0,1.2238193,109.0,461.0,0.93131316,-34.0,757.0,1.0798858,56.0,472.0,0.93465346,-33.0
-143.85,79.76,-29.42,118.78,-123.9,-182.27,142.3,706.0,1.0428361,29.0,496.0,1.0354906,17.0,611.0,1.1528302,81.0,647.0,1.1155173,67.0,553.0,1.0184162,10.0,602.0,1.2361397,115.0,467.0,0.94343436,-28.0,757.0,1.0798858,56.0,473.0,0.93663365,-32.0
-145.04,79.84,-28.69,125.95,-126.98,-186.37,142.4,708.0,1.0457902,31.0,497.0,1.0375783,18.0,614.0,1.1584905,84.0,647.0,1.1155173,67.0,554.0,1.0202578,11.0,604.0,1.2402464,117.0,469.0,0.9474747,-26.0,757.0,1.0798858,56.0,475.0,0.9405941,-30.0
-145.04,79.84,-28.69,125.95,-126.98,-186.37,142.4,709.0,1.0472673,32.0,496.0,1.0354906,17.0,621.0,1.1716981,91.0,645.0,1.112069,65.0,555.0,1.0220995,12.0,613.0,1.258727,126.0,472.0,0.9535354,-23.0,755.0,1.0770328,54.0,478.0,0.94653463,-27.0
-145.34,80.04,-28.78,122.88,-125.95,-181.25,142.2,709.0,1.0472673,32.0,494.0,1.0313152,15.0,621.0,1.1716981,91.0,645.0,1.112069,65.0,555.0,1.0220995,12.0,613.0,1.258727,126.0,472.0,0.9535354,-23.0,755.0,1.0770328,54.0,478.0,0.94653463,-27.0
-145.34,80.04,-28.78,122.88,-125.95,-181.25,142.2,709.0,1.0472673,32.0,494.0,1.0313152,15.0,621.0,1.1716981,91.0,643.0,1.1086206,63.0,555.0,1.0220995,12.0,613.0,1.258727,126.0,472.0,0.9535354,-23.0,755.0,1.0770328,54.0,478.0,0.94653463,-27.0
-145.34,80.04,-28.78,122.88,-125.95,-181.25,142.2,709.0,1.0472673,32.0,494.0,1.0313152,15.0,621.0,1.1716981,91.0,642.0,1.1068965,62.0,555.0,1.0220995,12.0,613.0,1.258727,126.0,472.0,0.9535354,-23.0,755.0,1.0770328,54.0,478.0,0.94653463,-27.0
