SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-35.0,-69.0,95.0,-312.0,-7.0,-1.0,-32.0,-28.0,33.0,80
-35.0,-68.0,95.0,-309.0,-7.0,0.0,-32.0,-28.0,35.0,80
-35.0,-68.0,95.0,-307.0,-6.0,2.0,-32.0,-28.0,35.0,80
-35.0,-70.0,96.0,-308.0,-7.0,3.0,-32.0,-28.0,34.0,80
-36.0,-70.0,96.0,-309.0,-8.0,3.0,-32.0,-29.0,32.0,80
-38.0,-70.0,96.0,-309.0,-8.0,0.0,-32.0,-29.0,32.0,80
-38.0,-71.0,96.0,-309.0,-10.0,-1.0,-34.0,-30.0,32.0,80
-38.0,-72.0,95.0,-309.0,-10.0,-1.0,-34.0,-31.0,31.0,80
-38.0,-72.0,95.0,-309.0,-10.0,-1.0,-34.0,-31.0,32.0,80
-38.0,-72.0,96.0,-309.0,-10.0,-1.0,-32.0,-30.0,32.0,80
-38.0,-72.0,97.0,-309.0,-10.0,0.0,-32.0,-30.0,32.0,80
-38.0,-72.0,97.0,-309.0,-8.0,0.0,-32.0,-30.0,32.0,80
-37.0,-73.0,97.0,-308.0,-10.0,3.0,-33.0,-29.0,32.0,80
-37.0,-73.0,97.0,-308.0,-11.0,-1.0,-34.0,-29.0,27.0,80
-37.0,-73.0,97.0,-308.0,-12.0,-1.0,-36.0,-29.0,27.0,80
-37.0,-73.0,97.0,-308.0,-14.0,-1.0,-37.0,-30.0,26.0,80
-37.0,-73.0,97.0,-308.0,-16.0,-1.0,-37.0,-30.0,25.0,80
-35.0,-73.0,97.0,-308.0,-14.0,-1.0,-37.0,-29.0,26.0,80
-37.0,-79.0,103.0,-313.0,-17.0,8.0,-36.0,-28.0,29.0,80
-39.0,-79.0,103.0,-315.0,-17.0,8.0,-37.0,-29.0,29.0,80
-40.0,-79.0,103.0,-317.0,-18.0,8.0,-37.0,-29.0,29.0,80
-39.0,-79.0,109.0,-315.0,-17.0,8.0,-37.0,-28.0,32.0,80
-37.0,-75.0,111.0,-315.0,-17.0,8.0,-36.0,-29.0,33.0,80
-37.0,-75.0,111.0,-315.0,-17.0,8.0,-36.0,-29.0,33.0,80
-37.0,-75.0,109.0,-315.0,-17.0,8.0,-37.0,-30.0,33.0,80
-39.0,-77.0,109.0,-315.0,-17.0,8.0,-37.0,-31.0,33.0,80
-37.0,-77.0,109.0,-310.0,-17.0,8.0,-36.0,-30.0,33.0,80
-36.0,-77.0,111.0,-310.0,-17.0,8.0,-36.0,-30.0,33.0,80
-36.0,-76.0,111.0,-310.0,-17.0,8.0,-36.0,-30.0,33.0,80
-35.0,-76.0,111.0,-310.0,-17.0,8.0,-35.0,-30.0,33.0,80
-36.0,-77.0,109.0,-315.0,-17.0,8.0,-36.0,-31.0,33.0,80
-37.0,-79.0,109.0,-316.0,-19.0,6.0,-36.0,-33.0,33.0,80
-37.0,-81.0,107.0,-317.0,-22.0,6.0,-36.0,-36.0,32.0,80
-37.0,-81.0,106.0,-318.0,-22.0,4.0,-36.0,-36.0,32.0,80
-36.0,-86.0,107.0,-320.0,-24.0,6.0,-36.0,-36.0,29.0,80
-37.0,-87.0,107.0,-320.0,-25.0,6.0,-36.0,-37.0,29.0,80
-37.0,-88.0,107.0,-323.0,-25.0,6.0,-37.0,-37.0,29.0,80
-37.0,-88.0,106.0,-324.0,-25.0,6.0,-39.0,-37.0,29.0,80
-37.0,-87.0,107.0,-323.0,-25.0,7.0,-37.0,-36.0,29.0,80
-37.0,-87.0,108.0,-322.0,-25.0,7.0,-36.0,-36.0,29.0,80
-36.0,-87.0,108.0,-322.0,-25.0,8.0,-36.0,-34.0,29.0,80
-36.0,-87.0,108.0,-322.0,-24.0,10.0,-36.0,-34.0,29.0,80
-37.0,-88.0,108.0,-322.0,-25.0,8.0,-36.0,-34.0,29.0,80
-37.0,-90.0,105.0,-322.0,-25.0,6.0,-36.0,-34.0,25.0,80
-37.0,-91.0,104.0,-323.0,-25.0,6.0,-37.0,-34.0,25.0,80
-39.0,-91.0,104.0,-327.0,-25.0,6.0,-37.0,-36.0,25.0,80
-39.0,-91.0,104.0,-328.0,-25.0,6.0,-37.0,-36.0,24.0,80
-37.0,-91.0,105.0,-327.0,-25.0,6.0,-37.0,-34.0,25.0,80
-37.0,-90.0,108.0,-327.0,-25.0,7.0,-37.0,-33.0,25.0,80
-37.0,-89.0,112.0,-327.0,-25.0,7.0,-37.0,-33.0,25.0,80
