taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-7.17,263.17,2.05,505.2,552.0,1.0952381,48.0,941.0,1.488924,309.0,438.0,0.6431718,-243.0,442.0,0.7083333,-182.0,404.0,0.6244204,-243.0,77.0,0.13824058,-480.0,1013.0,1.5348485,353.0,560.0,1.037037,20.0,744.0,1.1923077,120.0
0,-7.17,263.17,2.05,505.2,553.0,1.0972222,49.0,941.0,1.488924,309.0,414.0,0.6079295,-267.0,430.0,0.6891026,-194.0,407.0,0.62905717,-240.0,80.0,0.14362657,-477.0,1013.0,1.5348485,353.0,558.0,1.0333333,18.0,739.0,1.1842948,115.0
0,-7.17,263.17,2.05,505.2,553.0,1.0972222,49.0,941.0,1.488924,309.0,409.0,0.60058737,-272.0,425.0,0.68108976,-199.0,407.0,0.62905717,-240.0,75.0,0.13464992,-482.0,1013.0,1.5348485,353.0,558.0,1.0333333,18.0,738.0,1.1826923,114.0
0,-8.19,263.17,3.07,512.9,553.0,1.0972222,49.0,939.0,1.4857595,307.0,402.0,0.59030837,-279.0,422.0,0.67628205,-202.0,407.0,0.62905717,-240.0,75.0,0.13464992,-482.0,1013.0,1.5348485,353.0,557.0,1.0314815,17.0,737.0,1.1810898,113.0
0,-7.17,262.14,4.1,511.2,556.0,1.1031746,52.0,936.0,1.4810127,304.0,402.0,0.59030837,-279.0,414.0,0.66346157,-210.0,423.0,0.6537867,-224.0,84.0,0.1508079,-473.0,1013.0,1.5348485,353.0,555.0,1.0277778,15.0,730.0,1.1698718,106.0
0,-7.17,262.14,4.1,511.2,556.0,1.1031746,52.0,935.0,1.4794304,303.0,399.0,0.5859031,-282.0,412.0,0.6602564,-212.0,423.0,0.6537867,-224.0,84.0,0.1508079,-473.0,1013.0,1.5348485,353.0,555.0,1.0277778,15.0,726.0,1.1634616,102.0
0,-8.19,263.17,4.1,506.4,540.0,1.0714285,36.0,914.0,1.4462025,282.0,482.0,0.7077827,-199.0,490.0,0.7852564,-134.0,369.0,0.5703246,-278.0,0.0,0.0,-557.0,1013.0,1.5348485,353.0,515.0,0.9537037,-25.0,787.0,1.261218,163.0
0,-8.19,263.17,4.1,506.4,540.0,1.0714285,36.0,914.0,1.4462025,282.0,482.0,0.7077827,-199.0,490.0,0.7852564,-134.0,369.0,0.5703246,-278.0,0.0,0.0,-557.0,1013.0,1.5348485,353.0,514.0,0.95185184,-26.0,783.0,1.2548077,159.0
0,-7.17,263.17,4.1,510.3,592.0,1.1746032,88.0,974.0,1.5411392,342.0,418.0,0.6138032,-263.0,442.0,0.7083333,-182.0,408.0,0.6306028,-239.0,0.0,0.0,-557.0,1013.0,1.5348485,353.0,531.0,0.98333335,-9.0,756.0,1.2115384,132.0
0,-7.17,263.17,4.1,510.3,592.0,1.1746032,88.0,974.0,1.5411392,342.0,416.0,0.61086637,-265.0,442.0,0.7083333,-182.0,408.0,0.6306028,-239.0,0.0,0.0,-557.0,1013.0,1.5348485,353.0,531.0,0.98333335,-9.0,756.0,1.2115384,132.0
