taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-8.19,262.14,3.07,509.1,549.0,1.0660194,34.0,287.0,0.5374532,-247.0,219.0,0.39818183,-331.0,165.0,0.26232114,-464.0,671.0,1.1258389,75.0,537.0,0.895,-63.0,608.0,1.0876565,49.0,556.0,0.820059,-122.0,683.0,1.2024648,115.0
0,-8.19,262.14,3.07,509.1,552.0,1.0718447,37.0,288.0,0.53932583,-246.0,219.0,0.39818183,-331.0,165.0,0.26232114,-464.0,671.0,1.1258389,75.0,537.0,0.895,-63.0,608.0,1.0876565,49.0,557.0,0.8215339,-121.0,683.0,1.2024648,115.0
0,-8.19,263.17,4.1,512.3,553.0,1.0737864,38.0,289.0,0.5411985,-245.0,221.0,0.4018182,-329.0,165.0,0.26232114,-464.0,671.0,1.1258389,75.0,537.0,0.895,-63.0,608.0,1.0876565,49.0,557.0,0.8215339,-121.0,684.0,1.2042253,116.0
0,-8.19,263.17,4.1,512.3,557.0,1.0815533,42.0,290.0,0.54307115,-244.0,221.0,0.4018182,-329.0,165.0,0.26232114,-464.0,671.0,1.1258389,75.0,542.0,0.9033333,-58.0,610.0,1.0912343,51.0,557.0,0.8215339,-121.0,684.0,1.2042253,116.0
0,-8.19,263.17,3.07,508.6,559.0,1.0854369,44.0,290.0,0.54307115,-244.0,221.0,0.4018182,-329.0,165.0,0.26232114,-464.0,671.0,1.1258389,75.0,542.0,0.9033333,-58.0,611.0,1.0930233,52.0,557.0,0.8215339,-121.0,684.0,1.2042253,116.0
0,-8.19,263.17,3.07,508.6,560.0,1.0873786,45.0,288.0,0.53932583,-246.0,221.0,0.4018182,-329.0,152.0,0.24165341,-477.0,673.0,1.1291946,77.0,544.0,0.9066667,-56.0,612.0,1.0948122,53.0,557.0,0.8215339,-121.0,687.0,1.209507,119.0
0,-7.17,262.14,3.07,509.2,560.0,1.0873786,45.0,288.0,0.53932583,-246.0,221.0,0.4018182,-329.0,152.0,0.24165341,-477.0,662.0,1.1107383,66.0,542.0,0.9033333,-58.0,612.0,1.0948122,53.0,557.0,0.8215339,-121.0,687.0,1.209507,119.0
0,-7.17,262.14,3.07,509.2,560.0,1.0873786,45.0,288.0,0.53932583,-246.0,219.0,0.39818183,-331.0,151.0,0.2400636,-478.0,662.0,1.1107383,66.0,537.0,0.895,-63.0,612.0,1.0948122,53.0,556.0,0.820059,-122.0,687.0,1.209507,119.0
0,-8.19,262.14,3.07,512.5,560.0,1.0873786,45.0,286.0,0.5355805,-248.0,218.0,0.39636365,-332.0,151.0,0.2400636,-478.0,662.0,1.1107383,66.0,537.0,0.895,-63.0,612.0,1.0948122,53.0,544.0,0.8023599,-134.0,687.0,1.209507,119.0
0,-8.19,262.14,3.07,512.5,559.0,1.0854369,44.0,286.0,0.5355805,-248.0,218.0,0.39636365,-332.0,150.0,0.23847377,-479.0,662.0,1.1107383,66.0,537.0,0.895,-63.0,612.0,1.0948122,53.0,543.0,0.80088496,-135.0,683.0,1.2024648,115.0
0,-9.22,263.17,5.12,508.1,560.0,1.0873786,45.0,286.0,0.5355805,-248.0,218.0,0.39636365,-332.0,150.0,0.23847377,-479.0,662.0,1.1107383,66.0,537.0,0.895,-63.0,618.0,1.1055456,59.0,544.0,0.8023599,-134.0,686.0,1.2077465,118.0
0,-9.22,263.17,5.12,508.1,560.0,1.0873786,45.0,288.0,0.53932583,-246.0,218.0,0.39636365,-332.0,150.0,0.23847377,-479.0,662.0,1.1107383,66.0,537.0,0.895,-63.0,618.0,1.1055456,59.0,546.0,0.8053097,-132.0,687.0,1.209507,119.0
0,-8.19,262.14,2.05,507.4,593.0,1.1514564,78.0,312.0,0.58426964,-222.0,206.0,0.37454545,-344.0,117.0,0.18600954,-512.0,613.0,1.0285234,17.0,506.0,0.8433333,-94.0,621.0,1.1109123,62.0,543.0,0.80088496,-135.0,695.0,1.2235916,127.0
0,-10.24,263.17,3.07,512.6,594.0,1.153398,79.0,312.0,0.58426964,-222.0,206.0,0.37454545,-344.0,117.0,0.18600954,-512.0,613.0,1.0285234,17.0,506.0,0.8433333,-94.0,626.0,1.1198568,67.0,543.0,0.80088496,-135.0,697.0,1.2271127,129.0
0,-10.24,263.17,3.07,512.6,597.0,1.1592233,82.0,323.0,0.6048689,-211.0,206.0,0.37454545,-344.0,117.0,0.18600954,-512.0,613.0,1.0285234,17.0,506.0,0.8433333,-94.0,636.0,1.137746,77.0,550.0,0.81120944,-128.0,701.0,1.2341549,133.0
0,-10.24,263.17,3.07,512.6,605.0,1.1747572,90.0,328.0,0.6142322,-206.0,206.0,0.37454545,-344.0,123.0,0.19554849,-506.0,613.0,1.0285234,17.0,506.0,0.8433333,-94.0,642.0,1.1484795,83.0,551.0,0.81268436,-127.0,715.0,1.2588028,147.0
0,-8.19,262.14,3.07,514.2,607.0,1.1786407,92.0,330.0,0.6179775,-204.0,206.0,0.37454545,-344.0,124.0,0.19713831,-505.0,613.0,1.0285234,17.0,506.0,0.8433333,-94.0,642.0,1.1484795,83.0,552.0,0.8141593,-126.0,717.0,1.262324,149.0
0,-8.19,262.14,3.07,514.2,612.0,1.1883495,97.0,332.0,0.6217228,-202.0,205.0,0.37272727,-345.0,125.0,0.19872814,-504.0,604.0,1.0134228,8.0,499.0,0.83166665,-101.0,642.0,1.1484795,83.0,557.0,0.8215339,-121.0,719.0,1.2658451,151.0
0,-9.22,262.14,3.07,511.2,612.0,1.1883495,97.0,332.0,0.6217228,-202.0,201.0,0.36545455,-349.0,125.0,0.19872814,-504.0,592.0,0.9932886,-4.0,495.0,0.825,-105.0,642.0,1.1484795,83.0,557.0,0.8215339,-121.0,716.0,1.2605634,148.0
0,-9.22,262.14,3.07,511.2,612.0,1.1883495,97.0,332.0,0.6217228,-202.0,201.0,0.36545455,-349.0,125.0,0.19872814,-504.0,564.0,0.94630873,-32.0,491.0,0.8183333,-109.0,642.0,1.1484795,83.0,557.0,0.8215339,-121.0,716.0,1.2605634,148.0
0,-10.24,263.17,3.07,506.1,624.0,1.2116505,109.0,362.0,0.67790264,-172.0,195.0,0.35454544,-355.0,136.0,0.21621622,-493.0,546.0,0.91610736,-50.0,471.0,0.785,-129.0,656.0,1.1735241,97.0,566.0,0.83480823,-112.0,732.0,1.2887324,164.0
0,-10.24,263.17,3.07,506.1,633.0,1.2291262,118.0,372.0,0.6966292,-162.0,195.0,0.35454544,-355.0,138.0,0.21939586,-491.0,546.0,0.91610736,-50.0,471.0,0.785,-129.0,671.0,1.2003578,112.0,567.0,0.8362832,-111.0,745.0,1.3116198,177.0
0,-9.22,263.17,2.05,512.7,710.0,1.3786408,195.0,485.0,0.9082397,-49.0,189.0,0.34363636,-361.0,277.0,0.44038156,-352.0,442.0,0.74161077,-154.0,385.0,0.64166665,-215.0,721.0,1.2898033,162.0,614.0,0.9056047,-64.0,860.0,1.5140845,292.0
0,-9.22,263.17,2.05,512.7,734.0,1.4252427,219.0,537.0,1.005618,3.0,189.0,0.34363636,-361.0,317.0,0.50397456,-312.0,442.0,0.74161077,-154.0,385.0,0.64166665,-215.0,733.0,1.3112701,174.0,623.0,0.91887903,-55.0,883.0,1.5545775,315.0
0,-9.22,263.17,2.05,512.7,733.0,1.423301,218.0,550.0,1.0299625,16.0,190.0,0.34545454,-360.0,340.0,0.5405405,-289.0,437.0,0.7332215,-159.0,381.0,0.635,-219.0,736.0,1.3166368,177.0,615.0,0.90707964,-63.0,885.0,1.5580986,317.0
0,-9.22,263.17,4.1,505.0,733.0,1.423301,218.0,542.0,1.0149813,8.0,187.0,0.34,-363.0,340.0,0.5405405,-289.0,435.0,0.7298658,-161.0,381.0,0.635,-219.0,736.0,1.3166368,177.0,615.0,0.90707964,-63.0,885.0,1.5580986,317.0
