roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
59.65,152.66,-30.83,125.95,181.25,109.57,77.0,775.0,1.1636636,109.0,535.0,1.0190476,10.0,626.0,0.94561934,-36.0,709.0,1.1797005,108.0,673.0,1.0181543,12.0,552.0,1.0635839,33.0,626.0,1.02455,15.0,752.0,1.1955485,123.0,582.0,0.8162693,-131.0
59.65,152.66,-30.83,125.95,181.25,109.57,77.0,775.0,1.1636636,109.0,535.0,1.0190476,10.0,626.0,0.94561934,-36.0,709.0,1.1797005,108.0,673.0,1.0181543,12.0,552.0,1.0635839,33.0,626.0,1.02455,15.0,752.0,1.1955485,123.0,582.0,0.8162693,-131.0
59.19,152.81,-30.79,129.02,181.25,105.47,76.6,776.0,1.1651652,110.0,537.0,1.0228572,12.0,626.0,0.94561934,-36.0,712.0,1.1846921,111.0,673.0,1.0181543,12.0,555.0,1.0693642,36.0,624.0,1.0212766,13.0,748.0,1.1891892,119.0,582.0,0.8162693,-131.0
59.19,152.81,-30.79,129.02,181.25,105.47,76.6,773.0,1.1606606,107.0,535.0,1.0190476,10.0,621.0,0.9380665,-41.0,707.0,1.1763728,106.0,671.0,1.0151286,10.0,550.0,1.0597303,31.0,621.0,1.0163666,10.0,747.0,1.1875994,118.0,580.0,0.8134642,-133.0
59.48,152.94,-30.8,124.93,182.27,106.5,77.6,773.0,1.1606606,107.0,535.0,1.0190476,10.0,620.0,0.93655586,-42.0,708.0,1.1780366,107.0,671.0,1.0151286,10.0,546.0,1.0520232,27.0,614.0,1.00491,3.0,741.0,1.1780604,112.0,578.0,0.81065917,-135.0
59.48,152.94,-30.8,124.93,182.27,106.5,77.6,774.0,1.1621622,108.0,535.0,1.0190476,10.0,620.0,0.93655586,-42.0,711.0,1.1830283,110.0,673.0,1.0181543,12.0,546.0,1.0520232,27.0,614.0,1.00491,3.0,741.0,1.1780604,112.0,578.0,0.81065917,-135.0
59.6,152.91,-30.65,126.98,183.3,108.54,80.0,775.0,1.1636636,109.0,536.0,1.0209523,11.0,621.0,0.9380665,-41.0,715.0,1.1896839,114.0,675.0,1.02118,14.0,547.0,1.05395,28.0,614.0,1.00491,3.0,741.0,1.1780604,112.0,578.0,0.81065917,-135.0
59.6,152.91,-30.65,126.98,183.3,108.54,80.0,778.0,1.1681682,112.0,536.0,1.0209523,11.0,621.0,0.9380665,-41.0,718.0,1.1946756,117.0,680.0,1.0287443,19.0,549.0,1.0578035,30.0,614.0,1.00491,3.0,741.0,1.1780604,112.0,578.0,0.81065917,-135.0
59.48,153.14,-30.71,124.93,182.27,108.54,80.2,779.0,1.1696696,113.0,536.0,1.0209523,11.0,621.0,0.9380665,-41.0,729.0,1.2129784,128.0,680.0,1.0287443,19.0,549.0,1.0578035,30.0,614.0,1.00491,3.0,741.0,1.1780604,112.0,578.0,0.81065917,-135.0
59.48,153.14,-30.71,124.93,182.27,108.54,80.2,779.0,1.1696696,113.0,537.0,1.0228572,12.0,622.0,0.93957704,-40.0,732.0,1.21797,131.0,681.0,1.0302572,20.0,550.0,1.0597303,31.0,602.0,0.98527,-9.0,735.0,1.1685214,106.0,577.0,0.8092567,-136.0
