roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
64.39,154.07,-10.46,51.2,223.23,109.57,77.3,656.0,0.984985,-10.0,505.0,0.96190476,-20.0,675.0,1.0196375,13.0,522.0,0.8685524,-79.0,626.0,0.9470499,-35.0,562.0,1.0828516,43.0,608.0,0.99509,-3.0,649.0,1.0317965,20.0,619.0,0.8681627,-94.0
64.32,154.07,-10.88,48.13,222.21,103.42,76.6,659.0,0.9894895,-7.0,506.0,0.96380955,-19.0,678.0,1.0241692,16.0,524.0,0.8718802,-77.0,626.0,0.9470499,-35.0,563.0,1.0847784,44.0,610.0,0.9983633,-1.0,650.0,1.0333863,21.0,619.0,0.8681627,-94.0
64.32,154.07,-10.88,48.13,222.21,103.42,76.6,659.0,0.9894895,-7.0,511.0,0.97333336,-14.0,683.0,1.0317221,21.0,530.0,0.88186353,-71.0,626.0,0.9470499,-35.0,564.0,1.0867052,45.0,611.0,1.0,0.0,653.0,1.0381558,24.0,619.0,0.8681627,-94.0
64.44,154.17,-10.63,47.1,221.18,106.5,77.1,671.0,1.0075076,5.0,515.0,0.9809524,-10.0,685.0,1.0347432,23.0,551.0,0.9168053,-50.0,629.0,0.9515885,-32.0,568.0,1.0944123,49.0,602.0,0.98527,-9.0,658.0,1.0461049,29.0,611.0,0.8569425,-102.0
64.44,154.17,-10.63,47.1,221.18,106.5,77.1,669.0,1.0045046,3.0,514.0,0.9790476,-11.0,683.0,1.0317221,21.0,539.0,0.8968386,-62.0,629.0,0.9515885,-32.0,565.0,1.088632,46.0,602.0,0.98527,-9.0,658.0,1.0461049,29.0,611.0,0.8569425,-102.0
64.75,154.06,-10.4,45.06,224.26,106.5,79.6,671.0,1.0075076,5.0,514.0,0.9790476,-11.0,683.0,1.0317221,21.0,543.0,0.9034942,-58.0,629.0,0.9515885,-32.0,564.0,1.0867052,45.0,608.0,0.99509,-3.0,660.0,1.0492846,31.0,611.0,0.8569425,-102.0
64.95,153.75,-10.32,47.1,223.23,107.52,79.0,670.0,1.006006,4.0,512.0,0.9752381,-13.0,681.0,1.028701,19.0,539.0,0.8968386,-62.0,629.0,0.9515885,-32.0,564.0,1.0867052,45.0,608.0,0.99509,-3.0,657.0,1.0445151,28.0,611.0,0.8569425,-102.0
64.95,153.75,-10.32,47.1,223.23,107.52,79.0,669.0,1.0045046,3.0,510.0,0.9714286,-15.0,674.0,1.0181268,12.0,539.0,0.8968386,-62.0,626.0,0.9470499,-35.0,557.0,1.0732177,38.0,608.0,0.99509,-3.0,656.0,1.0429252,27.0,610.0,0.85554,-103.0
65.15,153.85,-9.93,46.08,224.26,105.47,77.5,671.0,1.0075076,5.0,509.0,0.9695238,-16.0,673.0,1.0166163,11.0,549.0,0.91347754,-52.0,629.0,0.9515885,-32.0,558.0,1.0751445,39.0,616.0,1.0081834,5.0,657.0,1.0445151,28.0,617.0,0.86535764,-96.0
65.15,153.85,-9.93,46.08,224.26,105.47,77.5,671.0,1.0075076,5.0,509.0,0.9695238,-16.0,670.0,1.0120846,8.0,549.0,0.91347754,-52.0,629.0,0.9515885,-32.0,558.0,1.0751445,39.0,616.0,1.0081834,5.0,657.0,1.0445151,28.0,617.0,0.86535764,-96.0
64.89,153.85,-9.61,41.98,223.23,102.4,78.7,673.0,1.0105106,7.0,501.0,0.95428574,-24.0,655.0,0.98942596,-7.0,544.0,0.90515804,-57.0,627.0,0.9485628,-34.0,540.0,1.0404624,21.0,628.0,1.0278232,17.0,648.0,1.0302067,19.0,623.0,0.8737728,-90.0
64.89,153.85,-9.61,41.98,223.23,102.4,78.7,673.0,1.0105106,7.0,501.0,0.95428574,-24.0,659.0,0.99546826,-3.0,544.0,0.90515804,-57.0,627.0,0.9485628,-34.0,540.0,1.0404624,21.0,629.0,1.02946,18.0,648.0,1.0302067,19.0,623.0,0.8737728,-90.0
65.06,153.79,-9.61,39.94,226.3,108.54,78.9,673.0,1.0105106,7.0,501.0,0.95428574,-24.0,660.0,0.9969789,-2.0,544.0,0.90515804,-57.0,627.0,0.9485628,-34.0,541.0,1.0423892,22.0,630.0,1.0310966,19.0,648.0,1.0302067,19.0,624.0,0.8751753,-89.0
