roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
73.58,148.98,-3.34,14.34,245.76,72.7,76.7,633.0,0.9121038,-61.0,542.0,0.74246573,-188.0,177.0,0.2954925,-422.0,395.0,0.696649,-172.0,541.0,0.8825449,-72.0,129.0,0.23977695,-409.0,573.0,1.0730337,39.0,555.0,0.8197932,-122.0,634.0,1.0047543,3.0
73.58,148.98,-3.34,14.34,245.76,72.7,76.7,633.0,0.9121038,-61.0,542.0,0.74246573,-188.0,177.0,0.2954925,-422.0,395.0,0.696649,-172.0,541.0,0.8825449,-72.0,129.0,0.23977695,-409.0,573.0,1.0730337,39.0,555.0,0.8197932,-122.0,634.0,1.0047543,3.0
73.61,148.9,-3.25,15.36,244.74,72.7,80.2,633.0,0.9121038,-61.0,542.0,0.74246573,-188.0,177.0,0.2954925,-422.0,395.0,0.696649,-172.0,541.0,0.8825449,-72.0,129.0,0.23977695,-409.0,575.0,1.076779,41.0,555.0,0.8197932,-122.0,635.0,1.0063392,4.0
73.61,148.9,-3.25,15.36,244.74,72.7,80.2,633.0,0.9121038,-61.0,542.0,0.74246573,-188.0,177.0,0.2954925,-422.0,395.0,0.696649,-172.0,541.0,0.8825449,-72.0,129.0,0.23977695,-409.0,575.0,1.076779,41.0,555.0,0.8197932,-122.0,636.0,1.007924,5.0
73.58,148.93,-3.4,14.34,246.78,70.66,82.5,631.0,0.9092219,-63.0,538.0,0.7369863,-192.0,171.0,0.2854758,-428.0,371.0,0.654321,-196.0,530.0,0.8646003,-83.0,121.0,0.22490707,-417.0,578.0,1.082397,44.0,554.0,0.8183161,-123.0,636.0,1.007924,5.0
73.58,148.93,-3.4,14.34,246.78,70.66,82.5,631.0,0.9092219,-63.0,537.0,0.73561645,-193.0,166.0,0.27712855,-433.0,371.0,0.654321,-196.0,529.0,0.862969,-84.0,120.0,0.22304833,-418.0,578.0,1.082397,44.0,553.0,0.816839,-124.0,636.0,1.007924,5.0
73.77,148.95,-3.25,14.34,245.76,73.73,82.9,631.0,0.9092219,-63.0,534.0,0.7315068,-196.0,165.0,0.2754591,-434.0,371.0,0.654321,-196.0,529.0,0.862969,-84.0,116.0,0.21561338,-422.0,576.0,1.0786517,42.0,550.0,0.8124077,-127.0,636.0,1.007924,5.0
73.77,148.95,-3.25,14.34,245.76,73.73,82.9,630.0,0.907781,-64.0,534.0,0.7315068,-196.0,164.0,0.27378964,-435.0,371.0,0.654321,-196.0,529.0,0.862969,-84.0,116.0,0.21561338,-422.0,575.0,1.076779,41.0,550.0,0.8124077,-127.0,635.0,1.0063392,4.0
73.55,149.05,-3.19,15.36,246.78,70.66,82.9,629.0,0.90634006,-65.0,533.0,0.730137,-197.0,164.0,0.27378964,-435.0,371.0,0.654321,-196.0,529.0,0.862969,-84.0,116.0,0.21561338,-422.0,572.0,1.071161,38.0,550.0,0.8124077,-127.0,633.0,1.0031695,2.0
73.55,149.05,-3.19,15.36,246.78,70.66,82.9,630.0,0.907781,-64.0,534.0,0.7315068,-196.0,165.0,0.2754591,-434.0,371.0,0.654321,-196.0,530.0,0.8646003,-83.0,118.0,0.21933086,-420.0,572.0,1.071161,38.0,550.0,0.8124077,-127.0,633.0,1.0031695,2.0
73.75,148.96,-3.23,14.34,245.76,73.73,81.1,630.0,0.907781,-64.0,534.0,0.7315068,-196.0,166.0,0.27712855,-433.0,374.0,0.659612,-193.0,530.0,0.8646003,-83.0,120.0,0.22304833,-418.0,572.0,1.071161,38.0,553.0,0.816839,-124.0,633.0,1.0031695,2.0
73.75,148.96,-3.23,14.34,245.76,73.73,81.1,631.0,0.9092219,-63.0,537.0,0.73561645,-193.0,171.0,0.2854758,-428.0,383.0,0.675485,-184.0,536.0,0.8743883,-77.0,121.0,0.22490707,-417.0,572.0,1.071161,38.0,554.0,0.8183161,-123.0,633.0,1.0031695,2.0
73.5,149.1,-3.2,15.36,245.76,71.68,79.5,631.0,0.9092219,-63.0,538.0,0.7369863,-192.0,178.0,0.29716194,-421.0,387.0,0.6825397,-180.0,536.0,0.8743883,-77.0,124.0,0.23048328,-414.0,572.0,1.071161,38.0,554.0,0.8183161,-123.0,633.0,1.0031695,2.0
73.5,149.1,-3.2,15.36,245.76,71.68,79.5,631.0,0.9092219,-63.0,539.0,0.7383562,-191.0,180.0,0.30050084,-419.0,390.0,0.6878307,-177.0,542.0,0.8841762,-71.0,127.0,0.23605949,-411.0,571.0,1.0692884,37.0,556.0,0.8212703,-121.0,632.0,1.0015848,1.0
73.66,149.01,-3.25,14.34,245.76,70.66,78.1,631.0,0.9092219,-63.0,539.0,0.7383562,-191.0,180.0,0.30050084,-419.0,390.0,0.6878307,-177.0,542.0,0.8841762,-71.0,127.0,0.23605949,-411.0,568.0,1.0636704,34.0,555.0,0.8197932,-122.0,630.0,0.99841523,-1.0
73.66,149.01,-3.25,14.34,245.76,70.66,78.1,631.0,0.9092219,-63.0,539.0,0.7383562,-191.0,180.0,0.30050084,-419.0,390.0,0.6878307,-177.0,542.0,0.8841762,-71.0,127.0,0.23605949,-411.0,568.0,1.0636704,34.0,555.0,0.8197932,-122.0,630.0,0.99841523,-1.0
73.6,149.14,-3.35,15.36,243.71,72.7,76.8,640.0,0.9221902,-54.0,549.0,0.7520548,-181.0,187.0,0.312187,-412.0,404.0,0.71252203,-163.0,550.0,0.89722675,-63.0,136.0,0.2527881,-402.0,571.0,1.0692884,37.0,565.0,0.83456427,-112.0,632.0,1.0015848,1.0
73.6,149.14,-3.35,15.36,243.71,72.7,76.8,640.0,0.9221902,-54.0,549.0,0.7520548,-181.0,187.0,0.312187,-412.0,403.0,0.7107584,-164.0,550.0,0.89722675,-63.0,135.0,0.25092936,-403.0,571.0,1.0692884,37.0,565.0,0.83456427,-112.0,632.0,1.0015848,1.0
73.48,149.14,-3.36,14.34,245.76,71.68,77.2,640.0,0.9221902,-54.0,549.0,0.7520548,-181.0,187.0,0.312187,-412.0,403.0,0.7107584,-164.0,550.0,0.89722675,-63.0,135.0,0.25092936,-403.0,568.0,1.0636704,34.0,561.0,0.82865584,-116.0,632.0,1.0015848,1.0
73.48,149.14,-3.36,14.34,245.76,71.68,77.2,640.0,0.9221902,-54.0,549.0,0.7520548,-181.0,187.0,0.312187,-412.0,403.0,0.7107584,-164.0,550.0,0.89722675,-63.0,135.0,0.25092936,-403.0,568.0,1.0636704,34.0,560.0,0.8271787,-117.0,632.0,1.0015848,1.0
