SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0476974,29.0,0.6824104,-195.0,0.8136646,-120.0,0.9727891,-16.0,0.83779526,-103.0,0.5737374,-211.0,0.9444444,-35.0,0.94556767,-35.0,0.884058,-80.0,p45_r15
1.0345395,21.0,0.6807818,-196.0,0.8090062,-123.0,0.9710884,-17.0,0.83779526,-103.0,0.5737374,-211.0,0.9444444,-35.0,0.94401246,-36.0,0.884058,-80.0,p45_r15
1.0328947,20.0,0.6807818,-196.0,0.7996894,-129.0,0.9676871,-19.0,0.83622044,-104.0,0.57171714,-212.0,0.9412698,-37.0,0.9377916,-40.0,0.884058,-80.0,p45_r15
1.0263158,16.0,0.6807818,-196.0,0.7919255,-134.0,0.9659864,-20.0,0.8330709,-106.0,0.57171714,-212.0,0.93968254,-38.0,0.9377916,-40.0,0.884058,-80.0,p45_r15
1.0049342,3.0,0.6710098,-202.0,0.7919255,-134.0,0.9659864,-20.0,0.8267717,-110.0,0.57171714,-212.0,0.93968254,-38.0,0.9377916,-40.0,0.884058,-80.0,p45_r15
1.0049342,3.0,0.6742671,-200.0,0.7996894,-129.0,0.9659864,-20.0,0.8330709,-106.0,0.57171714,-212.0,0.9412698,-37.0,0.94401246,-36.0,0.8898551,-76.0,p45_r15
1.0246711,15.0,0.6824104,-195.0,0.80124223,-128.0,0.9676871,-19.0,0.83779526,-103.0,0.5777778,-209.0,0.9444444,-35.0,0.94401246,-36.0,0.8913044,-75.0,p45_r15
1.0263158,16.0,0.6824104,-195.0,0.78881985,-136.0,0.9710884,-17.0,0.8393701,-102.0,0.5838384,-206.0,0.9412698,-37.0,0.9377916,-40.0,0.8927536,-74.0,p45_r15
1.0411184,25.0,0.6872964,-192.0,0.8509317,-96.0,0.9710884,-17.0,0.8488189,-96.0,0.6141414,-191.0,0.947619,-33.0,0.94556767,-35.0,0.9,-69.0,p45_r15
1.0509869,31.0,0.6840391,-194.0,0.8540373,-94.0,0.9710884,-17.0,0.8503937,-95.0,0.6181818,-189.0,0.94603175,-34.0,0.94556767,-35.0,0.90144926,-68.0,p45_r15
1.0509869,31.0,0.6824104,-195.0,0.8540373,-94.0,0.9710884,-17.0,0.8503937,-95.0,0.6181818,-189.0,0.94285715,-36.0,0.94556767,-35.0,0.90144926,-68.0,p45_r15
1.0509869,31.0,0.6726384,-201.0,0.8819876,-76.0,0.96938777,-18.0,0.8503937,-95.0,0.63434345,-181.0,0.94285715,-36.0,0.94556767,-35.0,0.9057971,-65.0,p45_r15
1.0641447,39.0,0.6726384,-201.0,0.89751554,-66.0,0.96938777,-18.0,0.8551181,-92.0,0.6363636,-180.0,0.94603175,-34.0,0.94556767,-35.0,0.9057971,-65.0,p45_r15
1.0756578,46.0,0.6644951,-206.0,0.9347826,-42.0,0.9659864,-20.0,0.8535433,-93.0,0.63434345,-181.0,0.9444444,-35.0,0.9486781,-33.0,0.90434784,-66.0,p45_r15
1.0756578,46.0,0.6644951,-206.0,0.9347826,-42.0,0.9659864,-20.0,0.8535433,-93.0,0.63434345,-181.0,0.9444444,-35.0,0.94556767,-35.0,0.9,-69.0,p45_r15
1.0756578,46.0,0.6644951,-206.0,0.9347826,-42.0,0.9659864,-20.0,0.8519685,-94.0,0.63434345,-181.0,0.9412698,-37.0,0.94556767,-35.0,0.9,-69.0,p45_r15
1.0756578,46.0,0.6644951,-206.0,0.9347826,-42.0,0.9659864,-20.0,0.8519685,-94.0,0.6363636,-180.0,0.9412698,-37.0,0.9486781,-33.0,0.90434784,-66.0,p45_r15
1.0838816,51.0,0.6644951,-206.0,0.9503106,-32.0,0.9659864,-20.0,0.8535433,-93.0,0.6424242,-177.0,0.9444444,-35.0,0.9517885,-31.0,0.90434784,-66.0,p45_r15
1.0838816,51.0,0.65798044,-210.0,0.95186335,-31.0,0.96258503,-22.0,0.8535433,-93.0,0.64444447,-176.0,0.94603175,-34.0,0.9533437,-30.0,0.9057971,-65.0,p45_r15
1.0838816,51.0,0.65798044,-210.0,0.95186335,-31.0,0.96088433,-23.0,0.8535433,-93.0,0.64444447,-176.0,0.94603175,-34.0,0.9533437,-30.0,0.9057971,-65.0,p45_r15
1.0838816,51.0,0.6563518,-211.0,0.95186335,-31.0,0.96088433,-23.0,0.8535433,-93.0,0.64444447,-176.0,0.94603175,-34.0,0.9533437,-30.0,0.9057971,-65.0,p45_r15
1.1332237,81.0,0.63355047,-225.0,1.0496894,32.0,0.96088433,-23.0,0.8614173,-88.0,0.6909091,-153.0,0.94920635,-32.0,0.9533437,-30.0,0.90869564,-63.0,p45_r15
1.1266447,77.0,0.63355047,-225.0,1.0263975,17.0,0.96088433,-23.0,0.8582677,-90.0,0.67676765,-160.0,0.947619,-33.0,0.9517885,-31.0,0.90869564,-63.0,p45_r15
1.0871711,53.0,0.6465798,-217.0,0.96428573,-23.0,0.9591837,-24.0,0.8629921,-87.0,0.67474747,-161.0,0.9412698,-37.0,0.9471229,-34.0,0.9173913,-57.0,p45_r15
1.0871711,53.0,0.65798044,-210.0,0.96428573,-23.0,0.9591837,-24.0,0.8645669,-86.0,0.67676765,-160.0,0.94285715,-36.0,0.9486781,-33.0,0.9246377,-52.0,p45_r15
1.0361842,22.0,0.6514658,-214.0,0.96118015,-25.0,0.95238096,-28.0,0.86929137,-83.0,0.7030303,-147.0,0.9349206,-41.0,0.94556767,-35.0,0.9217391,-54.0,p45_r15
1.0592105,36.0,0.6514658,-214.0,0.9689441,-20.0,0.95408165,-27.0,0.86929137,-83.0,0.7050505,-146.0,0.94285715,-36.0,0.9471229,-34.0,0.9217391,-54.0,p45_r15
1.1365131,83.0,0.63355047,-225.0,1.0714285,46.0,0.95068026,-29.0,0.87244093,-81.0,0.72121215,-138.0,0.94920635,-32.0,0.9517885,-31.0,0.9231884,-53.0,p45_r15
1.1365131,83.0,0.6368078,-223.0,1.0714285,46.0,0.95238096,-28.0,0.87244093,-81.0,0.72121215,-138.0,0.94920635,-32.0,0.9517885,-31.0,0.9246377,-52.0,p45_r15
1.1365131,83.0,0.6384365,-222.0,1.0714285,46.0,0.95238096,-28.0,0.87401575,-80.0,0.72121215,-138.0,0.94920635,-32.0,0.9564541,-28.0,0.92753625,-50.0,p45_r15
1.1200658,73.0,0.64006513,-221.0,1.0248448,16.0,0.95238096,-28.0,0.87244093,-81.0,0.7111111,-143.0,0.94285715,-36.0,0.9517885,-31.0,0.92753625,-50.0,p45_r15
1.0740131,45.0,0.64006513,-221.0,0.9984472,-1.0,0.95068026,-29.0,0.87244093,-81.0,0.7050505,-146.0,0.9412698,-37.0,0.9517885,-31.0,0.92753625,-50.0,p45_r15
1.0921053,56.0,0.64495116,-218.0,1.0248448,16.0,0.95068026,-29.0,0.87401575,-80.0,0.7070707,-145.0,0.9412698,-37.0,0.9517885,-31.0,0.9246377,-52.0,p45_r15
1.0888158,54.0,0.64495116,-218.0,1.0062112,4.0,0.9489796,-30.0,0.87244093,-81.0,0.7070707,-145.0,0.93968254,-38.0,0.9502333,-32.0,0.9246377,-52.0,p45_r15
1.0805922,49.0,0.64495116,-218.0,0.99068326,-6.0,0.9472789,-31.0,0.86771655,-84.0,0.7050505,-146.0,0.93968254,-38.0,0.9486781,-33.0,0.9217391,-54.0,p45_r15
1.0805922,49.0,0.64332247,-219.0,0.99068326,-6.0,0.9472789,-31.0,0.8629921,-87.0,0.6989899,-149.0,0.93968254,-38.0,0.9486781,-33.0,0.9217391,-54.0,p45_r15
1.0805922,49.0,0.64332247,-219.0,0.99068326,-6.0,0.9472789,-31.0,0.8629921,-87.0,0.69292927,-152.0,0.9380952,-39.0,0.9471229,-34.0,0.9202899,-55.0,p45_r15
1.0805922,49.0,0.64332247,-219.0,0.98913044,-7.0,0.9455782,-32.0,0.8629921,-87.0,0.6888889,-154.0,0.9380952,-39.0,0.9471229,-34.0,0.9202899,-55.0,p45_r15
1.0805922,49.0,0.64495116,-218.0,0.98913044,-7.0,0.9472789,-31.0,0.8629921,-87.0,0.6888889,-154.0,0.9380952,-39.0,0.9471229,-34.0,0.9202899,-55.0,p45_r15
1.0805922,49.0,0.64495116,-218.0,0.98913044,-7.0,0.9472789,-31.0,0.8629921,-87.0,0.6888889,-154.0,0.9380952,-39.0,0.9471229,-34.0,0.9202899,-55.0,p45_r15
1.0805922,49.0,0.64820844,-216.0,0.99068326,-6.0,0.9472789,-31.0,0.8645669,-86.0,0.69292927,-152.0,0.9380952,-39.0,0.9471229,-34.0,0.9217391,-54.0,p45_r15
1.0805922,49.0,0.64820844,-216.0,0.99068326,-6.0,0.9472789,-31.0,0.8645669,-86.0,0.6969697,-150.0,0.9380952,-39.0,0.9471229,-34.0,0.9217391,-54.0,p45_r15
1.0674342,41.0,0.6368078,-223.0,0.99068326,-6.0,0.93537414,-38.0,0.8645669,-86.0,0.6989899,-149.0,0.93650794,-40.0,0.9471229,-34.0,0.9217391,-54.0,p45_r15
1.0756578,46.0,0.6368078,-223.0,1.0062112,4.0,0.93707484,-37.0,0.8645669,-86.0,0.6989899,-149.0,0.9380952,-39.0,0.9486781,-33.0,0.9217391,-54.0,p45_r15
1.0756578,46.0,0.64006513,-221.0,1.007764,5.0,0.93707484,-37.0,0.8645669,-86.0,0.7030303,-147.0,0.9380952,-39.0,0.9486781,-33.0,0.9231884,-53.0,p45_r15
1.0789474,48.0,0.64006513,-221.0,1.0201863,13.0,0.93707484,-37.0,0.8645669,-86.0,0.7050505,-146.0,0.93968254,-38.0,0.9486781,-33.0,0.9231884,-53.0,p45_r15
1.0789474,48.0,0.64006513,-221.0,1.023292,15.0,0.9404762,-35.0,0.86614174,-85.0,0.7050505,-146.0,0.93968254,-38.0,0.9486781,-33.0,0.9231884,-53.0,p45_r15
1.0921053,56.0,0.6368078,-223.0,1.0279503,18.0,0.93707484,-37.0,0.86614174,-85.0,0.7050505,-146.0,0.9380952,-39.0,0.9486781,-33.0,0.9202899,-55.0,p45_r15
