taskNumber,yaxis,xaxis,zaxis,force
0,24.58,-56.32,-265.22,-0.1
0,24.58,-56.32,-265.22,-0.1
0,24.58,-56.32,-265.22,-0.1
0,24.58,-56.32,-265.22,-0.1
0,24.58,-56.32,-265.22,-0.1
0,23.55,-57.34,-264.19,0.0
0,23.55,-57.34,-264.19,0.0
0,23.55,-57.34,-264.19,0.0
0,23.55,-57.34,-264.19,0.0
0,23.55,-57.34,-264.19,0.0
0,24.58,-57.34,-265.22,-0.1
0,24.58,-57.34,-265.22,-0.1
0,24.58,-57.34,-265.22,-0.1
0,24.58,-57.34,-265.22,-0.1
0,24.58,-57.34,-265.22,-0.1
0,24.58,-57.34,-265.22,-0.1
0,23.55,-55.3,-262.14,-0.1
0,23.55,-55.3,-262.14,-0.1
0,23.55,-55.3,-262.14,-0.1
0,23.55,-55.3,-262.14,-0.1
0,23.55,-55.3,-262.14,-0.1
0,22.53,-58.37,-262.14,0.0
0,22.53,-58.37,-262.14,0.0
0,22.53,-58.37,-262.14,0.0
0,22.53,-58.37,-262.14,0.0
0,22.53,-58.37,-262.14,0.0
0,22.53,-58.37,-262.14,0.0
0,10.24,-64.51,-273.41,0.0
0,10.24,-64.51,-273.41,0.0
0,10.24,-64.51,-273.41,0.0
0,10.24,-64.51,-273.41,0.0
0,10.24,-64.51,-273.41,0.0
0,10.24,-64.51,-273.41,0.0
0,30.72,-60.42,-249.86,-0.0
0,30.72,-60.42,-249.86,-0.0
0,30.72,-60.42,-249.86,-0.0
0,30.72,-60.42,-249.86,-0.0
0,30.72,-60.42,-249.86,-0.0
0,64.51,-62.46,-291.84,0.0
0,64.51,-62.46,-291.84,0.0
0,64.51,-62.46,-291.84,0.0
0,64.51,-62.46,-291.84,0.0
0,64.51,-62.46,-291.84,0.0
0,64.51,-62.46,-291.84,0.0
0,39.94,-59.39,-246.78,0.1
0,39.94,-59.39,-246.78,0.1
0,39.94,-59.39,-246.78,0.1
0,39.94,-59.39,-246.78,0.1
0,39.94,-59.39,-246.78,0.1
0,29.7,-55.3,-232.45,0.0
0,29.7,-55.3,-232.45,0.0
0,29.7,-55.3,-232.45,0.0
0,29.7,-55.3,-232.45,0.0
0,29.7,-55.3,-232.45,0.0
0,29.7,-55.3,-232.45,0.0
0,52.22,-52.22,-265.22,0.1
0,52.22,-52.22,-265.22,0.1
0,52.22,-52.22,-265.22,0.1
0,52.22,-52.22,-265.22,0.1
0,52.22,-52.22,-265.22,0.1
0,79.87,-65.54,-251.9,0.0
0,79.87,-65.54,-251.9,0.0
0,79.87,-65.54,-251.9,0.0
0,79.87,-65.54,-251.9,0.0
0,79.87,-65.54,-251.9,0.0
0,79.87,-65.54,-251.9,0.0
0,73.73,-65.54,-246.78,-0.0
0,73.73,-65.54,-246.78,-0.0
0,73.73,-65.54,-246.78,-0.0
0,73.73,-65.54,-246.78,-0.0
0,73.73,-65.54,-246.78,-0.0
0,73.73,-65.54,-246.78,-0.0
0,69.63,-54.27,-234.5,0.0
0,69.63,-54.27,-234.5,0.0
0,69.63,-54.27,-234.5,0.0
0,69.63,-54.27,-234.5,0.0
0,69.63,-54.27,-234.5,0.0
0,92.16,-78.85,-223.23,-0.0
0,92.16,-78.85,-223.23,-0.0
0,92.16,-78.85,-223.23,-0.0
0,92.16,-78.85,-223.23,-0.0
0,92.16,-78.85,-223.23,-0.0
0,92.16,-78.85,-223.23,-0.0
0,98.3,-86.02,-228.35,0.8
0,98.3,-86.02,-228.35,0.8
0,98.3,-86.02,-228.35,0.8
0,98.3,-86.02,-228.35,0.8
0,98.3,-86.02,-228.35,0.8
0,121.86,-83.97,-226.3,12.5
0,121.86,-83.97,-226.3,12.5
0,121.86,-83.97,-226.3,12.5
0,121.86,-83.97,-226.3,12.5
0,121.86,-83.97,-226.3,12.5
0,121.86,-83.97,-226.3,12.5
0,140.29,-56.32,-211.97,28.3
0,140.29,-56.32,-211.97,28.3
0,140.29,-56.32,-211.97,28.3
0,140.29,-56.32,-211.97,28.3
0,140.29,-56.32,-211.97,28.3
0,158.72,-17.41,-210.94,30.6
0,158.72,-17.41,-210.94,30.6
0,158.72,-17.41,-210.94,30.6
0,158.72,-17.41,-210.94,30.6
0,158.72,-17.41,-210.94,30.6
0,158.72,-17.41,-210.94,30.6
0,153.6,2.05,-215.04,25.6
0,153.6,2.05,-215.04,25.6
0,153.6,2.05,-215.04,25.6
0,153.6,2.05,-215.04,25.6
0,153.6,2.05,-215.04,25.6
0,159.74,-11.26,-204.8,22.5
0,159.74,-11.26,-204.8,22.5
0,159.74,-11.26,-204.8,22.5
0,159.74,-11.26,-204.8,22.5
0,159.74,-11.26,-204.8,22.5
0,159.74,-11.26,-204.8,22.5
0,162.82,-37.89,-204.8,26.6
0,162.82,-37.89,-204.8,26.6
0,162.82,-37.89,-204.8,26.6
0,162.82,-37.89,-204.8,26.6
0,162.82,-37.89,-204.8,26.6
0,162.82,-37.89,-204.8,26.6
0,189.44,-96.26,-152.58,35.5
0,189.44,-96.26,-152.58,35.5
0,189.44,-96.26,-152.58,35.5
0,189.44,-96.26,-152.58,35.5
0,189.44,-96.26,-152.58,35.5
0,167.94,-84.99,-182.27,41.0
0,167.94,-84.99,-182.27,41.0
0,167.94,-84.99,-182.27,41.0
0,167.94,-84.99,-182.27,41.0
0,167.94,-84.99,-182.27,41.0
0,167.94,-84.99,-182.27,41.0
0,157.7,-23.55,-208.9,32.6
0,157.7,-23.55,-208.9,32.6
0,157.7,-23.55,-208.9,32.6
0,157.7,-23.55,-208.9,32.6
0,157.7,-23.55,-208.9,32.6
0,155.65,-4.1,-209.92,38.7
0,155.65,-4.1,-209.92,38.7
0,155.65,-4.1,-209.92,38.7
0,155.65,-4.1,-209.92,38.7
0,155.65,-4.1,-209.92,38.7
0,155.65,-4.1,-209.92,38.7
0,149.5,-31.74,-209.92,47.9
0,149.5,-31.74,-209.92,47.9
0,149.5,-31.74,-209.92,47.9
0,149.5,-31.74,-209.92,47.9
0,149.5,-31.74,-209.92,47.9
0,147.46,-41.98,-208.9,49.1
0,147.46,-41.98,-208.9,49.1
0,147.46,-41.98,-208.9,49.1
0,147.46,-41.98,-208.9,49.1
0,147.46,-41.98,-208.9,49.1
0,147.46,-41.98,-208.9,49.1
0,146.43,-37.89,-210.94,50.2
0,146.43,-37.89,-210.94,50.2
0,146.43,-37.89,-210.94,50.2
0,146.43,-37.89,-210.94,50.2
0,146.43,-37.89,-210.94,50.2
0,146.43,-37.89,-210.94,49.3
0,144.38,-38.91,-214.02,49.3
0,144.38,-38.91,-214.02,49.3
0,144.38,-38.91,-214.02,49.3
0,144.38,-38.91,-214.02,49.3
0,144.38,-38.91,-214.02,49.3
0,144.38,-37.89,-211.97,41.9
0,144.38,-37.89,-211.97,41.9
0,144.38,-37.89,-211.97,41.9
0,144.38,-37.89,-211.97,41.9
0,144.38,-37.89,-211.97,41.9
0,145.41,-36.86,-209.92,38.9
0,145.41,-36.86,-209.92,38.9
0,145.41,-36.86,-209.92,38.9
0,145.41,-36.86,-209.92,38.9
0,145.41,-36.86,-209.92,38.9
0,145.41,-36.86,-209.92,38.9
0,146.43,-40.96,-210.94,43.6
0,146.43,-40.96,-210.94,43.6
0,146.43,-40.96,-210.94,43.6
0,146.43,-40.96,-210.94,43.6
0,146.43,-40.96,-210.94,43.6
0,146.43,-40.96,-210.94,43.6
0,147.46,-39.94,-212.99,39.3
0,147.46,-39.94,-212.99,39.3
0,147.46,-39.94,-212.99,39.3
0,147.46,-39.94,-212.99,39.3
0,147.46,-39.94,-212.99,39.3
0,145.41,-41.98,-214.02,20.1
0,145.41,-41.98,-214.02,20.1
0,145.41,-41.98,-214.02,20.1
0,145.41,-41.98,-214.02,20.1
