taskNumber,yaxis,xaxis,zaxis,force
0,150.53,-95.23,-187.39,-0.2
0,145.41,-93.18,-193.54,-0.1
0,145.41,-93.18,-193.54,-0.1
0,145.41,-93.18,-193.54,-0.1
0,145.41,-93.18,-193.54,-0.1
0,145.41,-93.18,-193.54,-0.1
0,138.24,-92.16,-189.44,-0.0
0,138.24,-92.16,-189.44,-0.0
0,138.24,-92.16,-189.44,-0.0
0,138.24,-92.16,-189.44,-0.0
0,138.24,-92.16,-189.44,-0.0
0,138.24,-92.16,-189.44,-0.0
0,134.14,-107.52,-183.3,-0.1
0,134.14,-107.52,-183.3,-0.1
0,134.14,-107.52,-183.3,-0.1
0,134.14,-107.52,-183.3,-0.1
0,134.14,-107.52,-183.3,-0.1
0,137.22,-106.5,-189.44,-0.2
0,137.22,-106.5,-189.44,-0.2
0,137.22,-106.5,-189.44,-0.2
0,137.22,-106.5,-189.44,-0.2
0,137.22,-106.5,-189.44,-0.2
0,137.22,-106.5,-189.44,-0.2
0,140.29,-101.38,-194.56,-0.1
0,140.29,-101.38,-194.56,-0.1
0,140.29,-101.38,-194.56,-0.1
0,140.29,-101.38,-194.56,-0.1
0,140.29,-101.38,-194.56,-0.1
0,138.24,-102.4,-191.49,-0.1
0,138.24,-102.4,-191.49,-0.1
0,138.24,-102.4,-191.49,-0.1
0,138.24,-102.4,-191.49,-0.1
0,138.24,-102.4,-191.49,-0.1
0,138.24,-102.4,-191.49,-0.1
0,114.69,-93.18,-187.39,-0.1
0,114.69,-93.18,-187.39,-0.1
0,114.69,-93.18,-187.39,-0.1
0,114.69,-93.18,-187.39,-0.1
0,114.69,-93.18,-187.39,-0.1
0,114.69,-93.18,-187.39,-0.1
0,128.0,-94.21,-164.86,0.0
0,128.0,-94.21,-164.86,0.0
0,128.0,-94.21,-164.86,0.0
0,128.0,-94.21,-164.86,0.0
0,128.0,-94.21,-164.86,0.0
0,157.7,-70.66,-177.15,-0.0
0,157.7,-70.66,-177.15,-0.0
