taskNumber,yaxis,xaxis,zaxis,force
0,162.82,-80.9,-187.39,-0.0
0,162.82,-80.9,-187.39,-0.0
0,162.82,-80.9,-187.39,-0.0
0,162.82,-80.9,-187.39,-0.0
0,162.82,-80.9,-187.39,-0.0
0,152.58,-88.06,-179.2,-0.1
0,152.58,-88.06,-179.2,-0.1
0,152.58,-88.06,-179.2,-0.1
0,152.58,-88.06,-179.2,-0.1
0,152.58,-88.06,-179.2,-0.1
0,152.58,-88.06,-179.2,-0.1
0,139.26,-79.87,-165.89,-0.1
0,139.26,-79.87,-165.89,-0.1
0,139.26,-79.87,-165.89,-0.1
0,139.26,-79.87,-165.89,-0.1
0,139.26,-79.87,-165.89,-0.1
0,178.18,-108.54,-175.1,0.0
0,178.18,-108.54,-175.1,0.0
0,178.18,-108.54,-175.1,0.0
0,178.18,-108.54,-175.1,0.0
0,178.18,-108.54,-175.1,0.0
0,178.18,-108.54,-175.1,0.0
0,164.86,-83.97,-184.32,-0.0
0,164.86,-83.97,-184.32,-0.0
0,164.86,-83.97,-184.32,-0.0
0,164.86,-83.97,-184.32,-0.0
0,164.86,-83.97,-184.32,-0.0
0,148.48,-33.79,-191.49,-0.0
0,148.48,-33.79,-191.49,-0.0
0,148.48,-33.79,-191.49,-0.0
0,148.48,-33.79,-191.49,-0.0
0,148.48,-33.79,-191.49,-0.0
0,148.48,-33.79,-191.49,-0.0
0,155.65,-98.3,-161.79,-0.1
0,155.65,-98.3,-161.79,-0.1
0,155.65,-98.3,-161.79,-0.1
0,155.65,-98.3,-161.79,-0.1
0,155.65,-98.3,-161.79,-0.1
0,171.01,-82.94,-196.61,-0.1
0,171.01,-82.94,-196.61,-0.1
0,171.01,-82.94,-196.61,-0.1
0,171.01,-82.94,-196.61,-0.1
0,171.01,-82.94,-196.61,-0.1
0,171.01,-82.94,-196.61,-0.1
0,162.82,-87.04,-184.32,-0.0
0,162.82,-87.04,-184.32,-0.0
0,162.82,-87.04,-184.32,-0.0
0,162.82,-87.04,-184.32,-0.0
0,162.82,-87.04,-184.32,-0.0
0,151.55,-87.04,-184.32,-0.0
0,151.55,-87.04,-184.32,-0.0
0,151.55,-87.04,-184.32,-0.0
0,151.55,-87.04,-184.32,-0.0
0,151.55,-87.04,-184.32,-0.0
0,151.55,-87.04,-184.32,-0.0
0,162.82,-81.92,-157.7,0.0
0,162.82,-81.92,-157.7,0.0
0,162.82,-81.92,-157.7,0.0
0,162.82,-81.92,-157.7,0.0
