roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
90.39,165.69,-39.46,160.77,193.54,0.0,125.0,577.0,0.96166664,-23.0,439.0,0.73781514,-156.0,431.0,0.9035639,-46.0,434.0,0.6813187,-203.0,431.0,0.76827097,-130.0,563.0,0.86882716,-85.0,712.0,1.1055901,68.0,770.0,1.2106918,134.0,475.0,0.7330247,-173.0
90.39,165.69,-39.46,160.77,193.54,0.0,125.0,580.0,0.96666664,-20.0,439.0,0.73781514,-156.0,432.0,0.9056604,-45.0,435.0,0.68288857,-202.0,436.0,0.7771836,-125.0,563.0,0.86882716,-85.0,715.0,1.1102484,71.0,770.0,1.2106918,134.0,475.0,0.7330247,-173.0
90.07,165.82,-39.49,161.79,195.58,0.0,125.4,577.0,0.96166664,-23.0,439.0,0.73781514,-156.0,432.0,0.9056604,-45.0,436.0,0.6844584,-201.0,439.0,0.7825312,-122.0,564.0,0.8703704,-84.0,715.0,1.1102484,71.0,770.0,1.2106918,134.0,477.0,0.7361111,-171.0
90.07,165.82,-39.49,161.79,195.58,0.0,125.4,577.0,0.96166664,-23.0,436.0,0.7327731,-159.0,432.0,0.9056604,-45.0,434.0,0.6813187,-203.0,439.0,0.7825312,-122.0,564.0,0.8703704,-84.0,715.0,1.1102484,71.0,770.0,1.2106918,134.0,477.0,0.7361111,-171.0
90.02,165.77,-39.59,160.77,193.54,-1.02,122.4,576.0,0.96,-24.0,436.0,0.7327731,-159.0,432.0,0.9056604,-45.0,434.0,0.6813187,-203.0,434.0,0.7736185,-127.0,560.0,0.86419755,-88.0,715.0,1.1102484,71.0,770.0,1.2106918,134.0,477.0,0.7361111,-171.0
90.02,165.77,-39.59,160.77,193.54,-1.02,122.4,576.0,0.96,-24.0,436.0,0.7327731,-159.0,431.0,0.9035639,-46.0,429.0,0.67346936,-208.0,434.0,0.7736185,-127.0,560.0,0.86419755,-88.0,712.0,1.1055901,68.0,768.0,1.2075472,132.0,477.0,0.7361111,-171.0
90.35,165.54,-39.46,157.7,193.54,-1.02,118.7,575.0,0.9583333,-25.0,443.0,0.74453783,-152.0,428.0,0.8972746,-49.0,427.0,0.6703297,-210.0,435.0,0.77540106,-126.0,561.0,0.8657407,-87.0,715.0,1.1102484,71.0,765.0,1.2028302,129.0,477.0,0.7361111,-171.0
90.35,165.54,-39.46,157.7,193.54,-1.02,118.7,577.0,0.96166664,-23.0,443.0,0.74453783,-152.0,429.0,0.8993711,-48.0,428.0,0.67189956,-209.0,435.0,0.77540106,-126.0,565.0,0.87191355,-83.0,718.0,1.1149068,74.0,765.0,1.2028302,129.0,478.0,0.7376543,-170.0
89.46,166.1,-39.8,159.74,191.49,1.02,120.0,577.0,0.96166664,-23.0,444.0,0.7462185,-151.0,435.0,0.9119497,-42.0,437.0,0.68602824,-200.0,443.0,0.78966135,-118.0,568.0,0.8765432,-80.0,715.0,1.1102484,71.0,765.0,1.2028302,129.0,482.0,0.74382716,-166.0
89.46,166.1,-39.8,159.74,191.49,1.02,120.0,577.0,0.96166664,-23.0,442.0,0.74285716,-153.0,430.0,0.9014675,-47.0,438.0,0.6875981,-199.0,442.0,0.7878788,-119.0,564.0,0.8703704,-84.0,711.0,1.1040373,67.0,763.0,1.1996856,127.0,479.0,0.73919755,-169.0
89.48,166.15,-39.68,158.72,194.56,0.0,124.8,577.0,0.96166664,-23.0,441.0,0.7411765,-154.0,426.0,0.8930818,-51.0,438.0,0.6875981,-199.0,441.0,0.7860963,-120.0,561.0,0.8657407,-87.0,709.0,1.1009316,65.0,763.0,1.1996856,127.0,479.0,0.73919755,-169.0
89.48,166.15,-39.68,158.72,194.56,0.0,124.8,577.0,0.96166664,-23.0,439.0,0.73781514,-156.0,426.0,0.8930818,-51.0,438.0,0.6875981,-199.0,440.0,0.78431374,-121.0,560.0,0.86419755,-88.0,707.0,1.0978261,63.0,763.0,1.1996856,127.0,479.0,0.73919755,-169.0
89.48,166.15,-39.68,158.72,194.56,0.0,124.8,577.0,0.96166664,-23.0,439.0,0.73781514,-156.0,426.0,0.8930818,-51.0,438.0,0.6875981,-199.0,439.0,0.7825312,-122.0,558.0,0.8611111,-90.0,705.0,1.0947205,61.0,763.0,1.1996856,127.0,478.0,0.7376543,-170.0
89.59,166.1,-39.4,160.77,193.54,0.0,126.6,585.0,0.975,-15.0,440.0,0.7394958,-155.0,430.0,0.9014675,-47.0,450.0,0.7064364,-187.0,442.0,0.7878788,-119.0,561.0,0.8657407,-87.0,711.0,1.1040373,67.0,769.0,1.2091194,133.0,476.0,0.7345679,-172.0
89.59,166.1,-39.4,160.77,193.54,0.0,126.6,585.0,0.975,-15.0,440.0,0.7394958,-155.0,430.0,0.9014675,-47.0,450.0,0.7064364,-187.0,442.0,0.7878788,-119.0,561.0,0.8657407,-87.0,711.0,1.1040373,67.0,769.0,1.2091194,133.0,477.0,0.7361111,-171.0
89.7,166.08,-39.44,159.74,193.54,1.02,126.0,585.0,0.975,-15.0,441.0,0.7411765,-154.0,431.0,0.9035639,-46.0,451.0,0.70800626,-186.0,443.0,0.78966135,-118.0,561.0,0.8657407,-87.0,712.0,1.1055901,68.0,767.0,1.2059748,131.0,476.0,0.7345679,-172.0
89.7,166.08,-39.44,159.74,193.54,1.02,126.0,581.0,0.9683333,-19.0,440.0,0.7394958,-155.0,431.0,0.9035639,-46.0,448.0,0.7032967,-189.0,442.0,0.7878788,-119.0,561.0,0.8657407,-87.0,712.0,1.1055901,68.0,767.0,1.2059748,131.0,476.0,0.7345679,-172.0
89.84,166.02,-39.32,158.72,195.58,2.05,125.7,579.0,0.965,-21.0,439.0,0.73781514,-156.0,428.0,0.8972746,-49.0,445.0,0.6985871,-192.0,442.0,0.7878788,-119.0,559.0,0.8626543,-89.0,711.0,1.1040373,67.0,766.0,1.2044026,130.0,474.0,0.7314815,-174.0
89.84,166.02,-39.32,158.72,195.58,2.05,125.7,581.0,0.9683333,-19.0,440.0,0.7394958,-155.0,430.0,0.9014675,-47.0,448.0,0.7032967,-189.0,442.0,0.7878788,-119.0,559.0,0.8626543,-89.0,712.0,1.1055901,68.0,766.0,1.2044026,130.0,475.0,0.7330247,-173.0
89.46,166.25,-39.4,159.74,193.54,0.0,124.1,583.0,0.9716667,-17.0,441.0,0.7411765,-154.0,430.0,0.9014675,-47.0,448.0,0.7032967,-189.0,442.0,0.7878788,-119.0,559.0,0.8626543,-89.0,712.0,1.1055901,68.0,766.0,1.2044026,130.0,475.0,0.7330247,-173.0
89.46,166.25,-39.4,159.74,193.54,0.0,124.1,583.0,0.9716667,-17.0,441.0,0.7411765,-154.0,430.0,0.9014675,-47.0,448.0,0.7032967,-189.0,442.0,0.7878788,-119.0,560.0,0.86419755,-88.0,713.0,1.1071428,69.0,767.0,1.2059748,131.0,476.0,0.7345679,-172.0
89.79,166.06,-39.57,160.77,192.51,1.02,122.3,583.0,0.9716667,-17.0,441.0,0.7411765,-154.0,430.0,0.9014675,-47.0,448.0,0.7032967,-189.0,442.0,0.7878788,-119.0,560.0,0.86419755,-88.0,714.0,1.1086956,70.0,767.0,1.2059748,131.0,476.0,0.7345679,-172.0
89.79,166.06,-39.57,160.77,192.51,1.02,122.3,583.0,0.9716667,-17.0,442.0,0.74285716,-153.0,430.0,0.9014675,-47.0,451.0,0.70800626,-186.0,441.0,0.7860963,-120.0,560.0,0.86419755,-88.0,713.0,1.1071428,69.0,767.0,1.2059748,131.0,478.0,0.7376543,-170.0
89.7,166.17,-39.66,160.77,193.54,1.02,120.7,582.0,0.97,-18.0,442.0,0.74285716,-153.0,430.0,0.9014675,-47.0,448.0,0.7032967,-189.0,437.0,0.7789661,-124.0,559.0,0.8626543,-89.0,713.0,1.1071428,69.0,767.0,1.2059748,131.0,478.0,0.7376543,-170.0
89.7,166.17,-39.66,160.77,193.54,1.02,120.7,582.0,0.97,-18.0,441.0,0.7411765,-154.0,430.0,0.9014675,-47.0,448.0,0.7032967,-189.0,437.0,0.7789661,-124.0,559.0,0.8626543,-89.0,713.0,1.1071428,69.0,766.0,1.2044026,130.0,478.0,0.7376543,-170.0
89.65,166.1,-39.62,160.77,194.56,1.02,120.1,582.0,0.97,-18.0,441.0,0.7411765,-154.0,429.0,0.8993711,-48.0,448.0,0.7032967,-189.0,437.0,0.7789661,-124.0,559.0,0.8626543,-89.0,713.0,1.1071428,69.0,764.0,1.2012578,128.0,475.0,0.7330247,-173.0
89.65,166.1,-39.62,160.77,194.56,1.02,120.1,581.0,0.9683333,-19.0,441.0,0.7411765,-154.0,429.0,0.8993711,-48.0,447.0,0.70172685,-190.0,436.0,0.7771836,-125.0,559.0,0.8626543,-89.0,713.0,1.1071428,69.0,764.0,1.2012578,128.0,475.0,0.7330247,-173.0
89.77,165.91,-39.51,159.74,194.56,1.02,120.8,581.0,0.9683333,-19.0,442.0,0.74285716,-153.0,430.0,0.9014675,-47.0,447.0,0.70172685,-190.0,437.0,0.7789661,-124.0,559.0,0.8626543,-89.0,713.0,1.1071428,69.0,764.0,1.2012578,128.0,477.0,0.7361111,-171.0
89.77,165.91,-39.51,159.74,194.56,1.02,120.8,581.0,0.9683333,-19.0,443.0,0.74453783,-152.0,430.0,0.9014675,-47.0,448.0,0.7032967,-189.0,439.0,0.7825312,-122.0,560.0,0.86419755,-88.0,715.0,1.1102484,71.0,764.0,1.2012578,128.0,478.0,0.7376543,-170.0
89.77,165.91,-39.51,159.74,194.56,1.02,120.8,581.0,0.9683333,-19.0,443.0,0.74453783,-152.0,430.0,0.9014675,-47.0,448.0,0.7032967,-189.0,441.0,0.7860963,-120.0,562.0,0.86728394,-86.0,717.0,1.1133541,73.0,764.0,1.2012578,128.0,478.0,0.7376543,-170.0
89.55,166.01,-39.32,158.72,194.56,1.02,118.5,581.0,0.9683333,-19.0,446.0,0.74957985,-149.0,432.0,0.9056604,-45.0,448.0,0.7032967,-189.0,441.0,0.7860963,-120.0,564.0,0.8703704,-84.0,718.0,1.1149068,74.0,764.0,1.2012578,128.0,479.0,0.73919755,-169.0
89.55,166.01,-39.32,158.72,194.56,1.02,118.5,582.0,0.97,-18.0,443.0,0.74453783,-152.0,430.0,0.9014675,-47.0,448.0,0.7032967,-189.0,441.0,0.7860963,-120.0,562.0,0.86728394,-86.0,720.0,1.1180124,76.0,762.0,1.1981132,126.0,479.0,0.73919755,-169.0
89.37,166.14,-39.29,160.77,191.49,1.02,118.5,582.0,0.97,-18.0,442.0,0.74285716,-153.0,425.0,0.8909853,-52.0,446.0,0.700157,-191.0,442.0,0.7878788,-119.0,564.0,0.8703704,-84.0,717.0,1.1133541,73.0,758.0,1.1918238,122.0,483.0,0.7453704,-165.0
89.37,166.14,-39.29,160.77,191.49,1.02,118.5,581.0,0.9683333,-19.0,442.0,0.74285716,-153.0,422.0,0.884696,-55.0,446.0,0.700157,-191.0,440.0,0.78431374,-121.0,562.0,0.86728394,-86.0,716.0,1.1118013,72.0,758.0,1.1918238,122.0,482.0,0.74382716,-166.0
89.37,166.14,-39.29,160.77,191.49,1.02,118.5,581.0,0.9683333,-19.0,440.0,0.7394958,-155.0,422.0,0.884696,-55.0,446.0,0.700157,-191.0,439.0,0.7825312,-122.0,561.0,0.8657407,-87.0,716.0,1.1118013,72.0,758.0,1.1918238,122.0,482.0,0.74382716,-166.0
89.42,166.0,-39.48,162.82,196.61,3.07,124.4,581.0,0.9683333,-19.0,440.0,0.7394958,-155.0,422.0,0.884696,-55.0,446.0,0.700157,-191.0,439.0,0.7825312,-122.0,561.0,0.8657407,-87.0,715.0,1.1102484,71.0,758.0,1.1918238,122.0,482.0,0.74382716,-166.0
89.38,166.18,-39.39,159.74,193.54,1.02,125.4,588.0,0.98,-12.0,441.0,0.7411765,-154.0,419.0,0.8784067,-58.0,455.0,0.71428573,-182.0,436.0,0.7771836,-125.0,559.0,0.8626543,-89.0,713.0,1.1071428,69.0,763.0,1.1996856,127.0,480.0,0.7407407,-168.0
89.38,166.18,-39.39,159.74,193.54,1.02,125.4,588.0,0.98,-12.0,441.0,0.7411765,-154.0,422.0,0.884696,-55.0,455.0,0.71428573,-182.0,436.0,0.7771836,-125.0,560.0,0.86419755,-88.0,715.0,1.1102484,71.0,764.0,1.2012578,128.0,481.0,0.74228394,-167.0
