roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
92.21,162.0,-18.13,77.82,244.74,-11.26,118.3,539.0,0.88797367,-68.0,434.0,0.71854305,-170.0,530.0,0.7969925,-135.0,554.0,0.8523077,-96.0,481.0,0.8264605,-101.0,316.0,0.6542443,-167.0,599.0,0.90895295,-60.0,501.0,1.0162271,8.0,575.0,0.8132956,-132.0
92.21,162.0,-18.13,77.82,244.74,-11.26,118.3,549.0,0.9044481,-58.0,434.0,0.71854305,-170.0,531.0,0.79849625,-134.0,557.0,0.8569231,-93.0,483.0,0.8298969,-99.0,316.0,0.6542443,-167.0,599.0,0.90895295,-60.0,507.0,1.0283976,14.0,576.0,0.81471,-131.0
92.21,162.0,-18.13,77.82,244.74,-11.26,118.3,552.0,0.90939045,-55.0,436.0,0.7218543,-168.0,531.0,0.79849625,-134.0,559.0,0.86,-91.0,483.0,0.8298969,-99.0,318.0,0.6583851,-165.0,599.0,0.90895295,-60.0,509.0,1.0324544,16.0,576.0,0.81471,-131.0
92.41,161.96,-17.9,79.87,245.76,-9.22,121.0,560.0,0.92257,-47.0,436.0,0.7218543,-168.0,532.0,0.8,-133.0,562.0,0.8646154,-88.0,483.0,0.8298969,-99.0,318.0,0.6583851,-165.0,599.0,0.90895295,-60.0,512.0,1.0385395,19.0,576.0,0.81471,-131.0
92.41,161.96,-17.9,79.87,245.76,-9.22,121.0,567.0,0.9341021,-40.0,434.0,0.71854305,-170.0,531.0,0.79849625,-134.0,575.0,0.88461536,-75.0,479.0,0.82302403,-103.0,316.0,0.6542443,-167.0,597.0,0.90591806,-62.0,512.0,1.0385395,19.0,572.0,0.80905235,-135.0
92.3,162.01,-17.91,79.87,244.74,-12.29,122.2,567.0,0.9341021,-40.0,433.0,0.7168874,-171.0,528.0,0.79398495,-137.0,575.0,0.88461536,-75.0,478.0,0.8213059,-104.0,310.0,0.6418219,-173.0,597.0,0.90591806,-62.0,512.0,1.0385395,19.0,570.0,0.80622345,-137.0
92.3,162.01,-17.91,79.87,244.74,-12.29,122.2,567.0,0.9341021,-40.0,431.0,0.71357614,-173.0,526.0,0.7909774,-139.0,575.0,0.88461536,-75.0,477.0,0.81958765,-105.0,308.0,0.6376812,-175.0,596.0,0.9044006,-63.0,509.0,1.0324544,16.0,570.0,0.80622345,-137.0
92.57,161.85,-17.93,80.9,245.76,-11.26,121.6,567.0,0.9341021,-40.0,431.0,0.71357614,-173.0,526.0,0.7909774,-139.0,575.0,0.88461536,-75.0,474.0,0.814433,-108.0,306.0,0.6335404,-177.0,594.0,0.9013657,-65.0,509.0,1.0324544,16.0,567.0,0.8019802,-140.0
92.57,161.85,-17.93,80.9,245.76,-11.26,121.6,567.0,0.9341021,-40.0,431.0,0.71357614,-173.0,526.0,0.7909774,-139.0,575.0,0.88461536,-75.0,474.0,0.814433,-108.0,306.0,0.6335404,-177.0,594.0,0.9013657,-65.0,509.0,1.0324544,16.0,566.0,0.8005658,-141.0
92.57,161.91,-18.05,81.92,245.76,-9.22,123.7,567.0,0.9341021,-40.0,431.0,0.71357614,-173.0,526.0,0.7909774,-139.0,575.0,0.88461536,-75.0,477.0,0.81958765,-105.0,308.0,0.6376812,-175.0,595.0,0.9028832,-64.0,512.0,1.0385395,19.0,567.0,0.8019802,-140.0
92.57,161.91,-18.05,81.92,245.76,-9.22,123.7,567.0,0.9341021,-40.0,431.0,0.71357614,-173.0,526.0,0.7909774,-139.0,575.0,0.88461536,-75.0,477.0,0.81958765,-105.0,308.0,0.6376812,-175.0,596.0,0.9044006,-63.0,513.0,1.040568,20.0,567.0,0.8019802,-140.0
92.33,161.89,-18.31,79.87,245.76,-12.29,125.7,567.0,0.9341021,-40.0,431.0,0.71357614,-173.0,526.0,0.7909774,-139.0,575.0,0.88461536,-75.0,478.0,0.8213059,-104.0,308.0,0.6376812,-175.0,596.0,0.9044006,-63.0,515.0,1.0446248,22.0,568.0,0.8033946,-139.0
92.33,161.89,-18.31,79.87,245.76,-12.29,125.7,567.0,0.9341021,-40.0,431.0,0.71357614,-173.0,526.0,0.7909774,-139.0,576.0,0.8861538,-74.0,478.0,0.8213059,-104.0,309.0,0.63975155,-174.0,596.0,0.9044006,-63.0,515.0,1.0446248,22.0,568.0,0.8033946,-139.0
92.54,161.55,-18.34,78.85,245.76,-10.24,125.5,567.0,0.9341021,-40.0,421.0,0.6970199,-183.0,526.0,0.7909774,-139.0,575.0,0.88461536,-75.0,477.0,0.81958765,-105.0,308.0,0.6376812,-175.0,595.0,0.9028832,-64.0,516.0,1.0466532,23.0,569.0,0.80480903,-138.0
92.54,161.55,-18.34,78.85,245.76,-10.24,125.5,567.0,0.9341021,-40.0,421.0,0.6970199,-183.0,523.0,0.7864662,-142.0,575.0,0.88461536,-75.0,475.0,0.8161512,-107.0,306.0,0.6335404,-177.0,594.0,0.9013657,-65.0,516.0,1.0466532,23.0,567.0,0.8019802,-140.0
92.4,161.65,-18.12,80.9,245.76,-9.22,124.2,567.0,0.9341021,-40.0,421.0,0.6970199,-183.0,523.0,0.7864662,-142.0,575.0,0.88461536,-75.0,474.0,0.814433,-108.0,305.0,0.63146996,-178.0,593.0,0.8998483,-66.0,516.0,1.0466532,23.0,566.0,0.8005658,-141.0
92.4,161.65,-18.12,80.9,245.76,-9.22,124.2,567.0,0.9341021,-40.0,421.0,0.6970199,-183.0,521.0,0.78345865,-144.0,575.0,0.88461536,-75.0,473.0,0.81271476,-109.0,303.0,0.6273292,-180.0,593.0,0.8998483,-66.0,516.0,1.0466532,23.0,563.0,0.79632246,-144.0
92.3,161.92,-18.16,79.87,245.76,-7.17,125.4,560.0,0.92257,-47.0,421.0,0.6970199,-183.0,518.0,0.77894735,-147.0,577.0,0.88769233,-73.0,476.0,0.8178694,-106.0,303.0,0.6273292,-180.0,594.0,0.9013657,-65.0,520.0,1.0547668,27.0,565.0,0.79915136,-142.0
92.3,161.92,-18.16,79.87,245.76,-7.17,125.4,562.0,0.92586493,-45.0,421.0,0.6970199,-183.0,521.0,0.78345865,-144.0,577.0,0.88769233,-73.0,477.0,0.81958765,-105.0,305.0,0.63146996,-178.0,598.0,0.90743554,-61.0,520.0,1.0547668,27.0,566.0,0.8005658,-141.0
91.97,162.13,-18.09,80.9,244.74,-7.17,121.2,560.0,0.92257,-47.0,421.0,0.6970199,-183.0,518.0,0.77894735,-147.0,580.0,0.8923077,-70.0,480.0,0.82474226,-102.0,304.0,0.6293996,-179.0,596.0,0.9044006,-63.0,519.0,1.0527383,26.0,568.0,0.8033946,-139.0
91.97,162.13,-18.09,80.9,244.74,-7.17,121.2,554.0,0.91268533,-53.0,419.0,0.6937086,-185.0,512.0,0.7699248,-153.0,575.0,0.88461536,-75.0,476.0,0.8178694,-106.0,304.0,0.6293996,-179.0,594.0,0.9013657,-65.0,519.0,1.0527383,26.0,568.0,0.8033946,-139.0
91.97,162.13,-18.09,80.9,244.74,-7.17,121.2,551.0,0.907743,-56.0,415.0,0.6870861,-189.0,512.0,0.7699248,-153.0,575.0,0.88461536,-75.0,476.0,0.8178694,-106.0,303.0,0.6273292,-180.0,594.0,0.9013657,-65.0,516.0,1.0466532,23.0,565.0,0.79915136,-142.0
91.82,162.09,-18.22,80.9,245.76,-7.17,118.8,549.0,0.9044481,-58.0,415.0,0.6870861,-189.0,511.0,0.76842105,-154.0,575.0,0.88461536,-75.0,476.0,0.8178694,-106.0,303.0,0.6273292,-180.0,594.0,0.9013657,-65.0,515.0,1.0446248,22.0,565.0,0.79915136,-142.0
91.82,162.09,-18.22,80.9,245.76,-7.17,118.8,549.0,0.9044481,-58.0,415.0,0.6870861,-189.0,511.0,0.76842105,-154.0,575.0,0.88461536,-75.0,476.0,0.8178694,-106.0,303.0,0.6273292,-180.0,594.0,0.9013657,-65.0,514.0,1.0425963,21.0,565.0,0.79915136,-142.0
91.66,162.18,-18.31,80.9,247.81,-10.24,118.4,549.0,0.9044481,-58.0,415.0,0.6870861,-189.0,512.0,0.7699248,-153.0,575.0,0.88461536,-75.0,476.0,0.8178694,-106.0,304.0,0.6293996,-179.0,594.0,0.9013657,-65.0,514.0,1.0425963,21.0,566.0,0.8005658,-141.0
91.66,162.18,-18.31,80.9,247.81,-10.24,118.4,549.0,0.9044481,-58.0,417.0,0.6903973,-187.0,512.0,0.7699248,-153.0,575.0,0.88461536,-75.0,480.0,0.82474226,-102.0,304.0,0.6293996,-179.0,595.0,0.9028832,-64.0,515.0,1.0446248,22.0,566.0,0.8005658,-141.0
91.99,162.12,-18.25,79.87,244.74,-11.26,118.5,551.0,0.907743,-56.0,417.0,0.6903973,-187.0,513.0,0.7714286,-152.0,575.0,0.88461536,-75.0,480.0,0.82474226,-102.0,306.0,0.6335404,-177.0,596.0,0.9044006,-63.0,515.0,1.0446248,22.0,567.0,0.8019802,-140.0
91.99,162.12,-18.25,79.87,244.74,-11.26,118.5,551.0,0.907743,-56.0,417.0,0.6903973,-187.0,516.0,0.7759398,-149.0,575.0,0.88461536,-75.0,480.0,0.82474226,-102.0,306.0,0.6335404,-177.0,598.0,0.90743554,-61.0,516.0,1.0466532,23.0,567.0,0.8019802,-140.0
92.34,162.01,-18.18,80.9,245.76,-9.22,118.1,548.0,0.9028007,-59.0,419.0,0.6937086,-185.0,516.0,0.7759398,-149.0,575.0,0.88461536,-75.0,483.0,0.8298969,-99.0,306.0,0.6335404,-177.0,598.0,0.90743554,-61.0,515.0,1.0446248,22.0,567.0,0.8019802,-140.0
92.34,162.01,-18.18,80.9,245.76,-9.22,118.1,546.0,0.8995058,-61.0,417.0,0.6903973,-187.0,514.0,0.77293235,-151.0,573.0,0.88153845,-77.0,480.0,0.82474226,-102.0,305.0,0.63146996,-178.0,596.0,0.9044006,-63.0,512.0,1.0385395,19.0,565.0,0.79915136,-142.0
92.09,162.15,-18.01,80.9,244.74,-7.17,120.8,544.0,0.89621085,-63.0,415.0,0.6870861,-189.0,514.0,0.77293235,-151.0,572.0,0.88,-78.0,480.0,0.82474226,-102.0,303.0,0.6273292,-180.0,596.0,0.9044006,-63.0,513.0,1.040568,20.0,564.0,0.79773694,-143.0
92.09,162.15,-18.01,80.9,244.74,-7.17,120.8,545.0,0.8978583,-62.0,414.0,0.68543047,-190.0,515.0,0.7744361,-150.0,573.0,0.88153845,-77.0,480.0,0.82474226,-102.0,303.0,0.6273292,-180.0,596.0,0.9044006,-63.0,513.0,1.040568,20.0,564.0,0.79773694,-143.0
91.88,162.28,-18.15,79.87,244.74,-10.24,122.8,543.0,0.89456344,-64.0,414.0,0.68543047,-190.0,515.0,0.7744361,-150.0,572.0,0.88,-78.0,480.0,0.82474226,-102.0,303.0,0.6273292,-180.0,595.0,0.9028832,-64.0,512.0,1.0385395,19.0,564.0,0.79773694,-143.0
91.88,162.28,-18.15,79.87,244.74,-10.24,122.8,543.0,0.89456344,-64.0,413.0,0.6837748,-191.0,515.0,0.7744361,-150.0,572.0,0.88,-78.0,480.0,0.82474226,-102.0,301.0,0.6231884,-182.0,595.0,0.9028832,-64.0,512.0,1.0385395,19.0,564.0,0.79773694,-143.0
92.14,162.21,-18.1,79.87,244.74,-9.22,124.1,542.0,0.89291596,-65.0,411.0,0.68046355,-193.0,514.0,0.77293235,-151.0,572.0,0.88,-78.0,478.0,0.8213059,-104.0,301.0,0.6231884,-182.0,595.0,0.9028832,-64.0,512.0,1.0385395,19.0,563.0,0.79632246,-144.0
92.14,162.21,-18.1,79.87,244.74,-9.22,124.1,542.0,0.89291596,-65.0,410.0,0.678808,-194.0,514.0,0.77293235,-151.0,572.0,0.88,-78.0,478.0,0.8213059,-104.0,300.0,0.621118,-183.0,595.0,0.9028832,-64.0,512.0,1.0385395,19.0,562.0,0.79490805,-145.0
92.13,162.21,-18.13,80.9,243.71,-10.24,125.2,542.0,0.89291596,-65.0,411.0,0.68046355,-193.0,514.0,0.77293235,-151.0,573.0,0.88153845,-77.0,480.0,0.82474226,-102.0,300.0,0.621118,-183.0,595.0,0.9028832,-64.0,512.0,1.0385395,19.0,562.0,0.79490805,-145.0
92.13,162.21,-18.13,80.9,243.71,-10.24,125.2,543.0,0.89456344,-64.0,411.0,0.68046355,-193.0,515.0,0.7744361,-150.0,573.0,0.88153845,-77.0,480.0,0.82474226,-102.0,300.0,0.621118,-183.0,595.0,0.9028832,-64.0,512.0,1.0385395,19.0,563.0,0.79632246,-144.0
92.23,162.2,-18.26,79.87,243.71,-7.17,125.8,545.0,0.8978583,-62.0,413.0,0.6837748,-191.0,515.0,0.7744361,-150.0,573.0,0.88153845,-77.0,480.0,0.82474226,-102.0,301.0,0.6231884,-182.0,595.0,0.9028832,-64.0,513.0,1.040568,20.0,563.0,0.79632246,-144.0
92.23,162.2,-18.26,79.87,243.71,-7.17,125.8,545.0,0.8978583,-62.0,413.0,0.6837748,-191.0,516.0,0.7759398,-149.0,573.0,0.88153845,-77.0,480.0,0.82474226,-102.0,301.0,0.6231884,-182.0,596.0,0.9044006,-63.0,514.0,1.0425963,21.0,564.0,0.79773694,-143.0
92.23,162.2,-18.26,79.87,243.71,-7.17,125.8,545.0,0.8978583,-62.0,414.0,0.68543047,-190.0,515.0,0.7744361,-150.0,575.0,0.88461536,-75.0,480.0,0.82474226,-102.0,303.0,0.6273292,-180.0,596.0,0.9044006,-63.0,515.0,1.0446248,22.0,563.0,0.79632246,-144.0
92.02,162.17,-18.19,78.85,245.76,-10.24,126.7,545.0,0.8978583,-62.0,411.0,0.68046355,-193.0,513.0,0.7714286,-152.0,575.0,0.88461536,-75.0,476.0,0.8178694,-106.0,300.0,0.621118,-183.0,595.0,0.9028832,-64.0,515.0,1.0446248,22.0,561.0,0.7934936,-146.0
92.17,162.15,-17.95,79.87,246.78,-8.19,126.1,545.0,0.8978583,-62.0,410.0,0.678808,-194.0,511.0,0.76842105,-154.0,572.0,0.88,-78.0,476.0,0.8178694,-106.0,299.0,0.61904764,-184.0,593.0,0.8998483,-66.0,513.0,1.040568,20.0,561.0,0.7934936,-146.0
92.17,162.15,-17.95,79.87,246.78,-8.19,126.1,542.0,0.89291596,-65.0,410.0,0.678808,-194.0,511.0,0.76842105,-154.0,572.0,0.88,-78.0,473.0,0.81271476,-109.0,298.0,0.6169772,-185.0,591.0,0.89681333,-68.0,513.0,1.040568,20.0,561.0,0.7934936,-146.0
