roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.9714286,-16.0,576.0,0.969697,-18.0,680.0,0.9985316,-1.0,561.0,1.0163044,9.0,598.0,1.0659536,37.0,663.0,0.98660713,-9.0,716.0,1.0783132,52.0,556.0,1.1097804,55.0,491.0,0.98792756,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.9714286,-16.0,576.0,0.969697,-18.0,680.0,0.9985316,-1.0,561.0,1.0163044,9.0,598.0,1.0659536,37.0,663.0,0.98660713,-9.0,716.0,1.0783132,52.0,556.0,1.1097804,55.0,491.0,0.98792756,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.9714286,-16.0,576.0,0.969697,-18.0,680.0,0.9985316,-1.0,561.0,1.0163044,9.0,598.0,1.0659536,37.0,663.0,0.98660713,-9.0,716.0,1.0783132,52.0,556.0,1.1097804,55.0,491.0,0.98792756,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.9714286,-16.0,576.0,0.969697,-18.0,680.0,0.9985316,-1.0,561.0,1.0163044,9.0,598.0,1.0659536,37.0,663.0,0.98660713,-9.0,716.0,1.0783132,52.0,556.0,1.1097804,55.0,491.0,0.98792756,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.9785714,-12.0,576.0,0.969697,-18.0,680.0,0.9985316,-1.0,563.0,1.0199275,11.0,598.0,1.0659536,37.0,664.0,0.9880952,-8.0,716.0,1.0783132,52.0,557.0,1.1117765,56.0,491.0,0.98792756,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.98035717,-11.0,576.0,0.969697,-18.0,681.0,1.0,0.0,563.0,1.0199275,11.0,598.0,1.0659536,37.0,664.0,0.9880952,-8.0,717.0,1.0798193,53.0,557.0,1.1117765,56.0,491.0,0.98792756,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.98214287,-10.0,577.0,0.9713805,-17.0,681.0,1.0,0.0,563.0,1.0199275,11.0,598.0,1.0659536,37.0,666.0,0.9910714,-6.0,717.0,1.0798193,53.0,559.0,1.1157684,58.0,494.0,0.9939638,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.98214287,-10.0,577.0,0.9713805,-17.0,683.0,1.0029368,2.0,564.0,1.0217391,12.0,599.0,1.0677361,38.0,666.0,0.9910714,-6.0,719.0,1.0828314,55.0,560.0,1.1177645,59.0,494.0,0.9939638,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.98214287,-10.0,578.0,0.97306395,-16.0,682.0,1.0014684,1.0,565.0,1.0235507,13.0,600.0,1.0695187,39.0,666.0,0.9910714,-6.0,720.0,1.0843374,56.0,563.0,1.1237525,62.0,494.0,0.9939638,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.9785714,-12.0,578.0,0.97306395,-16.0,682.0,1.0014684,1.0,563.0,1.0199275,11.0,598.0,1.0659536,37.0,666.0,0.9910714,-6.0,720.0,1.0843374,56.0,559.0,1.1157684,58.0,494.0,0.9939638,-3.0
