roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.9160714,-47.0,528.0,0.8888889,-66.0,655.0,0.96182084,-26.0,505.0,0.91485506,-47.0,580.0,1.0338681,19.0,601.0,0.8943452,-71.0,663.0,0.99849397,-1.0,578.0,1.1536926,77.0,413.0,0.8309859,-84.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.9160714,-47.0,528.0,0.8888889,-66.0,656.0,0.96328926,-25.0,506.0,0.9166667,-46.0,580.0,1.0338681,19.0,603.0,0.8973214,-69.0,664.0,1.0,0.0,578.0,1.1536926,77.0,416.0,0.8370221,-81.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.9160714,-47.0,528.0,0.8888889,-66.0,657.0,0.9647577,-24.0,506.0,0.9166667,-46.0,580.0,1.0338681,19.0,608.0,0.9047619,-64.0,664.0,1.0,0.0,578.0,1.1536926,77.0,416.0,0.8370221,-81.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.91964287,-45.0,527.0,0.88720536,-67.0,657.0,0.9647577,-24.0,506.0,0.9166667,-46.0,580.0,1.0338681,19.0,610.0,0.9077381,-62.0,665.0,1.001506,1.0,578.0,1.1536926,77.0,417.0,0.8390342,-80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.9160714,-47.0,527.0,0.88720536,-67.0,657.0,0.9647577,-24.0,506.0,0.9166667,-46.0,580.0,1.0338681,19.0,603.0,0.8973214,-69.0,664.0,1.0,0.0,578.0,1.1536926,77.0,415.0,0.83501005,-82.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.9160714,-47.0,527.0,0.88720536,-67.0,656.0,0.96328926,-25.0,504.0,0.9130435,-48.0,579.0,1.0320855,18.0,603.0,0.8973214,-69.0,664.0,1.0,0.0,578.0,1.1536926,77.0,412.0,0.8289738,-85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.9160714,-47.0,527.0,0.88720536,-67.0,653.0,0.958884,-28.0,504.0,0.9130435,-48.0,579.0,1.0320855,18.0,603.0,0.8973214,-69.0,664.0,1.0,0.0,578.0,1.1536926,77.0,405.0,0.8148893,-92.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.9160714,-47.0,527.0,0.88720536,-67.0,652.0,0.9574156,-29.0,503.0,0.9112319,-49.0,579.0,1.0320855,18.0,603.0,0.8973214,-69.0,664.0,1.0,0.0,578.0,1.1536926,77.0,396.0,0.7967807,-101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.91964287,-45.0,530.0,0.8922559,-64.0,652.0,0.9574156,-29.0,503.0,0.9112319,-49.0,579.0,1.0320855,18.0,610.0,0.9077381,-62.0,665.0,1.001506,1.0,583.0,1.1636727,82.0,396.0,0.7967807,-101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,0.92142856,-44.0,530.0,0.8922559,-64.0,652.0,0.9574156,-29.0,503.0,0.9112319,-49.0,579.0,1.0320855,18.0,614.0,0.91369045,-58.0,674.0,1.0150602,10.0,586.0,1.1696607,85.0,396.0,0.7967807,-101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,1.0339285,19.0,532.0,0.8956229,-62.0,653.0,0.958884,-28.0,503.0,0.9112319,-49.0,579.0,1.0320855,18.0,695.0,1.0342262,23.0,726.0,1.0933735,62.0,657.0,1.3113773,156.0,396.0,0.7967807,-101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,1.0339285,19.0,556.0,0.93602693,-38.0,656.0,0.96328926,-25.0,503.0,0.9112319,-49.0,579.0,1.0320855,18.0,758.0,1.1279762,86.0,758.0,1.1415663,94.0,657.0,1.3113773,156.0,405.0,0.8148893,-92.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,1.0339285,19.0,536.0,0.9023569,-58.0,657.0,0.9647577,-24.0,436.0,0.78985506,-116.0,570.0,1.0160428,9.0,695.0,1.0342262,23.0,726.0,1.0933735,62.0,611.0,1.2195609,110.0,412.0,0.8289738,-85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.9607143,-22.0,534.0,0.8989899,-60.0,657.0,0.9647577,-24.0,436.0,0.78985506,-116.0,542.0,0.9661319,-19.0,688.0,1.0238096,16.0,705.0,1.061747,41.0,585.0,1.1676646,84.0,412.0,0.8289738,-85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,0.9357143,-36.0,533.0,0.8973064,-61.0,657.0,0.9647577,-24.0,436.0,0.78985506,-116.0,539.0,0.9607843,-22.0,674.0,1.0029762,2.0,685.0,1.0316265,21.0,583.0,1.1636727,82.0,412.0,0.8289738,-85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.9267857,-41.0,532.0,0.8956229,-62.0,657.0,0.9647577,-24.0,436.0,0.78985506,-116.0,539.0,0.9607843,-22.0,670.0,0.9970238,-2.0,682.0,1.0271084,18.0,583.0,1.1636727,82.0,410.0,0.8249497,-87.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.9267857,-41.0,532.0,0.8956229,-62.0,657.0,0.9647577,-24.0,436.0,0.78985506,-116.0,539.0,0.9607843,-22.0,656.0,0.97619045,-16.0,678.0,1.0210843,14.0,581.0,1.1596806,80.0,410.0,0.8249497,-87.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.9267857,-41.0,532.0,0.8956229,-62.0,659.0,0.9676946,-22.0,438.0,0.79347825,-114.0,542.0,0.9661319,-19.0,656.0,0.97619045,-16.0,678.0,1.0210843,14.0,581.0,1.1596806,80.0,412.0,0.8289738,-85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.9267857,-41.0,532.0,0.8956229,-62.0,681.0,1.0,0.0,445.0,0.80615944,-107.0,543.0,0.96791446,-18.0,656.0,0.97619045,-16.0,678.0,1.0210843,14.0,581.0,1.1596806,80.0,415.0,0.83501005,-82.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.9267857,-41.0,533.0,0.8973064,-61.0,682.0,1.0014684,1.0,453.0,0.8206522,-99.0,544.0,0.969697,-17.0,656.0,0.97619045,-16.0,678.0,1.0210843,14.0,581.0,1.1596806,80.0,419.0,0.84305835,-78.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.9267857,-41.0,533.0,0.8973064,-61.0,682.0,1.0014684,1.0,464.0,0.8405797,-88.0,548.0,0.9768271,-13.0,656.0,0.97619045,-16.0,678.0,1.0210843,14.0,581.0,1.1596806,80.0,429.0,0.8631791,-68.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.925,-42.0,533.0,0.8973064,-61.0,683.0,1.0029368,2.0,464.0,0.8405797,-88.0,550.0,0.98039216,-11.0,645.0,0.9598214,-27.0,676.0,1.0180722,12.0,574.0,1.1457086,73.0,433.0,0.8712274,-64.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.925,-42.0,532.0,0.8956229,-62.0,678.0,0.99559474,-3.0,464.0,0.8405797,-88.0,550.0,0.98039216,-11.0,643.0,0.9568452,-29.0,674.0,1.0150602,10.0,574.0,1.1457086,73.0,433.0,0.8712274,-64.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,0.92142856,-44.0,532.0,0.8956229,-62.0,672.0,0.98678416,-9.0,464.0,0.8405797,-88.0,550.0,0.98039216,-11.0,640.0,0.95238096,-32.0,673.0,1.0135542,9.0,572.0,1.1417166,71.0,433.0,0.8712274,-64.0
