ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
1,136,618,2392,0,5943,0,555,2899,0,805,6012,106,88,467,1963,0,0,4245
