taskNumber,yaxis,xaxis,zaxis,force
0,69.63,-72.7,-245.76,0.2
0,62.46,-64.51,-238.59,0.2
0,62.46,-64.51,-238.59,0.2
0,62.46,-64.51,-238.59,0.2
0,62.46,-64.51,-238.59,0.2
0,62.46,-64.51,-238.59,0.2
0,61.44,-72.7,-241.66,0.2
0,61.44,-72.7,-241.66,0.2
0,61.44,-72.7,-241.66,0.2
0,61.44,-72.7,-241.66,0.2
0,61.44,-72.7,-241.66,0.2
0,61.44,-72.7,-241.66,0.2
0,70.66,-30.72,-247.81,0.2
0,70.66,-30.72,-247.81,0.2
0,70.66,-30.72,-247.81,0.2
0,70.66,-30.72,-247.81,0.2
0,70.66,-30.72,-247.81,0.2
0,78.85,-45.06,-248.83,0.2
0,78.85,-45.06,-248.83,0.2
0,78.85,-45.06,-248.83,0.2
0,78.85,-45.06,-248.83,0.2
0,78.85,-45.06,-248.83,0.2
0,78.85,-45.06,-248.83,0.2
0,112.64,-31.74,-266.24,0.3
0,112.64,-31.74,-266.24,0.3
0,112.64,-31.74,-266.24,0.3
0,112.64,-31.74,-266.24,0.3
0,112.64,-31.74,-266.24,0.3
0,104.45,15.36,-229.38,0.3
0,104.45,15.36,-229.38,0.3
0,104.45,15.36,-229.38,0.3
0,104.45,15.36,-229.38,0.3
0,104.45,15.36,-229.38,0.3
0,104.45,15.36,-229.38,0.3
0,106.5,15.36,-262.14,0.3
0,106.5,15.36,-262.14,0.3
0,106.5,15.36,-262.14,0.3
0,106.5,15.36,-262.14,0.3
0,106.5,15.36,-262.14,0.3
0,107.52,41.98,-243.71,0.3
0,107.52,41.98,-243.71,0.3
0,107.52,41.98,-243.71,0.3
0,107.52,41.98,-243.71,0.3
0,107.52,41.98,-243.71,0.3
0,107.52,41.98,-243.71,0.3
0,107.52,7.17,-229.38,0.4
0,107.52,7.17,-229.38,0.4
0,107.52,7.17,-229.38,0.4
0,107.52,7.17,-229.38,0.4
0,107.52,7.17,-229.38,0.4
0,108.54,41.98,-235.52,9.6
0,108.54,41.98,-235.52,9.6
0,108.54,41.98,-235.52,9.6
0,108.54,41.98,-235.52,9.6
0,108.54,41.98,-235.52,9.6
0,108.54,41.98,-235.52,9.6
0,103.42,29.7,-243.71,63.6
0,103.42,29.7,-243.71,63.6
0,103.42,29.7,-243.71,63.6
0,103.42,29.7,-243.71,63.6
0,103.42,29.7,-243.71,63.6
0,103.42,29.7,-243.71,63.6
0,100.35,-43.01,-239.62,158.1
0,100.35,-43.01,-239.62,158.1
0,100.35,-43.01,-239.62,158.1
0,100.35,-43.01,-239.62,158.1
0,100.35,-43.01,-239.62,158.1
0,103.42,-16.38,-243.71,256.9
0,103.42,-16.38,-243.71,256.9
0,103.42,-16.38,-243.71,256.9
0,103.42,-16.38,-243.71,256.9
0,103.42,-16.38,-243.71,256.9
0,103.42,-16.38,-243.71,256.9
0,102.4,-20.48,-244.74,334.0
0,102.4,-20.48,-244.74,334.0
0,102.4,-20.48,-244.74,334.0
0,102.4,-20.48,-244.74,334.0
0,102.4,-20.48,-244.74,334.0
0,96.26,-23.55,-244.74,362.2
0,96.26,-23.55,-244.74,362.2
0,96.26,-23.55,-244.74,362.2
0,96.26,-23.55,-244.74,362.2
0,96.26,-23.55,-244.74,362.2
0,96.26,-23.55,-244.74,362.2
0,94.21,-10.24,-246.78,358.2
0,94.21,-10.24,-246.78,358.2
0,94.21,-10.24,-246.78,358.2
0,94.21,-10.24,-246.78,358.2
0,94.21,-10.24,-246.78,358.2
0,94.21,-10.24,-246.78,358.2
0,105.47,36.86,-240.64,327.8
0,105.47,36.86,-240.64,327.8
0,105.47,36.86,-240.64,327.8
0,105.47,36.86,-240.64,327.8
0,105.47,36.86,-240.64,327.8
0,98.3,59.39,-243.71,308.6
0,98.3,59.39,-243.71,308.6
0,98.3,59.39,-243.71,308.6
0,98.3,59.39,-243.71,308.6
0,98.3,59.39,-243.71,308.6
0,98.3,59.39,-243.71,308.6
0,107.52,57.34,-238.59,290.1
0,107.52,57.34,-238.59,290.1
0,107.52,57.34,-238.59,290.1
0,107.52,57.34,-238.59,290.1
0,107.52,57.34,-238.59,290.1
0,166.91,30.72,-278.53,172.1
0,166.91,30.72,-278.53,172.1
0,166.91,30.72,-278.53,172.1
0,166.91,30.72,-278.53,172.1
0,166.91,30.72,-278.53,172.1
0,166.91,30.72,-278.53,172.1
0,61.44,15.36,-155.65,28.4
0,61.44,15.36,-155.65,28.4
0,61.44,15.36,-155.65,28.4
0,61.44,15.36,-155.65,28.4
0,61.44,15.36,-155.65,28.4
0,74.75,4.1,-250.88,0.5
1,81.92,-37.89,-259.07,0.3
1,81.92,-37.89,-259.07,0.3
1,81.92,-37.89,-259.07,0.3
1,81.92,-37.89,-259.07,0.3
1,81.92,-37.89,-259.07,0.3
1,80.9,-37.89,-256.0,0.2
1,80.9,-37.89,-256.0,0.2
1,80.9,-37.89,-256.0,0.2
1,80.9,-37.89,-256.0,0.2
1,80.9,-37.89,-256.0,0.2
1,79.87,-31.74,-246.78,0.3
1,79.87,-31.74,-246.78,0.3
1,79.87,-31.74,-246.78,0.3
1,79.87,-31.74,-246.78,0.3
1,79.87,-31.74,-246.78,0.3
1,79.87,-31.74,-246.78,0.3
1,76.8,-37.89,-249.86,0.4
1,76.8,-37.89,-249.86,0.4
1,76.8,-37.89,-249.86,0.4
1,76.8,-37.89,-249.86,0.4
1,76.8,-37.89,-249.86,0.4
1,83.97,-32.77,-236.54,0.4
1,83.97,-32.77,-236.54,0.4
1,83.97,-32.77,-236.54,0.4
1,83.97,-32.77,-236.54,0.4
1,83.97,-32.77,-236.54,0.4
1,83.97,-32.77,-236.54,0.4
1,103.42,2.05,-254.98,0.3
1,103.42,2.05,-254.98,0.3
1,103.42,2.05,-254.98,0.3
1,103.42,2.05,-254.98,0.3
1,103.42,2.05,-254.98,0.3
1,126.98,-24.58,-254.98,0.4
1,126.98,-24.58,-254.98,0.4
1,126.98,-24.58,-254.98,0.4
1,126.98,-24.58,-254.98,0.4
1,126.98,-24.58,-254.98,0.4
1,126.98,-24.58,-254.98,0.4
1,113.66,-7.17,-233.47,0.4
1,113.66,-7.17,-233.47,0.4
1,113.66,-7.17,-233.47,0.4
1,113.66,-7.17,-233.47,0.4
1,113.66,-7.17,-233.47,0.4
1,119.81,-7.17,-267.26,1.7
1,119.81,-7.17,-267.26,1.7
1,119.81,-7.17,-267.26,1.7
1,119.81,-7.17,-267.26,1.7
1,119.81,-7.17,-267.26,1.7
1,119.81,-7.17,-267.26,1.7
1,129.02,6.14,-238.59,30.4
1,129.02,6.14,-238.59,30.4
1,129.02,6.14,-238.59,30.4
1,129.02,6.14,-238.59,30.4
1,129.02,6.14,-238.59,30.4
1,123.9,-24.58,-235.52,111.9
1,123.9,-24.58,-235.52,111.9
1,123.9,-24.58,-235.52,111.9
1,123.9,-24.58,-235.52,111.9
1,123.9,-24.58,-235.52,111.9
1,123.9,-24.58,-235.52,111.9
1,118.78,-26.62,-235.52,202.5
1,118.78,-26.62,-235.52,202.5
1,118.78,-26.62,-235.52,202.5
1,118.78,-26.62,-235.52,202.5
1,118.78,-26.62,-235.52,202.5
1,118.78,-26.62,-235.52,202.5
1,114.69,-23.55,-236.54,274.7
1,114.69,-23.55,-236.54,274.7
1,114.69,-23.55,-236.54,274.7
1,114.69,-23.55,-236.54,274.7
1,114.69,-23.55,-236.54,274.7
1,108.54,-29.7,-237.57,299.4
1,108.54,-29.7,-237.57,299.4
1,108.54,-29.7,-237.57,299.4
1,108.54,-29.7,-237.57,299.4
1,108.54,-29.7,-237.57,299.4
1,108.54,-29.7,-237.57,299.4
1,113.66,2.05,-239.62,280.7
1,113.66,2.05,-239.62,280.7
1,113.66,2.05,-239.62,280.7
1,113.66,2.05,-239.62,280.7
1,113.66,2.05,-239.62,280.7
1,112.64,55.3,-236.54,259.4
1,112.64,55.3,-236.54,259.4
1,112.64,55.3,-236.54,259.4
1,112.64,55.3,-236.54,259.4
1,112.64,55.3,-236.54,259.4
1,112.64,55.3,-236.54,259.4
1,114.69,40.96,-237.57,251.9
1,114.69,40.96,-237.57,251.9
1,114.69,40.96,-237.57,251.9
1,114.69,40.96,-237.57,251.9
1,114.69,40.96,-237.57,251.9
1,114.69,40.96,-237.57,251.9
1,114.69,35.84,-239.62,234.1
1,114.69,35.84,-239.62,234.1
1,114.69,35.84,-239.62,234.1
1,114.69,35.84,-239.62,234.1
1,114.69,35.84,-239.62,234.1
1,218.11,174.08,-461.82,146.8
1,218.11,174.08,-461.82,146.8
1,218.11,174.08,-461.82,146.8
1,218.11,174.08,-461.82,146.8
1,218.11,174.08,-461.82,146.8
1,218.11,174.08,-461.82,146.8
1,24.58,-1.02,-202.75,25.5
1,24.58,-1.02,-202.75,25.5
1,24.58,-1.02,-202.75,25.5
1,24.58,-1.02,-202.75,25.5
1,24.58,-1.02,-202.75,25.5
1,20.48,4.1,-254.98,0.5
1,20.48,4.1,-254.98,0.5
1,20.48,4.1,-254.98,0.5
1,20.48,4.1,-254.98,0.5
1,20.48,4.1,-254.98,0.5
1,20.48,4.1,-254.98,0.5
1,23.55,1.02,-264.19,0.4
1,23.55,1.02,-264.19,0.4
1,23.55,1.02,-264.19,0.4
1,23.55,1.02,-264.19,0.4
1,23.55,1.02,-264.19,0.4
1,30.72,-32.77,-266.24,0.4
2,107.52,-76.8,-224.26,0.4
2,107.52,-76.8,-224.26,0.4
2,95.23,-60.42,-220.16,0.3
2,95.23,-60.42,-220.16,0.3
2,95.23,-60.42,-220.16,0.3
2,95.23,-60.42,-220.16,0.3
2,95.23,-60.42,-220.16,0.3
2,95.23,-60.42,-220.16,0.3
2,96.26,-69.63,-223.23,0.3
2,96.26,-69.63,-223.23,0.3
2,96.26,-69.63,-223.23,0.3
2,96.26,-69.63,-223.23,0.3
2,96.26,-69.63,-223.23,0.3
2,114.69,-87.04,-248.83,0.3
2,114.69,-87.04,-248.83,0.3
2,114.69,-87.04,-248.83,0.3
2,114.69,-87.04,-248.83,0.3
2,114.69,-87.04,-248.83,0.3
2,114.69,-87.04,-248.83,0.3
2,81.92,-50.18,-231.42,0.3
2,81.92,-50.18,-231.42,0.3
2,81.92,-50.18,-231.42,0.3
2,81.92,-50.18,-231.42,0.3
2,81.92,-50.18,-231.42,0.3
2,105.47,-37.89,-265.22,0.3
2,105.47,-37.89,-265.22,0.3
2,105.47,-37.89,-265.22,0.3
2,105.47,-37.89,-265.22,0.3
2,105.47,-37.89,-265.22,0.3
2,105.47,-37.89,-265.22,0.3
2,98.3,-28.67,-247.81,0.4
2,98.3,-28.67,-247.81,0.4
2,98.3,-28.67,-247.81,0.4
2,98.3,-28.67,-247.81,0.4
2,98.3,-28.67,-247.81,0.4
2,99.33,34.82,-238.59,0.4
2,99.33,34.82,-238.59,0.4
2,99.33,34.82,-238.59,0.4
2,99.33,34.82,-238.59,0.4
2,99.33,34.82,-238.59,0.4
2,99.33,34.82,-238.59,0.4
2,100.35,8.19,-148.48,1.5
2,100.35,8.19,-148.48,1.5
2,100.35,8.19,-148.48,1.5
2,100.35,8.19,-148.48,1.5
2,100.35,8.19,-148.48,1.5
2,110.59,10.24,-230.4,33.8
2,110.59,10.24,-230.4,33.8
2,110.59,10.24,-230.4,33.8
2,110.59,10.24,-230.4,33.8
2,110.59,10.24,-230.4,33.8
2,110.59,10.24,-230.4,33.8
2,110.59,-4.1,-240.64,132.7
2,110.59,-4.1,-240.64,132.7
2,110.59,-4.1,-240.64,132.7
2,110.59,-4.1,-240.64,132.7
2,110.59,-4.1,-240.64,132.7
2,110.59,-4.1,-240.64,132.7
