taskNumber,yaxis,xaxis,zaxis,force
0,70.66,-30.72,-249.86,0.4
0,70.66,-30.72,-249.86,0.4
0,70.66,-30.72,-249.86,0.4
0,79.87,-31.74,-258.05,0.3
0,79.87,-31.74,-258.05,0.3
0,79.87,-31.74,-258.05,0.3
0,79.87,-31.74,-258.05,0.3
0,79.87,-31.74,-258.05,0.3
0,78.85,-29.7,-254.98,0.3
0,78.85,-29.7,-254.98,0.3
0,78.85,-29.7,-254.98,0.3
0,78.85,-29.7,-254.98,0.3
0,78.85,-29.7,-254.98,0.3
0,78.85,-29.7,-254.98,0.3
0,75.78,-28.67,-249.86,0.4
0,75.78,-28.67,-249.86,0.4
0,75.78,-28.67,-249.86,0.4
0,75.78,-28.67,-249.86,0.4
0,75.78,-28.67,-249.86,0.4
0,78.85,-19.46,-250.88,0.3
0,78.85,-19.46,-250.88,0.3
0,78.85,-19.46,-250.88,0.3
0,78.85,-19.46,-250.88,0.3
0,78.85,-19.46,-250.88,0.3
0,78.85,-19.46,-250.88,0.3
0,87.04,-21.5,-265.22,0.3
0,87.04,-21.5,-265.22,0.3
0,87.04,-21.5,-265.22,0.3
0,87.04,-21.5,-265.22,0.3
0,87.04,-21.5,-265.22,0.3
0,91.14,-58.37,-238.59,0.2
0,91.14,-58.37,-238.59,0.2
0,91.14,-58.37,-238.59,0.2
0,91.14,-58.37,-238.59,0.2
0,91.14,-58.37,-238.59,0.2
0,91.14,-58.37,-238.59,0.2
0,82.94,-21.5,-232.45,0.2
0,82.94,-21.5,-232.45,0.2
0,82.94,-21.5,-232.45,0.2
0,82.94,-21.5,-232.45,0.2
0,82.94,-21.5,-232.45,0.2
0,94.21,2.05,-215.04,0.3
0,94.21,2.05,-215.04,0.3
0,94.21,2.05,-215.04,0.3
0,94.21,2.05,-215.04,0.3
0,94.21,2.05,-215.04,0.3
0,94.21,2.05,-215.04,0.3
0,100.35,-5.12,-237.57,0.4
0,100.35,-5.12,-237.57,0.4
0,100.35,-5.12,-237.57,0.4
0,100.35,-5.12,-237.57,0.4
0,100.35,-5.12,-237.57,0.4
0,99.33,19.46,-236.54,0.4
0,99.33,19.46,-236.54,0.4
0,99.33,19.46,-236.54,0.4
0,99.33,19.46,-236.54,0.4
0,99.33,19.46,-236.54,0.4
0,99.33,19.46,-236.54,0.4
0,104.45,5.12,-249.86,0.3
0,104.45,5.12,-249.86,0.3
0,104.45,5.12,-249.86,0.3
0,104.45,5.12,-249.86,0.3
0,104.45,5.12,-249.86,0.3
0,104.45,5.12,-249.86,0.3
0,104.45,7.17,-242.69,0.2
0,104.45,7.17,-242.69,0.2
0,104.45,7.17,-242.69,0.2
0,104.45,7.17,-242.69,0.2
0,104.45,7.17,-242.69,0.2
0,96.26,10.24,-241.66,0.3
0,96.26,10.24,-241.66,0.3
0,96.26,10.24,-241.66,0.3
0,96.26,10.24,-241.66,0.3
0,96.26,10.24,-241.66,0.3
0,96.26,10.24,-241.66,0.3
0,104.45,12.29,-240.64,2.6
0,104.45,12.29,-240.64,2.6
0,104.45,12.29,-240.64,2.6
0,104.45,12.29,-240.64,2.6
0,104.45,12.29,-240.64,2.6
0,91.14,6.14,-243.71,42.7
0,91.14,6.14,-243.71,42.7
0,91.14,6.14,-243.71,42.7
0,91.14,6.14,-243.71,42.7
0,91.14,6.14,-243.71,42.7
0,91.14,6.14,-243.71,42.7
0,100.35,2.05,-251.9,191.0
0,100.35,2.05,-251.9,191.0
0,100.35,2.05,-251.9,191.0
0,100.35,2.05,-251.9,191.0
0,100.35,2.05,-251.9,191.0
0,121.86,9.22,-236.54,371.4
0,121.86,9.22,-236.54,371.4
0,121.86,9.22,-236.54,371.4
0,121.86,9.22,-236.54,371.4
0,121.86,9.22,-236.54,371.4
0,121.86,9.22,-236.54,371.4
0,125.95,7.17,-230.4,467.6
0,125.95,7.17,-230.4,467.6
0,125.95,7.17,-230.4,467.6
0,125.95,7.17,-230.4,467.6
0,125.95,7.17,-230.4,467.6
0,125.95,7.17,-230.4,467.6
0,126.98,7.17,-230.4,483.2
0,126.98,7.17,-230.4,483.2
0,126.98,7.17,-230.4,483.2
0,126.98,7.17,-230.4,483.2
0,126.98,7.17,-230.4,483.2
0,128.0,10.24,-230.4,464.2
0,128.0,10.24,-230.4,464.2
0,128.0,10.24,-230.4,464.2
0,128.0,10.24,-230.4,464.2
0,128.0,10.24,-230.4,464.2
0,128.0,10.24,-230.4,464.2
0,125.95,9.22,-232.45,425.6
0,125.95,9.22,-232.45,425.6
0,125.95,9.22,-232.45,425.6
0,125.95,9.22,-232.45,425.6
0,125.95,9.22,-232.45,425.6
0,101.38,14.34,-245.76,374.1
0,101.38,14.34,-245.76,374.1
0,101.38,14.34,-245.76,374.1
0,101.38,14.34,-245.76,374.1
0,101.38,14.34,-245.76,374.1
0,101.38,14.34,-245.76,374.1
0,107.52,15.36,-247.81,333.0
0,107.52,15.36,-247.81,333.0
0,107.52,15.36,-247.81,333.0
0,107.52,15.36,-247.81,333.0
0,107.52,15.36,-247.81,333.0
0,209.92,98.3,-489.47,200.6
0,209.92,98.3,-489.47,200.6
0,209.92,98.3,-489.47,200.6
0,209.92,98.3,-489.47,200.6
0,209.92,98.3,-489.47,200.6
0,209.92,98.3,-489.47,200.6
0,34.82,9.22,-234.5,30.9
0,34.82,9.22,-234.5,30.9
0,34.82,9.22,-234.5,30.9
0,34.82,9.22,-234.5,30.9
0,34.82,9.22,-234.5,30.9
0,8.19,3.07,-227.33,0.5
0,8.19,3.07,-227.33,0.5
0,8.19,3.07,-227.33,0.5
0,8.19,3.07,-227.33,0.5
0,8.19,3.07,-227.33,0.5
0,8.19,3.07,-227.33,0.5
0,34.82,6.14,-241.66,0.3
0,34.82,6.14,-241.66,0.3
0,34.82,6.14,-241.66,0.3
0,34.82,6.14,-241.66,0.3
0,34.82,6.14,-241.66,0.3
0,68.61,-15.36,-262.14,0.3
0,68.61,-15.36,-262.14,0.3
1,75.78,-4.1,-258.05,0.4
1,75.78,-4.1,-258.05,0.4
1,74.75,0.0,-256.0,0.3
1,74.75,0.0,-256.0,0.3
1,74.75,0.0,-256.0,0.3
1,74.75,0.0,-256.0,0.3
1,74.75,0.0,-256.0,0.3
1,74.75,0.0,-256.0,0.3
1,78.85,-1.02,-258.05,0.4
1,78.85,-1.02,-258.05,0.4
1,78.85,-1.02,-258.05,0.4
1,78.85,-1.02,-258.05,0.4
1,78.85,-1.02,-258.05,0.4
1,79.87,1.02,-260.1,0.2
1,79.87,1.02,-260.1,0.2
1,79.87,1.02,-260.1,0.2
1,79.87,1.02,-260.1,0.2
1,79.87,1.02,-260.1,0.2
1,79.87,1.02,-260.1,0.2
1,77.82,0.0,-259.07,0.3
1,77.82,0.0,-259.07,0.3
1,77.82,0.0,-259.07,0.3
1,77.82,0.0,-259.07,0.3
1,77.82,0.0,-259.07,0.3
1,77.82,3.07,-254.98,0.3
1,77.82,3.07,-254.98,0.3
