taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,242.69,12.29,-30.72,302.9,422.0,0.8068834,-101.0,606.0,0.9950739,-3.0,461.0,0.7721943,-136.0,492.0,0.80655736,-118.0,773.0,1.0980114,69.0,139.0,0.20839581,-528.0,621.0,1.0489864,29.0,510.0,1.02,10.0,164.0,0.32997987,-333.0
0,242.69,12.29,-30.72,302.9,422.0,0.8068834,-101.0,606.0,0.9950739,-3.0,461.0,0.7721943,-136.0,491.0,0.80491805,-119.0,773.0,1.0980114,69.0,139.0,0.20839581,-528.0,620.0,1.0472972,28.0,508.0,1.016,8.0,164.0,0.32997987,-333.0
0,245.76,11.26,-32.77,307.5,415.0,0.79349905,-108.0,605.0,0.99343187,-4.0,459.0,0.76884425,-138.0,489.0,0.8016393,-121.0,771.0,1.0951705,67.0,137.0,0.20539731,-530.0,622.0,1.0506756,30.0,504.0,1.008,4.0,160.0,0.3219316,-337.0
0,245.76,11.26,-32.77,307.5,414.0,0.791587,-109.0,604.0,0.9917898,-5.0,458.0,0.7671692,-139.0,489.0,0.8016393,-121.0,770.0,1.09375,66.0,137.0,0.20539731,-530.0,622.0,1.0506756,30.0,504.0,1.008,4.0,157.0,0.31589538,-340.0
0,241.66,12.29,-31.74,308.3,414.0,0.791587,-109.0,604.0,0.9917898,-5.0,457.0,0.7654941,-140.0,489.0,0.8016393,-121.0,770.0,1.09375,66.0,134.0,0.20089956,-533.0,622.0,1.0506756,30.0,504.0,1.008,4.0,154.0,0.30985916,-343.0
0,241.66,12.29,-31.74,308.3,414.0,0.791587,-109.0,604.0,0.9917898,-5.0,456.0,0.7638191,-141.0,489.0,0.8016393,-121.0,770.0,1.09375,66.0,133.0,0.1994003,-534.0,622.0,1.0506756,30.0,503.0,1.006,3.0,153.0,0.30784708,-344.0
0,242.69,13.31,-32.77,303.5,414.0,0.791587,-109.0,604.0,0.9917898,-5.0,456.0,0.7638191,-141.0,489.0,0.8016393,-121.0,770.0,1.09375,66.0,134.0,0.20089956,-533.0,622.0,1.0506756,30.0,504.0,1.008,4.0,154.0,0.30985916,-343.0
0,242.69,13.31,-32.77,303.5,414.0,0.791587,-109.0,604.0,0.9917898,-5.0,457.0,0.7654941,-140.0,489.0,0.8016393,-121.0,770.0,1.09375,66.0,135.0,0.2023988,-532.0,623.0,1.0523648,31.0,504.0,1.008,4.0,155.0,0.31187123,-342.0
0,244.74,11.26,-33.79,306.8,414.0,0.791587,-109.0,605.0,0.99343187,-4.0,457.0,0.7654941,-140.0,489.0,0.8016393,-121.0,770.0,1.09375,66.0,135.0,0.2023988,-532.0,623.0,1.0523648,31.0,504.0,1.008,4.0,155.0,0.31187123,-342.0
0,244.74,11.26,-33.79,306.8,414.0,0.791587,-109.0,605.0,0.99343187,-4.0,457.0,0.7654941,-140.0,489.0,0.8016393,-121.0,770.0,1.09375,66.0,135.0,0.2023988,-532.0,623.0,1.0523648,31.0,504.0,1.008,4.0,155.0,0.31187123,-342.0
