SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8752026,-77.0,0.8072072,-107.0,0.9944341,-3.0,1.0015385,1.0,0.5379113,-323.0,0.49369085,-321.0,1.0427351,25.0,1.1609195,84.0,1.0929878,61.0,p15_r45
0.8752026,-77.0,0.8072072,-107.0,0.9888683,-6.0,1.0,0.0,0.5379113,-323.0,0.49053627,-323.0,1.0410256,24.0,1.1609195,84.0,1.0929878,61.0,p15_r45
0.8752026,-77.0,0.8072072,-107.0,0.987013,-7.0,1.0,0.0,0.5379113,-323.0,0.48895898,-324.0,1.0393163,23.0,1.1609195,84.0,1.0929878,61.0,p15_r45
0.88006485,-74.0,0.8072072,-107.0,0.987013,-7.0,1.0015385,1.0,0.5379113,-323.0,0.48895898,-324.0,1.0393163,23.0,1.1609195,84.0,1.0929878,61.0,p15_r45
0.88168555,-73.0,0.8036036,-109.0,0.97959185,-11.0,1.0061538,4.0,0.5479256,-316.0,0.48107255,-329.0,1.0307692,18.0,1.1532567,80.0,1.0868902,57.0,p15_r45
0.88168555,-73.0,0.8036036,-109.0,0.9814471,-10.0,1.0076923,5.0,0.55078685,-314.0,0.48107255,-329.0,1.0307692,18.0,1.1532567,80.0,1.0868902,57.0,p15_r45
0.88168555,-73.0,0.8054054,-108.0,0.9814471,-10.0,1.0123076,8.0,0.5522174,-313.0,0.48107255,-329.0,1.0307692,18.0,1.1551725,81.0,1.0868902,57.0,p15_r45
0.88168555,-73.0,0.8054054,-108.0,0.9851577,-8.0,1.0138462,9.0,0.5522174,-313.0,0.48422712,-327.0,1.0307692,18.0,1.1570882,82.0,1.0868902,57.0,p15_r45
0.84440845,-96.0,0.809009,-106.0,0.99257886,-4.0,0.9938462,-4.0,0.52646637,-331.0,0.50157726,-316.0,1.0307692,18.0,1.1628352,85.0,1.0960366,63.0,p15_r45
0.8525122,-91.0,0.809009,-106.0,0.9944341,-3.0,0.9938462,-4.0,0.52646637,-331.0,0.50157726,-316.0,1.0324787,19.0,1.1628352,85.0,1.0960366,63.0,p15_r45
0.85575366,-89.0,0.809009,-106.0,0.99257886,-4.0,0.99538463,-3.0,0.527897,-330.0,0.4984227,-318.0,1.0307692,18.0,1.1628352,85.0,1.0945122,62.0,p15_r45
0.85575366,-89.0,0.809009,-106.0,0.99257886,-4.0,0.99538463,-3.0,0.527897,-330.0,0.4984227,-318.0,1.0290599,17.0,1.1628352,85.0,1.0945122,62.0,p15_r45
0.85575366,-89.0,0.809009,-106.0,0.99257886,-4.0,0.99538463,-3.0,0.527897,-330.0,0.4984227,-318.0,1.0290599,17.0,1.1609195,84.0,1.0945122,62.0,p15_r45
0.85575366,-89.0,0.809009,-106.0,0.99257886,-4.0,0.99538463,-3.0,0.527897,-330.0,0.4984227,-318.0,1.0290599,17.0,1.1609195,84.0,1.0945122,62.0,p15_r45
0.85575366,-89.0,0.8072072,-107.0,0.99257886,-4.0,0.99538463,-3.0,0.527897,-330.0,0.4984227,-318.0,1.0273504,16.0,1.1609195,84.0,1.0945122,62.0,p15_r45
0.85737437,-88.0,0.809009,-106.0,0.99257886,-4.0,0.99846154,-1.0,0.527897,-330.0,0.5,-317.0,1.0273504,16.0,1.1609195,84.0,1.0960366,63.0,p15_r45
0.87034035,-80.0,0.82342345,-98.0,1.0055659,3.0,1.0107692,7.0,0.54077256,-321.0,0.50473183,-314.0,1.0324787,19.0,1.1666666,87.0,1.1006098,66.0,p15_r45
0.88006485,-74.0,0.82342345,-98.0,1.0055659,3.0,1.0107692,7.0,0.54077256,-321.0,0.50473183,-314.0,1.034188,20.0,1.1666666,87.0,1.1006098,66.0,p15_r45
0.88168555,-73.0,0.82342345,-98.0,1.0018553,1.0,1.0123076,8.0,0.54077256,-321.0,0.5,-317.0,1.034188,20.0,1.1628352,85.0,1.1006098,66.0,p15_r45
0.88168555,-73.0,0.8198198,-100.0,1.0018553,1.0,1.0123076,8.0,0.54077256,-321.0,0.49526814,-320.0,1.0307692,18.0,1.1609195,84.0,1.0945122,62.0,p15_r45
0.8833063,-72.0,0.82342345,-98.0,1.0018553,1.0,1.0123076,8.0,0.54363376,-319.0,0.4984227,-318.0,1.0307692,18.0,1.1609195,84.0,1.0945122,62.0,p15_r45
0.8833063,-72.0,0.82342345,-98.0,1.0055659,3.0,1.0123076,8.0,0.54363376,-319.0,0.4984227,-318.0,1.0324787,19.0,1.1628352,85.0,1.097561,64.0,p15_r45
0.8833063,-72.0,0.82522523,-97.0,1.0055659,3.0,1.0138462,9.0,0.5493562,-315.0,0.5,-317.0,1.0324787,19.0,1.1628352,85.0,1.0990853,65.0,p15_r45
