SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
89.0,113.0,-11.0,208.0,71.0,66.0,81.0,24.0,73.0,80
90.0,113.0,-11.0,208.0,73.0,66.0,82.0,24.0,73.0,80
91.0,118.0,-8.0,208.0,73.0,66.0,86.0,24.0,73.0,80
90.0,119.0,-11.0,210.0,72.0,65.0,82.0,25.0,72.0,80
90.0,119.0,-11.0,210.0,72.0,63.0,81.0,25.0,70.0,80
89.0,119.0,-11.0,207.0,70.0,63.0,80.0,24.0,67.0,80
89.0,119.0,-11.0,207.0,69.0,63.0,80.0,24.0,67.0,80
87.0,115.0,-13.0,207.0,69.0,63.0,80.0,23.0,67.0,80
87.0,118.0,-13.0,207.0,70.0,64.0,81.0,23.0,67.0,80
87.0,118.0,-13.0,207.0,71.0,65.0,81.0,23.0,70.0,80
87.0,119.0,-13.0,207.0,71.0,65.0,81.0,23.0,72.0,80
87.0,119.0,-13.0,207.0,71.0,65.0,81.0,23.0,72.0,80
86.0,117.0,-18.0,210.0,69.0,64.0,82.0,19.0,72.0,80
86.0,117.0,-19.0,210.0,69.0,63.0,82.0,19.0,72.0,80
93.0,128.0,-12.0,214.0,75.0,72.0,87.0,37.0,86.0,80
93.0,128.0,-13.0,212.0,74.0,72.0,89.0,37.0,84.0,80
93.0,128.0,-13.0,212.0,74.0,72.0,87.0,37.0,84.0,80
91.0,128.0,-14.0,209.0,73.0,72.0,87.0,36.0,84.0,80
91.0,128.0,-15.0,208.0,72.0,70.0,87.0,36.0,84.0,80
91.0,127.0,-16.0,208.0,72.0,70.0,87.0,36.0,84.0,80
91.0,128.0,-16.0,208.0,72.0,70.0,89.0,36.0,84.0,80
92.0,128.0,-15.0,208.0,73.0,72.0,91.0,37.0,86.0,80
93.0,128.0,-15.0,208.0,74.0,72.0,94.0,37.0,89.0,80
93.0,129.0,-15.0,208.0,75.0,73.0,94.0,37.0,90.0,80
94.0,129.0,-14.0,207.0,75.0,73.0,95.0,38.0,90.0,80
94.0,128.0,-14.0,205.0,74.0,73.0,95.0,38.0,90.0,80
94.0,128.0,-14.0,204.0,74.0,72.0,95.0,38.0,90.0,80
94.0,128.0,-14.0,203.0,74.0,72.0,91.0,37.0,90.0,80
93.0,128.0,-16.0,203.0,73.0,72.0,91.0,37.0,90.0,80
93.0,128.0,-14.0,203.0,74.0,73.0,95.0,38.0,90.0,80
94.0,129.0,-13.0,204.0,74.0,74.0,95.0,38.0,91.0,80
94.0,129.0,-13.0,204.0,74.0,74.0,95.0,38.0,93.0,80
94.0,130.0,-13.0,205.0,75.0,75.0,96.0,38.0,93.0,80
96.0,130.0,-8.0,204.0,77.0,76.0,96.0,38.0,97.0,80
93.0,129.0,-8.0,204.0,77.0,76.0,96.0,37.0,90.0,80
93.0,128.0,-8.0,204.0,77.0,76.0,96.0,37.0,90.0,80
93.0,128.0,-12.0,204.0,77.0,76.0,96.0,37.0,90.0,80
93.0,128.0,-12.0,204.0,77.0,76.0,96.0,37.0,90.0,80
94.0,129.0,-8.0,207.0,77.0,76.0,97.0,38.0,94.0,80
95.0,130.0,-7.0,207.0,78.0,78.0,99.0,39.0,96.0,80
96.0,131.0,-7.0,207.0,80.0,78.0,100.0,39.0,96.0,80
98.0,132.0,-7.0,207.0,80.0,79.0,101.0,41.0,96.0,80
99.0,132.0,-7.0,207.0,80.0,78.0,101.0,43.0,97.0,80
99.0,132.0,-7.0,207.0,80.0,78.0,101.0,43.0,97.0,80
99.0,132.0,-7.0,207.0,80.0,78.0,101.0,43.0,97.0,80
99.0,132.0,-7.0,207.0,80.0,78.0,101.0,43.0,97.0,80
99.0,132.0,-7.0,207.0,80.0,78.0,101.0,43.0,97.0,80
100.0,134.0,-5.0,208.0,81.0,79.0,104.0,43.0,97.0,80
100.0,137.0,-5.0,210.0,82.0,79.0,104.0,44.0,97.0,80
101.0,137.0,-5.0,213.0,82.0,80.0,104.0,44.0,97.0,80
