SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.9269663,-39.0,0.857868,-84.0,1.3220588,219.0,1.034682,24.0,1.1729958,123.0,1.5142003,344.0,0.93190664,-35.0,1.114094,68.0,1.2491289,143.0,U2_F4_p15_r15
0.9269663,-39.0,0.857868,-84.0,1.3220588,219.0,1.034682,24.0,1.1729958,123.0,1.5142003,344.0,0.93190664,-35.0,1.1057047,63.0,1.2473868,142.0,U2_F4_p15_r15
0.9269663,-39.0,0.857868,-84.0,1.3220588,219.0,1.034682,24.0,1.1729958,123.0,1.5142003,344.0,0.93190664,-35.0,1.1057047,63.0,1.2473868,142.0,U2_F4_p15_r15
0.9363296,-34.0,0.8443316,-92.0,1.332353,226.0,1.033237,23.0,1.1884669,134.0,1.5142003,344.0,0.9280156,-37.0,1.1124161,67.0,1.2404181,138.0,U2_F4_p15_r15
0.9363296,-34.0,0.84771574,-90.0,1.332353,226.0,1.033237,23.0,1.1898735,135.0,1.5142003,344.0,0.9280156,-37.0,1.1157718,69.0,1.2421603,139.0,U2_F4_p15_r15
0.9363296,-34.0,0.84771574,-90.0,1.3367647,229.0,1.034682,24.0,1.1912799,136.0,1.5142003,344.0,0.93190664,-35.0,1.1157718,69.0,1.2439024,140.0,U2_F4_p15_r15
0.9363296,-34.0,0.84771574,-90.0,1.3382353,230.0,1.034682,24.0,1.1912799,136.0,1.5142003,344.0,0.93385214,-34.0,1.1157718,69.0,1.2439024,140.0,U2_F4_p15_r15
0.9269663,-39.0,0.84771574,-90.0,1.3367647,229.0,1.033237,23.0,1.1912799,136.0,1.5142003,344.0,0.93190664,-35.0,1.1124161,67.0,1.2439024,140.0,U2_F4_p15_r15
0.9269663,-39.0,0.8443316,-92.0,1.3367647,229.0,1.0303469,21.0,1.1912799,136.0,1.5142003,344.0,0.9280156,-37.0,1.1124161,67.0,1.2439024,140.0,U2_F4_p15_r15
0.92134833,-42.0,0.8257191,-103.0,1.3382353,230.0,1.0274566,19.0,1.2011251,143.0,1.5142003,344.0,0.94163424,-30.0,1.1124161,67.0,1.2369338,136.0,U2_F4_p15_r15
0.92134833,-42.0,0.8257191,-103.0,1.3382353,230.0,1.0274566,19.0,1.2011251,143.0,1.5142003,344.0,0.9377432,-32.0,1.1124161,67.0,1.2369338,136.0,U2_F4_p15_r15
0.92134833,-42.0,0.822335,-105.0,1.3382353,230.0,1.0260116,18.0,1.2011251,143.0,1.5142003,344.0,0.9377432,-32.0,1.1124161,67.0,1.2369338,136.0,U2_F4_p15_r15
0.92134833,-42.0,0.81895095,-107.0,1.3382353,230.0,1.0260116,18.0,1.2011251,143.0,1.5142003,344.0,0.9357977,-33.0,1.1107383,66.0,1.2351916,135.0,U2_F4_p15_r15
0.923221,-41.0,0.820643,-106.0,1.3382353,230.0,1.0260116,18.0,1.2053446,146.0,1.5142003,344.0,0.9377432,-32.0,1.1107383,66.0,1.2351916,135.0,U2_F4_p15_r15
0.923221,-41.0,0.820643,-106.0,1.3382353,230.0,1.0260116,18.0,1.2067511,147.0,1.5142003,344.0,0.9377432,-32.0,1.1107383,66.0,1.2369338,136.0,U2_F4_p15_r15
0.923221,-41.0,0.820643,-106.0,1.3397058,231.0,1.0274566,19.0,1.2067511,147.0,1.5142003,344.0,0.9377432,-32.0,1.1107383,66.0,1.2369338,136.0,U2_F4_p15_r15
0.923221,-41.0,0.820643,-106.0,1.3397058,231.0,1.0274566,19.0,1.2081575,148.0,1.5142003,344.0,0.9377432,-32.0,1.1124161,67.0,1.2369338,136.0,U2_F4_p15_r15
0.923221,-41.0,0.81895095,-107.0,1.3382353,230.0,1.0260116,18.0,1.2067511,147.0,1.5142003,344.0,0.9377432,-32.0,1.1107383,66.0,1.2369338,136.0,U2_F4_p15_r15
0.91573036,-45.0,0.8121827,-111.0,1.3352941,228.0,1.0216763,15.0,1.2053446,146.0,1.5142003,344.0,0.9377432,-32.0,1.1073825,64.0,1.2334495,134.0,U2_F4_p15_r15
0.91573036,-45.0,0.8087987,-113.0,1.3352941,228.0,1.0216763,15.0,1.2053446,146.0,1.5142003,344.0,0.9377432,-32.0,1.1073825,64.0,1.2334495,134.0,U2_F4_p15_r15
0.9138577,-46.0,0.8071066,-114.0,1.3352941,228.0,1.0216763,15.0,1.2053446,146.0,1.5142003,344.0,0.9377432,-32.0,1.1057047,63.0,1.2334495,134.0,U2_F4_p15_r15
0.9138577,-46.0,0.8071066,-114.0,1.3352941,228.0,1.0216763,15.0,1.2053446,146.0,1.5142003,344.0,0.9377432,-32.0,1.102349,61.0,1.2334495,134.0,U2_F4_p15_r15
0.9138577,-46.0,0.8087987,-113.0,1.3352941,228.0,1.0216763,15.0,1.2053446,146.0,1.5142003,344.0,0.93968874,-31.0,1.102349,61.0,1.2334495,134.0,U2_F4_p15_r15
0.91573036,-45.0,0.81049067,-112.0,1.3352941,228.0,1.0231214,16.0,1.2053446,146.0,1.5142003,344.0,0.93968874,-31.0,1.102349,61.0,1.2334495,134.0,U2_F4_p15_r15
0.91573036,-45.0,0.81049067,-112.0,1.3367647,229.0,1.0260116,18.0,1.2053446,146.0,1.5142003,344.0,0.93968874,-31.0,1.102349,61.0,1.2334495,134.0,U2_F4_p15_r15
0.91573036,-45.0,0.81049067,-112.0,1.3367647,229.0,1.0260116,18.0,1.2053446,146.0,1.5142003,344.0,0.93968874,-31.0,1.1040268,62.0,1.2334495,134.0,U2_F4_p15_r15
0.91573036,-45.0,0.8087987,-113.0,1.3367647,229.0,1.0260116,18.0,1.2067511,147.0,1.5142003,344.0,0.93968874,-31.0,1.1040268,62.0,1.2334495,134.0,U2_F4_p15_r15
0.9138577,-46.0,0.8087987,-113.0,1.3367647,229.0,1.0260116,18.0,1.2025317,144.0,1.5142003,344.0,0.93968874,-31.0,1.1040268,62.0,1.2334495,134.0,U2_F4_p15_r15
0.9138577,-46.0,0.8087987,-113.0,1.3352941,228.0,1.0260116,18.0,1.2011251,143.0,1.5142003,344.0,0.93968874,-31.0,1.1040268,62.0,1.2317073,133.0,U2_F4_p15_r15
0.9138577,-46.0,0.8087987,-113.0,1.3352941,228.0,1.0260116,18.0,1.2011251,143.0,1.5142003,344.0,0.9377432,-32.0,1.1040268,62.0,1.2317073,133.0,U2_F4_p15_r15
0.92883897,-38.0,0.8071066,-114.0,1.3397058,231.0,1.0317919,22.0,1.212377,151.0,1.5142003,344.0,0.9435798,-29.0,1.1073825,64.0,1.2299652,132.0,U2_F4_p15_r15
0.92883897,-38.0,0.8071066,-114.0,1.3382353,230.0,1.0317919,22.0,1.212377,151.0,1.5142003,344.0,0.9435798,-29.0,1.1073825,64.0,1.2299652,132.0,U2_F4_p15_r15
0.9269663,-39.0,0.8071066,-114.0,1.3382353,230.0,1.0317919,22.0,1.212377,151.0,1.5142003,344.0,0.9435798,-29.0,1.1073825,64.0,1.228223,131.0,U2_F4_p15_r15
0.9269663,-39.0,0.8037225,-116.0,1.3382353,230.0,1.0317919,22.0,1.2109705,150.0,1.5142003,344.0,0.9435798,-29.0,1.1073825,64.0,1.228223,131.0,U2_F4_p15_r15
0.9269663,-39.0,0.8037225,-116.0,1.3382353,230.0,1.0289017,20.0,1.2109705,150.0,1.5142003,344.0,0.9435798,-29.0,1.1073825,64.0,1.228223,131.0,U2_F4_p15_r15
0.92883897,-38.0,0.8037225,-116.0,1.3397058,231.0,1.0289017,20.0,1.212377,151.0,1.5142003,344.0,0.94747084,-27.0,1.1073825,64.0,1.2299652,132.0,U2_F4_p15_r15
0.93445694,-35.0,0.8071066,-114.0,1.3397058,231.0,1.0317919,22.0,1.212377,151.0,1.5142003,344.0,0.94941634,-26.0,1.1073825,64.0,1.2299652,132.0,U2_F4_p15_r15
