taskNumber,yaxis,xaxis,zaxis,force
0,68.61,-64.51,-236.54,0.2
0,68.61,-64.51,-236.54,0.2
0,81.92,-67.58,-246.78,0.1
0,81.92,-67.58,-246.78,0.1
0,81.92,-67.58,-246.78,0.1
0,81.92,-67.58,-246.78,0.1
0,81.92,-67.58,-246.78,0.1
0,81.92,-67.58,-246.78,0.1
0,82.94,-70.66,-254.98,0.1
0,82.94,-70.66,-254.98,0.1
0,82.94,-70.66,-254.98,0.1
0,82.94,-70.66,-254.98,0.1
0,82.94,-70.66,-254.98,0.1
0,83.97,-78.85,-249.86,0.2
0,83.97,-78.85,-249.86,0.2
0,83.97,-78.85,-249.86,0.2
0,83.97,-78.85,-249.86,0.2
0,83.97,-78.85,-249.86,0.2
0,83.97,-78.85,-249.86,0.2
0,77.82,-65.54,-246.78,0.1
0,77.82,-65.54,-246.78,0.1
0,77.82,-65.54,-246.78,0.1
0,77.82,-65.54,-246.78,0.1
0,77.82,-65.54,-246.78,0.1
0,83.97,-77.82,-250.88,0.1
0,83.97,-77.82,-250.88,0.1
0,83.97,-77.82,-250.88,0.1
0,83.97,-77.82,-250.88,0.1
0,83.97,-77.82,-250.88,0.1
0,83.97,-77.82,-250.88,0.1
0,72.7,-58.37,-249.86,0.2
0,72.7,-58.37,-249.86,0.2
0,72.7,-58.37,-249.86,0.2
0,72.7,-58.37,-249.86,0.2
0,72.7,-58.37,-249.86,0.2
0,65.54,-46.08,-243.71,0.2
0,65.54,-46.08,-243.71,0.2
0,65.54,-46.08,-243.71,0.2
0,65.54,-46.08,-243.71,0.2
0,65.54,-46.08,-243.71,0.2
0,65.54,-46.08,-243.71,0.2
0,86.02,-103.42,-251.9,0.1
0,86.02,-103.42,-251.9,0.1
0,86.02,-103.42,-251.9,0.1
0,86.02,-103.42,-251.9,0.1
0,86.02,-103.42,-251.9,0.1
0,90.11,-94.21,-228.35,0.1
0,90.11,-94.21,-228.35,0.1
0,90.11,-94.21,-228.35,0.1
0,90.11,-94.21,-228.35,0.1
0,90.11,-94.21,-228.35,0.1
0,90.11,-94.21,-228.35,0.1
0,107.52,-59.39,-256.0,0.1
0,107.52,-59.39,-256.0,0.1
0,107.52,-59.39,-256.0,0.1
0,107.52,-59.39,-256.0,0.1
0,107.52,-59.39,-256.0,0.1
0,107.52,-59.39,-256.0,0.1
0,111.62,-30.72,-259.07,0.1
0,111.62,-30.72,-259.07,0.1
0,111.62,-30.72,-259.07,0.1
0,111.62,-30.72,-259.07,0.1
0,111.62,-30.72,-259.07,0.1
0,99.33,-52.22,-169.98,4.7
0,99.33,-52.22,-169.98,4.7
0,99.33,-52.22,-169.98,4.7
0,99.33,-52.22,-169.98,4.7
0,99.33,-52.22,-169.98,4.7
0,99.33,-52.22,-169.98,4.7
0,107.52,-28.67,-232.45,76.5
0,107.52,-28.67,-232.45,76.5
0,107.52,-28.67,-232.45,76.5
0,107.52,-28.67,-232.45,76.5
0,107.52,-28.67,-232.45,76.5
0,115.71,-39.94,-236.54,291.6
0,115.71,-39.94,-236.54,291.6
0,115.71,-39.94,-236.54,291.6
0,115.71,-39.94,-236.54,291.6
0,115.71,-39.94,-236.54,291.6
0,115.71,-39.94,-236.54,291.6
0,125.95,523.26,-347.14,470.9
0,125.95,523.26,-347.14,470.9
0,125.95,523.26,-347.14,470.9
0,125.95,523.26,-347.14,470.9
0,125.95,523.26,-347.14,470.9
0,125.95,523.26,-347.14,470.9
0,140.29,-89.09,-205.82,505.7
0,140.29,-89.09,-205.82,505.7
0,140.29,-89.09,-205.82,505.7
0,140.29,-89.09,-205.82,505.7
0,140.29,-89.09,-205.82,505.7
0,118.78,-121.86,-204.8,536.2
0,118.78,-121.86,-204.8,536.2
0,118.78,-121.86,-204.8,536.2
0,118.78,-121.86,-204.8,536.2
0,118.78,-121.86,-204.8,536.2
0,118.78,-121.86,-204.8,536.2
0,133.12,-55.3,-231.42,592.7
0,133.12,-55.3,-231.42,592.7
0,133.12,-55.3,-231.42,592.7
0,133.12,-55.3,-231.42,592.7
0,133.12,-55.3,-231.42,592.7
0,120.83,-41.98,-246.78,578.5
0,120.83,-41.98,-246.78,578.5
0,120.83,-41.98,-246.78,578.5
0,120.83,-41.98,-246.78,578.5
0,120.83,-41.98,-246.78,578.5
0,120.83,-41.98,-246.78,578.5
0,175.1,9.22,-405.5,307.5
0,175.1,9.22,-405.5,307.5
0,175.1,9.22,-405.5,307.5
0,175.1,9.22,-405.5,307.5
0,175.1,9.22,-405.5,307.5
0,71.68,-60.42,-220.16,46.2
0,71.68,-60.42,-220.16,46.2
0,71.68,-60.42,-220.16,46.2
0,71.68,-60.42,-220.16,46.2
0,71.68,-60.42,-220.16,46.2
0,71.68,-60.42,-220.16,46.2
0,54.27,-49.15,-229.38,0.5
0,54.27,-49.15,-229.38,0.5
0,54.27,-49.15,-229.38,0.5
0,54.27,-49.15,-229.38,0.5
0,54.27,-49.15,-229.38,0.5
0,60.42,-69.63,-253.95,0.1
0,60.42,-69.63,-253.95,0.1
0,60.42,-69.63,-253.95,0.1
0,60.42,-69.63,-253.95,0.1
0,60.42,-69.63,-253.95,0.1
0,60.42,-69.63,-253.95,0.1
1,67.58,-59.39,-259.07,0.2
1,64.51,-53.25,-258.05,0.2
1,64.51,-53.25,-258.05,0.2
1,64.51,-53.25,-258.05,0.2
