taskNumber,yaxis,xaxis,zaxis,force
0,65.54,-92.16,-238.59,3.1
0,82.94,-89.09,-242.69,3.1
0,82.94,-89.09,-242.69,3.1
0,82.94,-89.09,-242.69,3.1
0,83.97,-90.11,-241.66,3.1
0,83.97,-90.11,-241.66,3.1
0,83.97,-90.11,-241.66,3.1
0,74.75,-90.11,-237.57,3.1
0,74.75,-90.11,-237.57,3.1
0,74.75,-90.11,-237.57,3.1
0,74.75,-90.11,-237.57,3.1
0,74.75,-90.11,-237.57,3.1
0,66.56,-93.18,-232.45,3.2
0,66.56,-93.18,-232.45,3.2
0,66.56,-93.18,-232.45,3.2
0,66.56,-93.18,-232.45,3.2
0,66.56,-93.18,-232.45,3.2
0,66.56,-93.18,-232.45,3.2
0,66.56,-88.06,-235.52,3.1
0,66.56,-88.06,-235.52,3.1
0,66.56,-88.06,-235.52,3.1
0,66.56,-88.06,-235.52,3.1
0,66.56,-88.06,-235.52,3.1
0,69.63,-89.09,-238.59,3.3
0,69.63,-89.09,-238.59,3.3
0,69.63,-89.09,-238.59,3.3
0,69.63,-89.09,-238.59,3.3
0,69.63,-89.09,-238.59,3.3
0,69.63,-89.09,-238.59,3.3
0,68.61,-89.09,-239.62,3.3
0,68.61,-89.09,-239.62,3.3
0,68.61,-89.09,-239.62,3.3
0,68.61,-89.09,-239.62,3.3
0,68.61,-89.09,-239.62,3.3
0,68.61,-89.09,-239.62,3.3
0,67.58,-81.92,-236.54,3.3
0,67.58,-81.92,-236.54,3.3
0,67.58,-81.92,-236.54,3.3
0,67.58,-81.92,-236.54,3.3
0,67.58,-81.92,-236.54,3.3
0,66.56,-77.82,-225.28,3.2
0,66.56,-77.82,-225.28,3.2
0,66.56,-77.82,-225.28,3.2
0,66.56,-77.82,-225.28,3.2
0,66.56,-77.82,-225.28,3.2
0,66.56,-77.82,-225.28,3.2
0,75.78,-13.31,-219.14,3.2
0,75.78,-13.31,-219.14,3.2
0,75.78,-13.31,-219.14,3.2
0,75.78,-13.31,-219.14,3.2
0,75.78,-13.31,-219.14,3.2
0,102.4,-89.09,-227.33,3.1
0,102.4,-89.09,-227.33,3.1
0,102.4,-89.09,-227.33,3.1
0,102.4,-89.09,-227.33,3.1
0,102.4,-89.09,-227.33,3.1
0,102.4,-89.09,-227.33,3.1
0,117.76,-166.91,-229.38,3.1
0,117.76,-166.91,-229.38,3.1
0,117.76,-166.91,-229.38,3.1
0,117.76,-166.91,-229.38,3.1
0,117.76,-166.91,-229.38,3.1
0,132.1,-98.3,-159.74,3.1
0,132.1,-98.3,-159.74,3.1
0,132.1,-98.3,-159.74,3.1
0,132.1,-98.3,-159.74,3.1
0,132.1,-98.3,-159.74,3.1
0,132.1,-98.3,-159.74,3.1
0,134.14,-84.99,-145.41,3.0
0,134.14,-84.99,-145.41,3.0
0,134.14,-84.99,-145.41,3.0
0,134.14,-84.99,-145.41,3.0
0,134.14,-84.99,-145.41,3.0
0,153.6,-58.37,-175.1,3.1
0,153.6,-58.37,-175.1,3.1
0,153.6,-58.37,-175.1,3.1
0,153.6,-58.37,-175.1,3.1
0,153.6,-58.37,-175.1,3.1
0,153.6,-58.37,-175.1,3.1
0,137.22,13.31,-219.14,3.1
0,137.22,13.31,-219.14,3.1
0,137.22,13.31,-219.14,3.1
0,137.22,13.31,-219.14,3.1
0,137.22,13.31,-219.14,3.1
0,161.79,-16.38,-235.52,3.2
0,161.79,-16.38,-235.52,3.2
0,161.79,-16.38,-235.52,3.2
0,161.79,-16.38,-235.52,3.2
0,161.79,-16.38,-235.52,3.2
0,176.13,-24.58,-228.35,3.2
0,176.13,-24.58,-228.35,3.2
0,176.13,-24.58,-228.35,3.2
0,151.55,1.02,-201.73,3.1
0,151.55,1.02,-201.73,3.1
0,151.55,1.02,-201.73,3.1
0,151.55,-25.6,-192.51,3.1
0,151.55,-25.6,-192.51,3.1
0,151.55,-25.6,-192.51,3.1
0,151.55,-25.6,-192.51,3.1
0,151.55,-25.6,-192.51,3.1
0,151.55,-25.6,-192.51,3.1
0,152.58,-12.29,-194.56,3.2
0,152.58,-12.29,-194.56,3.2
0,152.58,-12.29,-194.56,3.2
0,152.58,-12.29,-194.56,3.2
0,152.58,-12.29,-194.56,3.2
0,163.84,3.07,-205.82,3.2
0,163.84,3.07,-205.82,3.2
0,163.84,3.07,-205.82,3.2
0,163.84,3.07,-205.82,3.2
0,163.84,3.07,-205.82,3.2
0,163.84,3.07,-205.82,3.2
0,149.5,1.02,-199.68,3.2
0,149.5,1.02,-199.68,3.2
0,149.5,1.02,-199.68,3.2
0,149.5,1.02,-199.68,3.2
0,149.5,1.02,-199.68,3.2
0,149.5,1.02,-199.68,3.2
0,164.86,-1.02,-182.27,3.3
0,164.86,-1.02,-182.27,3.3
0,164.86,-1.02,-182.27,3.3
0,164.86,-1.02,-182.27,3.3
0,164.86,-1.02,-182.27,3.3
0,193.54,-25.6,-177.15,9.3
0,193.54,-25.6,-177.15,9.3
0,193.54,-25.6,-177.15,9.3
0,193.54,-25.6,-177.15,9.3
0,193.54,-25.6,-177.15,9.3
0,193.54,-25.6,-177.15,9.3
0,181.25,-23.55,-179.2,33.9
0,181.25,-23.55,-179.2,33.9
0,181.25,-23.55,-179.2,33.9
0,181.25,-23.55,-179.2,33.9
0,181.25,-23.55,-179.2,33.9
