ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
0,0,0,0,0,0,0,0,200,0,459,177,0,0,0,88,0,0,2649
1,223,0,28,0,131,0,0,688,0,394,974,0,285,0,191,0,0,1931
2,136,0,0,0,0,134,0,1142,0,242,200,0,140,0,0,0,0,2354
3,0,0,0,0,0,0,0,479,0,130,0,0,329,0,0,0,0,1347
4,0,0,0,0,0,0,0,0,0,286,0,433,50,0,0,0,0,1771
5,0,0,0,0,0,90,361,0,164,412,0,1104,0,1351,124,0,0,1594
6,675,0,683,0,0,0,1052,0,56,152,0,187,0,2718,715,0,0,1884
7,181,0,0,0,67,0,0,95,0,273,68,0,0,379,758,0,0,2512
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077
