ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
0,101,0,0,0,0,0,0,245,0,331,583,0,0,0,239,0,0,1187
1,173,0,96,0,0,25,0,632,0,307,298,0,378,0,276,0,0,974
2,149,0,0,0,0,0,0,284,0,326,124,0,706,0,0,0,0,532
3,21,0,0,0,0,0,0,0,0,248,0,42,743,0,0,0,0,80
4,185,0,193,0,0,108,0,400,0,526,0,738,0,0,0,0,0,62
5,228,0,307,0,0,0,489,0,35,424,0,979,0,270,168,0,231,82
6,263,0,244,0,125,0,271,0,60,0,0,0,0,235,509,0,54,156
7,240,0,128,0,72,0,0,115,0,528,108,0,0,834,355,0,0,1181
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397
