taskNumber,yaxis,xaxis,zaxis,force
0,89.09,-24.58,-247.81,-0.3
0,89.09,-24.58,-247.81,-0.3
0,95.23,-22.53,-257.02,-0.2
0,95.23,-22.53,-257.02,-0.2
0,95.23,-22.53,-257.02,-0.2
0,95.23,-22.53,-257.02,-0.2
0,95.23,-22.53,-257.02,-0.2
0,95.23,-22.53,-257.02,-0.2
0,87.04,-21.5,-242.69,-0.1
0,87.04,-21.5,-242.69,-0.1
0,87.04,-21.5,-242.69,-0.1
0,87.04,-21.5,-242.69,-0.1
0,87.04,-21.5,-242.69,-0.1
0,99.33,-12.29,-261.12,-0.1
0,99.33,-12.29,-261.12,-0.1
0,99.33,-12.29,-261.12,-0.1
0,99.33,-12.29,-261.12,-0.1
0,99.33,-12.29,-261.12,-0.1
0,99.33,-12.29,-261.12,-0.1
0,80.9,-15.36,-227.33,-0.0
0,80.9,-15.36,-227.33,-0.0
0,80.9,-15.36,-227.33,-0.0
0,80.9,-15.36,-227.33,-0.0
0,80.9,-15.36,-227.33,-0.0
0,93.18,-61.44,-237.57,-0.0
0,93.18,-61.44,-237.57,-0.0
0,93.18,-61.44,-237.57,-0.0
0,93.18,-61.44,-237.57,-0.0
0,93.18,-61.44,-237.57,-0.0
0,93.18,-61.44,-237.57,-0.0
0,128.0,-78.85,-240.64,-0.1
0,128.0,-78.85,-240.64,-0.1
0,128.0,-78.85,-240.64,-0.1
0,128.0,-78.85,-240.64,-0.1
0,128.0,-78.85,-240.64,-0.1
0,117.76,1.02,-235.52,-0.1
0,117.76,1.02,-235.52,-0.1
0,117.76,1.02,-235.52,-0.1
0,117.76,1.02,-235.52,-0.1
0,117.76,1.02,-235.52,-0.1
0,117.76,1.02,-235.52,-0.1
0,171.01,15.36,-252.93,-0.1
0,171.01,15.36,-252.93,-0.1
0,171.01,15.36,-252.93,-0.1
0,171.01,15.36,-252.93,-0.1
0,171.01,15.36,-252.93,-0.1
0,142.34,-43.01,-196.61,0.1
0,142.34,-43.01,-196.61,0.1
0,142.34,-43.01,-196.61,0.1
0,142.34,-43.01,-196.61,0.1
0,142.34,-43.01,-196.61,0.1
0,142.34,-43.01,-196.61,0.1
0,166.91,17.41,-200.7,30.7
0,166.91,17.41,-200.7,30.7
0,166.91,17.41,-200.7,30.7
0,166.91,17.41,-200.7,30.7
0,166.91,17.41,-200.7,30.7
0,166.91,17.41,-200.7,30.7
0,158.72,23.55,-212.99,202.3
0,158.72,23.55,-212.99,202.3
0,158.72,23.55,-212.99,202.3
0,158.72,23.55,-212.99,202.3
0,158.72,23.55,-212.99,202.3
0,157.7,19.46,-207.87,371.6
0,157.7,19.46,-207.87,371.6
0,157.7,19.46,-207.87,371.6
0,157.7,19.46,-207.87,371.6
0,157.7,19.46,-207.87,371.6
0,157.7,19.46,-207.87,371.6
0,159.74,5.12,-201.73,426.6
0,159.74,5.12,-201.73,426.6
0,159.74,5.12,-201.73,426.6
0,159.74,5.12,-201.73,426.6
0,159.74,5.12,-201.73,426.6
0,166.91,51.2,-200.7,410.0
0,166.91,51.2,-200.7,410.0
0,166.91,51.2,-200.7,410.0
0,166.91,51.2,-200.7,410.0
0,166.91,51.2,-200.7,410.0
0,166.91,51.2,-200.7,410.0
0,144.38,523.26,-168.96,379.8
0,144.38,523.26,-168.96,379.8
0,144.38,523.26,-168.96,379.8
0,144.38,523.26,-168.96,379.8
0,144.38,523.26,-168.96,379.8
0,144.38,523.26,-168.96,379.8
0,136.19,-15.36,-183.3,370.7
0,136.19,-15.36,-183.3,370.7
0,136.19,-15.36,-183.3,370.7
0,136.19,-15.36,-183.3,370.7
