taskNumber,yaxis,xaxis,zaxis,force
0,111.62,-35.84,-201.73,-0.1
0,111.62,-35.84,-201.73,-0.1
0,111.62,-35.84,-201.73,-0.1
0,125.95,-91.14,-198.66,-0.1
0,125.95,-91.14,-198.66,-0.1
0,125.95,-91.14,-198.66,-0.1
0,125.95,-91.14,-198.66,-0.1
0,125.95,-91.14,-198.66,-0.1
0,115.71,9.22,-211.97,-0.1
0,115.71,9.22,-211.97,-0.1
0,115.71,9.22,-211.97,-0.1
0,115.71,9.22,-211.97,-0.1
0,115.71,9.22,-211.97,-0.1
0,115.71,9.22,-211.97,-0.1
0,179.2,-14.34,-258.05,-0.0
0,179.2,-14.34,-258.05,-0.0
0,179.2,-14.34,-258.05,-0.0
0,179.2,-14.34,-258.05,-0.0
0,179.2,-14.34,-258.05,-0.0
0,138.24,8.19,-218.11,-0.1
0,138.24,8.19,-218.11,-0.1
0,138.24,8.19,-218.11,-0.1
0,138.24,8.19,-218.11,-0.1
0,138.24,8.19,-218.11,-0.1
0,138.24,8.19,-218.11,-0.1
0,100.35,-21.5,-144.38,0.0
0,100.35,-21.5,-144.38,0.0
0,100.35,-21.5,-144.38,0.0
0,100.35,-21.5,-144.38,0.0
0,100.35,-21.5,-144.38,0.0
0,100.35,-21.5,-144.38,0.0
0,218.11,21.5,-240.64,18.0
0,218.11,21.5,-240.64,18.0
0,218.11,21.5,-240.64,18.0
0,218.11,21.5,-240.64,18.0
0,218.11,21.5,-240.64,18.0
0,141.31,30.72,-224.26,121.6
0,141.31,30.72,-224.26,121.6
0,141.31,30.72,-224.26,121.6
0,141.31,30.72,-224.26,121.6
0,141.31,30.72,-224.26,121.6
0,141.31,30.72,-224.26,121.6
0,153.6,27.65,-207.87,252.3
0,153.6,27.65,-207.87,252.3
0,153.6,27.65,-207.87,252.3
0,153.6,27.65,-207.87,252.3
0,153.6,27.65,-207.87,252.3
0,159.74,33.79,-203.78,319.0
0,159.74,33.79,-203.78,319.0
0,159.74,33.79,-203.78,319.0
0,159.74,33.79,-203.78,319.0
0,159.74,33.79,-203.78,319.0
0,159.74,33.79,-203.78,319.0
0,158.72,24.58,-204.8,343.3
0,158.72,24.58,-204.8,343.3
0,158.72,24.58,-204.8,343.3
0,158.72,24.58,-204.8,343.3
0,158.72,24.58,-204.8,343.3
0,164.86,28.67,-194.56,336.5
0,164.86,28.67,-194.56,336.5
0,164.86,28.67,-194.56,336.5
0,164.86,28.67,-194.56,336.5
0,164.86,28.67,-194.56,336.5
0,164.86,28.67,-194.56,336.5
0,153.6,66.56,-180.22,326.0
0,153.6,66.56,-180.22,326.0
0,153.6,66.56,-180.22,326.0
0,153.6,66.56,-180.22,326.0
0,153.6,66.56,-180.22,326.0
0,153.6,66.56,-180.22,326.0
0,149.5,67.58,-195.58,332.2
0,149.5,67.58,-195.58,332.2
0,149.5,67.58,-195.58,332.2
0,149.5,67.58,-195.58,332.2
0,149.5,67.58,-195.58,332.2
0,147.46,47.1,-205.82,346.7
0,147.46,47.1,-205.82,346.7
0,147.46,47.1,-205.82,346.7
0,147.46,47.1,-205.82,346.7
0,147.46,47.1,-205.82,346.7
0,149.5,60.42,-201.73,343.2
0,149.5,60.42,-201.73,343.2
0,149.5,60.42,-201.73,343.2
0,149.5,60.42,-201.73,343.2
0,149.5,60.42,-201.73,343.2
0,149.5,60.42,-201.73,343.2
0,152.58,63.49,-210.94,334.6
0,152.58,63.49,-210.94,334.6
0,152.58,63.49,-210.94,334.6
0,152.58,63.49,-210.94,334.6
0,152.58,63.49,-210.94,334.6
0,152.58,63.49,-210.94,334.6
0,174.08,62.46,-202.75,277.4
0,174.08,62.46,-202.75,277.4
0,174.08,62.46,-202.75,277.4
0,174.08,62.46,-202.75,277.4
0,174.08,62.46,-202.75,277.4
0,153.6,58.37,-180.22,102.0
0,153.6,58.37,-180.22,102.0
0,153.6,58.37,-180.22,102.0
0,153.6,58.37,-180.22,102.0
0,153.6,58.37,-180.22,102.0
0,153.6,58.37,-180.22,102.0
0,123.9,-21.5,-235.52,5.8
0,123.9,-21.5,-235.52,5.8
0,123.9,-21.5,-235.52,5.8
0,123.9,-21.5,-235.52,5.8
0,123.9,-21.5,-235.52,5.8
0,40.96,-1.02,-189.44,-0.1
0,40.96,-1.02,-189.44,-0.1
0,40.96,-1.02,-189.44,-0.1
0,40.96,-1.02,-189.44,-0.1
0,40.96,-1.02,-189.44,-0.1
0,40.96,-1.02,-189.44,-0.1
0,60.42,-36.86,-218.11,-0.2
0,60.42,-36.86,-218.11,-0.2
0,60.42,-36.86,-218.11,-0.2
0,60.42,-36.86,-218.11,-0.2
0,60.42,-36.86,-218.11,-0.2
0,113.66,-43.01,-250.88,-0.1
0,113.66,-43.01,-250.88,-0.1
0,113.66,-43.01,-250.88,-0.1
1,74.75,-47.1,-259.07,-0.0
1,74.75,-47.1,-259.07,-0.0
1,74.75,-47.1,-259.07,-0.0
1,73.73,-41.98,-247.81,-0.0
1,73.73,-41.98,-247.81,-0.0
1,73.73,-41.98,-247.81,-0.0
1,73.73,-41.98,-247.81,-0.0
1,73.73,-41.98,-247.81,-0.0
1,71.68,-34.82,-245.76,-0.1
1,71.68,-34.82,-245.76,-0.1
1,71.68,-34.82,-245.76,-0.1
1,71.68,-34.82,-245.76,-0.1
1,71.68,-34.82,-245.76,-0.1
1,71.68,-34.82,-245.76,-0.1
1,77.82,-46.08,-261.12,-0.0
1,77.82,-46.08,-261.12,-0.0
1,77.82,-46.08,-261.12,-0.0
1,77.82,-46.08,-261.12,-0.0
1,77.82,-46.08,-261.12,-0.0
1,77.82,-34.82,-256.0,-0.0
1,77.82,-34.82,-256.0,-0.0
1,77.82,-34.82,-256.0,-0.0
1,77.82,-34.82,-256.0,-0.0
1,77.82,-34.82,-256.0,-0.0
1,77.82,-34.82,-256.0,-0.0
1,73.73,-39.94,-232.45,-0.0
1,73.73,-39.94,-232.45,-0.0
1,73.73,-39.94,-232.45,-0.0
1,73.73,-39.94,-232.45,-0.0
1,73.73,-39.94,-232.45,-0.0
1,88.06,-57.34,-235.52,-0.1
1,88.06,-57.34,-235.52,-0.1
1,88.06,-57.34,-235.52,-0.1
1,88.06,-57.34,-235.52,-0.1
1,88.06,-57.34,-235.52,-0.1
1,88.06,-57.34,-235.52,-0.1
1,103.42,-88.06,-223.23,-0.2
1,103.42,-88.06,-223.23,-0.2
1,103.42,-88.06,-223.23,-0.2
1,103.42,-88.06,-223.23,-0.2
1,103.42,-88.06,-223.23,-0.2
1,116.74,-23.55,-250.88,-0.2
1,116.74,-23.55,-250.88,-0.2
1,116.74,-23.55,-250.88,-0.2
1,116.74,-23.55,-250.88,-0.2
1,116.74,-23.55,-250.88,-0.2
1,116.74,-23.55,-250.88,-0.2
1,135.17,-18.43,-244.74,-0.1
1,135.17,-18.43,-244.74,-0.1
1,135.17,-18.43,-244.74,-0.1
1,135.17,-18.43,-244.74,-0.1
1,135.17,-18.43,-244.74,-0.1
1,135.17,-18.43,-244.74,-0.1
1,130.05,2.05,-146.43,3.6
1,130.05,2.05,-146.43,3.6
1,130.05,2.05,-146.43,3.6
1,130.05,2.05,-146.43,3.6
1,130.05,2.05,-146.43,3.6
1,145.41,2.05,-219.14,69.2
1,145.41,2.05,-219.14,69.2
1,145.41,2.05,-219.14,69.2
1,145.41,2.05,-219.14,69.2
1,145.41,2.05,-219.14,69.2
1,145.41,2.05,-219.14,69.2
1,139.26,19.46,-212.99,233.9
1,139.26,19.46,-212.99,233.9
1,139.26,19.46,-212.99,233.9
1,139.26,19.46,-212.99,233.9
1,139.26,19.46,-212.99,233.9
1,154.62,23.55,-206.85,347.8
1,154.62,23.55,-206.85,347.8
1,154.62,23.55,-206.85,347.8
1,154.62,23.55,-206.85,347.8
1,154.62,23.55,-206.85,347.8
1,154.62,23.55,-206.85,347.8
1,161.79,27.65,-201.73,380.8
1,161.79,27.65,-201.73,380.8
1,161.79,27.65,-201.73,380.8
1,161.79,27.65,-201.73,380.8
1,161.79,27.65,-201.73,380.8
1,163.84,33.79,-200.7,395.1
1,163.84,33.79,-200.7,395.1
1,163.84,33.79,-200.7,395.1
1,163.84,33.79,-200.7,395.1
1,163.84,33.79,-200.7,395.1
1,163.84,33.79,-200.7,395.1
1,178.18,99.33,-201.73,382.6
1,178.18,99.33,-201.73,382.6
1,178.18,99.33,-201.73,382.6
1,178.18,99.33,-201.73,382.6
1,178.18,99.33,-201.73,382.6
1,178.18,99.33,-201.73,382.6
1,147.46,266.24,-90.11,395.4
1,147.46,266.24,-90.11,395.4
1,147.46,266.24,-90.11,395.4
1,147.46,266.24,-90.11,395.4
1,147.46,266.24,-90.11,395.4
1,219.14,-137.22,-307.2,414.0
1,219.14,-137.22,-307.2,414.0
1,219.14,-137.22,-307.2,414.0
1,219.14,-137.22,-307.2,414.0
1,219.14,-137.22,-307.2,414.0
1,219.14,-137.22,-307.2,414.0
1,148.48,51.2,-206.85,417.7
1,148.48,51.2,-206.85,417.7
1,148.48,51.2,-206.85,417.7
1,148.48,51.2,-206.85,417.7
1,148.48,51.2,-206.85,417.7
1,212.99,122.88,-210.94,398.4
1,212.99,122.88,-210.94,398.4
1,212.99,122.88,-210.94,398.4
1,212.99,122.88,-210.94,398.4
1,212.99,122.88,-210.94,398.4
1,212.99,122.88,-210.94,398.4
1,153.6,61.44,-221.18,365.2
1,153.6,61.44,-221.18,365.2
1,153.6,61.44,-221.18,365.2
1,153.6,61.44,-221.18,365.2
1,153.6,61.44,-221.18,365.2
1,155.65,49.15,-205.82,338.8
1,155.65,49.15,-205.82,338.8
1,155.65,49.15,-205.82,338.8
1,155.65,49.15,-205.82,338.8
1,155.65,49.15,-205.82,338.8
1,155.65,49.15,-205.82,338.8
1,284.67,57.34,-358.4,202.4
1,284.67,57.34,-358.4,202.4
1,284.67,57.34,-358.4,202.4
1,284.67,57.34,-358.4,202.4
1,284.67,57.34,-358.4,202.4
1,284.67,57.34,-358.4,202.4
1,186.37,21.5,-272.38,36.0
1,186.37,21.5,-272.38,36.0
1,186.37,21.5,-272.38,36.0
1,186.37,21.5,-272.38,36.0
1,186.37,21.5,-272.38,36.0
1,2.05,-20.48,-142.34,0.3
1,2.05,-20.48,-142.34,0.3
1,2.05,-20.48,-142.34,0.3
1,2.05,-20.48,-142.34,0.3
1,2.05,-20.48,-142.34,0.3
1,2.05,-20.48,-142.34,0.3
1,8.19,-67.58,-226.3,-0.1
1,8.19,-67.58,-226.3,-0.1
1,8.19,-67.58,-226.3,-0.1
1,8.19,-67.58,-226.3,-0.1
1,8.19,-67.58,-226.3,-0.1
1,44.03,-37.89,-258.05,-0.1
1,44.03,-37.89,-258.05,-0.1
1,44.03,-37.89,-258.05,-0.1
1,44.03,-37.89,-258.05,-0.1
1,44.03,-37.89,-258.05,-0.1
1,44.03,-37.89,-258.05,-0.1
1,61.44,-38.91,-260.1,-0.1
2,89.09,-44.03,-243.71,-0.2
2,89.09,-40.96,-250.88,-0.2
2,89.09,-40.96,-250.88,-0.2
2,89.09,-40.96,-250.88,-0.2
2,89.09,-40.96,-250.88,-0.2
2,89.09,-40.96,-250.88,-0.2
2,89.09,-40.96,-250.88,-0.2
2,80.9,-37.89,-235.52,-0.3
2,80.9,-37.89,-235.52,-0.3
2,80.9,-37.89,-235.52,-0.3
2,80.9,-37.89,-235.52,-0.3
2,80.9,-37.89,-235.52,-0.3
2,90.11,-37.89,-252.93,-0.3
2,90.11,-37.89,-252.93,-0.3
2,90.11,-37.89,-252.93,-0.3
