roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
77.88,151.37,-23.14,100.35,226.3,50.18,56.6,615.0,0.9138187,-58.0,462.0,0.8523985,-80.0,491.0,0.8644366,-77.0,183.0,0.31715772,-394.0,507.0,0.9037433,-54.0,316.0,0.5841035,-225.0,577.0,1.0907372,48.0,528.0,0.95825773,-23.0,427.0,0.8472222,-77.0
77.88,151.37,-23.14,100.35,226.3,50.18,56.6,615.0,0.9138187,-58.0,462.0,0.8523985,-80.0,491.0,0.8644366,-77.0,185.0,0.3206239,-392.0,507.0,0.9037433,-54.0,316.0,0.5841035,-225.0,577.0,1.0907372,48.0,529.0,0.9600726,-22.0,427.0,0.8472222,-77.0
77.7,151.48,-23.27,98.3,228.35,47.1,57.9,618.0,0.91827637,-55.0,463.0,0.8542435,-79.0,488.0,0.85915494,-80.0,186.0,0.32235703,-391.0,503.0,0.8966132,-58.0,315.0,0.58225507,-226.0,571.0,1.079395,42.0,531.0,0.9637024,-20.0,423.0,0.83928573,-81.0
77.7,151.48,-23.27,98.3,228.35,47.1,57.9,618.0,0.91827637,-55.0,463.0,0.8542435,-79.0,486.0,0.8556338,-82.0,186.0,0.32235703,-391.0,502.0,0.89483064,-59.0,314.0,0.58040667,-227.0,571.0,1.079395,42.0,531.0,0.9637024,-20.0,418.0,0.8293651,-86.0
77.93,151.23,-23.05,99.33,227.33,51.2,59.7,618.0,0.91827637,-55.0,463.0,0.8542435,-79.0,486.0,0.8556338,-82.0,186.0,0.32235703,-391.0,502.0,0.89483064,-59.0,312.0,0.5767098,-229.0,571.0,1.079395,42.0,531.0,0.9637024,-20.0,418.0,0.8293651,-86.0
77.93,151.23,-23.05,99.33,227.33,51.2,59.7,618.0,0.91827637,-55.0,463.0,0.8542435,-79.0,486.0,0.8556338,-82.0,186.0,0.32235703,-391.0,499.0,0.8894831,-62.0,312.0,0.5767098,-229.0,571.0,1.079395,42.0,531.0,0.9637024,-20.0,418.0,0.8293651,-86.0
77.59,151.41,-23.13,100.35,226.3,49.15,60.0,618.0,0.91827637,-55.0,463.0,0.8542435,-79.0,485.0,0.85387325,-83.0,186.0,0.32235703,-391.0,497.0,0.885918,-64.0,312.0,0.5767098,-229.0,571.0,1.079395,42.0,531.0,0.9637024,-20.0,418.0,0.8293651,-86.0
77.59,151.41,-23.13,100.35,226.3,49.15,60.0,624.0,0.9271917,-49.0,467.0,0.86162364,-75.0,486.0,0.8556338,-82.0,187.0,0.32409012,-390.0,499.0,0.8894831,-62.0,312.0,0.5767098,-229.0,571.0,1.079395,42.0,535.0,0.97096187,-16.0,418.0,0.8293651,-86.0
77.71,151.37,-23.27,99.33,227.33,48.13,60.5,628.0,0.9331352,-45.0,469.0,0.86531365,-73.0,487.0,0.85739434,-81.0,191.0,0.33102253,-386.0,499.0,0.8894831,-62.0,312.0,0.5767098,-229.0,571.0,1.079395,42.0,539.0,0.9782214,-12.0,418.0,0.8293651,-86.0
77.71,151.37,-23.27,99.33,227.33,48.13,60.5,630.0,0.936107,-43.0,472.0,0.8708487,-70.0,487.0,0.85739434,-81.0,192.0,0.33275563,-385.0,499.0,0.8894831,-62.0,312.0,0.5767098,-229.0,571.0,1.079395,42.0,539.0,0.9782214,-12.0,418.0,0.8293651,-86.0
