taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,104.45,36.86,-236.54,306.2,697.0,1.0204978,14.0,616.0,0.97314376,-17.0,219.0,0.41165414,-313.0,477.0,0.8153846,-108.0,346.0,1.3675889,93.0,666.0,0.95007133,-35.0,743.0,1.0991124,67.0,339.0,0.6384181,-192.0,709.0,1.1060842,68.0
0,106.5,43.01,-241.66,301.0,701.0,1.0263543,18.0,632.0,0.99842024,-1.0,197.0,0.37030074,-335.0,511.0,0.8735043,-74.0,290.0,1.146245,37.0,661.0,0.9429387,-40.0,802.0,1.1863905,126.0,363.0,0.6836158,-168.0,700.0,1.0920436,59.0
0,106.5,43.01,-241.66,301.0,700.0,1.0248902,17.0,632.0,0.99842024,-1.0,196.0,0.36842105,-336.0,511.0,0.8735043,-74.0,285.0,1.1264822,32.0,659.0,0.9400856,-42.0,796.0,1.1775148,120.0,363.0,0.6836158,-168.0,698.0,1.0889236,57.0
0,107.52,40.96,-238.59,306.6,699.0,1.023426,16.0,630.0,0.99526066,-3.0,198.0,0.37218046,-334.0,520.0,0.8888889,-65.0,298.0,1.1778656,45.0,663.0,0.9457917,-38.0,794.0,1.1745563,118.0,363.0,0.6836158,-168.0,696.0,1.0858034,55.0
0,107.52,40.96,-238.59,306.6,697.0,1.0204978,14.0,625.0,0.9873618,-8.0,198.0,0.37218046,-334.0,521.0,0.8905983,-64.0,299.0,1.1818181,46.0,664.0,0.94721824,-37.0,785.0,1.1612426,109.0,363.0,0.6836158,-168.0,696.0,1.0858034,55.0
0,108.54,41.98,-243.71,307.1,696.0,1.0190337,13.0,625.0,0.9873618,-8.0,194.0,0.36466166,-338.0,518.0,0.8854701,-67.0,283.0,1.1185771,30.0,660.0,0.9415121,-41.0,785.0,1.1612426,109.0,363.0,0.6836158,-168.0,696.0,1.0858034,55.0
0,108.54,41.98,-243.71,307.1,697.0,1.0204978,14.0,630.0,0.99526066,-3.0,194.0,0.36466166,-338.0,518.0,0.8854701,-67.0,283.0,1.1185771,30.0,660.0,0.9415121,-41.0,791.0,1.1701183,115.0,365.0,0.6873823,-166.0,696.0,1.0858034,55.0
0,110.59,41.98,-236.54,309.7,700.0,1.0248902,17.0,635.0,1.0031595,2.0,191.0,0.35902256,-341.0,540.0,0.9230769,-45.0,264.0,1.0434783,11.0,651.0,0.9286733,-50.0,793.0,1.1730769,117.0,374.0,0.70433146,-157.0,695.0,1.0842434,54.0
0,110.59,41.98,-236.54,309.7,701.0,1.0263543,18.0,635.0,1.0031595,2.0,191.0,0.35902256,-341.0,540.0,0.9230769,-45.0,264.0,1.0434783,11.0,651.0,0.9286733,-50.0,809.0,1.1967455,133.0,377.0,0.70998114,-154.0,698.0,1.0889236,57.0
0,107.52,39.94,-240.64,306.6,702.0,1.0278184,19.0,638.0,1.0078989,5.0,186.0,0.34962407,-346.0,538.0,0.9196581,-47.0,278.0,1.0988142,25.0,652.0,0.93009984,-49.0,813.0,1.2026627,137.0,374.0,0.70433146,-157.0,695.0,1.0842434,54.0
0,107.52,39.94,-240.64,306.6,702.0,1.0278184,19.0,637.0,1.0063192,4.0,186.0,0.34962407,-346.0,534.0,0.9128205,-51.0,278.0,1.0988142,25.0,652.0,0.93009984,-49.0,812.0,1.2011834,136.0,374.0,0.70433146,-157.0,695.0,1.0842434,54.0
0,108.54,41.98,-237.57,301.4,695.0,1.0175695,12.0,636.0,1.0047393,3.0,187.0,0.35150376,-345.0,556.0,0.95042735,-29.0,259.0,1.0237154,6.0,638.0,0.9101284,-63.0,792.0,1.1715976,116.0,378.0,0.7118644,-153.0,690.0,1.0764431,49.0
0,112.64,46.08,-233.47,304.7,677.0,0.9912152,-6.0,625.0,0.9873618,-8.0,199.0,0.37406015,-333.0,577.0,0.9863248,-8.0,288.0,1.1383399,35.0,650.0,0.9272468,-51.0,737.0,1.0902367,61.0,382.0,0.71939737,-149.0,684.0,1.0670826,43.0
