taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,45.06,-246.78,35.84,301.1,392.0,0.6599327,-202.0,618.0,0.965625,-22.0,1013.0,2.03006,514.0,103.0,0.24582338,-316.0,779.0,1.1785173,118.0,605.0,0.91251886,-58.0,648.0,1.0605564,37.0,427.0,0.7,-183.0,254.0,0.41300812,-361.0
0,45.06,-246.78,35.84,301.1,392.0,0.6599327,-202.0,620.0,0.96875,-20.0,1013.0,2.03006,514.0,103.0,0.24582338,-316.0,782.0,1.183056,121.0,629.0,0.94871795,-34.0,651.0,1.0654664,40.0,427.0,0.7,-183.0,255.0,0.41463414,-360.0
0,43.01,-246.78,30.72,310.9,365.0,0.6144781,-229.0,616.0,0.9625,-24.0,1013.0,2.03006,514.0,74.0,0.17661098,-345.0,861.0,1.3025719,200.0,867.0,1.3076923,204.0,663.0,1.0851064,52.0,431.0,0.7065574,-179.0,294.0,0.47804877,-321.0
0,43.01,-246.78,30.72,310.9,366.0,0.61616164,-228.0,616.0,0.9625,-24.0,1013.0,2.03006,514.0,74.0,0.17661098,-345.0,867.0,1.311649,206.0,878.0,1.3242836,215.0,666.0,1.0900164,55.0,436.0,0.7147541,-174.0,294.0,0.47804877,-321.0
0,43.01,-246.78,30.72,310.9,372.0,0.6262626,-222.0,619.0,0.9671875,-21.0,1013.0,2.03006,514.0,73.0,0.17422435,-346.0,877.0,1.3267776,216.0,878.0,1.3242836,215.0,667.0,1.091653,56.0,441.0,0.7229508,-169.0,250.0,0.40650406,-365.0
0,45.06,-240.64,28.67,303.9,351.0,0.59090906,-243.0,630.0,0.984375,-10.0,1013.0,2.03006,514.0,38.0,0.090692125,-381.0,950.0,1.4372163,289.0,1013.0,1.5279034,350.0,667.0,1.091653,56.0,449.0,0.73606557,-161.0,301.0,0.4894309,-314.0
0,45.06,-240.64,28.67,303.9,351.0,0.59090906,-243.0,630.0,0.984375,-10.0,1013.0,2.03006,514.0,38.0,0.090692125,-381.0,950.0,1.4372163,289.0,1013.0,1.5279034,350.0,667.0,1.091653,56.0,449.0,0.73606557,-161.0,301.0,0.4894309,-314.0
0,41.98,-245.76,31.74,303.6,351.0,0.59090906,-243.0,630.0,0.984375,-10.0,1013.0,2.03006,514.0,38.0,0.090692125,-381.0,950.0,1.4372163,289.0,1013.0,1.5279034,350.0,667.0,1.091653,56.0,449.0,0.73606557,-161.0,301.0,0.4894309,-314.0
0,41.98,-245.76,31.74,303.6,351.0,0.59090906,-243.0,630.0,0.984375,-10.0,1013.0,2.03006,514.0,35.0,0.08353222,-384.0,950.0,1.4372163,289.0,1013.0,1.5279034,350.0,667.0,1.091653,56.0,449.0,0.73606557,-161.0,301.0,0.4894309,-314.0
0,43.01,-248.83,27.65,302.6,352.0,0.5925926,-242.0,639.0,0.9984375,-1.0,1013.0,2.03006,514.0,0.0,0.0,-419.0,1013.0,1.5325265,352.0,1013.0,1.5279034,350.0,672.0,1.0998363,61.0,476.0,0.78032786,-134.0,340.0,0.55284554,-275.0
0,44.03,-248.83,25.6,305.8,343.0,0.5774411,-251.0,660.0,1.03125,20.0,1013.0,2.03006,514.0,0.0,0.0,-419.0,1013.0,1.5325265,352.0,1013.0,1.5279034,350.0,672.0,1.0998363,61.0,519.0,0.85081965,-91.0,359.0,0.5837398,-256.0
0,44.03,-248.83,25.6,305.8,343.0,0.5774411,-251.0,660.0,1.03125,20.0,1013.0,2.03006,514.0,0.0,0.0,-419.0,1013.0,1.5325265,352.0,1013.0,1.5279034,350.0,672.0,1.0998363,61.0,519.0,0.85081965,-91.0,359.0,0.5837398,-256.0
0,40.96,-247.81,23.55,310.8,344.0,0.57912457,-250.0,661.0,1.0328125,21.0,1013.0,2.03006,514.0,0.0,0.0,-419.0,1013.0,1.5325265,352.0,1013.0,1.5279034,350.0,673.0,1.101473,62.0,526.0,0.8622951,-84.0,360.0,0.58536583,-255.0
0,40.96,-247.81,23.55,310.8,345.0,0.5808081,-249.0,663.0,1.0359375,23.0,1013.0,2.03006,514.0,0.0,0.0,-419.0,1013.0,1.5325265,352.0,1013.0,1.5279034,350.0,674.0,1.1031096,63.0,527.0,0.8639344,-83.0,363.0,0.5902439,-252.0
0,41.98,-245.76,21.5,309.3,347.0,0.5841751,-247.0,665.0,1.0390625,25.0,1013.0,2.03006,514.0,0.0,0.0,-419.0,1013.0,1.5325265,352.0,1013.0,1.5279034,350.0,674.0,1.1031096,63.0,529.0,0.86721313,-81.0,364.0,0.5918699,-251.0
