roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
168.65,124.45,-12.13,58.37,52.22,-264.19,-18.5,699.0,1.1042655,66.0,645.0,0.93073595,-48.0,527.0,0.9245614,-43.0,505.0,0.92321754,-42.0,494.0,0.82196337,-107.0,497.0,0.8688811,-75.0,667.0,0.99850297,-1.0,605.0,1.3123645,144.0,553.0,0.97017545,-17.0
168.36,124.16,-12.33,61.44,51.2,-264.19,-18.6,699.0,1.1042655,66.0,645.0,0.93073595,-48.0,530.0,0.9298246,-40.0,511.0,0.93418646,-36.0,496.0,0.82529116,-105.0,499.0,0.87237763,-73.0,667.0,0.99850297,-1.0,605.0,1.3123645,144.0,554.0,0.97192985,-16.0
168.36,124.16,-12.33,61.44,51.2,-264.19,-18.6,701.0,1.107425,68.0,646.0,0.9321789,-47.0,532.0,0.93333334,-38.0,514.0,0.9396709,-33.0,498.0,0.82861894,-103.0,501.0,0.8758741,-71.0,667.0,0.99850297,-1.0,605.0,1.3123645,144.0,554.0,0.97192985,-16.0
168.74,124.14,-12.67,59.39,53.25,-260.1,-18.5,702.0,1.1090047,69.0,648.0,0.9350649,-45.0,533.0,0.93508774,-37.0,520.0,0.95063984,-27.0,504.0,0.8386023,-97.0,502.0,0.87762237,-70.0,667.0,0.99850297,-1.0,605.0,1.3123645,144.0,554.0,0.97192985,-16.0
168.74,124.14,-12.67,59.39,53.25,-260.1,-18.5,704.0,1.1121643,71.0,648.0,0.9350649,-45.0,536.0,0.9403509,-34.0,527.0,0.9634369,-20.0,504.0,0.8386023,-97.0,503.0,0.8793706,-69.0,667.0,0.99850297,-1.0,605.0,1.3123645,144.0,555.0,0.9736842,-15.0
168.74,124.14,-12.67,59.39,53.25,-260.1,-18.5,709.0,1.1200632,76.0,652.0,0.94083697,-41.0,537.0,0.94210523,-33.0,527.0,0.9634369,-20.0,506.0,0.8419301,-95.0,504.0,0.8811189,-68.0,657.0,0.9835329,-11.0,588.0,1.275488,127.0,555.0,0.9736842,-15.0
168.58,124.03,-12.82,56.32,49.15,-261.12,-18.4,709.0,1.1200632,76.0,652.0,0.94083697,-41.0,537.0,0.94210523,-33.0,527.0,0.9634369,-20.0,506.0,0.8419301,-95.0,504.0,0.8811189,-68.0,657.0,0.9835329,-11.0,581.0,1.2603037,120.0,554.0,0.97192985,-16.0
168.58,124.03,-12.82,56.32,49.15,-261.12,-18.4,709.0,1.1200632,76.0,652.0,0.94083697,-41.0,537.0,0.94210523,-33.0,527.0,0.9634369,-20.0,506.0,0.8419301,-95.0,504.0,0.8811189,-68.0,656.0,0.98203593,-12.0,579.0,1.2559654,118.0,553.0,0.97017545,-17.0
168.88,123.83,-12.6,56.32,53.25,-262.14,-18.5,708.0,1.1184834,75.0,652.0,0.94083697,-41.0,537.0,0.94210523,-33.0,527.0,0.9634369,-20.0,506.0,0.8419301,-95.0,503.0,0.8793706,-69.0,655.0,0.9805389,-13.0,576.0,1.2494577,115.0,553.0,0.97017545,-17.0
168.31,123.66,-12.54,58.37,54.27,-262.14,-18.5,708.0,1.1184834,75.0,652.0,0.94083697,-41.0,537.0,0.94210523,-33.0,527.0,0.9634369,-20.0,506.0,0.8419301,-95.0,503.0,0.8793706,-69.0,654.0,0.97904193,-14.0,575.0,1.2472885,114.0,553.0,0.97017545,-17.0
168.31,123.66,-12.54,58.37,54.27,-262.14,-18.5,709.0,1.1200632,76.0,655.0,0.94516593,-38.0,540.0,0.94736844,-30.0,534.0,0.976234,-13.0,507.0,0.843594,-94.0,504.0,0.8811189,-68.0,654.0,0.97904193,-14.0,575.0,1.2472885,114.0,553.0,0.97017545,-17.0
168.31,123.66,-12.54,58.37,54.27,-262.14,-18.5,710.0,1.121643,77.0,655.0,0.94516593,-38.0,541.0,0.9491228,-29.0,535.0,0.97806215,-12.0,511.0,0.8502496,-90.0,509.0,0.88986015,-63.0,654.0,0.97904193,-14.0,575.0,1.2472885,114.0,553.0,0.97017545,-17.0
168.12,123.6,-12.76,59.39,46.08,-262.14,-18.6,711.0,1.1232227,78.0,656.0,0.94660896,-37.0,544.0,0.95438594,-26.0,535.0,0.97806215,-12.0,515.0,0.85690516,-86.0,511.0,0.8933566,-61.0,654.0,0.97904193,-14.0,575.0,1.2472885,114.0,553.0,0.97017545,-17.0
168.12,123.6,-12.76,59.39,46.08,-262.14,-18.6,712.0,1.1248025,79.0,658.0,0.94949496,-35.0,545.0,0.95614034,-25.0,538.0,0.9835466,-9.0,517.0,0.86023295,-84.0,514.0,0.8986014,-58.0,655.0,0.9805389,-13.0,575.0,1.2472885,114.0,554.0,0.97192985,-16.0
168.5,123.48,-13.58,61.44,55.3,-252.93,-18.4,711.0,1.1232227,78.0,658.0,0.94949496,-35.0,548.0,0.9614035,-22.0,539.0,0.98537475,-8.0,517.0,0.86023295,-84.0,516.0,0.9020979,-56.0,654.0,0.97904193,-14.0,572.0,1.240781,111.0,553.0,0.97017545,-17.0
168.5,124.42,-16.53,75.78,69.63,-236.54,-18.5,711.0,1.1232227,78.0,656.0,0.94660896,-37.0,548.0,0.9614035,-22.0,539.0,0.98537475,-8.0,517.0,0.86023295,-84.0,516.0,0.9020979,-56.0,654.0,0.97904193,-14.0,560.0,1.2147505,99.0,552.0,0.96842104,-18.0
166.92,124.42,-16.53,75.78,69.63,-236.54,-18.5,711.0,1.1232227,78.0,656.0,0.94660896,-37.0,548.0,0.9614035,-22.0,538.0,0.9835466,-9.0,517.0,0.86023295,-84.0,516.0,0.9020979,-56.0,651.0,0.9745509,-17.0,557.0,1.2082429,96.0,549.0,0.9631579,-21.0
166.92,124.42,-16.53,75.78,69.63,-236.54,-18.5,711.0,1.1232227,78.0,655.0,0.94516593,-38.0,548.0,0.9614035,-22.0,535.0,0.97806215,-12.0,517.0,0.86023295,-84.0,516.0,0.9020979,-56.0,651.0,0.9745509,-17.0,524.0,1.1366594,63.0,548.0,0.9614035,-22.0
165.22,124.61,-17.34,74.75,64.51,-256.0,-18.5,711.0,1.1232227,78.0,652.0,0.94083697,-41.0,548.0,0.9614035,-22.0,534.0,0.976234,-13.0,517.0,0.86023295,-84.0,516.0,0.9020979,-56.0,651.0,0.9745509,-17.0,515.0,1.1171367,54.0,547.0,0.95964915,-23.0
165.22,124.61,-17.34,74.75,64.51,-256.0,-18.5,716.0,1.1311216,83.0,652.0,0.94083697,-41.0,554.0,0.97192985,-16.0,534.0,0.976234,-13.0,525.0,0.8735441,-76.0,519.0,0.9073427,-53.0,654.0,0.97904193,-14.0,515.0,1.1171367,54.0,547.0,0.95964915,-23.0
165.4,124.96,-16.93,75.78,59.39,-253.95,-18.4,718.0,1.1342812,85.0,652.0,0.94083697,-41.0,572.0,1.0035088,2.0,534.0,0.976234,-13.0,563.0,0.93677205,-38.0,561.0,0.9807692,-11.0,657.0,0.9835329,-11.0,515.0,1.1171367,54.0,547.0,0.95964915,-23.0
165.4,124.96,-16.93,75.78,59.39,-253.95,-18.4,731.0,1.1548183,98.0,652.0,0.94083697,-41.0,656.0,1.1508772,86.0,534.0,0.976234,-13.0,618.0,1.0282862,17.0,590.0,1.0314685,18.0,666.0,0.997006,-2.0,515.0,1.1171367,54.0,547.0,0.95964915,-23.0
164.98,125.45,-16.77,75.78,68.61,-250.88,-18.5,731.0,1.1548183,98.0,652.0,0.94083697,-41.0,662.0,1.1614035,92.0,534.0,0.976234,-13.0,618.0,1.0282862,17.0,600.0,1.048951,28.0,675.0,1.0104791,7.0,515.0,1.1171367,54.0,547.0,0.95964915,-23.0
164.98,125.45,-16.77,75.78,68.61,-250.88,-18.5,721.0,1.1390206,88.0,581.0,0.83838385,-112.0,676.0,1.185965,106.0,370.0,0.6764168,-177.0,611.0,1.016639,10.0,598.0,1.0454545,26.0,697.0,1.0434132,29.0,500.0,1.0845987,39.0,533.0,0.93508774,-37.0
164.63,126.87,-17.2,80.9,69.63,-247.81,-18.5,716.0,1.1311216,83.0,577.0,0.83261186,-116.0,676.0,1.185965,106.0,351.0,0.6416819,-196.0,600.0,0.9983361,-1.0,590.0,1.0314685,18.0,697.0,1.0434132,29.0,500.0,1.0845987,39.0,533.0,0.93508774,-37.0
164.63,126.87,-17.2,80.9,69.63,-247.81,-18.5,709.0,1.1200632,76.0,574.0,0.82828283,-119.0,676.0,1.185965,106.0,319.0,0.58318096,-228.0,589.0,0.9800333,-12.0,590.0,1.0314685,18.0,697.0,1.0434132,29.0,500.0,1.0845987,39.0,533.0,0.93508774,-37.0
164.86,128.63,-18.44,81.92,58.37,-254.98,-18.6,708.0,1.1184834,75.0,572.0,0.82539684,-121.0,676.0,1.185965,106.0,301.0,0.5502742,-246.0,578.0,0.9617304,-23.0,589.0,1.0297203,17.0,697.0,1.0434132,29.0,500.0,1.0845987,39.0,533.0,0.93508774,-37.0
164.86,128.63,-18.44,81.92,58.37,-254.98,-18.6,702.0,1.1090047,69.0,568.0,0.81962484,-125.0,676.0,1.185965,106.0,281.0,0.51371115,-266.0,577.0,0.96006656,-24.0,586.0,1.0244756,14.0,697.0,1.0434132,29.0,500.0,1.0845987,39.0,525.0,0.92105263,-45.0
165.68,129.04,-18.71,88.06,73.73,-246.78,-18.6,702.0,1.1090047,69.0,568.0,0.81962484,-125.0,683.0,1.1982456,113.0,281.0,0.51371115,-266.0,578.0,0.9617304,-23.0,589.0,1.0297203,17.0,719.0,1.0763474,51.0,504.0,1.0932755,43.0,533.0,0.93508774,-37.0
165.68,129.04,-18.71,88.06,73.73,-246.78,-18.6,702.0,1.1090047,69.0,570.0,0.82251084,-123.0,688.0,1.2070175,118.0,281.0,0.51371115,-266.0,582.0,0.968386,-19.0,590.0,1.0314685,18.0,742.0,1.1107785,74.0,504.0,1.0932755,43.0,533.0,0.93508774,-37.0
165.2,129.59,-19.61,87.04,70.66,-247.81,-18.6,702.0,1.1090047,69.0,570.0,0.82251084,-123.0,693.0,1.2157894,123.0,281.0,0.51371115,-266.0,588.0,0.97836936,-13.0,590.0,1.0314685,18.0,746.0,1.1167665,78.0,504.0,1.0932755,43.0,533.0,0.93508774,-37.0
165.2,129.59,-19.61,87.04,70.66,-247.81,-18.6,702.0,1.1090047,69.0,572.0,0.82539684,-121.0,700.0,1.2280701,130.0,281.0,0.51371115,-266.0,589.0,0.9800333,-12.0,594.0,1.0384616,22.0,746.0,1.1167665,78.0,504.0,1.0932755,43.0,533.0,0.93508774,-37.0
164.87,129.38,-19.88,94.21,68.61,-243.71,-18.7,671.0,1.0600317,38.0,572.0,0.82539684,-121.0,710.0,1.245614,140.0,234.0,0.42778793,-313.0,593.0,0.98668885,-8.0,598.0,1.0454545,26.0,746.0,1.1167665,78.0,497.0,1.0780911,36.0,533.0,0.93508774,-37.0
164.87,129.38,-19.88,94.21,68.61,-243.71,-18.7,665.0,1.050553,32.0,572.0,0.82539684,-121.0,710.0,1.245614,140.0,232.0,0.42413163,-315.0,593.0,0.98668885,-8.0,598.0,1.0454545,26.0,742.0,1.1107785,74.0,494.0,1.0715835,33.0,531.0,0.93157893,-39.0
164.75,130.11,-21.47,94.21,75.78,-240.64,-18.6,662.0,1.0458136,29.0,572.0,0.82539684,-121.0,710.0,1.245614,140.0,219.0,0.40036562,-328.0,593.0,0.98668885,-8.0,598.0,1.0454545,26.0,739.0,1.1062875,71.0,491.0,1.0650759,30.0,527.0,0.9245614,-43.0
164.75,130.11,-21.47,94.21,75.78,-240.64,-18.6,659.0,1.0410743,26.0,572.0,0.82539684,-121.0,710.0,1.245614,140.0,219.0,0.40036562,-328.0,593.0,0.98668885,-8.0,598.0,1.0454545,26.0,736.0,1.1017964,68.0,490.0,1.0629067,29.0,525.0,0.92105263,-45.0
164.06,130.47,-22.14,103.42,61.44,-239.62,-18.6,657.0,1.0379146,24.0,572.0,0.82539684,-121.0,710.0,1.245614,140.0,214.0,0.39122486,-333.0,593.0,0.98668885,-8.0,598.0,1.0454545,26.0,736.0,1.1017964,68.0,490.0,1.0629067,29.0,525.0,0.92105263,-45.0
164.06,130.47,-22.14,103.42,61.44,-239.62,-18.6,657.0,1.0379146,24.0,577.0,0.83261186,-116.0,735.0,1.2894737,165.0,214.0,0.39122486,-333.0,598.0,0.9950083,-3.0,602.0,1.0524476,30.0,739.0,1.1062875,71.0,491.0,1.0650759,30.0,527.0,0.9245614,-43.0
164.74,129.68,-23.2,108.54,60.42,-240.64,-18.6,657.0,1.0379146,24.0,581.0,0.83838385,-112.0,740.0,1.2982457,170.0,214.0,0.39122486,-333.0,599.0,0.9966722,-2.0,609.0,1.0646853,37.0,740.0,1.1077844,72.0,494.0,1.0715835,33.0,527.0,0.9245614,-43.0
164.74,129.68,-23.2,108.54,60.42,-240.64,-18.6,657.0,1.0379146,24.0,588.0,0.8484849,-105.0,741.0,1.3,171.0,214.0,0.39122486,-333.0,599.0,0.9966722,-2.0,616.0,1.0769231,44.0,742.0,1.1107785,74.0,497.0,1.0780911,36.0,528.0,0.9263158,-42.0
