SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-23.0,-29.0,-28.0,-20.0,-20.0,-28.0,-13.0,-19.0,-25.0,40
-22.0,-29.0,-28.0,-19.0,-20.0,-27.0,-13.0,-18.0,-25.0,40
-22.0,-29.0,-28.0,-20.0,-19.0,-28.0,-12.0,-18.0,-25.0,40
-22.0,-30.0,-29.0,-20.0,-19.0,-28.0,-12.0,-18.0,-25.0,40
-22.0,-30.0,-29.0,-20.0,-19.0,-28.0,-12.0,-18.0,-25.0,40
-22.0,-30.0,-29.0,-20.0,-19.0,-28.0,-12.0,-18.0,-26.0,40
-22.0,-31.0,-29.0,-21.0,-19.0,-28.0,-12.0,-18.0,-26.0,40
-22.0,-30.0,-29.0,-20.0,-19.0,-27.0,-10.0,-17.0,-25.0,40
-20.0,-30.0,-29.0,-20.0,-17.0,-27.0,-9.0,-17.0,-25.0,40
-20.0,-30.0,-29.0,-20.0,-16.0,-27.0,-9.0,-17.0,-25.0,40
-20.0,-30.0,-28.0,-17.0,-14.0,-27.0,-8.0,-16.0,-24.0,40
-19.0,-30.0,-28.0,-14.0,-13.0,-28.0,-7.0,-17.0,-24.0,40
-20.0,-30.0,-29.0,-14.0,-13.0,-28.0,-7.0,-17.0,-25.0,40
-20.0,-30.0,-29.0,-18.0,-14.0,-28.0,-7.0,-18.0,-25.0,40
-20.0,-30.0,-29.0,-18.0,-14.0,-28.0,-7.0,-18.0,-25.0,40
-20.0,-30.0,-29.0,-18.0,-15.0,-28.0,-7.0,-19.0,-25.0,40
-20.0,-30.0,-29.0,-14.0,-14.0,-28.0,-7.0,-19.0,-25.0,40
-19.0,-30.0,-29.0,-14.0,-14.0,-28.0,-6.0,-18.0,-25.0,40
-19.0,-30.0,-29.0,-13.0,-13.0,-28.0,-5.0,-18.0,-25.0,40
-19.0,-30.0,-29.0,-11.0,-13.0,-28.0,-4.0,-18.0,-25.0,40
-19.0,-30.0,-28.0,-11.0,-12.0,-28.0,-2.0,-18.0,-25.0,40
-19.0,-30.0,-29.0,-13.0,-12.0,-28.0,-2.0,-20.0,-25.0,40
-19.0,-30.0,-29.0,-14.0,-12.0,-28.0,-5.0,-20.0,-26.0,40
-19.0,-30.0,-29.0,-14.0,-13.0,-28.0,-5.0,-20.0,-26.0,40
-16.0,-28.0,-30.0,-10.0,-8.0,-27.0,2.0,-19.0,-26.0,40
-15.0,-28.0,-30.0,-8.0,-7.0,-26.0,3.0,-17.0,-24.0,40
-15.0,-28.0,-30.0,-6.0,-7.0,-25.0,4.0,-17.0,-23.0,40
-13.0,-28.0,-28.0,-5.0,-5.0,-24.0,5.0,-16.0,-22.0,40
-11.0,-27.0,-28.0,-2.0,-4.0,-24.0,6.0,-16.0,-21.0,40
-11.0,-27.0,-26.0,-5.0,-3.0,-24.0,6.0,-15.0,-21.0,40
-11.0,-27.0,-28.0,-5.0,-3.0,-24.0,6.0,-15.0,-21.0,40
-11.0,-27.0,-28.0,-5.0,-3.0,-24.0,6.0,-15.0,-21.0,40
-11.0,-26.0,-28.0,-5.0,-3.0,-24.0,7.0,-13.0,-20.0,40
-10.0,-26.0,-26.0,-2.0,-2.0,-24.0,7.0,-13.0,-19.0,40
-10.0,-26.0,-26.0,-2.0,0.0,-24.0,8.0,-13.0,-18.0,40
-9.0,-25.0,-25.0,-1.0,0.0,-22.0,8.0,-13.0,-17.0,40
-9.0,-24.0,-23.0,0.0,0.0,-22.0,8.0,-12.0,-16.0,40
-9.0,-24.0,-23.0,0.0,0.0,-22.0,8.0,-15.0,-16.0,40
-9.0,-24.0,-23.0,0.0,0.0,-22.0,7.0,-15.0,-18.0,40
-9.0,-24.0,-23.0,0.0,0.0,-22.0,6.0,-15.0,-18.0,40
-10.0,-24.0,-23.0,0.0,0.0,-22.0,6.0,-15.0,-18.0,40
-9.0,-24.0,-23.0,1.0,0.0,-20.0,6.0,-13.0,-16.0,40
-8.0,-24.0,-23.0,1.0,0.0,-19.0,7.0,-12.0,-16.0,40
-8.0,-23.0,-23.0,1.0,0.0,-18.0,8.0,-10.0,-15.0,40
-7.0,-23.0,-23.0,1.0,1.0,-18.0,8.0,-9.0,-15.0,40
-8.0,-22.0,-23.0,0.0,0.0,-18.0,8.0,-10.0,-14.0,40
-9.0,-22.0,-23.0,-2.0,0.0,-18.0,8.0,-10.0,-15.0,40
-9.0,-22.0,-23.0,-2.0,0.0,-18.0,7.0,-10.0,-16.0,40
-9.0,-22.0,-24.0,-2.0,0.0,-18.0,6.0,-12.0,-16.0,40
-9.0,-22.0,-24.0,-2.0,-1.0,-18.0,6.0,-12.0,-18.0,40
11.0,-44.0,-66.0,-64.0,18.0,-89.0,66.0,-16.0,7.0,41
12.0,-43.0,-65.0,-62.0,18.0,-89.0,66.0,-16.0,7.0,41
18.0,-40.0,-65.0,-57.0,20.0,-85.0,68.0,-6.0,6.0,41
18.0,-40.0,-63.0,-57.0,22.0,-84.0,69.0,-6.0,6.0,41
19.0,-39.0,-64.0,-57.0,26.0,-83.0,68.0,-6.0,8.0,41
19.0,-39.0,-64.0,-57.0,26.0,-85.0,68.0,-10.0,8.0,41
15.0,-39.0,-64.0,-57.0,26.0,-85.0,67.0,-10.0,6.0,41
15.0,-39.0,-64.0,-57.0,26.0,-85.0,67.0,-11.0,6.0,41
15.0,-39.0,-65.0,-57.0,26.0,-88.0,67.0,-12.0,6.0,41
15.0,-39.0,-65.0,-54.0,26.0,-88.0,68.0,-12.0,8.0,41
15.0,-39.0,-65.0,-54.0,30.0,-88.0,68.0,-12.0,9.0,41
15.0,-39.0,-65.0,-54.0,30.0,-86.0,70.0,-12.0,9.0,41
12.0,-43.0,-70.0,-59.0,28.0,-91.0,71.0,-18.0,10.0,41
14.0,-43.0,-70.0,-59.0,28.0,-91.0,71.0,-18.0,10.0,41
14.0,-43.0,-68.0,-57.0,27.0,-93.0,70.0,-18.0,10.0,41
12.0,-45.0,-71.0,-60.0,27.0,-95.0,70.0,-18.0,10.0,41
12.0,-45.0,-72.0,-61.0,27.0,-95.0,70.0,-19.0,10.0,41
11.0,-46.0,-72.0,-61.0,27.0,-95.0,70.0,-21.0,9.0,41
11.0,-47.0,-72.0,-62.0,27.0,-98.0,70.0,-21.0,9.0,41
12.0,-47.0,-72.0,-61.0,27.0,-95.0,70.0,-21.0,10.0,41
12.0,-46.0,-72.0,-61.0,29.0,-95.0,70.0,-21.0,11.0,41
12.0,-45.0,-72.0,-61.0,29.0,-95.0,72.0,-20.0,13.0,41
12.0,-45.0,-72.0,-61.0,29.0,-95.0,72.0,-19.0,15.0,41
12.0,-45.0,-72.0,-60.0,29.0,-96.0,73.0,-18.0,15.0,41
12.0,-46.0,-72.0,-61.0,29.0,-98.0,72.0,-19.0,15.0,41
12.0,-46.0,-75.0,-61.0,28.0,-98.0,71.0,-20.0,13.0,41
12.0,-47.0,-75.0,-61.0,28.0,-100.0,71.0,-21.0,13.0,41
12.0,-47.0,-78.0,-61.0,27.0,-100.0,70.0,-21.0,12.0,41
12.0,-47.0,-78.0,-61.0,27.0,-100.0,70.0,-21.0,13.0,41
12.0,-47.0,-77.0,-61.0,28.0,-100.0,71.0,-21.0,13.0,41
13.0,-47.0,-75.0,-61.0,28.0,-100.0,72.0,-21.0,13.0,41
13.0,-46.0,-75.0,-60.0,28.0,-100.0,72.0,-21.0,13.0,41
13.0,-47.0,-77.0,-60.0,29.0,-103.0,73.0,-21.0,13.0,41
13.0,-48.0,-78.0,-61.0,29.0,-104.0,73.0,-23.0,13.0,41
12.0,-48.0,-78.0,-63.0,27.0,-104.0,70.0,-23.0,12.0,41
12.0,-48.0,-78.0,-63.0,25.0,-104.0,69.0,-23.0,12.0,41
12.0,-48.0,-78.0,-63.0,25.0,-105.0,68.0,-23.0,11.0,41
12.0,-48.0,-77.0,-63.0,25.0,-104.0,69.0,-23.0,11.0,41
13.0,-48.0,-75.0,-61.0,25.0,-103.0,69.0,-23.0,12.0,41
14.0,-47.0,-75.0,-60.0,25.0,-103.0,69.0,-23.0,12.0,41
14.0,-47.0,-73.0,-57.0,26.0,-102.0,69.0,-22.0,12.0,41
15.0,-44.0,-71.0,-57.0,25.0,-100.0,68.0,-23.0,11.0,41
15.0,-44.0,-71.0,-57.0,22.0,-100.0,68.0,-23.0,10.0,41
15.0,-44.0,-71.0,-59.0,22.0,-100.0,67.0,-23.0,9.0,41
14.0,-44.0,-71.0,-59.0,22.0,-100.0,67.0,-24.0,9.0,41
14.0,-47.0,-71.0,-59.0,21.0,-100.0,66.0,-24.0,8.0,41
15.0,-44.0,-69.0,-57.0,21.0,-98.0,66.0,-23.0,8.0,41
15.0,-42.0,-68.0,-55.0,21.0,-95.0,66.0,-23.0,9.0,41
16.0,-39.0,-67.0,-55.0,21.0,-86.0,66.0,-16.0,9.0,41
16.0,-41.0,-67.0,-55.0,20.0,-89.0,66.0,-16.0,9.0,41
25.0,27.0,107.0,4.0,-29.0,101.0,43.0,-16.0,0.0,43
25.0,28.0,112.0,6.0,-29.0,109.0,44.0,-14.0,0.0,43
31.0,28.0,118.0,6.0,-27.0,112.0,49.0,-11.0,0.0,43
31.0,31.0,114.0,7.0,-29.0,113.0,44.0,-9.0,0.0,43
26.0,31.0,114.0,7.0,-33.0,113.0,44.0,-10.0,-1.0,43
26.0,28.0,114.0,5.0,-33.0,113.0,44.0,-10.0,-1.0,43
26.0,26.0,114.0,3.0,-33.0,113.0,42.0,-10.0,-1.0,43
25.0,25.0,114.0,3.0,-33.0,109.0,42.0,-14.0,-1.0,43
25.0,25.0,114.0,3.0,-33.0,113.0,44.0,-13.0,-1.0,43
26.0,26.0,114.0,3.0,-30.0,113.0,44.0,-13.0,-1.0,43
26.0,28.0,115.0,3.0,-30.0,113.0,44.0,-13.0,0.0,43
26.0,28.0,115.0,3.0,-30.0,113.0,44.0,-10.0,1.0,43
26.0,25.0,115.0,4.0,-30.0,113.0,45.0,-13.0,5.0,43
25.0,23.0,115.0,3.0,-31.0,113.0,45.0,-14.0,2.0,43
25.0,23.0,115.0,3.0,-33.0,113.0,42.0,-15.0,2.0,43
25.0,23.0,115.0,3.0,-33.0,113.0,42.0,-15.0,0.0,43
25.0,23.0,115.0,3.0,-33.0,113.0,42.0,-15.0,0.0,43
25.0,25.0,117.0,4.0,-33.0,116.0,43.0,-14.0,0.0,43
25.0,28.0,117.0,4.0,-33.0,117.0,43.0,-13.0,0.0,43
26.0,30.0,122.0,5.0,-33.0,117.0,43.0,-13.0,2.0,43
26.0,30.0,125.0,7.0,-32.0,124.0,45.0,-10.0,2.0,43
27.0,30.0,126.0,6.0,-31.0,117.0,45.0,-10.0,2.0,43
26.0,30.0,122.0,6.0,-33.0,117.0,43.0,-10.0,2.0,43
26.0,29.0,122.0,5.0,-33.0,116.0,43.0,-10.0,2.0,43
26.0,29.0,117.0,5.0,-37.0,116.0,43.0,-10.0,2.0,43
26.0,29.0,117.0,5.0,-37.0,116.0,43.0,-10.0,2.0,43
26.0,30.0,119.0,6.0,-37.0,116.0,43.0,-6.0,5.0,43
