SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
32.0,-120.0,39.0,-20.0,-110.0,73.0,-11.0,55.0,-89.0,120
34.0,-119.0,39.0,-19.0,-109.0,75.0,-9.0,55.0,-89.0,120
35.0,-119.0,39.0,-17.0,-109.0,77.0,-7.0,58.0,-88.0,120
36.0,-118.0,39.0,-17.0,-107.0,81.0,-5.0,60.0,-88.0,120
38.0,-118.0,42.0,-16.0,-106.0,81.0,-4.0,60.0,-88.0,120
39.0,-118.0,39.0,-13.0,-107.0,85.0,-5.0,62.0,-87.0,120
39.0,-120.0,39.0,-15.0,-107.0,75.0,-5.0,60.0,-87.0,120
39.0,-120.0,38.0,-15.0,-109.0,75.0,-6.0,60.0,-87.0,120
39.0,-120.0,38.0,-17.0,-109.0,75.0,-6.0,58.0,-87.0,120
40.0,-115.0,44.0,-9.0,-109.0,85.0,-5.0,60.0,-82.0,120
39.0,-115.0,43.0,-12.0,-115.0,81.0,-5.0,54.0,-81.0,120
38.0,-118.0,39.0,-13.0,-121.0,79.0,-5.0,47.0,-84.0,120
38.0,-117.0,39.0,-12.0,-121.0,79.0,-5.0,47.0,-84.0,120
39.0,-115.0,40.0,-12.0,-121.0,79.0,-5.0,48.0,-83.0,120
39.0,-115.0,40.0,-12.0,-121.0,79.0,-5.0,49.0,-83.0,120
39.0,-116.0,39.0,-12.0,-122.0,76.0,-4.0,49.0,-83.0,120
39.0,-116.0,39.0,-12.0,-123.0,76.0,-6.0,49.0,-83.0,120
39.0,-116.0,39.0,-13.0,-123.0,76.0,-6.0,49.0,-83.0,120
39.0,-116.0,38.0,-13.0,-124.0,76.0,-6.0,49.0,-83.0,120
39.0,-116.0,38.0,-14.0,-124.0,76.0,-6.0,49.0,-83.0,120
39.0,-116.0,39.0,-13.0,-124.0,76.0,-4.0,52.0,-83.0,120
43.0,-115.0,40.0,-12.0,-123.0,78.0,-3.0,54.0,-83.0,120
43.0,-114.0,43.0,-5.0,-123.0,93.0,0.0,54.0,-83.0,120
43.0,-116.0,43.0,-9.0,-123.0,81.0,0.0,54.0,-83.0,120
42.0,-116.0,43.0,-9.0,-124.0,81.0,0.0,54.0,-83.0,120
42.0,-116.0,43.0,-11.0,-124.0,81.0,0.0,53.0,-83.0,120
42.0,-116.0,41.0,-13.0,-126.0,79.0,-3.0,53.0,-83.0,120
42.0,-116.0,41.0,-13.0,-126.0,79.0,-3.0,53.0,-82.0,120
42.0,-116.0,42.0,-11.0,-126.0,81.0,-3.0,53.0,-82.0,120
42.0,-116.0,42.0,-11.0,-126.0,81.0,-3.0,54.0,-82.0,120
42.0,-116.0,42.0,-11.0,-126.0,81.0,-3.0,54.0,-81.0,120
43.0,-116.0,38.0,-13.0,-125.0,77.0,-8.0,54.0,-80.0,120
43.0,-119.0,37.0,-15.0,-125.0,76.0,-9.0,53.0,-82.0,120
42.0,-120.0,37.0,-15.0,-127.0,75.0,-12.0,53.0,-82.0,120
41.0,-121.0,35.0,-17.0,-127.0,73.0,-12.0,53.0,-82.0,120
39.0,-122.0,35.0,-18.0,-127.0,65.0,-16.0,52.0,-82.0,120
41.0,-122.0,35.0,-18.0,-127.0,65.0,-15.0,52.0,-82.0,120
41.0,-122.0,35.0,-17.0,-127.0,65.0,-13.0,52.0,-82.0,120
41.0,-122.0,35.0,-17.0,-125.0,65.0,-13.0,52.0,-82.0,120
41.0,-122.0,35.0,-17.0,-125.0,65.0,-13.0,53.0,-82.0,120
39.0,-137.0,13.0,-29.0,-124.0,43.0,-17.0,58.0,-98.0,120
40.0,-137.0,13.0,-28.0,-124.0,43.0,-16.0,59.0,-98.0,120
41.0,-136.0,12.0,-26.0,-124.0,43.0,-15.0,59.0,-98.0,120
41.0,-136.0,12.0,-26.0,-124.0,43.0,-15.0,59.0,-98.0,120
41.0,-137.0,12.0,-29.0,-124.0,43.0,-15.0,59.0,-98.0,120
39.0,-137.0,12.0,-29.0,-124.0,43.0,-15.0,59.0,-100.0,120
39.0,-137.0,12.0,-30.0,-125.0,43.0,-15.0,59.0,-100.0,120
41.0,-136.0,14.0,-29.0,-124.0,43.0,-13.0,60.0,-100.0,120
42.0,-136.0,15.0,-28.0,-124.0,49.0,-11.0,64.0,-98.0,120
44.0,-135.0,18.0,-26.0,-124.0,58.0,-11.0,67.0,-98.0,120
