roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
65.18,158.05,-12.84,56.32,221.18,102.4,99.8,411.0,0.8319838,-83.0,355.0,0.7473684,-120.0,354.0,0.74058574,-124.0,540.0,0.75313807,-177.0,369.0,0.7918455,-97.0,559.0,0.8444109,-103.0,489.0,0.9799599,-10.0,499.0,1.0639659,30.0,505.0,0.92830884,-39.0
65.18,158.05,-12.84,56.32,221.18,102.4,99.8,411.0,0.8319838,-83.0,355.0,0.7473684,-120.0,354.0,0.74058574,-124.0,540.0,0.75313807,-177.0,369.0,0.7918455,-97.0,559.0,0.8444109,-103.0,484.0,0.9699399,-15.0,499.0,1.0639659,30.0,505.0,0.92830884,-39.0
65.05,158.04,-12.81,57.34,222.21,103.42,101.8,414.0,0.8380567,-80.0,356.0,0.7494737,-119.0,355.0,0.7426778,-123.0,542.0,0.7559275,-175.0,370.0,0.7939914,-96.0,559.0,0.8444109,-103.0,484.0,0.9699399,-15.0,501.0,1.0682303,32.0,506.0,0.93014705,-38.0
65.05,158.04,-12.81,57.34,222.21,103.42,101.8,415.0,0.840081,-79.0,356.0,0.7494737,-119.0,355.0,0.7426778,-123.0,543.0,0.7573222,-174.0,371.0,0.79613733,-95.0,560.0,0.84592146,-102.0,489.0,0.9799599,-10.0,501.0,1.0682303,32.0,506.0,0.93014705,-38.0
64.98,157.99,-12.94,58.37,221.18,102.4,98.0,419.0,0.84817815,-75.0,356.0,0.7494737,-119.0,356.0,0.7447699,-122.0,543.0,0.7573222,-174.0,371.0,0.79613733,-95.0,560.0,0.84592146,-102.0,489.0,0.9799599,-10.0,503.0,1.0724946,34.0,506.0,0.93014705,-38.0
64.98,157.99,-12.94,58.37,221.18,102.4,98.0,423.0,0.8562753,-71.0,361.0,0.76,-114.0,356.0,0.7447699,-122.0,543.0,0.7573222,-174.0,371.0,0.79613733,-95.0,560.0,0.84592146,-102.0,489.0,0.9799599,-10.0,505.0,1.0767591,36.0,506.0,0.93014705,-38.0
64.08,158.15,-13.05,56.32,222.21,106.5,97.3,430.0,0.8704454,-64.0,364.0,0.7663158,-111.0,350.0,0.73221755,-128.0,576.0,0.8033473,-141.0,380.0,0.81545067,-86.0,559.0,0.8444109,-103.0,483.0,0.96793586,-16.0,505.0,1.0767591,36.0,505.0,0.92830884,-39.0
64.08,158.15,-13.05,56.32,222.21,106.5,97.3,443.0,0.8967611,-51.0,362.0,0.7621053,-113.0,351.0,0.7343096,-127.0,576.0,0.8033473,-141.0,381.0,0.81759655,-85.0,558.0,0.8429003,-104.0,483.0,0.96793586,-16.0,506.0,1.0788913,37.0,503.0,0.9246324,-41.0
64.08,158.15,-13.05,56.32,222.21,106.5,97.3,443.0,0.8967611,-51.0,362.0,0.7621053,-113.0,347.0,0.7259414,-131.0,576.0,0.8033473,-141.0,380.0,0.81545067,-86.0,558.0,0.8429003,-104.0,481.0,0.96392787,-18.0,505.0,1.0767591,36.0,503.0,0.9246324,-41.0
64.4,158.1,-12.9,57.34,219.14,104.45,98.5,443.0,0.8967611,-51.0,362.0,0.7621053,-113.0,345.0,0.7217573,-133.0,576.0,0.8033473,-141.0,380.0,0.81545067,-86.0,556.0,0.83987916,-106.0,480.0,0.96192384,-19.0,504.0,1.0746269,35.0,501.0,0.9209559,-43.0
64.46,158.22,-13.0,58.37,220.16,105.47,97.0,436.0,0.88259107,-58.0,362.0,0.7621053,-113.0,343.0,0.7175732,-135.0,576.0,0.8033473,-141.0,380.0,0.81545067,-86.0,555.0,0.8383686,-107.0,477.0,0.9559118,-22.0,504.0,1.0746269,35.0,501.0,0.9209559,-43.0
64.46,158.22,-13.0,58.37,220.16,105.47,97.0,428.0,0.8663968,-66.0,359.0,0.75578946,-116.0,341.0,0.7133891,-137.0,576.0,0.8033473,-141.0,379.0,0.8133047,-87.0,555.0,0.8383686,-107.0,477.0,0.9559118,-22.0,503.0,1.0724946,34.0,499.0,0.9172794,-45.0
64.46,158.22,-13.0,58.37,220.16,105.47,97.0,428.0,0.8663968,-66.0,359.0,0.75578946,-116.0,341.0,0.7133891,-137.0,578.0,0.80613667,-139.0,379.0,0.8133047,-87.0,555.0,0.8383686,-107.0,480.0,0.96192384,-19.0,503.0,1.0724946,34.0,499.0,0.9172794,-45.0
64.67,158.42,-13.05,57.34,219.14,103.42,97.5,435.0,0.8805668,-59.0,359.0,0.75578946,-116.0,330.0,0.6903766,-148.0,583.0,0.8131102,-134.0,376.0,0.80686694,-90.0,547.0,0.826284,-115.0,477.0,0.9559118,-22.0,503.0,1.0724946,34.0,499.0,0.9172794,-45.0
64.67,158.42,-13.05,57.34,219.14,103.42,97.5,431.0,0.87246966,-63.0,357.0,0.7515789,-118.0,327.0,0.6841004,-151.0,583.0,0.8131102,-134.0,376.0,0.80686694,-90.0,544.0,0.82175225,-118.0,477.0,0.9559118,-22.0,503.0,1.0724946,34.0,499.0,0.9172794,-45.0
64.58,158.51,-13.14,60.42,219.14,101.38,99.7,431.0,0.87246966,-63.0,355.0,0.7473684,-120.0,325.0,0.6799163,-153.0,583.0,0.8131102,-134.0,376.0,0.80686694,-90.0,540.0,0.81570995,-122.0,477.0,0.9559118,-22.0,503.0,1.0724946,34.0,499.0,0.9172794,-45.0
64.58,158.51,-13.14,60.42,219.14,101.38,99.7,430.0,0.8704454,-64.0,355.0,0.7473684,-120.0,325.0,0.6799163,-153.0,583.0,0.8131102,-134.0,376.0,0.80686694,-90.0,540.0,0.81570995,-122.0,476.0,0.9539078,-23.0,501.0,1.0682303,32.0,498.0,0.91544116,-46.0
64.79,158.42,-13.41,58.37,223.23,104.45,100.3,431.0,0.87246966,-63.0,355.0,0.7473684,-120.0,325.0,0.6799163,-153.0,587.0,0.818689,-130.0,377.0,0.8090129,-89.0,544.0,0.82175225,-118.0,476.0,0.9539078,-23.0,503.0,1.0724946,34.0,498.0,0.91544116,-46.0
64.79,158.42,-13.41,58.37,223.23,104.45,100.3,435.0,0.8805668,-59.0,356.0,0.7494737,-119.0,325.0,0.6799163,-153.0,587.0,0.818689,-130.0,379.0,0.8133047,-87.0,544.0,0.82175225,-118.0,476.0,0.9539078,-23.0,503.0,1.0724946,34.0,499.0,0.9172794,-45.0
64.77,158.34,-13.45,58.37,221.18,106.5,100.8,438.0,0.88663965,-56.0,356.0,0.7494737,-119.0,327.0,0.6841004,-151.0,588.0,0.8200837,-129.0,379.0,0.8133047,-87.0,544.0,0.82175225,-118.0,476.0,0.9539078,-23.0,504.0,1.0746269,35.0,499.0,0.9172794,-45.0
64.77,158.34,-13.45,58.37,221.18,106.5,100.8,438.0,0.88663965,-56.0,356.0,0.7494737,-119.0,327.0,0.6841004,-151.0,589.0,0.82147837,-128.0,379.0,0.8133047,-87.0,546.0,0.82477343,-116.0,477.0,0.9559118,-22.0,504.0,1.0746269,35.0,499.0,0.9172794,-45.0
64.65,158.37,-13.32,59.39,219.14,100.35,99.2,435.0,0.8805668,-59.0,356.0,0.7494737,-119.0,325.0,0.6799163,-153.0,588.0,0.8200837,-129.0,377.0,0.8090129,-89.0,544.0,0.82175225,-118.0,476.0,0.9539078,-23.0,503.0,1.0724946,34.0,498.0,0.91544116,-46.0
64.65,158.37,-13.32,59.39,219.14,100.35,99.2,434.0,0.8785425,-60.0,352.0,0.7410526,-123.0,324.0,0.67782426,-154.0,587.0,0.818689,-130.0,375.0,0.80472106,-91.0,543.0,0.8202417,-119.0,476.0,0.9539078,-23.0,503.0,1.0724946,34.0,498.0,0.91544116,-46.0
64.97,158.27,-13.52,60.42,218.11,102.4,99.2,431.0,0.87246966,-63.0,352.0,0.7410526,-123.0,324.0,0.67782426,-154.0,586.0,0.8172943,-131.0,375.0,0.80472106,-91.0,543.0,0.8202417,-119.0,476.0,0.9539078,-23.0,502.0,1.0703624,33.0,497.0,0.91360295,-47.0
64.97,158.27,-13.52,60.42,218.11,102.4,99.2,430.0,0.8704454,-64.0,352.0,0.7410526,-123.0,324.0,0.67782426,-154.0,586.0,0.8172943,-131.0,375.0,0.80472106,-91.0,542.0,0.8187311,-120.0,476.0,0.9539078,-23.0,502.0,1.0703624,33.0,497.0,0.91360295,-47.0
64.82,158.33,-13.8,58.37,220.16,103.42,100.3,423.0,0.8562753,-71.0,351.0,0.7389474,-124.0,324.0,0.67782426,-154.0,579.0,0.80753136,-138.0,375.0,0.80472106,-91.0,542.0,0.8187311,-120.0,473.0,0.94789577,-26.0,501.0,1.0682303,32.0,497.0,0.91360295,-47.0
64.82,158.33,-13.8,58.37,220.16,103.42,100.3,424.0,0.8582996,-70.0,351.0,0.7389474,-124.0,324.0,0.67782426,-154.0,579.0,0.80753136,-138.0,375.0,0.80472106,-91.0,543.0,0.8202417,-119.0,475.0,0.9519038,-24.0,501.0,1.0682303,32.0,497.0,0.91360295,-47.0
64.86,158.22,-13.62,57.34,220.16,101.38,99.5,424.0,0.8582996,-70.0,351.0,0.7389474,-124.0,324.0,0.67782426,-154.0,579.0,0.80753136,-138.0,376.0,0.80686694,-90.0,543.0,0.8202417,-119.0,475.0,0.9519038,-24.0,501.0,1.0682303,32.0,497.0,0.91360295,-47.0
