SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
11.0,-33.0,145.0,-79.0,-133.0,26.0,-46.0,26.0,-133.0,8
10.0,-34.0,142.0,-79.0,-133.0,26.0,-46.0,26.0,-133.0,8
10.0,-34.0,141.0,-79.0,-133.0,22.0,-46.0,24.0,-133.0,8
10.0,-34.0,141.0,-79.0,-133.0,22.0,-46.0,24.0,-133.0,8
10.0,-34.0,141.0,-79.0,-131.0,26.0,-46.0,26.0,-133.0,8
11.0,-34.0,145.0,-77.0,-131.0,29.0,-45.0,32.0,-131.0,8
13.0,-34.0,145.0,-73.0,-136.0,26.0,-43.0,28.0,-133.0,8
13.0,-34.0,145.0,-73.0,-136.0,25.0,-46.0,28.0,-133.0,8
13.0,-34.0,145.0,-73.0,-136.0,25.0,-46.0,27.0,-134.0,8
13.0,-34.0,145.0,-73.0,-136.0,23.0,-47.0,27.0,-136.0,8
13.0,-34.0,145.0,-73.0,-136.0,23.0,-47.0,27.0,-136.0,8
15.0,-34.0,147.0,-73.0,-136.0,23.0,-47.0,28.0,-136.0,8
17.0,-34.0,148.0,-72.0,-136.0,23.0,-47.0,32.0,-136.0,8
17.0,-34.0,149.0,-72.0,-136.0,23.0,-47.0,33.0,-136.0,8
16.0,-34.0,150.0,-73.0,-136.0,23.0,-49.0,35.0,-138.0,8
17.0,-33.0,150.0,-72.0,-136.0,23.0,-48.0,36.0,-136.0,8
17.0,-33.0,150.0,-70.0,-135.0,23.0,-47.0,37.0,-135.0,8
18.0,-32.0,150.0,-70.0,-135.0,23.0,-47.0,38.0,-135.0,8
17.0,-31.0,150.0,-69.0,-135.0,21.0,-47.0,37.0,-134.0,8
17.0,-32.0,148.0,-69.0,-135.0,20.0,-49.0,37.0,-134.0,8
17.0,-32.0,148.0,-69.0,-135.0,20.0,-49.0,37.0,-134.0,8
17.0,-32.0,148.0,-69.0,-135.0,20.0,-49.0,35.0,-135.0,8
17.0,-32.0,148.0,-69.0,-135.0,20.0,-50.0,35.0,-135.0,8
19.0,-32.0,148.0,-68.0,-134.0,20.0,-49.0,35.0,-135.0,8
19.0,-32.0,148.0,-67.0,-133.0,20.0,-49.0,35.0,-134.0,8
19.0,-32.0,148.0,-67.0,-133.0,20.0,-47.0,35.0,-134.0,8
19.0,-32.0,148.0,-67.0,-132.0,20.0,-47.0,35.0,-133.0,8
17.0,-31.0,147.0,-66.0,-133.0,20.0,-47.0,35.0,-132.0,8
17.0,-31.0,146.0,-66.0,-134.0,19.0,-48.0,34.0,-134.0,8
17.0,-31.0,145.0,-66.0,-134.0,19.0,-48.0,33.0,-134.0,8
17.0,-31.0,145.0,-67.0,-134.0,19.0,-49.0,33.0,-134.0,8
17.0,-31.0,143.0,-67.0,-134.0,19.0,-49.0,33.0,-135.0,8
18.0,-28.0,145.0,-66.0,-134.0,19.0,-49.0,34.0,-134.0,8
18.0,-27.0,146.0,-63.0,-133.0,19.0,-49.0,34.0,-134.0,8
18.0,-26.0,147.0,-63.0,-133.0,19.0,-48.0,35.0,-134.0,8
19.0,-26.0,147.0,-63.0,-132.0,19.0,-48.0,37.0,-134.0,8
22.0,-26.0,145.0,-60.0,-133.0,17.0,-50.0,37.0,-135.0,8
22.0,-26.0,145.0,-60.0,-133.0,17.0,-50.0,37.0,-136.0,8
22.0,-26.0,145.0,-60.0,-133.0,17.0,-50.0,37.0,-138.0,8
21.0,-26.0,145.0,-61.0,-133.0,17.0,-50.0,35.0,-138.0,8
18.0,-26.0,145.0,-61.0,-133.0,17.0,-50.0,35.0,-138.0,8
21.0,-26.0,145.0,-60.0,-131.0,17.0,-50.0,37.0,-138.0,8
22.0,-25.0,145.0,-60.0,-131.0,17.0,-50.0,37.0,-138.0,8
23.0,-25.0,149.0,-54.0,-131.0,17.0,-48.0,38.0,-138.0,8
23.0,-25.0,149.0,-53.0,-130.0,18.0,-48.0,39.0,-138.0,8
25.0,-24.0,148.0,-54.0,-131.0,17.0,-48.0,39.0,-139.0,8
25.0,-24.0,147.0,-54.0,-131.0,15.0,-48.0,39.0,-139.0,8
25.0,-24.0,147.0,-54.0,-131.0,12.0,-48.0,38.0,-139.0,8
25.0,-24.0,146.0,-54.0,-131.0,12.0,-48.0,38.0,-140.0,8
25.0,-24.0,146.0,-54.0,-131.0,12.0,-48.0,38.0,-140.0,8
