SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-89.0,-128.0,-103.0,81.0,-4.0,-169.0,72.0,-96.0,1.0,p45_r-15
-91.0,-131.0,-104.0,82.0,-5.0,-170.0,70.0,-95.0,1.0,p45_r-15
-92.0,-132.0,-104.0,81.0,-6.0,-171.0,69.0,-98.0,1.0,p45_r-15
-93.0,-132.0,-107.0,81.0,-6.0,-175.0,68.0,-98.0,0.0,p45_r-15
-93.0,-132.0,-107.0,80.0,-6.0,-175.0,68.0,-98.0,0.0,p45_r-15
-95.0,-132.0,-107.0,80.0,-6.0,-175.0,68.0,-99.0,0.0,p45_r-15
-93.0,-132.0,-104.0,81.0,-6.0,-173.0,69.0,-98.0,1.0,p45_r-15
-93.0,-132.0,-104.0,82.0,-5.0,-173.0,69.0,-98.0,1.0,p45_r-15
-93.0,-131.0,-104.0,82.0,-3.0,-172.0,69.0,-98.0,1.0,p45_r-15
-92.0,-131.0,-102.0,84.0,-3.0,-171.0,70.0,-97.0,2.0,p45_r-15
-91.0,-128.0,-104.0,84.0,-2.0,-170.0,70.0,-96.0,1.0,p45_r-15
-92.0,-128.0,-105.0,84.0,-2.0,-170.0,69.0,-98.0,1.0,p45_r-15
-92.0,-128.0,-107.0,84.0,-3.0,-170.0,69.0,-99.0,1.0,p45_r-15
-92.0,-128.0,-107.0,84.0,-3.0,-172.0,69.0,-99.0,1.0,p45_r-15
-95.0,-129.0,-109.0,92.0,-4.0,-176.0,69.0,-100.0,5.0,p45_r-15
-94.0,-129.0,-109.0,92.0,-3.0,-176.0,70.0,-100.0,6.0,p45_r-15
-94.0,-129.0,-109.0,92.0,-3.0,-176.0,71.0,-99.0,7.0,p45_r-15
-95.0,-130.0,-109.0,90.0,-5.0,-178.0,71.0,-99.0,9.0,p45_r-15
-98.0,-133.0,-111.0,88.0,-6.0,-179.0,71.0,-99.0,9.0,p45_r-15
-98.0,-133.0,-111.0,88.0,-7.0,-179.0,70.0,-99.0,9.0,p45_r-15
-98.0,-133.0,-111.0,83.0,-8.0,-179.0,70.0,-100.0,9.0,p45_r-15
-101.0,-136.0,-113.0,78.0,-8.0,-180.0,70.0,-100.0,6.0,p45_r-15
-98.0,-136.0,-111.0,80.0,-7.0,-179.0,71.0,-100.0,9.0,p45_r-15
-98.0,-133.0,-111.0,83.0,-6.0,-179.0,73.0,-100.0,11.0,p45_r-15
-98.0,-133.0,-110.0,86.0,-5.0,-178.0,76.0,-99.0,12.0,p45_r-15
-98.0,-133.0,-109.0,86.0,-5.0,-176.0,76.0,-99.0,12.0,p45_r-15
-96.0,-132.0,-109.0,87.0,-3.0,-175.0,76.0,-97.0,13.0,p45_r-15
-96.0,-132.0,-109.0,87.0,-3.0,-175.0,76.0,-97.0,13.0,p45_r-15
-96.0,-131.0,-103.0,78.0,0.0,-171.0,82.0,-97.0,17.0,p45_r-15
-94.0,-130.0,-100.0,75.0,1.0,-171.0,80.0,-98.0,13.0,p45_r-15
-94.0,-130.0,-100.0,73.0,-2.0,-171.0,79.0,-99.0,12.0,p45_r-15
-94.0,-130.0,-100.0,73.0,-3.0,-171.0,79.0,-100.0,11.0,p45_r-15
-94.0,-130.0,-100.0,73.0,-3.0,-171.0,77.0,-103.0,5.0,p45_r-15
-94.0,-130.0,-100.0,73.0,-3.0,-171.0,77.0,-103.0,1.0,p45_r-15
-89.0,-127.0,-94.0,73.0,-3.0,-169.0,79.0,-103.0,1.0,p45_r-15
-83.0,-127.0,-99.0,62.0,-3.0,-171.0,82.0,-100.0,3.0,p45_r-15
-84.0,-127.0,-100.0,62.0,-7.0,-175.0,80.0,-100.0,3.0,p45_r-15
-84.0,-127.0,-100.0,63.0,-7.0,-175.0,82.0,-99.0,3.0,p45_r-15
-84.0,-127.0,-99.0,63.0,-4.0,-175.0,84.0,-99.0,4.0,p45_r-15
-87.0,-129.0,-101.0,64.0,-4.0,-177.0,85.0,-99.0,6.0,p45_r-15
-87.0,-130.0,-101.0,64.0,-6.0,-178.0,85.0,-99.0,6.0,p45_r-15
-87.0,-132.0,-102.0,64.0,-6.0,-178.0,85.0,-101.0,6.0,p45_r-15
-90.0,-132.0,-105.0,64.0,-6.0,-178.0,84.0,-101.0,6.0,p45_r-15
-90.0,-132.0,-106.0,64.0,-6.0,-178.0,84.0,-101.0,6.0,p45_r-15
-87.0,-132.0,-105.0,65.0,-5.0,-177.0,85.0,-99.0,6.0,p45_r-15
-87.0,-132.0,-104.0,66.0,-4.0,-176.0,85.0,-99.0,9.0,p45_r-15
-87.0,-132.0,-103.0,66.0,-4.0,-175.0,87.0,-99.0,9.0,p45_r-15
-84.0,-131.0,-102.0,66.0,-3.0,-175.0,89.0,-98.0,9.0,p45_r-15
-84.0,-130.0,-101.0,67.0,-4.0,-175.0,91.0,-97.0,9.0,p45_r-15
-84.0,-130.0,-101.0,65.0,-4.0,-175.0,91.0,-97.0,9.0,p45_r-15
