roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
175.67,134.07,-16.15,76.8,18.43,-260.1,204.8,544.0,0.9411765,-34.0,472.0,1.1053864,45.0,741.0,1.1382488,90.0,623.0,0.886202,-80.0,296.0,0.9899666,-3.0,569.0,0.88491446,-74.0,579.0,0.9813559,-11.0,709.0,1.041116,28.0,660.0,0.95238096,-33.0
175.67,134.07,-16.15,76.8,18.43,-260.1,204.8,544.0,0.9411765,-34.0,474.0,1.1100702,47.0,741.0,1.1382488,90.0,623.0,0.886202,-80.0,298.0,0.9966555,-1.0,571.0,0.88802487,-72.0,579.0,0.9813559,-11.0,710.0,1.0425844,29.0,660.0,0.95238096,-33.0
175.66,134.22,-16.66,74.75,19.46,-259.07,205.5,542.0,0.93771625,-36.0,474.0,1.1100702,47.0,739.0,1.1351767,88.0,623.0,0.886202,-80.0,300.0,1.0033445,1.0,572.0,0.8895801,-71.0,579.0,0.9813559,-11.0,710.0,1.0425844,29.0,660.0,0.95238096,-33.0
175.66,134.22,-16.66,74.75,19.46,-259.07,205.5,541.0,0.93598616,-37.0,472.0,1.1053864,45.0,739.0,1.1351767,88.0,622.0,0.8847795,-81.0,300.0,1.0033445,1.0,572.0,0.8895801,-71.0,579.0,0.9813559,-11.0,709.0,1.041116,28.0,660.0,0.95238096,-33.0
176.34,133.96,-16.28,76.8,20.48,-262.14,202.8,542.0,0.93771625,-36.0,472.0,1.1053864,45.0,739.0,1.1351767,88.0,621.0,0.88335705,-82.0,300.0,1.0033445,1.0,569.0,0.88491446,-74.0,579.0,0.9813559,-11.0,706.0,1.0367107,25.0,658.0,0.94949496,-35.0
176.34,133.96,-16.28,76.8,20.48,-262.14,202.8,540.0,0.9342561,-38.0,468.0,1.0960188,41.0,738.0,1.1336405,87.0,621.0,0.88335705,-82.0,299.0,1.0,0.0,568.0,0.88335925,-75.0,578.0,0.979661,-12.0,706.0,1.0367107,25.0,658.0,0.94949496,-35.0
175.79,134.17,-16.44,75.78,20.48,-260.1,206.1,540.0,0.9342561,-38.0,468.0,1.0960188,41.0,737.0,1.1321044,86.0,621.0,0.88335705,-82.0,296.0,0.9899666,-3.0,566.0,0.88024884,-77.0,576.0,0.9762712,-14.0,703.0,1.0323055,22.0,658.0,0.94949496,-35.0
175.79,134.17,-16.44,75.78,20.48,-260.1,206.1,537.0,0.92906576,-41.0,466.0,1.0913349,39.0,737.0,1.1321044,86.0,620.0,0.8819346,-83.0,295.0,0.9866221,-4.0,562.0,0.87402797,-81.0,576.0,0.9762712,-14.0,703.0,1.0323055,22.0,658.0,0.94949496,-35.0
175.81,133.99,-16.2,76.8,19.46,-259.07,203.3,537.0,0.92906576,-41.0,463.0,1.0843091,36.0,736.0,1.1305684,85.0,618.0,0.8790896,-85.0,294.0,0.9832776,-5.0,561.0,0.87247276,-82.0,573.0,0.97118646,-17.0,703.0,1.0323055,22.0,656.0,0.94660896,-37.0
175.81,133.99,-16.2,76.8,19.46,-259.07,203.3,537.0,0.92906576,-41.0,463.0,1.0843091,36.0,736.0,1.1305684,85.0,617.0,0.8776671,-86.0,294.0,0.9832776,-5.0,560.0,0.87091756,-83.0,571.0,0.9677966,-19.0,703.0,1.0323055,22.0,656.0,0.94660896,-37.0
