roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-163.46,133.39,-60.79,219.14,-31.74,-117.76,204.5,537.0,0.9258621,-43.0,353.0,0.70883536,-145.0,841.0,1.4351536,255.0,703.0,1.1357027,84.0,691.0,0.9732394,-19.0,1007.0,1.4489208,312.0,833.0,1.2756509,180.0,588.0,0.9483871,-32.0,619.0,1.1996124,103.0
-163.46,133.39,-60.79,219.14,-31.74,-117.76,204.5,537.0,0.9258621,-43.0,353.0,0.70883536,-145.0,841.0,1.4351536,255.0,703.0,1.1357027,84.0,691.0,0.9732394,-19.0,1007.0,1.4489208,312.0,833.0,1.2756509,180.0,588.0,0.9483871,-32.0,619.0,1.1996124,103.0
-163.8,133.62,-60.6,217.09,-35.84,-119.81,200.9,537.0,0.9258621,-43.0,353.0,0.70883536,-145.0,841.0,1.4351536,255.0,703.0,1.1357027,84.0,691.0,0.9732394,-19.0,1007.0,1.4489208,312.0,833.0,1.2756509,180.0,588.0,0.9483871,-32.0,619.0,1.1996124,103.0
-163.8,133.62,-60.6,217.09,-35.84,-119.81,200.9,532.0,0.9172414,-48.0,351.0,0.70481926,-147.0,840.0,1.4334471,254.0,702.0,1.1340872,83.0,691.0,0.9732394,-19.0,1007.0,1.4489208,312.0,830.0,1.2710567,177.0,589.0,0.95,-31.0,619.0,1.1996124,103.0
-163.48,133.46,-60.2,221.18,-35.84,-114.69,199.3,531.0,0.9155173,-49.0,351.0,0.70481926,-147.0,839.0,1.4317406,253.0,696.0,1.1243942,77.0,689.0,0.9704225,-21.0,1005.0,1.4460431,310.0,825.0,1.2633997,172.0,587.0,0.9467742,-33.0,618.0,1.1976744,102.0
-163.48,133.46,-60.2,221.18,-35.84,-114.69,199.3,532.0,0.9172414,-48.0,351.0,0.70481926,-147.0,840.0,1.4334471,254.0,697.0,1.1260097,78.0,689.0,0.9704225,-21.0,1007.0,1.4489208,312.0,827.0,1.2664624,174.0,588.0,0.9483871,-32.0,618.0,1.1976744,102.0
-163.08,133.09,-60.79,217.09,-36.86,-117.76,201.7,534.0,0.92068964,-46.0,351.0,0.70481926,-147.0,840.0,1.4334471,254.0,697.0,1.1260097,78.0,691.0,0.9732394,-19.0,1010.0,1.4532374,315.0,827.0,1.2664624,174.0,589.0,0.95,-31.0,618.0,1.1976744,102.0
-163.08,133.09,-60.79,217.09,-36.86,-117.76,201.7,534.0,0.92068964,-46.0,353.0,0.70883536,-145.0,841.0,1.4351536,255.0,701.0,1.1324717,82.0,692.0,0.9746479,-18.0,1011.0,1.4546763,316.0,827.0,1.2664624,174.0,590.0,0.9516129,-30.0,618.0,1.1976744,102.0
-162.99,132.99,-60.27,219.14,-35.84,-119.81,206.0,535.0,0.92241377,-45.0,354.0,0.7108434,-144.0,844.0,1.440273,258.0,702.0,1.1340872,83.0,692.0,0.9746479,-18.0,1010.0,1.4532374,315.0,828.0,1.2679939,175.0,592.0,0.9548387,-28.0,618.0,1.1976744,102.0
-162.99,132.99,-60.27,219.14,-35.84,-119.81,206.0,535.0,0.92241377,-45.0,355.0,0.7128514,-143.0,845.0,1.4419795,259.0,702.0,1.1340872,83.0,692.0,0.9746479,-18.0,1012.0,1.4561151,317.0,828.0,1.2679939,175.0,593.0,0.9564516,-27.0,618.0,1.1976744,102.0
