taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-8.19,262.14,12.29,97.8,389.0,0.6800699,-183.0,551.0,0.82238805,-119.0,562.0,1.064394,34.0,750.0,1.2647555,157.0,780.0,1.2420382,152.0,775.0,1.302521,180.0,834.0,1.2264706,154.0,673.0,1.0615141,39.0,466.0,0.99148935,-4.0
0,-8.19,262.14,12.29,97.8,389.0,0.6800699,-183.0,551.0,0.82238805,-119.0,563.0,1.0662879,35.0,750.0,1.2647555,157.0,781.0,1.2436305,153.0,780.0,1.3109244,185.0,835.0,1.2279412,155.0,673.0,1.0615141,39.0,467.0,0.993617,-3.0
0,-11.26,263.17,12.29,101.5,389.0,0.6800699,-183.0,551.0,0.82238805,-119.0,563.0,1.0662879,35.0,751.0,1.2664418,158.0,784.0,1.2484076,156.0,786.0,1.3210084,191.0,837.0,1.2308824,157.0,673.0,1.0615141,39.0,469.0,0.99787235,-1.0
0,-11.26,263.17,12.29,101.5,389.0,0.6800699,-183.0,551.0,0.82238805,-119.0,565.0,1.0700758,37.0,754.0,1.2715008,161.0,788.0,1.2547771,160.0,790.0,1.3277311,195.0,837.0,1.2308824,157.0,674.0,1.0630915,40.0,469.0,0.99787235,-1.0
0,-10.24,262.14,11.26,101.1,382.0,0.6678322,-190.0,544.0,0.8119403,-126.0,565.0,1.0700758,37.0,756.0,1.2748735,163.0,788.0,1.2547771,160.0,792.0,1.3310925,197.0,839.0,1.2338235,159.0,675.0,1.0646688,41.0,468.0,0.9957447,-2.0
0,-10.24,262.14,11.26,101.1,381.0,0.66608393,-191.0,544.0,0.8119403,-126.0,565.0,1.0700758,37.0,756.0,1.2748735,163.0,788.0,1.2547771,160.0,788.0,1.3243698,193.0,838.0,1.232353,158.0,675.0,1.0646688,41.0,468.0,0.9957447,-2.0
0,-9.22,262.14,11.26,99.8,381.0,0.66608393,-191.0,544.0,0.8119403,-126.0,565.0,1.0700758,37.0,756.0,1.2748735,163.0,788.0,1.2547771,160.0,788.0,1.3243698,193.0,837.0,1.2308824,157.0,675.0,1.0646688,41.0,468.0,0.9957447,-2.0
0,-9.22,262.14,11.26,99.8,381.0,0.66608393,-191.0,544.0,0.8119403,-126.0,565.0,1.0700758,37.0,756.0,1.2748735,163.0,786.0,1.2515924,158.0,786.0,1.3210084,191.0,837.0,1.2308824,157.0,673.0,1.0615141,39.0,466.0,0.99148935,-4.0
0,-10.24,262.14,11.26,97.7,381.0,0.66608393,-191.0,544.0,0.8119403,-126.0,565.0,1.0700758,37.0,756.0,1.2748735,163.0,786.0,1.2515924,158.0,782.0,1.3142858,187.0,837.0,1.2308824,157.0,673.0,1.0615141,39.0,466.0,0.99148935,-4.0
0,-10.24,262.14,11.26,97.7,381.0,0.66608393,-191.0,544.0,0.8119403,-126.0,566.0,1.0719697,38.0,759.0,1.2799325,166.0,788.0,1.2547771,160.0,786.0,1.3210084,191.0,837.0,1.2308824,157.0,675.0,1.0646688,41.0,466.0,0.99148935,-4.0
0,-10.24,262.14,11.26,99.3,381.0,0.66608393,-191.0,545.0,0.8134328,-125.0,566.0,1.0719697,38.0,763.0,1.286678,170.0,790.0,1.2579618,162.0,783.0,1.3159664,188.0,836.0,1.2294117,156.0,677.0,1.0678233,43.0,463.0,0.9851064,-7.0
0,-10.24,262.14,11.26,99.3,381.0,0.66608393,-191.0,545.0,0.8134328,-125.0,566.0,1.0719697,38.0,766.0,1.291737,173.0,791.0,1.2595541,163.0,788.0,1.3243698,193.0,836.0,1.2294117,156.0,677.0,1.0678233,43.0,463.0,0.9851064,-7.0
0,-8.19,262.14,12.29,102.0,376.0,0.6573427,-196.0,533.0,0.7955224,-137.0,567.0,1.0738636,39.0,766.0,1.291737,173.0,791.0,1.2595541,163.0,789.0,1.3260504,194.0,835.0,1.2279412,155.0,678.0,1.0694007,44.0,463.0,0.9851064,-7.0
0,-8.19,262.14,12.29,102.0,375.0,0.6555944,-197.0,533.0,0.7955224,-137.0,567.0,1.0738636,39.0,766.0,1.291737,173.0,791.0,1.2595541,163.0,789.0,1.3260504,194.0,834.0,1.2264706,154.0,677.0,1.0678233,43.0,462.0,0.9829787,-8.0
0,-8.19,262.14,12.29,102.0,375.0,0.6555944,-197.0,528.0,0.7880597,-142.0,567.0,1.0738636,39.0,766.0,1.291737,173.0,791.0,1.2595541,163.0,789.0,1.3260504,194.0,834.0,1.2264706,154.0,677.0,1.0678233,43.0,462.0,0.9829787,-8.0
0,-9.22,262.14,13.31,98.5,374.0,0.65384614,-198.0,527.0,0.78656715,-143.0,567.0,1.0738636,39.0,766.0,1.291737,173.0,791.0,1.2595541,163.0,789.0,1.3260504,194.0,834.0,1.2264706,154.0,677.0,1.0678233,43.0,460.0,0.9787234,-10.0
0,-11.26,261.12,10.24,99.5,372.0,0.6503497,-200.0,526.0,0.78507465,-144.0,567.0,1.0738636,39.0,766.0,1.291737,173.0,791.0,1.2595541,163.0,789.0,1.3260504,194.0,833.0,1.225,153.0,676.0,1.066246,42.0,460.0,0.9787234,-10.0
0,-11.26,261.12,10.24,99.5,372.0,0.6503497,-200.0,526.0,0.78507465,-144.0,568.0,1.0757576,40.0,770.0,1.2984823,177.0,794.0,1.2643312,166.0,793.0,1.3327731,198.0,833.0,1.225,153.0,677.0,1.0678233,43.0,460.0,0.9787234,-10.0
0,-9.22,263.17,12.29,102.7,372.0,0.6503497,-200.0,526.0,0.78507465,-144.0,574.0,1.0871212,46.0,772.0,1.301855,179.0,794.0,1.2643312,166.0,793.0,1.3327731,198.0,834.0,1.2264706,154.0,677.0,1.0678233,43.0,460.0,0.9787234,-10.0
0,-9.22,263.17,12.29,102.7,372.0,0.6503497,-200.0,526.0,0.78507465,-144.0,574.0,1.0871212,46.0,772.0,1.301855,179.0,794.0,1.2643312,166.0,793.0,1.3327731,198.0,834.0,1.2264706,154.0,677.0,1.0678233,43.0,460.0,0.9787234,-10.0
0,-9.22,263.17,12.29,102.7,373.0,0.6520979,-199.0,527.0,0.78656715,-143.0,574.0,1.0871212,46.0,773.0,1.3035413,180.0,794.0,1.2643312,166.0,793.0,1.3327731,198.0,834.0,1.2264706,154.0,678.0,1.0694007,44.0,460.0,0.9787234,-10.0
0,-10.24,262.14,11.26,100.1,372.0,0.6503497,-200.0,528.0,0.7880597,-142.0,571.0,1.0814394,43.0,773.0,1.3035413,180.0,794.0,1.2643312,166.0,785.0,1.3193277,190.0,832.0,1.2235295,152.0,678.0,1.0694007,44.0,457.0,0.9723404,-13.0
0,-10.24,262.14,11.26,100.1,372.0,0.6503497,-200.0,528.0,0.7880597,-142.0,568.0,1.0757576,40.0,772.0,1.301855,179.0,792.0,1.2611465,164.0,784.0,1.3176471,189.0,832.0,1.2235295,152.0,677.0,1.0678233,43.0,454.0,0.96595746,-16.0
0,-10.24,263.17,11.26,97.1,372.0,0.6503497,-200.0,528.0,0.7880597,-142.0,566.0,1.0719697,38.0,766.0,1.291737,173.0,790.0,1.2579618,162.0,780.0,1.3109244,185.0,831.0,1.2220588,151.0,677.0,1.0678233,43.0,453.0,0.9638298,-17.0
