roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
172.92,133.82,-61.63,219.14,16.38,-115.71,162.6,575.0,0.8019526,-142.0,426.0,0.6645866,-215.0,1013.0,2.2411504,561.0,269.0,0.45826235,-318.0,682.0,1.1328903,80.0,674.0,1.0433437,28.0,777.0,1.1277213,88.0,523.0,0.9775701,-12.0,895.0,1.506734,301.0
172.92,133.82,-61.63,219.14,16.38,-115.71,162.6,576.0,0.8033473,-141.0,426.0,0.6645866,-215.0,1013.0,2.2411504,561.0,269.0,0.45826235,-318.0,682.0,1.1328903,80.0,674.0,1.0433437,28.0,781.0,1.1335268,92.0,523.0,0.9775701,-12.0,895.0,1.506734,301.0
172.83,133.99,-61.72,224.26,15.36,-116.74,164.6,586.0,0.8172943,-131.0,437.0,0.68174726,-204.0,1013.0,2.2411504,561.0,271.0,0.4616695,-316.0,682.0,1.1328903,80.0,674.0,1.0433437,28.0,781.0,1.1335268,92.0,523.0,0.9775701,-12.0,895.0,1.506734,301.0
172.83,133.99,-61.72,224.26,15.36,-116.74,164.6,585.0,0.8158996,-132.0,433.0,0.675507,-208.0,1013.0,2.2411504,561.0,269.0,0.45826235,-318.0,678.0,1.1262459,76.0,673.0,1.0417956,27.0,776.0,1.1262699,87.0,521.0,0.9738318,-14.0,890.0,1.4983165,296.0
173.21,133.86,-61.85,222.21,11.26,-117.76,159.7,585.0,0.8158996,-132.0,418.0,0.6521061,-223.0,1013.0,2.2411504,561.0,230.0,0.39182281,-357.0,676.0,1.1229236,74.0,671.0,1.0386997,25.0,776.0,1.1262699,87.0,518.0,0.9682243,-17.0,885.0,1.489899,291.0
173.21,133.86,-61.85,222.21,11.26,-117.76,159.7,585.0,0.8158996,-132.0,423.0,0.6599064,-218.0,1013.0,2.2411504,561.0,233.0,0.39693356,-354.0,676.0,1.1229236,74.0,672.0,1.0402477,26.0,780.0,1.1320754,91.0,520.0,0.97196263,-15.0,886.0,1.4915825,292.0
173.21,133.86,-61.85,222.21,11.26,-117.76,159.7,588.0,0.8200837,-129.0,426.0,0.6645866,-215.0,1013.0,2.2411504,561.0,246.0,0.41908008,-341.0,676.0,1.1229236,74.0,673.0,1.0417956,27.0,785.0,1.1393324,96.0,520.0,0.97196263,-15.0,886.0,1.4915825,292.0
173.44,134.35,-62.34,222.21,12.29,-114.69,158.2,609.0,0.8493724,-108.0,426.0,0.6645866,-215.0,1013.0,2.2411504,561.0,209.0,0.3560477,-378.0,662.0,1.0996678,60.0,667.0,1.0325078,21.0,788.0,1.1436865,99.0,513.0,0.9588785,-22.0,862.0,1.4511784,268.0
173.44,134.35,-62.34,222.21,12.29,-114.69,158.2,609.0,0.8493724,-108.0,419.0,0.65366614,-222.0,1013.0,2.2411504,561.0,209.0,0.3560477,-378.0,661.0,1.0980066,59.0,666.0,1.0309597,20.0,788.0,1.1436865,99.0,513.0,0.9588785,-22.0,861.0,1.449495,267.0
173.67,133.94,-62.54,222.21,13.31,-116.74,163.0,609.0,0.8493724,-108.0,426.0,0.6645866,-215.0,1013.0,2.2411504,561.0,215.0,0.36626917,-372.0,663.0,1.1013288,61.0,666.0,1.0309597,20.0,788.0,1.1436865,99.0,515.0,0.9626168,-20.0,862.0,1.4511784,268.0
173.67,133.94,-62.54,222.21,13.31,-116.74,163.0,609.0,0.8493724,-108.0,426.0,0.6645866,-215.0,1013.0,2.2411504,561.0,215.0,0.36626917,-372.0,664.0,1.10299,62.0,666.0,1.0309597,20.0,788.0,1.1436865,99.0,515.0,0.9626168,-20.0,862.0,1.4511784,268.0
172.62,134.86,-62.52,224.26,15.36,-114.69,165.2,611.0,0.85216177,-106.0,407.0,0.6349454,-234.0,1013.0,2.2411504,561.0,198.0,0.33730835,-389.0,668.0,1.1096345,66.0,660.0,1.0216718,14.0,788.0,1.1436865,99.0,515.0,0.9626168,-20.0,861.0,1.449495,267.0
172.62,134.86,-62.52,224.26,15.36,-114.69,165.2,611.0,0.85216177,-106.0,405.0,0.63182527,-236.0,1013.0,2.2411504,561.0,184.0,0.31345826,-403.0,668.0,1.1096345,66.0,654.0,1.0123839,8.0,788.0,1.1436865,99.0,513.0,0.9588785,-22.0,860.0,1.4478115,266.0
172.62,134.86,-62.52,224.26,15.36,-114.69,165.2,611.0,0.85216177,-106.0,403.0,0.62870514,-238.0,1013.0,2.2411504,561.0,184.0,0.31345826,-403.0,668.0,1.1096345,66.0,654.0,1.0123839,8.0,788.0,1.1436865,99.0,513.0,0.9588785,-22.0,860.0,1.4478115,266.0
173.89,134.0,-62.9,221.18,13.31,-114.69,160.7,606.0,0.84518826,-111.0,415.0,0.6474259,-226.0,1013.0,2.2411504,561.0,217.0,0.36967632,-370.0,661.0,1.0980066,59.0,652.0,1.009288,6.0,783.0,1.1364297,94.0,508.0,0.9495327,-27.0,856.0,1.4410775,262.0
173.89,134.0,-62.9,221.18,13.31,-114.69,160.7,606.0,0.84518826,-111.0,413.0,0.64430577,-228.0,1013.0,2.2411504,561.0,213.0,0.36286202,-374.0,661.0,1.0980066,59.0,650.0,1.006192,4.0,783.0,1.1364297,94.0,507.0,0.94766355,-28.0,856.0,1.4410775,262.0
173.27,134.54,-62.47,223.23,14.34,-113.66,163.4,606.0,0.84518826,-111.0,413.0,0.64430577,-228.0,1013.0,2.2411504,561.0,213.0,0.36286202,-374.0,660.0,1.0963455,58.0,649.0,1.0046439,3.0,783.0,1.1364297,94.0,507.0,0.94766355,-28.0,854.0,1.4377104,260.0
