roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
147.52,139.47,-13.52,64.51,142.34,-220.16,161.2,234.0,0.35889572,-418.0,290.0,0.5263158,-261.0,909.0,1.6802218,368.0,601.0,1.1447619,76.0,693.0,1.0580152,38.0,620.0,1.1854684,97.0,605.0,1.252588,122.0,422.0,0.8099808,-99.0,698.0,1.1931624,113.0
147.52,139.47,-13.52,64.51,142.34,-220.16,161.2,229.0,0.351227,-423.0,292.0,0.52994555,-259.0,909.0,1.6802218,368.0,599.0,1.1409523,74.0,694.0,1.059542,39.0,622.0,1.1892926,99.0,606.0,1.2546583,123.0,420.0,0.80614203,-101.0,697.0,1.191453,112.0
147.26,139.47,-13.53,64.51,143.36,-224.26,162.6,229.0,0.351227,-423.0,292.0,0.52994555,-259.0,905.0,1.6728281,364.0,598.0,1.1390476,73.0,694.0,1.059542,39.0,622.0,1.1892926,99.0,605.0,1.252588,122.0,420.0,0.80614203,-101.0,697.0,1.191453,112.0
147.26,139.47,-13.53,64.51,143.36,-224.26,162.6,228.0,0.34969324,-424.0,292.0,0.52994555,-259.0,901.0,1.6654344,360.0,597.0,1.1371429,72.0,694.0,1.059542,39.0,622.0,1.1892926,99.0,605.0,1.252588,122.0,420.0,0.80614203,-101.0,697.0,1.191453,112.0
147.5,139.42,-13.59,63.49,141.31,-221.18,161.2,226.0,0.34662578,-426.0,291.0,0.52813065,-260.0,901.0,1.6654344,360.0,597.0,1.1371429,72.0,694.0,1.059542,39.0,622.0,1.1892926,99.0,604.0,1.2505176,121.0,420.0,0.80614203,-101.0,697.0,1.191453,112.0
147.5,139.42,-13.59,63.49,141.31,-221.18,161.2,226.0,0.34662578,-426.0,291.0,0.52813065,-260.0,901.0,1.6654344,360.0,595.0,1.1333333,70.0,694.0,1.059542,39.0,622.0,1.1892926,99.0,603.0,1.2484472,120.0,420.0,0.80614203,-101.0,697.0,1.191453,112.0
147.41,139.44,-13.62,64.51,141.31,-222.21,160.9,226.0,0.34662578,-426.0,291.0,0.52813065,-260.0,905.0,1.6728281,364.0,596.0,1.135238,71.0,694.0,1.059542,39.0,623.0,1.1912045,100.0,604.0,1.2505176,121.0,420.0,0.80614203,-101.0,698.0,1.1931624,113.0
147.41,139.44,-13.62,64.51,141.31,-222.21,160.9,226.0,0.34662578,-426.0,291.0,0.52813065,-260.0,909.0,1.6802218,368.0,597.0,1.1371429,72.0,694.0,1.059542,39.0,623.0,1.1912045,100.0,604.0,1.2505176,121.0,421.0,0.8080614,-100.0,700.0,1.1965812,115.0
147.5,139.36,-13.73,63.49,142.34,-221.18,160.5,226.0,0.34662578,-426.0,291.0,0.52813065,-260.0,917.0,1.6950092,376.0,597.0,1.1371429,72.0,695.0,1.0610687,40.0,623.0,1.1912045,100.0,604.0,1.2505176,121.0,421.0,0.8080614,-100.0,700.0,1.1965812,115.0
147.5,139.36,-13.73,63.49,142.34,-221.18,160.5,226.0,0.34662578,-426.0,291.0,0.52813065,-260.0,918.0,1.6968577,377.0,598.0,1.1390476,73.0,695.0,1.0610687,40.0,623.0,1.1912045,100.0,604.0,1.2505176,121.0,422.0,0.8099808,-99.0,700.0,1.1965812,115.0
