roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-170.49,138.01,-12.57,58.37,-43.01,-263.17,161.0,392.0,0.6282051,-232.0,230.0,0.4389313,-294.0,554.0,0.9910554,-5.0,578.0,0.91023624,-57.0,502.0,0.846543,-91.0,256.0,0.38208956,-414.0,581.0,0.9462541,-33.0,590.0,0.9133127,-56.0,374.0,0.64041096,-210.0
-170.49,138.01,-12.57,58.37,-43.01,-263.17,161.0,392.0,0.6282051,-232.0,230.0,0.4389313,-294.0,556.0,0.99463326,-3.0,578.0,0.91023624,-57.0,511.0,0.8617201,-82.0,258.0,0.38507462,-412.0,581.0,0.9462541,-33.0,591.0,0.91486067,-55.0,376.0,0.6438356,-208.0
-170.79,138.1,-12.4,59.39,-45.06,-266.24,163.5,392.0,0.6282051,-232.0,230.0,0.4389313,-294.0,556.0,0.99463326,-3.0,578.0,0.91023624,-57.0,521.0,0.8785835,-72.0,258.0,0.38507462,-412.0,581.0,0.9462541,-33.0,594.0,0.91950464,-52.0,379.0,0.64897263,-205.0
-170.79,138.1,-12.4,59.39,-45.06,-266.24,163.5,383.0,0.61378205,-241.0,228.0,0.4351145,-296.0,559.0,1.0,0.0,577.0,0.9086614,-58.0,521.0,0.8785835,-72.0,259.0,0.38656718,-411.0,581.0,0.9462541,-33.0,592.0,0.91640866,-54.0,381.0,0.6523973,-203.0
-170.6,138.03,-12.48,58.37,-41.98,-256.0,163.7,382.0,0.61217946,-242.0,227.0,0.4332061,-297.0,559.0,1.0,0.0,577.0,0.9086614,-58.0,521.0,0.8785835,-72.0,259.0,0.38656718,-411.0,580.0,0.9446254,-34.0,592.0,0.91640866,-54.0,381.0,0.6523973,-203.0
-170.6,138.03,-12.48,58.37,-41.98,-256.0,163.7,381.0,0.6105769,-243.0,227.0,0.4332061,-297.0,559.0,1.0,0.0,577.0,0.9086614,-58.0,521.0,0.8785835,-72.0,259.0,0.38656718,-411.0,580.0,0.9446254,-34.0,592.0,0.91640866,-54.0,381.0,0.6523973,-203.0
-170.7,137.9,-12.62,59.39,-45.06,-258.05,163.8,380.0,0.60897434,-244.0,225.0,0.42938933,-299.0,559.0,1.0,0.0,576.0,0.9070866,-59.0,521.0,0.8785835,-72.0,259.0,0.38656718,-411.0,580.0,0.9446254,-34.0,592.0,0.91640866,-54.0,381.0,0.6523973,-203.0
-170.7,137.9,-12.62,59.39,-45.06,-258.05,163.8,377.0,0.6041667,-247.0,225.0,0.42938933,-299.0,559.0,1.0,0.0,576.0,0.9070866,-59.0,521.0,0.8785835,-72.0,259.0,0.38656718,-411.0,578.0,0.9413681,-36.0,592.0,0.91640866,-54.0,381.0,0.6523973,-203.0
-170.66,137.83,-12.57,59.39,-43.01,-261.12,165.0,377.0,0.6041667,-247.0,226.0,0.43129772,-298.0,560.0,1.0017889,1.0,576.0,0.9070866,-59.0,523.0,0.88195616,-70.0,261.0,0.38955224,-409.0,579.0,0.94299674,-35.0,596.0,0.9226006,-50.0,382.0,0.6541096,-202.0
-170.66,137.83,-12.57,59.39,-43.01,-261.12,165.0,377.0,0.6041667,-247.0,226.0,0.43129772,-298.0,562.0,1.0053667,3.0,577.0,0.9086614,-58.0,528.0,0.89038783,-65.0,264.0,0.39402986,-406.0,579.0,0.94299674,-35.0,598.0,0.9256966,-48.0,383.0,0.6558219,-201.0
