roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
169.33,130.13,-24.48,111.62,45.06,-239.62,159.1,476.0,0.73343605,-173.0,259.0,0.45921987,-305.0,462.0,0.92771083,-36.0,551.0,0.96497375,-20.0,636.0,0.9450223,-37.0,211.0,0.30491328,-481.0,667.0,0.9837758,-11.0,467.0,0.83992803,-89.0,336.0,0.6032316,-221.0
169.33,130.13,-24.48,111.62,45.06,-239.62,159.1,476.0,0.73343605,-173.0,259.0,0.45921987,-305.0,470.0,0.9437751,-28.0,551.0,0.96497375,-20.0,636.0,0.9450223,-37.0,211.0,0.30491328,-481.0,668.0,0.9852507,-10.0,467.0,0.83992803,-89.0,336.0,0.6032316,-221.0
169.43,130.34,-24.45,110.59,43.01,-236.54,158.4,476.0,0.73343605,-173.0,260.0,0.4609929,-304.0,472.0,0.94779116,-26.0,551.0,0.96497375,-20.0,637.0,0.94650817,-36.0,211.0,0.30491328,-481.0,668.0,0.9852507,-10.0,469.0,0.8435252,-87.0,336.0,0.6032316,-221.0
169.43,130.34,-24.45,110.59,43.01,-236.54,158.4,476.0,0.73343605,-173.0,260.0,0.4609929,-304.0,474.0,0.9518072,-24.0,551.0,0.96497375,-20.0,637.0,0.94650817,-36.0,211.0,0.30491328,-481.0,668.0,0.9852507,-10.0,470.0,0.84532374,-86.0,339.0,0.6086176,-218.0
169.31,130.4,-24.58,109.57,47.1,-238.59,159.5,469.0,0.72265023,-180.0,257.0,0.45567375,-307.0,474.0,0.9518072,-24.0,548.0,0.9597198,-23.0,637.0,0.94650817,-36.0,205.0,0.29624277,-487.0,666.0,0.9823009,-12.0,469.0,0.8435252,-87.0,336.0,0.6032316,-221.0
169.31,130.4,-24.58,109.57,47.1,-238.59,159.5,469.0,0.72265023,-180.0,257.0,0.45567375,-307.0,472.0,0.94779116,-26.0,547.0,0.9579685,-24.0,637.0,0.94650817,-36.0,205.0,0.29624277,-487.0,666.0,0.9823009,-12.0,469.0,0.8435252,-87.0,335.0,0.60143626,-222.0
169.14,130.49,-24.44,110.59,48.13,-242.69,158.2,467.0,0.71956855,-182.0,257.0,0.45567375,-307.0,472.0,0.94779116,-26.0,547.0,0.9579685,-24.0,637.0,0.94650817,-36.0,205.0,0.29624277,-487.0,666.0,0.9823009,-12.0,469.0,0.8435252,-87.0,335.0,0.60143626,-222.0
169.14,130.49,-24.44,110.59,48.13,-242.69,158.2,468.0,0.7211094,-181.0,257.0,0.45567375,-307.0,474.0,0.9518072,-24.0,547.0,0.9579685,-24.0,638.0,0.94799405,-35.0,205.0,0.29624277,-487.0,666.0,0.9823009,-12.0,470.0,0.84532374,-86.0,336.0,0.6032316,-221.0
169.42,130.51,-24.59,111.62,46.08,-241.66,159.7,469.0,0.72265023,-180.0,257.0,0.45567375,-307.0,506.0,1.0160643,8.0,542.0,0.9492119,-29.0,639.0,0.94947994,-34.0,208.0,0.30057803,-484.0,666.0,0.9823009,-12.0,472.0,0.8489209,-84.0,337.0,0.6050269,-220.0
169.42,130.51,-24.59,111.62,46.08,-241.66,159.7,468.0,0.7211094,-181.0,255.0,0.45212767,-309.0,506.0,1.0160643,8.0,542.0,0.9492119,-29.0,639.0,0.94947994,-34.0,206.0,0.29768786,-486.0,665.0,0.98082596,-13.0,472.0,0.8489209,-84.0,337.0,0.6050269,-220.0
