roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
154.11,129.16,-45.33,182.27,82.94,-164.86,166.2,259.0,0.4046875,-381.0,191.0,0.3386525,-373.0,1013.0,1.8024911,451.0,364.0,0.7536232,-119.0,754.0,1.0053333,4.0,826.0,1.2255193,152.0,425.0,0.8854167,-55.0,534.0,0.902027,-58.0,706.0,1.2151463,125.0
153.49,129.62,-44.93,184.32,79.87,-159.74,163.6,259.0,0.4046875,-381.0,191.0,0.3386525,-373.0,1013.0,1.8024911,451.0,365.0,0.75569355,-118.0,754.0,1.0053333,4.0,826.0,1.2255193,152.0,425.0,0.8854167,-55.0,535.0,0.9037162,-57.0,707.0,1.2168674,126.0
153.49,129.62,-44.93,184.32,79.87,-159.74,163.6,251.0,0.3921875,-389.0,175.0,0.3102837,-389.0,1013.0,1.8024911,451.0,368.0,0.7619048,-115.0,756.0,1.008,6.0,829.0,1.2299703,155.0,422.0,0.87916666,-58.0,536.0,0.9054054,-56.0,706.0,1.2151463,125.0
153.64,129.27,-45.36,183.3,79.87,-162.82,167.6,251.0,0.3921875,-389.0,175.0,0.3102837,-389.0,1013.0,1.8024911,451.0,368.0,0.7619048,-115.0,756.0,1.008,6.0,829.0,1.2299703,155.0,422.0,0.87916666,-58.0,536.0,0.9054054,-56.0,706.0,1.2151463,125.0
153.64,129.27,-45.36,183.3,79.87,-162.82,167.6,250.0,0.390625,-390.0,175.0,0.3102837,-389.0,1013.0,1.8024911,451.0,368.0,0.7619048,-115.0,754.0,1.0053333,4.0,829.0,1.2299703,155.0,422.0,0.87916666,-58.0,536.0,0.9054054,-56.0,706.0,1.2151463,125.0
153.64,129.27,-45.36,183.3,79.87,-162.82,167.6,250.0,0.390625,-390.0,175.0,0.3102837,-389.0,1013.0,1.8024911,451.0,368.0,0.7619048,-115.0,754.0,1.0053333,4.0,829.0,1.2299703,155.0,422.0,0.87916666,-58.0,536.0,0.9054054,-56.0,703.0,1.2099828,122.0
153.75,129.14,-45.32,185.34,79.87,-162.82,162.7,250.0,0.390625,-390.0,175.0,0.3102837,-389.0,1013.0,1.8024911,451.0,368.0,0.7619048,-115.0,754.0,1.0053333,4.0,829.0,1.2299703,155.0,421.0,0.87708336,-59.0,536.0,0.9054054,-56.0,703.0,1.2099828,122.0
153.75,129.14,-45.32,185.34,79.87,-162.82,162.7,250.0,0.390625,-390.0,185.0,0.3280142,-379.0,1013.0,1.8024911,451.0,369.0,0.76397514,-114.0,754.0,1.0053333,4.0,838.0,1.2433234,164.0,422.0,0.87916666,-58.0,536.0,0.9054054,-56.0,703.0,1.2099828,122.0
153.75,129.09,-45.5,184.32,82.94,-162.82,159.4,249.0,0.3890625,-391.0,180.0,0.31914893,-384.0,1013.0,1.8024911,451.0,371.0,0.76811594,-112.0,754.0,1.0053333,4.0,828.0,1.2284867,154.0,420.0,0.875,-60.0,535.0,0.9037162,-57.0,701.0,1.2065405,120.0
153.75,129.09,-45.5,184.32,82.94,-162.82,159.4,249.0,0.3890625,-391.0,185.0,0.3280142,-379.0,1013.0,1.8024911,451.0,373.0,0.77225673,-110.0,754.0,1.0053333,4.0,831.0,1.2329377,157.0,420.0,0.875,-60.0,535.0,0.9037162,-57.0,701.0,1.2065405,120.0
153.27,129.32,-45.34,185.34,83.97,-162.82,160.2,249.0,0.3890625,-391.0,186.0,0.32978722,-378.0,1013.0,1.8024911,451.0,375.0,0.7763975,-108.0,754.0,1.0053333,4.0,831.0,1.2329377,157.0,421.0,0.87708336,-59.0,536.0,0.9054054,-56.0,701.0,1.2065405,120.0
