taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,0.0,226.3,116.74,201.2,455.0,0.76988155,-136.0,427.0,0.7212838,-165.0,282.0,0.48040885,-305.0,401.0,0.7652672,-123.0,358.0,0.57835215,-261.0,398.0,0.61325115,-251.0,848.0,1.3568,223.0,316.0,0.5895522,-220.0,724.0,1.1584,99.0
0,0.0,226.3,116.74,201.2,455.0,0.76988155,-136.0,427.0,0.7212838,-165.0,280.0,0.4770017,-307.0,401.0,0.7652672,-123.0,358.0,0.57835215,-261.0,398.0,0.61325115,-251.0,848.0,1.3568,223.0,313.0,0.5839552,-223.0,724.0,1.1584,99.0
0,1.02,225.28,115.71,206.8,451.0,0.7631134,-140.0,434.0,0.7331081,-158.0,278.0,0.47359455,-309.0,402.0,0.76717556,-122.0,356.0,0.57512116,-263.0,403.0,0.6209553,-246.0,869.0,1.3904,244.0,310.0,0.57835823,-226.0,748.0,1.1968,123.0
0,1.02,225.28,115.71,206.8,451.0,0.7631134,-140.0,434.0,0.7331081,-158.0,278.0,0.47359455,-309.0,402.0,0.76717556,-122.0,356.0,0.57512116,-263.0,403.0,0.6209553,-246.0,871.0,1.3936,246.0,310.0,0.57835823,-226.0,750.0,1.2,125.0
0,1.02,225.28,115.71,206.8,452.0,0.76480544,-139.0,435.0,0.7347973,-157.0,278.0,0.47359455,-309.0,402.0,0.76717556,-122.0,356.0,0.57512116,-263.0,404.0,0.6224961,-245.0,873.0,1.3968,248.0,309.0,0.57649255,-227.0,751.0,1.2016,126.0
0,0.0,225.28,117.76,207.4,452.0,0.76480544,-139.0,435.0,0.7347973,-157.0,278.0,0.47359455,-309.0,401.0,0.7652672,-123.0,356.0,0.57512116,-263.0,404.0,0.6224961,-245.0,873.0,1.3968,248.0,309.0,0.57649255,-227.0,751.0,1.2016,126.0
0,0.0,225.28,117.76,207.4,450.0,0.7614213,-141.0,435.0,0.7347973,-157.0,278.0,0.47359455,-309.0,400.0,0.7633588,-124.0,355.0,0.57350564,-264.0,404.0,0.6224961,-245.0,873.0,1.3968,248.0,308.0,0.57462686,-228.0,751.0,1.2016,126.0
0,0.0,225.28,116.74,203.1,450.0,0.7614213,-141.0,431.0,0.7280405,-161.0,277.0,0.47189096,-310.0,400.0,0.7633588,-124.0,353.0,0.57027465,-266.0,404.0,0.6224961,-245.0,873.0,1.3968,248.0,306.0,0.5708955,-230.0,751.0,1.2016,126.0
0,0.0,225.28,116.74,203.1,450.0,0.7614213,-141.0,431.0,0.7280405,-161.0,277.0,0.47189096,-310.0,399.0,0.7614504,-125.0,353.0,0.57027465,-266.0,404.0,0.6224961,-245.0,873.0,1.3968,248.0,306.0,0.5708955,-230.0,751.0,1.2016,126.0
0,1.02,226.3,116.74,200.9,452.0,0.76480544,-139.0,435.0,0.7347973,-157.0,277.0,0.47189096,-310.0,399.0,0.7614504,-125.0,353.0,0.57027465,-266.0,406.0,0.6255778,-243.0,877.0,1.4032,252.0,306.0,0.5708955,-230.0,752.0,1.2032,127.0
