SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
58.0,36.0,42.0,-86.0,-5.0,-33.0,58.0,11.0,17.0,40
58.0,36.0,43.0,-84.0,-5.0,-30.0,58.0,11.0,17.0,40
61.0,33.0,47.0,-84.0,-10.0,-29.0,57.0,11.0,17.0,40
61.0,33.0,47.0,-84.0,-12.0,-29.0,56.0,11.0,17.0,40
61.0,33.0,47.0,-84.0,-13.0,-29.0,53.0,11.0,15.0,40
60.0,34.0,41.0,-82.0,24.0,-37.0,55.0,9.0,22.0,40
60.0,34.0,41.0,-83.0,24.0,-37.0,55.0,9.0,21.0,40
60.0,36.0,45.0,-82.0,27.0,-36.0,58.0,9.0,22.0,40
60.0,36.0,45.0,-82.0,30.0,-36.0,58.0,9.0,23.0,40
60.0,36.0,45.0,-81.0,31.0,-36.0,59.0,9.0,23.0,40
62.0,36.0,45.0,-79.0,31.0,-36.0,59.0,9.0,25.0,40
61.0,37.0,43.0,-81.0,33.0,-40.0,59.0,9.0,26.0,40
61.0,36.0,43.0,-81.0,31.0,-40.0,58.0,9.0,23.0,40
61.0,36.0,40.0,-81.0,31.0,-40.0,58.0,9.0,23.0,40
61.0,36.0,40.0,-82.0,27.0,-40.0,57.0,9.0,23.0,40
61.0,33.0,40.0,-82.0,26.0,-40.0,57.0,9.0,21.0,40
61.0,36.0,42.0,-81.0,26.0,-36.0,57.0,10.0,23.0,40
61.0,37.0,43.0,-81.0,27.0,-36.0,58.0,10.0,24.0,40
63.0,37.0,45.0,-80.0,27.0,-36.0,58.0,10.0,24.0,40
64.0,38.0,46.0,-80.0,30.0,-36.0,59.0,11.0,24.0,40
63.0,37.0,47.0,-83.0,26.0,-33.0,55.0,10.0,25.0,40
64.0,37.0,47.0,-83.0,26.0,-27.0,55.0,12.0,25.0,40
66.0,36.0,49.0,-73.0,25.0,-22.0,56.0,14.0,27.0,40
66.0,38.0,49.0,-71.0,25.0,-21.0,56.0,14.0,27.0,40
66.0,38.0,49.0,-71.0,25.0,-21.0,56.0,14.0,27.0,40
67.0,38.0,51.0,-69.0,20.0,-21.0,55.0,12.0,26.0,40
67.0,36.0,46.0,-69.0,17.0,-24.0,55.0,10.0,22.0,40
67.0,36.0,46.0,-70.0,16.0,-26.0,54.0,10.0,22.0,40
67.0,33.0,46.0,-70.0,16.0,-26.0,54.0,10.0,22.0,40
67.0,33.0,46.0,-70.0,15.0,-27.0,51.0,10.0,21.0,40
73.0,37.0,49.0,-58.0,13.0,-29.0,52.0,13.0,21.0,40
