roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
101.16,-172.1,-0.19,1.02,262.14,-52.22,77.3,580.0,0.99656355,-2.0,506.0,0.9712092,-15.0,620.0,0.96875,-20.0,495.0,0.97440946,-13.0,507.0,0.98255813,-9.0,680.0,0.97421205,-18.0,639.0,0.9424779,-39.0,436.0,0.9478261,-24.0,594.0,0.9785832,-13.0
101.16,-172.1,-0.19,1.02,262.14,-52.22,77.3,579.0,0.9948454,-3.0,506.0,0.9712092,-15.0,619.0,0.9671875,-21.0,495.0,0.97440946,-13.0,507.0,0.98255813,-9.0,678.0,0.9713467,-20.0,639.0,0.9424779,-39.0,436.0,0.9478261,-24.0,592.0,0.97528833,-15.0
101.19,-172.08,-0.23,1.02,262.14,-53.25,81.3,579.0,0.9948454,-3.0,505.0,0.96928984,-16.0,619.0,0.9671875,-21.0,495.0,0.97440946,-13.0,507.0,0.98255813,-9.0,678.0,0.9713467,-20.0,637.0,0.93952805,-41.0,435.0,0.9456522,-25.0,592.0,0.97528833,-15.0
101.19,-172.08,-0.23,1.02,262.14,-53.25,81.3,579.0,0.9948454,-3.0,505.0,0.96928984,-16.0,619.0,0.9671875,-21.0,495.0,0.97440946,-13.0,507.0,0.98255813,-9.0,678.0,0.9713467,-20.0,637.0,0.93952805,-41.0,435.0,0.9456522,-25.0,592.0,0.97528833,-15.0
101.3,-172.08,-0.26,1.02,262.14,-52.22,82.3,579.0,0.9948454,-3.0,505.0,0.96928984,-16.0,619.0,0.9671875,-21.0,495.0,0.97440946,-13.0,507.0,0.98255813,-9.0,677.0,0.969914,-21.0,636.0,0.9380531,-42.0,435.0,0.9456522,-25.0,592.0,0.97528833,-15.0
101.3,-172.08,-0.26,1.02,262.14,-52.22,82.3,579.0,0.9948454,-3.0,505.0,0.96928984,-16.0,619.0,0.9671875,-21.0,495.0,0.97440946,-13.0,506.0,0.98062015,-10.0,677.0,0.969914,-21.0,636.0,0.9380531,-42.0,435.0,0.9456522,-25.0,592.0,0.97528833,-15.0
101.29,-172.08,-0.28,1.02,262.14,-53.25,81.3,579.0,0.9948454,-3.0,505.0,0.96928984,-16.0,619.0,0.9671875,-21.0,495.0,0.97440946,-13.0,507.0,0.98255813,-9.0,678.0,0.9713467,-20.0,637.0,0.93952805,-41.0,435.0,0.9456522,-25.0,592.0,0.97528833,-15.0
101.29,-172.08,-0.28,1.02,262.14,-53.25,81.3,579.0,0.9948454,-3.0,505.0,0.96928984,-16.0,619.0,0.9671875,-21.0,495.0,0.97440946,-13.0,507.0,0.98255813,-9.0,678.0,0.9713467,-20.0,638.0,0.94100296,-40.0,436.0,0.9478261,-24.0,592.0,0.97528833,-15.0
101.37,-172.09,-0.28,1.02,262.14,-52.22,81.2,580.0,0.99656355,-2.0,505.0,0.96928984,-16.0,619.0,0.9671875,-21.0,495.0,0.97440946,-13.0,507.0,0.98255813,-9.0,678.0,0.9713467,-20.0,638.0,0.94100296,-40.0,436.0,0.9478261,-24.0,593.0,0.97693574,-14.0
101.37,-172.09,-0.28,1.02,262.14,-52.22,81.2,581.0,0.9982818,-1.0,505.0,0.96928984,-16.0,619.0,0.9671875,-21.0,495.0,0.97440946,-13.0,508.0,0.9844961,-8.0,678.0,0.9713467,-20.0,639.0,0.9424779,-39.0,437.0,0.95,-23.0,593.0,0.97693574,-14.0
