SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
12.0,-15.0,77.0,-42.0,-56.0,20.0,8.0,-22.0,-31.0,0
12.0,-15.0,77.0,-41.0,-56.0,20.0,8.0,-21.0,-31.0,0
-18.0,-32.0,55.0,-50.0,-39.0,-1.0,-1.0,-20.0,-34.0,0
-18.0,-32.0,55.0,-50.0,-45.0,-1.0,-2.0,-20.0,-35.0,0
-2.0,-32.0,55.0,-42.0,-39.0,0.0,-1.0,-20.0,-34.0,0
-1.0,-25.0,55.0,-41.0,-39.0,6.0,1.0,-17.0,-34.0,0
-1.0,-24.0,69.0,-41.0,-39.0,6.0,1.0,-15.0,-33.0,0
-1.0,-23.0,69.0,-40.0,-35.0,8.0,3.0,-14.0,-33.0,0
9.0,-24.0,69.0,-38.0,-35.0,6.0,1.0,-12.0,-35.0,0
9.0,-24.0,69.0,-38.0,-39.0,6.0,0.0,-13.0,-36.0,0
-2.0,-24.0,60.0,-41.0,-39.0,4.0,-1.0,-15.0,-36.0,0
-3.0,-32.0,56.0,-42.0,-45.0,0.0,-2.0,-19.0,-37.0,0
-3.0,-32.0,55.0,-43.0,-45.0,0.0,-2.0,-19.0,-37.0,0
-3.0,-32.0,55.0,-42.0,-39.0,0.0,-1.0,-15.0,-37.0,0
-3.0,-29.0,54.0,-38.0,-41.0,-1.0,2.0,-16.0,-36.0,0
-1.0,-27.0,55.0,-38.0,-39.0,-1.0,3.0,-16.0,-36.0,0
0.0,-27.0,54.0,-38.0,-38.0,-1.0,3.0,-16.0,-36.0,0
25.0,-22.0,55.0,-11.0,-34.0,-4.0,11.0,-13.0,-30.0,0
25.0,-20.0,59.0,-11.0,-34.0,-3.0,11.0,-13.0,-30.0,0
34.0,-6.0,79.0,-14.0,-53.0,18.0,12.0,-32.0,-15.0,0
29.0,-19.0,72.0,-20.0,-52.0,6.0,8.0,-30.0,-18.0,0
29.0,-28.0,53.0,-20.0,-52.0,0.0,6.0,-34.0,-22.0,0
19.0,-25.0,49.0,-25.0,-46.0,-10.0,1.0,-28.0,-29.0,0
19.0,-25.0,49.0,-25.0,-47.0,-10.0,1.0,-29.0,-29.0,0
18.0,-25.0,49.0,-28.0,-47.0,-10.0,1.0,-31.0,-29.0,0
17.0,-25.0,46.0,-29.0,-47.0,-10.0,1.0,-31.0,-29.0,0
16.0,-25.0,46.0,-29.0,-47.0,-12.0,0.0,-31.0,-30.0,0
16.0,-25.0,46.0,-29.0,-46.0,-12.0,0.0,-29.0,-30.0,0
16.0,-25.0,46.0,-29.0,-45.0,-12.0,1.0,-29.0,-29.0,0
16.0,-24.0,46.0,-29.0,-45.0,-10.0,3.0,-28.0,-28.0,0
16.0,-23.0,49.0,-29.0,-44.0,-7.0,5.0,-28.0,-27.0,0
12.0,-22.0,46.0,-28.0,-45.0,-4.0,3.0,-26.0,-28.0,0
12.0,-22.0,46.0,-28.0,-45.0,-9.0,3.0,-26.0,-30.0,0
11.0,-22.0,45.0,-28.0,-45.0,-10.0,0.0,-26.0,-31.0,0
9.0,-22.0,42.0,-28.0,-45.0,-10.0,-1.0,-26.0,-32.0,0
9.0,-24.0,42.0,-28.0,-45.0,-10.0,-1.0,-26.0,-32.0,0
11.0,-22.0,44.0,-27.0,-45.0,-9.0,-1.0,-25.0,-32.0,0
12.0,-20.0,45.0,-27.0,-45.0,-9.0,0.0,-25.0,-31.0,0
17.0,-20.0,46.0,-27.0,-44.0,-8.0,0.0,-25.0,-30.0,0
17.0,-20.0,46.0,-24.0,-41.0,-8.0,2.0,-25.0,-30.0,0
12.0,-20.0,47.0,-24.0,-44.0,-8.0,3.0,-28.0,-30.0,0
11.0,-20.0,47.0,-25.0,-44.0,-8.0,0.0,-28.0,-31.0,0
11.0,-22.0,45.0,-25.0,-44.0,-9.0,-1.0,-29.0,-32.0,0
11.0,-23.0,44.0,-27.0,-44.0,-12.0,-1.0,-29.0,-33.0,0
11.0,-23.0,44.0,-27.0,-44.0,-12.0,-3.0,-29.0,-34.0,0
11.0,-23.0,44.0,-27.0,-44.0,-11.0,-3.0,-28.0,-34.0,0
11.0,-23.0,44.0,-25.0,-44.0,-11.0,-3.0,-28.0,-34.0,0
11.0,-23.0,44.0,-25.0,-39.0,-9.0,-3.0,-26.0,-34.0,0
11.0,-23.0,44.0,-25.0,-38.0,-8.0,-3.0,-24.0,-34.0,0
65.0,3.0,70.0,19.0,-38.0,10.0,33.0,-31.0,2.0,0
