roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
86.67,134.85,-13.84,61.44,253.95,11.26,17.5,579.0,0.90327615,-62.0,593.0,0.9611021,-24.0,669.0,1.0502355,32.0,221.0,0.3558776,-400.0,480.0,0.99378884,-3.0,414.0,0.75272727,-136.0,622.0,1.0113821,7.0,351.0,0.7222222,-135.0,416.0,0.8489796,-74.0
87.24,134.78,-14.69,58.37,241.66,13.31,17.4,579.0,0.90327615,-62.0,593.0,0.9611021,-24.0,669.0,1.0502355,32.0,221.0,0.3558776,-400.0,480.0,0.99378884,-3.0,414.0,0.75272727,-136.0,622.0,1.0113821,7.0,351.0,0.7222222,-135.0,416.0,0.8489796,-74.0
87.1,134.28,-14.22,64.51,254.98,16.38,17.4,579.0,0.90327615,-62.0,593.0,0.9611021,-24.0,669.0,1.0502355,32.0,221.0,0.3558776,-400.0,480.0,0.99378884,-3.0,414.0,0.75272727,-136.0,622.0,1.0113821,7.0,351.0,0.7222222,-135.0,416.0,0.8489796,-74.0
87.1,134.28,-14.22,64.51,254.98,16.38,17.4,579.0,0.90327615,-62.0,593.0,0.9611021,-24.0,669.0,1.0502355,32.0,221.0,0.3558776,-400.0,480.0,0.99378884,-3.0,414.0,0.75272727,-136.0,622.0,1.0113821,7.0,351.0,0.7222222,-135.0,416.0,0.8489796,-74.0
87.1,134.28,-14.22,64.51,254.98,16.38,17.4,579.0,0.90327615,-62.0,593.0,0.9611021,-24.0,670.0,1.0518054,33.0,221.0,0.3558776,-400.0,481.0,0.9958592,-2.0,417.0,0.7581818,-133.0,624.0,1.0146341,9.0,351.0,0.7222222,-135.0,416.0,0.8489796,-74.0
86.57,134.48,-14.5,65.54,247.81,12.29,17.5,581.0,0.90639627,-60.0,593.0,0.9611021,-24.0,671.0,1.0533752,34.0,223.0,0.35909823,-398.0,482.0,0.99792963,-1.0,418.0,0.76,-132.0,625.0,1.0162601,10.0,353.0,0.72633743,-133.0,419.0,0.85510206,-71.0
86.57,134.48,-14.5,65.54,247.81,12.29,17.5,582.0,0.9079563,-59.0,596.0,0.9659643,-21.0,672.0,1.0549451,35.0,223.0,0.35909823,-398.0,482.0,0.99792963,-1.0,419.0,0.7618182,-131.0,626.0,1.0178862,11.0,353.0,0.72633743,-133.0,421.0,0.85918367,-69.0
86.68,133.47,-15.35,64.51,244.74,13.31,17.5,582.0,0.9079563,-59.0,596.0,0.9659643,-21.0,674.0,1.0580847,37.0,223.0,0.35909823,-398.0,482.0,0.99792963,-1.0,419.0,0.7618182,-131.0,627.0,1.0195122,12.0,354.0,0.72839504,-132.0,421.0,0.85918367,-69.0
86.68,133.47,-15.35,64.51,244.74,13.31,17.5,582.0,0.9079563,-59.0,597.0,0.9675851,-20.0,675.0,1.0596546,38.0,223.0,0.35909823,-398.0,483.0,1.0,0.0,421.0,0.76545453,-129.0,627.0,1.0195122,12.0,354.0,0.72839504,-132.0,422.0,0.8612245,-68.0
85.94,132.46,-17.2,47.1,214.02,-31.74,17.6,582.0,0.9079563,-59.0,597.0,0.9675851,-20.0,675.0,1.0596546,38.0,223.0,0.35909823,-398.0,481.0,0.9958592,-2.0,421.0,0.76545453,-129.0,626.0,1.0178862,11.0,354.0,0.72839504,-132.0,420.0,0.85714287,-70.0
85.94,132.46,-17.2,47.1,214.02,-31.74,17.6,582.0,0.9079563,-59.0,597.0,0.9675851,-20.0,675.0,1.0596546,38.0,221.0,0.3558776,-400.0,481.0,0.9958592,-2.0,421.0,0.76545453,-129.0,626.0,1.0178862,11.0,354.0,0.72839504,-132.0,420.0,0.85714287,-70.0
86.08,124.35,-25.82,67.58,203.78,-49.15,17.6,582.0,0.9079563,-59.0,597.0,0.9675851,-20.0,675.0,1.0596546,38.0,221.0,0.3558776,-400.0,479.0,0.9917184,-4.0,421.0,0.76545453,-129.0,626.0,1.0178862,11.0,354.0,0.72839504,-132.0,420.0,0.85714287,-70.0
86.08,124.35,-25.82,67.58,203.78,-49.15,17.6,582.0,0.9079563,-59.0,597.0,0.9675851,-20.0,675.0,1.0596546,38.0,213.0,0.34299517,-408.0,479.0,0.9917184,-4.0,421.0,0.76545453,-129.0,626.0,1.0178862,11.0,354.0,0.72839504,-132.0,420.0,0.85714287,-70.0
89.31,117.62,-28.82,180.22,246.78,76.8,17.6,588.0,0.9173167,-53.0,604.0,0.9789303,-13.0,678.0,1.0643642,41.0,221.0,0.3558776,-400.0,479.0,0.9917184,-4.0,432.0,0.7854546,-118.0,627.0,1.0195122,12.0,359.0,0.7386831,-127.0,420.0,0.85714287,-70.0
89.31,117.62,-28.82,180.22,246.78,76.8,17.6,591.0,0.9219969,-50.0,606.0,0.9821718,-11.0,678.0,1.0643642,41.0,221.0,0.3558776,-400.0,479.0,0.9917184,-4.0,440.0,0.8,-110.0,630.0,1.0243902,15.0,360.0,0.7407407,-126.0,420.0,0.85714287,-70.0
82.62,121.19,-35.34,168.96,199.68,46.08,17.6,591.0,0.9219969,-50.0,617.0,1.0,0.0,683.0,1.0722135,46.0,221.0,0.3558776,-400.0,479.0,0.9917184,-4.0,445.0,0.8090909,-105.0,630.0,1.0243902,15.0,361.0,0.7427983,-125.0,420.0,0.85714287,-70.0
82.62,121.19,-35.34,168.96,199.68,46.08,17.6,591.0,0.9219969,-50.0,621.0,1.006483,4.0,688.0,1.0800627,51.0,221.0,0.3558776,-400.0,479.0,0.9917184,-4.0,456.0,0.8290909,-94.0,634.0,1.0308943,19.0,363.0,0.74691355,-123.0,420.0,0.85714287,-70.0
79.68,123.89,-37.55,124.93,177.15,97.28,17.8,588.0,0.9173167,-53.0,632.0,1.0243112,15.0,688.0,1.0800627,51.0,206.0,0.33172303,-415.0,476.0,0.98550725,-7.0,463.0,0.84181815,-87.0,636.0,1.0341463,21.0,386.0,0.7942387,-100.0,415.0,0.8469388,-75.0
79.68,123.89,-37.55,124.93,177.15,97.28,17.8,582.0,0.9079563,-59.0,632.0,1.0243112,15.0,688.0,1.0800627,51.0,141.0,0.22705314,-480.0,281.0,0.58178055,-202.0,463.0,0.84181815,-87.0,636.0,1.0341463,21.0,386.0,0.7942387,-100.0,308.0,0.62857145,-182.0
72.77,133.09,-34.47,161.79,186.37,58.37,17.6,579.0,0.90327615,-62.0,632.0,1.0243112,15.0,688.0,1.0800627,51.0,92.0,0.14814815,-529.0,200.0,0.41407868,-283.0,463.0,0.84181815,-87.0,636.0,1.0341463,21.0,386.0,0.7942387,-100.0,302.0,0.6163265,-188.0
72.77,133.09,-34.47,161.79,186.37,58.37,17.6,554.0,0.86427456,-87.0,632.0,1.0243112,15.0,683.0,1.0722135,46.0,68.0,0.1095008,-553.0,121.0,0.2505176,-362.0,463.0,0.84181815,-87.0,636.0,1.0341463,21.0,386.0,0.7942387,-100.0,288.0,0.5877551,-202.0
72.51,134.71,-36.87,173.06,202.75,-23.55,17.7,554.0,0.86427456,-87.0,632.0,1.0243112,15.0,676.0,1.0612245,39.0,68.0,0.1095008,-553.0,113.0,0.23395444,-370.0,463.0,0.84181815,-87.0,636.0,1.0341463,21.0,386.0,0.7942387,-100.0,288.0,0.5877551,-202.0
72.51,134.71,-36.87,173.06,202.75,-23.55,17.7,554.0,0.86427456,-87.0,964.0,1.5623987,347.0,676.0,1.0612245,39.0,91.0,0.14653784,-530.0,121.0,0.2505176,-362.0,951.0,1.7290909,401.0,636.0,1.0341463,21.0,428.0,0.88065845,-58.0,302.0,0.6163265,-188.0
81.21,131.16,-39.95,155.65,184.32,33.79,17.8,561.0,0.875195,-80.0,964.0,1.5623987,347.0,676.0,1.0612245,39.0,92.0,0.14814815,-529.0,200.0,0.41407868,-283.0,951.0,1.7290909,401.0,636.0,1.0341463,21.0,428.0,0.88065845,-58.0,308.0,0.62857145,-182.0
81.21,131.16,-39.95,155.65,184.32,33.79,17.8,579.0,0.90327615,-62.0,964.0,1.5623987,347.0,676.0,1.0612245,39.0,141.0,0.22705314,-480.0,210.0,0.4347826,-273.0,951.0,1.7290909,401.0,636.0,1.0341463,21.0,428.0,0.88065845,-58.0,308.0,0.62857145,-182.0
