taskNumber,yaxis,xaxis,zaxis,force
0,196.61,-40.96,-177.15,0.3
0,196.61,-40.96,-177.15,0.3
0,196.61,-40.96,-177.15,0.3
0,196.61,-40.96,-177.15,0.3
0,181.25,-36.86,-169.98,0.3
0,181.25,-36.86,-169.98,0.3
0,181.25,-36.86,-169.98,0.3
0,181.25,-36.86,-169.98,0.3
0,181.25,-36.86,-169.98,0.3
0,185.34,-49.15,-171.01,0.4
0,185.34,-49.15,-171.01,0.4
0,185.34,-49.15,-171.01,0.4
0,185.34,-49.15,-171.01,0.4
0,185.34,-49.15,-171.01,0.4
0,185.34,-49.15,-171.01,0.4
0,179.2,-33.79,-169.98,0.4
0,179.2,-33.79,-169.98,0.4
0,179.2,-33.79,-169.98,0.4
0,179.2,-33.79,-169.98,0.4
0,179.2,-33.79,-169.98,0.4
0,187.39,-39.94,-163.84,0.3
0,187.39,-39.94,-163.84,0.3
0,187.39,-39.94,-163.84,0.3
0,187.39,-39.94,-163.84,0.3
0,187.39,-39.94,-163.84,0.3
0,187.39,-39.94,-163.84,0.3
0,184.32,-53.25,-179.2,0.3
0,184.32,-53.25,-179.2,0.3
0,184.32,-53.25,-179.2,0.3
0,184.32,-53.25,-179.2,0.3
0,184.32,-53.25,-179.2,0.3
0,184.32,-53.25,-179.2,0.3
0,190.46,-72.7,-196.61,0.3
0,190.46,-72.7,-196.61,0.3
0,190.46,-72.7,-196.61,0.3
0,190.46,-72.7,-196.61,0.3
0,190.46,-72.7,-196.61,0.3
0,178.18,-47.1,-154.62,0.3
0,178.18,-47.1,-154.62,0.3
0,178.18,-47.1,-154.62,0.3
0,178.18,-47.1,-154.62,0.3
0,178.18,-47.1,-154.62,0.3
0,178.18,-47.1,-154.62,0.3
0,193.54,-21.5,-171.01,1.1
0,193.54,-21.5,-171.01,1.1
0,193.54,-21.5,-171.01,1.1
0,193.54,-21.5,-171.01,1.1
0,193.54,-21.5,-171.01,1.1
0,203.78,1.02,-166.91,11.7
0,203.78,1.02,-166.91,11.7
0,203.78,1.02,-166.91,11.7
0,203.78,1.02,-166.91,11.7
0,203.78,1.02,-166.91,11.7
0,203.78,1.02,-166.91,11.7
0,207.87,-32.77,-141.31,25.4
0,207.87,-32.77,-141.31,25.4
0,207.87,-32.77,-141.31,25.4
0,207.87,-32.77,-141.31,25.4
0,207.87,-32.77,-141.31,25.4
0,207.87,-32.77,-141.31,25.4
0,194.56,-34.82,-155.65,38.2
0,194.56,-34.82,-155.65,38.2
0,194.56,-34.82,-155.65,38.2
0,194.56,-34.82,-155.65,38.2
0,194.56,-34.82,-155.65,38.2
0,195.58,-70.66,-146.43,61.4
0,195.58,-70.66,-146.43,61.4
0,195.58,-70.66,-146.43,61.4
0,195.58,-70.66,-146.43,61.4
0,195.58,-70.66,-146.43,61.4
0,195.58,-70.66,-146.43,61.4
0,192.51,-100.35,-142.34,77.9
0,192.51,-100.35,-142.34,77.9
0,192.51,-100.35,-142.34,77.9
0,192.51,-100.35,-142.34,77.9
0,192.51,-100.35,-142.34,77.9
0,182.27,-27.65,-186.37,80.9
0,182.27,-27.65,-186.37,80.9
0,182.27,-27.65,-186.37,80.9
0,182.27,-27.65,-186.37,80.9
0,182.27,-27.65,-186.37,80.9
0,182.27,-27.65,-186.37,80.9
0,188.42,12.29,-188.42,67.1
0,188.42,12.29,-188.42,67.1
0,188.42,12.29,-188.42,67.1
0,188.42,12.29,-188.42,67.1
0,188.42,12.29,-188.42,67.1
0,203.78,-2.05,-156.67,61.2
0,203.78,-2.05,-156.67,61.2
0,203.78,-2.05,-156.67,61.2
0,203.78,-2.05,-156.67,61.2
0,203.78,-2.05,-156.67,61.2
0,203.78,-2.05,-156.67,61.2
0,212.99,-50.18,-129.02,66.1
0,212.99,-50.18,-129.02,66.1
0,212.99,-50.18,-129.02,66.1
0,212.99,-50.18,-129.02,66.1
0,212.99,-50.18,-129.02,66.1
0,211.97,1.02,-144.38,62.7
0,211.97,1.02,-144.38,62.7
0,211.97,1.02,-144.38,62.7
0,211.97,1.02,-144.38,62.7
0,211.97,1.02,-144.38,62.7
0,211.97,1.02,-144.38,62.7
0,245.76,-93.18,-214.02,39.6
0,245.76,-93.18,-214.02,39.6
0,245.76,-93.18,-214.02,39.6
0,245.76,-93.18,-214.02,39.6
0,245.76,-93.18,-214.02,39.6
0,169.98,-47.1,-125.95,7.9
0,169.98,-47.1,-125.95,7.9
0,169.98,-47.1,-125.95,7.9
0,169.98,-47.1,-125.95,7.9
0,169.98,-47.1,-125.95,7.9
0,169.98,-47.1,-125.95,7.9
0,180.22,-38.91,-165.89,0.3
0,180.22,-38.91,-165.89,0.3
0,180.22,-38.91,-165.89,0.3
0,180.22,-38.91,-165.89,0.3
0,180.22,-38.91,-165.89,0.3
0,180.22,-38.91,-165.89,0.3
