taskNumber,yaxis,xaxis,zaxis,force
0,164.86,-39.94,-189.44,0.3
0,164.86,-39.94,-189.44,0.3
0,164.86,-39.94,-189.44,0.3
0,164.86,-39.94,-189.44,0.3
0,164.86,-39.94,-189.44,0.3
0,164.86,-39.94,-189.44,0.3
0,168.96,-30.72,-192.51,0.2
0,168.96,-30.72,-192.51,0.2
0,168.96,-30.72,-192.51,0.2
0,168.96,-30.72,-192.51,0.2
0,168.96,-30.72,-192.51,0.2
0,174.08,-3.07,-205.82,0.3
0,174.08,-3.07,-205.82,0.3
0,174.08,-3.07,-205.82,0.3
0,174.08,-3.07,-205.82,0.3
0,174.08,-3.07,-205.82,0.3
0,174.08,-3.07,-205.82,0.3
0,164.86,-54.27,-192.51,0.3
0,164.86,-54.27,-192.51,0.3
0,164.86,-54.27,-192.51,0.3
0,164.86,-54.27,-192.51,0.3
0,164.86,-54.27,-192.51,0.3
0,159.74,-40.96,-189.44,0.3
0,159.74,-40.96,-189.44,0.3
0,159.74,-40.96,-189.44,0.3
0,159.74,-40.96,-189.44,0.3
0,159.74,-40.96,-189.44,0.3
0,159.74,-40.96,-189.44,0.3
0,157.7,-27.65,-166.91,0.7
0,157.7,-27.65,-166.91,0.7
0,157.7,-27.65,-166.91,0.7
0,157.7,-27.65,-166.91,0.7
0,157.7,-27.65,-166.91,0.7
0,157.7,-27.65,-166.91,0.7
0,181.25,-62.46,-176.13,8.9
0,181.25,-62.46,-176.13,8.9
0,181.25,-62.46,-176.13,8.9
0,181.25,-62.46,-176.13,8.9
0,181.25,-62.46,-176.13,8.9
0,187.39,-50.18,-164.86,28.3
0,187.39,-50.18,-164.86,28.3
0,187.39,-50.18,-164.86,28.3
0,187.39,-50.18,-164.86,28.3
0,187.39,-50.18,-164.86,28.3
0,187.39,-50.18,-164.86,28.3
0,193.54,39.94,-182.27,44.1
0,193.54,39.94,-182.27,44.1
0,193.54,39.94,-182.27,44.1
0,193.54,39.94,-182.27,44.1
0,193.54,39.94,-182.27,44.1
0,193.54,39.94,-182.27,44.1
0,187.39,8.19,-188.42,47.8
0,187.39,8.19,-188.42,47.8
0,187.39,8.19,-188.42,47.8
0,187.39,8.19,-188.42,47.8
0,187.39,8.19,-188.42,47.8
0,184.32,-94.21,-164.86,46.1
0,184.32,-94.21,-164.86,46.1
0,184.32,-94.21,-164.86,46.1
0,184.32,-94.21,-164.86,46.1
0,184.32,-94.21,-164.86,46.1
0,184.32,-94.21,-164.86,46.1
0,184.32,-67.58,-175.1,53.5
0,184.32,-67.58,-175.1,53.5
0,184.32,-67.58,-175.1,53.5
0,184.32,-67.58,-175.1,53.5
0,184.32,-67.58,-175.1,53.5
0,187.39,30.72,-191.49,50.5
0,187.39,30.72,-191.49,50.5
0,187.39,30.72,-191.49,50.5
0,187.39,30.72,-191.49,50.5
