taskNumber,yaxis,xaxis,zaxis,force
0,173.06,-25.6,-189.44,0.3
0,173.06,-25.6,-189.44,0.3
0,173.06,-25.6,-189.44,0.3
0,173.06,-25.6,-189.44,0.3
0,173.06,-25.6,-189.44,0.3
0,168.96,-29.7,-191.49,0.3
0,168.96,-29.7,-191.49,0.3
0,168.96,-29.7,-191.49,0.3
0,168.96,-29.7,-191.49,0.3
0,168.96,-29.7,-191.49,0.3
0,168.96,-29.7,-191.49,0.3
0,171.01,-29.7,-190.46,0.3
0,171.01,-29.7,-190.46,0.3
0,171.01,-29.7,-190.46,0.3
0,171.01,-29.7,-190.46,0.3
0,171.01,-29.7,-190.46,0.3
0,162.82,-16.38,-189.44,0.2
0,162.82,-16.38,-189.44,0.2
0,162.82,-16.38,-189.44,0.2
0,162.82,-16.38,-189.44,0.2
0,162.82,-16.38,-189.44,0.2
0,162.82,-16.38,-189.44,0.2
0,164.86,-44.03,-194.56,0.2
0,164.86,-44.03,-194.56,0.2
0,164.86,-44.03,-194.56,0.2
0,164.86,-44.03,-194.56,0.2
0,164.86,-44.03,-194.56,0.2
0,164.86,-44.03,-194.56,0.2
0,165.89,-36.86,-201.73,0.3
0,165.89,-36.86,-201.73,0.3
0,165.89,-36.86,-201.73,0.3
0,165.89,-36.86,-201.73,0.3
0,165.89,-36.86,-201.73,0.3
0,176.13,-66.56,-181.25,2.3
0,176.13,-66.56,-181.25,2.3
0,176.13,-66.56,-181.25,2.3
0,176.13,-66.56,-181.25,2.3
0,176.13,-66.56,-181.25,2.3
0,176.13,-66.56,-181.25,2.3
0,185.34,-45.06,-187.39,15.8
0,185.34,-45.06,-187.39,15.8
0,185.34,-45.06,-187.39,15.8
0,185.34,-45.06,-187.39,15.8
0,185.34,-45.06,-187.39,15.8
0,194.56,-40.96,-160.77,34.0
0,194.56,-40.96,-160.77,34.0
0,194.56,-40.96,-160.77,34.0
0,194.56,-40.96,-160.77,34.0
0,194.56,-40.96,-160.77,34.0
0,194.56,-40.96,-160.77,34.0
0,195.58,14.34,-176.13,39.9
0,195.58,14.34,-176.13,39.9
0,195.58,14.34,-176.13,39.9
0,195.58,14.34,-176.13,39.9
0,195.58,14.34,-176.13,39.9
0,187.39,31.74,-184.32,53.6
0,187.39,31.74,-184.32,53.6
0,187.39,31.74,-184.32,53.6
0,187.39,31.74,-184.32,53.6
0,187.39,31.74,-184.32,53.6
0,187.39,31.74,-184.32,53.6
0,177.15,-9.22,-190.46,55.2
0,177.15,-9.22,-190.46,55.2
0,177.15,-9.22,-190.46,55.2
0,177.15,-9.22,-190.46,55.2
