roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
93.65,147.74,-16.72,74.75,249.86,-15.36,204.9,303.0,0.55801105,-240.0,217.0,0.4165067,-304.0,501.0,0.7367647,-179.0,499.0,0.9486692,-27.0,133.0,0.2805907,-341.0,376.0,0.64827585,-204.0,648.0,1.069307,42.0,623.0,0.8989899,-70.0,558.0,1.125,62.0
93.65,147.74,-16.72,74.75,249.86,-15.36,204.9,293.0,0.5395948,-250.0,213.0,0.40882918,-308.0,494.0,0.7264706,-186.0,494.0,0.9391635,-32.0,129.0,0.2721519,-345.0,375.0,0.6465517,-205.0,648.0,1.069307,42.0,621.0,0.8961039,-72.0,558.0,1.125,62.0
93.51,147.94,-16.55,76.8,245.76,-14.34,208.5,286.0,0.5267035,-257.0,210.0,0.40307102,-311.0,490.0,0.7205882,-190.0,487.0,0.9258555,-39.0,127.0,0.26793247,-347.0,373.0,0.6431034,-207.0,648.0,1.069307,42.0,615.0,0.88744587,-78.0,557.0,1.1229838,61.0
93.51,147.94,-16.55,76.8,245.76,-14.34,208.5,289.0,0.53222835,-254.0,210.0,0.40307102,-311.0,491.0,0.72205883,-189.0,487.0,0.9258555,-39.0,129.0,0.2721519,-345.0,374.0,0.6448276,-206.0,648.0,1.069307,42.0,616.0,0.8888889,-77.0,557.0,1.1229838,61.0
93.51,147.94,-16.55,76.8,245.76,-14.34,208.5,289.0,0.53222835,-254.0,210.0,0.40307102,-311.0,491.0,0.72205883,-189.0,487.0,0.9258555,-39.0,129.0,0.2721519,-345.0,374.0,0.6448276,-206.0,648.0,1.069307,42.0,616.0,0.8888889,-77.0,557.0,1.1229838,61.0
93.44,148.05,-16.7,72.7,247.81,-16.38,202.5,290.0,0.53406996,-253.0,212.0,0.4069098,-309.0,491.0,0.72205883,-189.0,488.0,0.92775667,-38.0,132.0,0.278481,-342.0,375.0,0.6465517,-205.0,648.0,1.069307,42.0,616.0,0.8888889,-77.0,557.0,1.1229838,61.0
93.33,147.84,-16.7,75.78,248.83,-13.31,200.4,319.0,0.58747697,-224.0,216.0,0.41458732,-305.0,486.0,0.7147059,-194.0,488.0,0.92775667,-38.0,150.0,0.3164557,-324.0,375.0,0.6465517,-205.0,642.0,1.0594059,36.0,605.0,0.8730159,-88.0,544.0,1.0967742,48.0
93.33,147.84,-16.7,75.78,248.83,-13.31,200.4,303.0,0.55801105,-240.0,206.0,0.39539346,-315.0,471.0,0.69264704,-209.0,486.0,0.92395437,-40.0,135.0,0.28481013,-339.0,369.0,0.6362069,-211.0,645.0,1.0643564,39.0,606.0,0.87445885,-87.0,546.0,1.1008065,50.0
93.22,147.87,-16.8,73.73,247.81,-11.26,204.4,297.0,0.5469613,-246.0,203.0,0.38963532,-318.0,468.0,0.6882353,-212.0,486.0,0.92395437,-40.0,130.0,0.2742616,-344.0,364.0,0.6275862,-216.0,645.0,1.0643564,39.0,606.0,0.87445885,-87.0,546.0,1.1008065,50.0
93.22,147.87,-16.8,73.73,247.81,-11.26,204.4,297.0,0.5469613,-246.0,203.0,0.38963532,-318.0,468.0,0.6882353,-212.0,485.0,0.9220532,-41.0,130.0,0.2742616,-344.0,363.0,0.62586206,-217.0,645.0,1.0643564,39.0,606.0,0.87445885,-87.0,546.0,1.1008065,50.0
93.22,147.87,-16.8,73.73,247.81,-11.26,204.4,297.0,0.5469613,-246.0,202.0,0.38771594,-319.0,468.0,0.6882353,-212.0,483.0,0.918251,-43.0,130.0,0.2742616,-344.0,363.0,0.62586206,-217.0,645.0,1.0643564,39.0,604.0,0.87157285,-89.0,546.0,1.1008065,50.0
92.93,147.92,-16.68,73.73,246.78,-14.34,204.9,294.0,0.5414365,-249.0,202.0,0.38771594,-319.0,467.0,0.6867647,-213.0,482.0,0.9163498,-44.0,128.0,0.27004218,-346.0,363.0,0.62586206,-217.0,645.0,1.0643564,39.0,604.0,0.87157285,-89.0,546.0,1.1008065,50.0
