SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.009009,6.0,1.1644737,100.0,0.9746835,-14.0,0.7363796,-150.0,0.5008157,-306.0,0.22820038,-416.0,1.2299465,129.0,0.9981584,-1.0,1.0583942,40.0,p15_r90
1.009009,6.0,1.1644737,100.0,0.9801085,-11.0,0.73813707,-149.0,0.5008157,-306.0,0.22820038,-416.0,1.2299465,129.0,0.9981584,-1.0,1.0613139,42.0,p15_r90
1.009009,6.0,1.1644737,100.0,0.9746835,-14.0,0.7363796,-150.0,0.5008157,-306.0,0.22820038,-416.0,1.2228163,125.0,0.98526704,-8.0,1.0583942,40.0,p15_r90
1.0075076,5.0,1.1628289,99.0,0.96383363,-20.0,0.72934973,-154.0,0.5008157,-306.0,0.22820038,-416.0,1.2210338,124.0,0.9705341,-16.0,1.0583942,40.0,p15_r90
1.006006,4.0,1.1628289,99.0,0.96383363,-20.0,0.72934973,-154.0,0.49918434,-307.0,0.22634508,-417.0,1.2174689,122.0,0.9650092,-19.0,1.0583942,40.0,p15_r90
1.006006,4.0,1.1628289,99.0,0.96383363,-20.0,0.72934973,-154.0,0.49918434,-307.0,0.22634508,-417.0,1.2174689,122.0,0.96132594,-21.0,1.0583942,40.0,p15_r90
1.003003,2.0,1.1628289,99.0,0.960217,-22.0,0.72934973,-154.0,0.49918434,-307.0,0.21892393,-421.0,1.2156863,121.0,0.96132594,-21.0,1.0569344,39.0,p15_r90
1.003003,2.0,1.1628289,99.0,0.960217,-22.0,0.7328647,-152.0,0.49918434,-307.0,0.21892393,-421.0,1.2156863,121.0,0.96132594,-21.0,1.0583942,40.0,p15_r90
1.003003,2.0,1.1628289,99.0,0.960217,-22.0,0.7346221,-151.0,0.49918434,-307.0,0.21892393,-421.0,1.2156863,121.0,0.96132594,-21.0,1.0583942,40.0,p15_r90
1.006006,4.0,1.1628289,99.0,0.960217,-22.0,0.7363796,-150.0,0.49918434,-307.0,0.21892393,-421.0,1.2156863,121.0,0.9631676,-20.0,1.0583942,40.0,p15_r90
1.0075076,5.0,1.1628289,99.0,0.960217,-22.0,0.7363796,-150.0,0.49918434,-307.0,0.21892393,-421.0,1.2174689,122.0,0.9631676,-20.0,1.0583942,40.0,p15_r90
1.006006,4.0,1.1578947,96.0,0.95840865,-23.0,0.7363796,-150.0,0.49918434,-307.0,0.21335807,-424.0,1.2174689,122.0,0.96132594,-21.0,1.059854,41.0,p15_r90
1.0015016,1.0,1.1578947,96.0,0.95660037,-24.0,0.7328647,-152.0,0.49918434,-307.0,0.21335807,-424.0,1.2174689,122.0,0.946593,-29.0,1.0583942,40.0,p15_r90
