SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-1.0,-54.0,30.0,-124.0,-175.0,-158.0,0.0,108.0,-188.0,80
-1.0,-54.0,30.0,-124.0,-178.0,-159.0,0.0,108.0,-189.0,80
-1.0,-52.0,30.0,-124.0,-178.0,-158.0,0.0,109.0,-189.0,80
1.0,-52.0,32.0,-124.0,-178.0,-158.0,0.0,109.0,-189.0,80
2.0,-52.0,32.0,-124.0,-178.0,-158.0,0.0,112.0,-189.0,80
2.0,-52.0,33.0,-123.0,-178.0,-158.0,0.0,113.0,-189.0,80
3.0,-52.0,35.0,-121.0,-178.0,-157.0,-3.0,113.0,-192.0,80
3.0,-53.0,32.0,-121.0,-178.0,-158.0,-3.0,112.0,-192.0,80
1.0,-54.0,30.0,-124.0,-179.0,-158.0,-3.0,112.0,-194.0,80
0.0,-55.0,30.0,-124.0,-181.0,-158.0,-3.0,109.0,-196.0,80
0.0,-55.0,29.0,-124.0,-181.0,-158.0,-3.0,109.0,-196.0,80
1.0,-54.0,30.0,-121.0,-180.0,-158.0,-3.0,112.0,-196.0,80
2.0,-53.0,32.0,-118.0,-180.0,-158.0,-3.0,113.0,-194.0,80
3.0,-53.0,33.0,-118.0,-179.0,-157.0,-3.0,113.0,-194.0,80
3.0,-53.0,34.0,-118.0,-178.0,-157.0,-2.0,113.0,-193.0,80
4.0,-53.0,34.0,-120.0,-179.0,-156.0,1.0,113.0,-192.0,80
3.0,-53.0,33.0,-120.0,-179.0,-157.0,1.0,113.0,-194.0,80
3.0,-53.0,33.0,-121.0,-181.0,-158.0,1.0,113.0,-195.0,80
1.0,-53.0,33.0,-122.0,-181.0,-158.0,1.0,111.0,-195.0,80
1.0,-54.0,33.0,-124.0,-181.0,-158.0,1.0,111.0,-196.0,80
1.0,-53.0,33.0,-122.0,-181.0,-158.0,1.0,113.0,-195.0,80
1.0,-50.0,34.0,-122.0,-180.0,-158.0,1.0,113.0,-195.0,80
2.0,-50.0,34.0,-121.0,-180.0,-158.0,1.0,113.0,-194.0,80
2.0,-50.0,34.0,-120.0,-179.0,-158.0,1.0,113.0,-193.0,80
1.0,-50.0,32.0,-120.0,-179.0,-158.0,2.0,113.0,-192.0,80
0.0,-54.0,31.0,-120.0,-180.0,-159.0,2.0,111.0,-192.0,80
0.0,-54.0,28.0,-121.0,-180.0,-162.0,2.0,111.0,-192.0,80
-2.0,-51.0,30.0,-121.0,-181.0,-164.0,-3.0,112.0,-194.0,80
-2.0,-51.0,31.0,-121.0,-181.0,-164.0,-3.0,112.0,-194.0,80
-2.0,-51.0,33.0,-121.0,-181.0,-163.0,-3.0,112.0,-194.0,80
-3.0,-52.0,31.0,-124.0,-184.0,-164.0,-5.0,110.0,-194.0,80
-5.0,-54.0,31.0,-128.0,-184.0,-164.0,-7.0,108.0,-194.0,80
-5.0,-55.0,30.0,-129.0,-184.0,-164.0,-7.0,106.0,-196.0,80
-7.0,-55.0,28.0,-129.0,-185.0,-166.0,-9.0,105.0,-197.0,80
-7.0,-58.0,28.0,-130.0,-186.0,-166.0,-12.0,104.0,-197.0,80
-7.0,-57.0,28.0,-130.0,-186.0,-164.0,-9.0,104.0,-196.0,80
-7.0,-57.0,28.0,-130.0,-185.0,-164.0,-9.0,104.0,-196.0,80
-7.0,-56.0,30.0,-130.0,-185.0,-164.0,-9.0,104.0,-196.0,80
-7.0,-56.0,31.0,-130.0,-185.0,-164.0,-9.0,104.0,-196.0,80
-7.0,-57.0,31.0,-132.0,-186.0,-164.0,-13.0,102.0,-196.0,80
-9.0,-57.0,30.0,-132.0,-188.0,-166.0,-14.0,102.0,-196.0,80
-10.0,-58.0,29.0,-134.0,-190.0,-167.0,-14.0,100.0,-196.0,80
-10.0,-58.0,28.0,-136.0,-191.0,-168.0,-14.0,100.0,-196.0,80
-10.0,-58.0,28.0,-137.0,-191.0,-169.0,-16.0,100.0,-196.0,80
-10.0,-58.0,28.0,-137.0,-190.0,-169.0,-16.0,100.0,-196.0,80
-10.0,-58.0,28.0,-137.0,-190.0,-169.0,-16.0,100.0,-196.0,80
-10.0,-57.0,28.0,-136.0,-190.0,-169.0,-14.0,100.0,-194.0,80
-10.0,-57.0,28.0,-134.0,-190.0,-169.0,-14.0,100.0,-194.0,80
-9.0,-56.0,28.0,-132.0,-191.0,-169.0,-15.0,100.0,-195.0,80
-11.0,-56.0,25.0,-132.0,-191.0,-171.0,-16.0,100.0,-196.0,80
