roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
106.84,130.8,-23.94,105.47,227.33,-68.61,-4.0,578.0,0.9553719,-27.0,642.0,0.9567809,-29.0,504.0,0.9230769,-42.0,589.0,1.2194617,106.0,525.0,1.1029412,49.0,646.0,0.99691355,-2.0,521.0,1.1132479,53.0,532.0,1.037037,19.0,682.0,1.0396341,26.0
106.84,130.8,-23.94,105.47,227.33,-68.61,-4.0,580.0,0.9586777,-25.0,642.0,0.9567809,-29.0,505.0,0.9249084,-41.0,590.0,1.2215321,107.0,525.0,1.1029412,49.0,646.0,0.99691355,-2.0,523.0,1.1175214,55.0,532.0,1.037037,19.0,683.0,1.0411586,27.0
106.73,131.5,-24.24,107.52,229.38,-68.61,-3.9,580.0,0.9586777,-25.0,643.0,0.95827127,-28.0,505.0,0.9249084,-41.0,592.0,1.2256728,109.0,525.0,1.1029412,49.0,646.0,0.99691355,-2.0,523.0,1.1175214,55.0,533.0,1.0389863,20.0,683.0,1.0411586,27.0
106.73,131.5,-24.24,107.52,229.38,-68.61,-3.9,580.0,0.9586777,-25.0,643.0,0.95827127,-28.0,505.0,0.9249084,-41.0,592.0,1.2256728,109.0,525.0,1.1029412,49.0,647.0,0.9984568,-1.0,523.0,1.1175214,55.0,533.0,1.0389863,20.0,683.0,1.0411586,27.0
106.65,132.12,-24.54,104.45,229.38,-65.54,-4.0,580.0,0.9586777,-25.0,643.0,0.95827127,-28.0,505.0,0.9249084,-41.0,592.0,1.2256728,109.0,525.0,1.1029412,49.0,647.0,0.9984568,-1.0,523.0,1.1175214,55.0,533.0,1.0389863,20.0,684.0,1.0426829,28.0
106.65,132.12,-24.54,104.45,229.38,-65.54,-4.0,579.0,0.9570248,-26.0,642.0,0.9567809,-29.0,504.0,0.9230769,-42.0,592.0,1.2256728,109.0,527.0,1.1071428,51.0,646.0,0.99691355,-2.0,523.0,1.1175214,55.0,533.0,1.0389863,20.0,685.0,1.0442073,29.0
106.65,132.12,-24.54,104.45,229.38,-65.54,-4.0,579.0,0.9570248,-26.0,642.0,0.9567809,-29.0,504.0,0.9230769,-42.0,592.0,1.2256728,109.0,527.0,1.1071428,51.0,645.0,0.9953704,-3.0,523.0,1.1175214,55.0,533.0,1.0389863,20.0,685.0,1.0442073,29.0
106.39,133.09,-24.18,102.4,235.52,-61.44,-4.0,579.0,0.9570248,-26.0,642.0,0.9567809,-29.0,503.0,0.9212454,-43.0,592.0,1.2256728,109.0,527.0,1.1071428,51.0,643.0,0.99228394,-5.0,523.0,1.1175214,55.0,532.0,1.037037,19.0,685.0,1.0442073,29.0
106.39,133.09,-24.18,102.4,235.52,-61.44,-4.0,579.0,0.9570248,-26.0,642.0,0.9567809,-29.0,503.0,0.9212454,-43.0,592.0,1.2256728,109.0,525.0,1.1029412,49.0,642.0,0.9907407,-6.0,523.0,1.1175214,55.0,532.0,1.037037,19.0,683.0,1.0411586,27.0
106.17,136.82,-24.85,115.71,206.85,-93.18,-3.9,579.0,0.9570248,-26.0,642.0,0.9567809,-29.0,502.0,0.9194139,-44.0,592.0,1.2256728,109.0,524.0,1.1008403,48.0,642.0,0.9907407,-6.0,522.0,1.1153846,54.0,532.0,1.037037,19.0,683.0,1.0411586,27.0
