taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,220.16,4.1,-121.86,505.4,165.0,0.32289627,-346.0,577.0,0.89735615,-66.0,608.0,1.1515151,80.0,491.0,0.9126394,-47.0,455.0,0.79130435,-120.0,684.0,1.2833021,151.0,393.0,0.5754026,-290.0,823.0,1.2584097,169.0,1013.0,1.602848,381.0
0,220.16,4.1,-121.86,505.4,164.0,0.32093933,-347.0,576.0,0.89580095,-67.0,608.0,1.1515151,80.0,490.0,0.91078067,-48.0,455.0,0.79130435,-120.0,684.0,1.2833021,151.0,392.0,0.5739385,-291.0,823.0,1.2584097,169.0,1013.0,1.602848,381.0
0,224.26,7.17,-110.59,512.6,200.0,0.39138943,-311.0,573.0,0.8911353,-70.0,599.0,1.1344697,71.0,518.0,0.9628253,-20.0,432.0,0.7513043,-143.0,698.0,1.3095685,165.0,467.0,0.6837482,-216.0,811.0,1.2400612,157.0,1013.0,1.602848,381.0
0,224.26,7.17,-110.59,512.6,200.0,0.39138943,-311.0,573.0,0.8911353,-70.0,599.0,1.1344697,71.0,518.0,0.9628253,-20.0,432.0,0.7513043,-143.0,698.0,1.3095685,165.0,467.0,0.6837482,-216.0,811.0,1.2400612,157.0,1013.0,1.602848,381.0
0,223.23,4.1,-110.59,507.1,192.0,0.37573385,-319.0,577.0,0.89735615,-66.0,618.0,1.1704545,90.0,496.0,0.9219331,-42.0,444.0,0.77217394,-131.0,719.0,1.3489681,186.0,459.0,0.67203516,-224.0,807.0,1.233945,153.0,1013.0,1.602848,381.0
0,223.23,4.1,-110.59,507.1,192.0,0.37573385,-319.0,576.0,0.89580095,-67.0,618.0,1.1704545,90.0,478.0,0.88847584,-60.0,444.0,0.77217394,-131.0,719.0,1.3489681,186.0,459.0,0.67203516,-224.0,807.0,1.233945,153.0,1013.0,1.602848,381.0
0,223.23,8.19,-110.59,508.5,184.0,0.36007828,-327.0,578.0,0.89891136,-65.0,623.0,1.1799242,95.0,481.0,0.894052,-57.0,450.0,0.7826087,-125.0,724.0,1.358349,191.0,459.0,0.67203516,-224.0,814.0,1.2446483,160.0,1013.0,1.602848,381.0
0,223.23,8.19,-110.59,508.5,184.0,0.36007828,-327.0,578.0,0.89891136,-65.0,623.0,1.1799242,95.0,481.0,0.894052,-57.0,450.0,0.7826087,-125.0,724.0,1.358349,191.0,459.0,0.67203516,-224.0,814.0,1.2446483,160.0,1013.0,1.602848,381.0
0,224.26,3.07,-112.64,510.0,184.0,0.36007828,-327.0,578.0,0.89891136,-65.0,623.0,1.1799242,95.0,481.0,0.894052,-57.0,450.0,0.7826087,-125.0,724.0,1.358349,191.0,459.0,0.67203516,-224.0,814.0,1.2446483,160.0,1013.0,1.602848,381.0
0,224.26,3.07,-112.64,510.0,190.0,0.37181997,-321.0,578.0,0.89891136,-65.0,623.0,1.1799242,95.0,489.0,0.90892196,-49.0,452.0,0.786087,-123.0,724.0,1.358349,191.0,459.0,0.67203516,-224.0,816.0,1.2477064,162.0,1013.0,1.602848,381.0
0,223.23,4.1,-111.62,508.3,197.0,0.38551858,-314.0,581.0,0.90357697,-62.0,632.0,1.1969697,104.0,510.0,0.94795537,-28.0,460.0,0.8,-115.0,731.0,1.3714821,198.0,466.0,0.68228406,-217.0,820.0,1.2538227,166.0,1013.0,1.602848,381.0
0,223.23,4.1,-111.62,508.3,196.0,0.38356164,-315.0,579.0,0.90046656,-64.0,632.0,1.1969697,104.0,510.0,0.94795537,-28.0,460.0,0.8,-115.0,731.0,1.3714821,198.0,466.0,0.68228406,-217.0,820.0,1.2538227,166.0,1013.0,1.602848,381.0
0,223.23,4.1,-112.64,507.3,196.0,0.38356164,-315.0,578.0,0.89891136,-65.0,632.0,1.1969697,104.0,510.0,0.94795537,-28.0,460.0,0.8,-115.0,731.0,1.3714821,198.0,466.0,0.68228406,-217.0,820.0,1.2538227,166.0,1013.0,1.602848,381.0
0,223.23,4.1,-112.64,507.3,193.0,0.3776908,-318.0,578.0,0.89891136,-65.0,632.0,1.1969697,104.0,510.0,0.94795537,-28.0,460.0,0.8,-115.0,731.0,1.3714821,198.0,466.0,0.68228406,-217.0,819.0,1.2522936,165.0,1013.0,1.602848,381.0
0,221.18,3.07,-114.69,510.6,193.0,0.3776908,-318.0,578.0,0.89891136,-65.0,633.0,1.1988636,105.0,515.0,0.95724905,-23.0,461.0,0.80173916,-114.0,733.0,1.3752345,200.0,471.0,0.6896047,-212.0,820.0,1.2538227,166.0,1013.0,1.602848,381.0
0,221.18,3.07,-114.69,510.6,195.0,0.3816047,-316.0,579.0,0.90046656,-64.0,634.0,1.2007576,106.0,516.0,0.9591078,-22.0,463.0,0.8052174,-112.0,733.0,1.3752345,200.0,471.0,0.6896047,-212.0,822.0,1.2568808,168.0,1013.0,1.602848,381.0
0,222.21,4.1,-112.64,510.3,195.0,0.3816047,-316.0,579.0,0.90046656,-64.0,635.0,1.2026515,107.0,516.0,0.9591078,-22.0,464.0,0.8069565,-111.0,736.0,1.3808631,203.0,471.0,0.6896047,-212.0,824.0,1.2599388,170.0,1013.0,1.602848,381.0
0,222.21,4.1,-112.64,510.3,195.0,0.3816047,-316.0,579.0,0.90046656,-64.0,635.0,1.2026515,107.0,516.0,0.9591078,-22.0,464.0,0.8069565,-111.0,738.0,1.3846154,205.0,471.0,0.6896047,-212.0,824.0,1.2599388,170.0,1013.0,1.602848,381.0
0,222.21,4.1,-112.64,510.3,191.0,0.3737769,-320.0,579.0,0.90046656,-64.0,635.0,1.2026515,107.0,505.0,0.9386617,-33.0,464.0,0.8069565,-111.0,736.0,1.3808631,203.0,467.0,0.6837482,-216.0,825.0,1.2614679,171.0,1013.0,1.602848,381.0
0,222.21,4.1,-113.66,505.0,190.0,0.37181997,-321.0,578.0,0.89891136,-65.0,635.0,1.2026515,107.0,500.0,0.929368,-38.0,461.0,0.80173916,-114.0,735.0,1.3789868,202.0,465.0,0.6808199,-218.0,825.0,1.2614679,171.0,1013.0,1.602848,381.0
0,223.23,5.12,-112.64,505.4,186.0,0.36399218,-325.0,575.0,0.89424574,-68.0,635.0,1.2026515,107.0,490.0,0.91078067,-48.0,460.0,0.8,-115.0,735.0,1.3789868,202.0,463.0,0.6778917,-220.0,825.0,1.2614679,171.0,1013.0,1.602848,381.0
0,223.23,5.12,-112.64,505.4,181.0,0.35420743,-330.0,575.0,0.89424574,-68.0,635.0,1.2026515,107.0,488.0,0.9070632,-50.0,460.0,0.8,-115.0,735.0,1.3789868,202.0,461.0,0.6749634,-222.0,822.0,1.2568808,168.0,1013.0,1.602848,381.0
0,223.23,5.12,-112.64,505.4,180.0,0.3522505,-331.0,573.0,0.8911353,-70.0,635.0,1.2026515,107.0,486.0,0.9033457,-52.0,460.0,0.8,-115.0,735.0,1.3789868,202.0,461.0,0.6749634,-222.0,822.0,1.2568808,168.0,1013.0,1.602848,381.0
0,224.26,4.1,-110.59,505.0,161.0,0.31506848,-350.0,572.0,0.8895801,-71.0,644.0,1.219697,116.0,442.0,0.82156134,-96.0,449.0,0.78086954,-126.0,758.0,1.4221388,225.0,463.0,0.6778917,-220.0,851.0,1.3012233,197.0,1013.0,1.602848,381.0
0,224.26,4.1,-110.59,505.0,161.0,0.31506848,-350.0,573.0,0.8911353,-70.0,644.0,1.219697,116.0,442.0,0.82156134,-96.0,449.0,0.78086954,-126.0,760.0,1.4258912,227.0,463.0,0.6778917,-220.0,851.0,1.3012233,197.0,1013.0,1.602848,381.0
0,223.23,3.07,-111.62,512.2,161.0,0.31506848,-350.0,573.0,0.8911353,-70.0,645.0,1.2215909,117.0,442.0,0.82156134,-96.0,449.0,0.78086954,-126.0,761.0,1.4277674,228.0,463.0,0.6778917,-220.0,852.0,1.3027523,198.0,1013.0,1.602848,381.0
0,223.23,3.07,-111.62,512.2,161.0,0.31506848,-350.0,573.0,0.8911353,-70.0,645.0,1.2215909,117.0,442.0,0.82156134,-96.0,449.0,0.78086954,-126.0,761.0,1.4277674,228.0,463.0,0.6778917,-220.0,852.0,1.3027523,198.0,1013.0,1.602848,381.0
0,223.23,5.12,-113.66,513.8,153.0,0.2994129,-358.0,571.0,0.88802487,-72.0,647.0,1.2253788,119.0,435.0,0.8085502,-103.0,445.0,0.773913,-130.0,762.0,1.4296435,229.0,455.0,0.66617864,-228.0,851.0,1.3012233,197.0,1013.0,1.602848,381.0
0,223.23,5.12,-113.66,513.8,153.0,0.2994129,-358.0,573.0,0.8911353,-70.0,647.0,1.2253788,119.0,436.0,0.81040895,-102.0,445.0,0.773913,-130.0,763.0,1.4315197,230.0,458.0,0.670571,-225.0,851.0,1.3012233,197.0,1013.0,1.602848,381.0
0,223.23,5.12,-113.66,513.8,153.0,0.2994129,-358.0,573.0,0.8911353,-70.0,648.0,1.2272727,120.0,442.0,0.82156134,-96.0,445.0,0.773913,-130.0,764.0,1.4333959,231.0,460.0,0.6734993,-223.0,851.0,1.3012233,197.0,1013.0,1.602848,381.0
0,224.26,5.12,-113.66,507.1,153.0,0.2994129,-358.0,572.0,0.8895801,-71.0,649.0,1.2291666,121.0,443.0,0.82342005,-95.0,450.0,0.7826087,-125.0,766.0,1.4371482,233.0,460.0,0.6734993,-223.0,853.0,1.3042814,199.0,1013.0,1.602848,381.0
0,224.26,5.12,-113.66,507.1,153.0,0.2994129,-358.0,572.0,0.8895801,-71.0,648.0,1.2272727,120.0,443.0,0.82342005,-95.0,450.0,0.7826087,-125.0,766.0,1.4371482,233.0,460.0,0.6734993,-223.0,851.0,1.3012233,197.0,1013.0,1.602848,381.0
0,224.26,5.12,-109.57,505.8,165.0,0.32289627,-346.0,574.0,0.89269054,-69.0,658.0,1.2462121,130.0,474.0,0.8810409,-64.0,447.0,0.7773913,-128.0,778.0,1.4596623,245.0,468.0,0.6852123,-215.0,854.0,1.3058105,200.0,1013.0,1.602848,381.0
0,224.26,5.12,-109.57,505.8,163.0,0.3189824,-348.0,574.0,0.89269054,-69.0,658.0,1.2462121,130.0,472.0,0.87732345,-66.0,447.0,0.7773913,-128.0,778.0,1.4596623,245.0,468.0,0.6852123,-215.0,854.0,1.3058105,200.0,1013.0,1.602848,381.0
0,223.23,3.07,-110.59,507.3,163.0,0.3189824,-348.0,577.0,0.89735615,-66.0,659.0,1.248106,131.0,472.0,0.87732345,-66.0,447.0,0.7773913,-128.0,781.0,1.4652908,248.0,468.0,0.6852123,-215.0,860.0,1.3149847,206.0,1013.0,1.602848,381.0
0,223.23,3.07,-110.59,507.3,163.0,0.3189824,-348.0,577.0,0.89735615,-66.0,662.0,1.2537879,134.0,474.0,0.8810409,-64.0,449.0,0.78086954,-126.0,784.0,1.4709194,251.0,472.0,0.6910688,-211.0,861.0,1.3165138,207.0,1013.0,1.602848,381.0
0,222.21,3.07,-113.66,510.1,164.0,0.32093933,-347.0,575.0,0.89424574,-68.0,664.0,1.2575758,136.0,481.0,0.894052,-57.0,455.0,0.79130435,-120.0,790.0,1.4821763,257.0,475.0,0.6954612,-208.0,867.0,1.3256881,213.0,1013.0,1.602848,381.0
0,222.21,3.07,-113.66,510.1,165.0,0.32289627,-346.0,577.0,0.89735615,-66.0,665.0,1.2594697,137.0,487.0,0.9052045,-51.0,458.0,0.7965217,-117.0,798.0,1.4971857,265.0,475.0,0.6954612,-208.0,869.0,1.3287462,215.0,1013.0,1.602848,381.0
0,222.21,3.07,-113.66,510.1,168.0,0.32876712,-343.0,581.0,0.90357697,-62.0,672.0,1.2727273,144.0,491.0,0.9126394,-47.0,458.0,0.7965217,-117.0,804.0,1.5084428,271.0,479.0,0.7013177,-204.0,869.0,1.3287462,215.0,1013.0,1.602848,381.0
0,224.26,2.05,-113.66,512.0,171.0,0.33463797,-340.0,581.0,0.90357697,-62.0,675.0,1.2784091,147.0,502.0,0.9330855,-36.0,458.0,0.7965217,-117.0,810.0,1.5196998,277.0,479.0,0.7013177,-204.0,869.0,1.3287462,215.0,1013.0,1.602848,381.0
0,224.26,2.05,-113.66,512.0,173.0,0.33855185,-338.0,582.0,0.9051322,-61.0,676.0,1.280303,148.0,502.0,0.9330855,-36.0,459.0,0.79826087,-116.0,811.0,1.5215759,278.0,481.0,0.704246,-202.0,870.0,1.3302752,216.0,1013.0,1.602848,381.0
0,222.21,2.05,-110.59,509.6,171.0,0.33463797,-340.0,581.0,0.90357697,-62.0,678.0,1.2840909,150.0,502.0,0.9330855,-36.0,458.0,0.7965217,-117.0,812.0,1.5234522,279.0,479.0,0.7013177,-204.0,869.0,1.3287462,215.0,1013.0,1.602848,381.0
0,222.21,2.05,-111.62,505.0,171.0,0.33463797,-340.0,580.0,0.90202177,-63.0,676.0,1.280303,148.0,500.0,0.929368,-38.0,458.0,0.7965217,-117.0,810.0,1.5196998,277.0,478.0,0.6998536,-205.0,869.0,1.3287462,215.0,1013.0,1.602848,381.0
0,222.21,2.05,-111.62,505.0,171.0,0.33463797,-340.0,580.0,0.90202177,-63.0,676.0,1.280303,148.0,494.0,0.91821563,-44.0,458.0,0.7965217,-117.0,810.0,1.5196998,277.0,478.0,0.6998536,-205.0,869.0,1.3287462,215.0,1013.0,1.602848,381.0
0,222.21,2.05,-111.62,505.0,171.0,0.33463797,-340.0,580.0,0.90202177,-63.0,676.0,1.280303,148.0,490.0,0.91078067,-48.0,457.0,0.7947826,-118.0,810.0,1.5196998,277.0,478.0,0.6998536,-205.0,869.0,1.3287462,215.0,1013.0,1.602848,381.0
0,223.23,3.07,-110.59,505.1,165.0,0.32289627,-346.0,580.0,0.90202177,-63.0,677.0,1.282197,149.0,487.0,0.9052045,-51.0,457.0,0.7947826,-118.0,813.0,1.5253283,280.0,478.0,0.6998536,-205.0,873.0,1.3348624,219.0,1013.0,1.602848,381.0
0,223.23,3.07,-110.59,505.1,160.0,0.31311154,-351.0,581.0,0.90357697,-62.0,678.0,1.2840909,150.0,472.0,0.87732345,-66.0,450.0,0.7826087,-125.0,810.0,1.5196998,277.0,478.0,0.6998536,-205.0,873.0,1.3348624,219.0,1013.0,1.602848,381.0
0,224.26,2.05,-111.62,507.4,157.0,0.3072407,-354.0,580.0,0.90202177,-63.0,678.0,1.2840909,150.0,464.0,0.8624535,-74.0,449.0,0.78086954,-126.0,810.0,1.5196998,277.0,478.0,0.6998536,-205.0,873.0,1.3348624,219.0,1013.0,1.602848,381.0
0,224.26,2.05,-111.62,507.4,153.0,0.2994129,-358.0,580.0,0.90202177,-63.0,676.0,1.280303,148.0,452.0,0.8401487,-86.0,442.0,0.76869565,-133.0,809.0,1.5178237,276.0,477.0,0.6983895,-206.0,873.0,1.3348624,219.0,1013.0,1.602848,381.0
0,224.26,3.07,-111.62,510.5,152.0,0.29745597,-359.0,580.0,0.90202177,-63.0,676.0,1.280303,148.0,450.0,0.8364312,-88.0,440.0,0.76521736,-135.0,809.0,1.5178237,276.0,475.0,0.6954612,-208.0,873.0,1.3348624,219.0,1013.0,1.602848,381.0
