taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,178.18,-101.38,-149.5,507.0,364.0,0.58709675,-256.0,703.0,1.0782208,51.0,794.0,1.3954306,225.0,378.0,0.5633383,-293.0,895.0,1.2277092,166.0,1013.0,1.702521,418.0,223.0,0.44510978,-278.0,758.0,1.3511586,197.0,1013.0,1.5187407,346.0
0,178.18,-101.38,-149.5,507.0,364.0,0.58709675,-256.0,702.0,1.0766871,50.0,795.0,1.3971881,226.0,379.0,0.56482863,-292.0,893.0,1.2249657,164.0,1013.0,1.702521,418.0,223.0,0.44510978,-278.0,754.0,1.3440285,193.0,1013.0,1.5187407,346.0
0,180.22,-105.47,-147.46,513.5,357.0,0.57580644,-263.0,700.0,1.0736196,48.0,795.0,1.3971881,226.0,374.0,0.55737704,-297.0,890.0,1.2208505,161.0,1013.0,1.702521,418.0,220.0,0.43912175,-281.0,753.0,1.3422459,192.0,1013.0,1.5187407,346.0
0,180.22,-105.47,-147.46,513.5,357.0,0.57580644,-263.0,700.0,1.0736196,48.0,795.0,1.3971881,226.0,373.0,0.55588675,-298.0,890.0,1.2208505,161.0,1013.0,1.702521,418.0,219.0,0.43712574,-282.0,753.0,1.3422459,192.0,1013.0,1.5187407,346.0
0,180.22,-103.42,-148.48,509.3,357.0,0.57580644,-263.0,701.0,1.0751534,49.0,795.0,1.3971881,226.0,374.0,0.55737704,-297.0,891.0,1.2222222,162.0,1013.0,1.702521,418.0,220.0,0.43912175,-281.0,753.0,1.3422459,192.0,1013.0,1.5187407,346.0
0,180.22,-103.42,-148.48,509.3,357.0,0.57580644,-263.0,702.0,1.0766871,50.0,795.0,1.3971881,226.0,374.0,0.55737704,-297.0,893.0,1.2249657,164.0,1013.0,1.702521,418.0,222.0,0.44311377,-279.0,753.0,1.3422459,192.0,1013.0,1.5187407,346.0
0,178.18,-105.47,-149.5,512.3,361.0,0.58225805,-259.0,699.0,1.0720859,47.0,783.0,1.3760984,214.0,376.0,0.5603577,-295.0,891.0,1.2222222,162.0,1013.0,1.702521,418.0,223.0,0.44510978,-278.0,737.0,1.3137255,176.0,1013.0,1.5187407,346.0
0,178.18,-105.47,-149.5,512.3,359.0,0.57903224,-261.0,699.0,1.0720859,47.0,783.0,1.3760984,214.0,376.0,0.5603577,-295.0,887.0,1.2167352,158.0,1013.0,1.702521,418.0,223.0,0.44510978,-278.0,733.0,1.3065953,172.0,1013.0,1.5187407,346.0
0,178.18,-100.35,-150.53,509.3,363.0,0.58548385,-257.0,696.0,1.0674846,44.0,769.0,1.3514938,200.0,376.0,0.5603577,-295.0,876.0,1.2016461,147.0,1013.0,1.702521,418.0,222.0,0.44311377,-279.0,732.0,1.3048128,171.0,1013.0,1.5187407,346.0
0,178.18,-100.35,-150.53,509.3,363.0,0.58548385,-257.0,696.0,1.0674846,44.0,769.0,1.3514938,200.0,376.0,0.5603577,-295.0,876.0,1.2016461,147.0,1013.0,1.702521,418.0,220.0,0.43912175,-281.0,732.0,1.3048128,171.0,1013.0,1.5187407,346.0
0,178.18,-99.33,-149.5,511.5,360.0,0.58064514,-260.0,693.0,1.0628834,41.0,764.0,1.3427066,195.0,372.0,0.55439645,-299.0,876.0,1.2016461,147.0,1013.0,1.702521,418.0,217.0,0.43313372,-284.0,734.0,1.3083779,173.0,1013.0,1.5187407,346.0
0,178.18,-99.33,-149.5,511.5,360.0,0.58064514,-260.0,693.0,1.0628834,41.0,765.0,1.344464,196.0,373.0,0.55588675,-298.0,877.0,1.2030178,148.0,1013.0,1.702521,418.0,217.0,0.43313372,-284.0,734.0,1.3083779,173.0,1013.0,1.5187407,346.0
0,178.18,-99.33,-149.5,511.5,360.0,0.58064514,-260.0,693.0,1.0628834,41.0,765.0,1.344464,196.0,373.0,0.55588675,-298.0,877.0,1.2030178,148.0,1013.0,1.702521,418.0,220.0,0.43912175,-281.0,734.0,1.3083779,173.0,1013.0,1.5187407,346.0
0,179.2,-99.33,-152.58,514.7,360.0,0.58064514,-260.0,693.0,1.0628834,41.0,765.0,1.344464,196.0,373.0,0.55588675,-298.0,877.0,1.2030178,148.0,1013.0,1.702521,418.0,220.0,0.43912175,-281.0,734.0,1.3083779,173.0,1013.0,1.5187407,346.0
0,179.2,-99.33,-152.58,514.7,361.0,0.58225805,-259.0,695.0,1.0659509,43.0,765.0,1.344464,196.0,373.0,0.55588675,-298.0,877.0,1.2030178,148.0,1013.0,1.702521,418.0,220.0,0.43912175,-281.0,737.0,1.3137255,176.0,1013.0,1.5187407,346.0
0,181.25,-108.54,-139.26,508.7,327.0,0.5274193,-293.0,687.0,1.053681,35.0,769.0,1.3514938,200.0,346.0,0.5156483,-325.0,873.0,1.1975309,144.0,1013.0,1.702521,418.0,185.0,0.36926147,-316.0,741.0,1.3208556,180.0,1013.0,1.5187407,346.0
0,181.25,-108.54,-139.26,508.7,331.0,0.533871,-289.0,687.0,1.053681,35.0,779.0,1.3690685,210.0,348.0,0.5186289,-323.0,874.0,1.1989026,145.0,1013.0,1.702521,418.0,189.0,0.37724552,-312.0,741.0,1.3208556,180.0,1013.0,1.5187407,346.0
0,181.25,-101.38,-147.46,509.3,362.0,0.58387095,-258.0,707.0,1.0843558,55.0,793.0,1.3936731,224.0,373.0,0.55588675,-298.0,885.0,1.2139918,156.0,1013.0,1.702521,418.0,220.0,0.43912175,-281.0,761.0,1.3565062,200.0,1013.0,1.5187407,346.0
0,181.25,-101.38,-147.46,509.3,366.0,0.59032255,-254.0,709.0,1.0874233,57.0,797.0,1.400703,228.0,376.0,0.5603577,-295.0,885.0,1.2139918,156.0,1013.0,1.702521,418.0,223.0,0.44510978,-278.0,761.0,1.3565062,200.0,1013.0,1.5187407,346.0
0,181.25,-101.38,-147.46,509.3,367.0,0.59193546,-253.0,711.0,1.0904908,59.0,799.0,1.404218,230.0,378.0,0.5633383,-293.0,886.0,1.2153635,157.0,1013.0,1.702521,418.0,224.0,0.4471058,-277.0,763.0,1.3600713,202.0,1013.0,1.5187407,346.0
0,180.22,-100.35,-145.41,509.4,366.0,0.59032255,-254.0,709.0,1.0874233,57.0,798.0,1.4024605,229.0,378.0,0.5633383,-293.0,885.0,1.2139918,156.0,1013.0,1.702521,418.0,225.0,0.4491018,-276.0,752.0,1.3404634,191.0,1013.0,1.5187407,346.0
0,180.22,-100.35,-145.41,509.4,366.0,0.59032255,-254.0,709.0,1.0874233,57.0,801.0,1.4077328,232.0,381.0,0.5678092,-290.0,885.0,1.2139918,156.0,1013.0,1.702521,418.0,229.0,0.45708582,-272.0,752.0,1.3404634,191.0,1013.0,1.5187407,346.0
0,178.18,-100.35,-146.43,508.0,367.0,0.59193546,-253.0,704.0,1.0797546,52.0,804.0,1.4130052,235.0,377.0,0.561848,-294.0,883.0,1.2112483,154.0,1013.0,1.702521,418.0,226.0,0.45109782,-275.0,751.0,1.338681,190.0,1013.0,1.5187407,346.0
0,178.18,-100.35,-146.43,508.0,367.0,0.59193546,-253.0,704.0,1.0797546,52.0,806.0,1.4165202,237.0,379.0,0.56482863,-292.0,883.0,1.2112483,154.0,1013.0,1.702521,418.0,227.0,0.45309383,-274.0,751.0,1.338681,190.0,1013.0,1.5187407,346.0
0,178.18,-99.33,-145.41,514.1,367.0,0.59193546,-253.0,704.0,1.0797546,52.0,806.0,1.4165202,237.0,379.0,0.56482863,-292.0,883.0,1.2112483,154.0,1013.0,1.702521,418.0,227.0,0.45309383,-274.0,752.0,1.3404634,191.0,1013.0,1.5187407,346.0
0,178.18,-99.33,-145.41,514.1,367.0,0.59193546,-253.0,704.0,1.0797546,52.0,804.0,1.4130052,235.0,379.0,0.56482863,-292.0,883.0,1.2112483,154.0,1013.0,1.702521,418.0,228.0,0.4550898,-273.0,753.0,1.3422459,192.0,1013.0,1.5187407,346.0
0,178.18,-99.33,-145.41,514.1,366.0,0.59032255,-254.0,703.0,1.0782208,51.0,804.0,1.4130052,235.0,379.0,0.56482863,-292.0,882.0,1.2098765,153.0,1013.0,1.702521,418.0,228.0,0.4550898,-273.0,753.0,1.3422459,192.0,1013.0,1.5187407,346.0
0,180.22,-99.33,-145.41,513.0,361.0,0.58225805,-259.0,699.0,1.0720859,47.0,799.0,1.404218,230.0,374.0,0.55737704,-297.0,882.0,1.2098765,153.0,1013.0,1.702521,418.0,222.0,0.44311377,-279.0,754.0,1.3440285,193.0,1013.0,1.5187407,346.0
0,180.22,-99.33,-145.41,513.0,359.0,0.57903224,-261.0,699.0,1.0720859,47.0,798.0,1.4024605,229.0,373.0,0.55588675,-298.0,882.0,1.2098765,153.0,1013.0,1.702521,418.0,221.0,0.44111776,-280.0,754.0,1.3440285,193.0,1013.0,1.5187407,346.0
0,180.22,-100.35,-149.5,513.7,359.0,0.57903224,-261.0,699.0,1.0720859,47.0,798.0,1.4024605,229.0,371.0,0.5529061,-300.0,882.0,1.2098765,153.0,1013.0,1.702521,418.0,221.0,0.44111776,-280.0,754.0,1.3440285,193.0,1013.0,1.5187407,346.0
