taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,202.75,-8.19,-151.55,511.8,12.0,0.016282225,-725.0,317.0,0.4976452,-320.0,542.0,1.1129364,55.0,357.0,0.35241857,-656.0,478.0,0.8020134,-118.0,927.0,1.769084,403.0,0.0,0.0,-507.0,781.0,1.3396226,198.0,1013.0,1.5256025,349.0
0,202.75,-8.19,-151.55,511.8,12.0,0.016282225,-725.0,312.0,0.48979592,-325.0,539.0,1.1067762,52.0,357.0,0.35241857,-656.0,475.0,0.79697984,-121.0,924.0,1.7633588,400.0,0.0,0.0,-507.0,781.0,1.3396226,198.0,1013.0,1.5256025,349.0
0,201.73,-10.24,-150.53,509.4,41.0,0.055630937,-696.0,347.0,0.544741,-290.0,568.0,1.1663244,81.0,369.0,0.36426455,-644.0,488.0,0.8187919,-108.0,960.0,1.832061,436.0,32.0,0.06311637,-475.0,844.0,1.4476844,261.0,1013.0,1.5256025,349.0
0,201.73,-10.24,-150.53,509.4,38.0,0.05156038,-699.0,347.0,0.544741,-290.0,567.0,1.164271,80.0,369.0,0.36426455,-644.0,488.0,0.8187919,-108.0,960.0,1.832061,436.0,32.0,0.06311637,-475.0,844.0,1.4476844,261.0,1013.0,1.5256025,349.0
0,200.7,-11.26,-150.53,512.8,52.0,0.07055631,-685.0,361.0,0.566719,-276.0,579.0,1.1889117,92.0,380.0,0.37512338,-633.0,496.0,0.8322148,-100.0,970.0,1.851145,446.0,50.0,0.09861933,-457.0,856.0,1.4682676,273.0,1013.0,1.5256025,349.0
0,200.7,-11.26,-150.53,512.8,56.0,0.07598372,-681.0,362.0,0.56828886,-275.0,579.0,1.1889117,92.0,383.0,0.3780849,-630.0,496.0,0.8322148,-100.0,970.0,1.851145,446.0,51.0,0.10059172,-456.0,857.0,1.4699829,274.0,1013.0,1.5256025,349.0
0,200.7,-10.24,-151.55,507.6,56.0,0.07598372,-681.0,363.0,0.56985873,-274.0,579.0,1.1889117,92.0,383.0,0.3780849,-630.0,499.0,0.8372483,-97.0,970.0,1.851145,446.0,52.0,0.102564104,-455.0,858.0,1.4716982,275.0,1013.0,1.5256025,349.0
0,200.7,-10.24,-151.55,507.6,56.0,0.07598372,-681.0,364.0,0.5714286,-273.0,579.0,1.1889117,92.0,382.0,0.37709773,-631.0,497.0,0.83389264,-99.0,971.0,1.8530535,447.0,59.0,0.11637081,-448.0,859.0,1.4734133,276.0,1013.0,1.5256025,349.0
0,200.7,-10.24,-151.55,507.6,56.0,0.07598372,-681.0,364.0,0.5714286,-273.0,579.0,1.1889117,92.0,382.0,0.37709773,-631.0,497.0,0.83389264,-99.0,971.0,1.8530535,447.0,59.0,0.11637081,-448.0,859.0,1.4734133,276.0,1013.0,1.5256025,349.0
0,201.73,-11.26,-151.55,505.4,56.0,0.07598372,-681.0,364.0,0.5714286,-273.0,577.0,1.1848049,90.0,381.0,0.37611055,-632.0,497.0,0.83389264,-99.0,965.0,1.841603,441.0,59.0,0.11637081,-448.0,859.0,1.4734133,276.0,1013.0,1.5256025,349.0
0,201.73,-11.26,-151.55,505.4,53.0,0.07191316,-684.0,364.0,0.5714286,-273.0,577.0,1.1848049,90.0,381.0,0.37611055,-632.0,496.0,0.8322148,-100.0,965.0,1.841603,441.0,59.0,0.11637081,-448.0,859.0,1.4734133,276.0,1013.0,1.5256025,349.0
